sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000028,0.9507512524939058,199.48587744059876,2.397433080627127e-20,-0.05821902939563017,28.55821902939563,-0.0020386085468321394,-0.13386365814074605,"const      -2.532800e+00
vol_sum     2.518719e-07
lev_buy    -6.517380e-09
lev_sell    7.339657e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,576279.3423631473,394100.28123496,622237.3022941515,1,0.2544995088403749,0.17043923617618398,0.19919839356769065,2,0.12050202016726355,0.1501842710450645,0.056915825798857345,1
000030,0.592256390537983,15.00938962673289,3.2656142785183393e-06,0.2373129634100346,5.242687036589966,0.04526552162159799,1.1192451984963552,"const      -3.871877e+00
vol_sum     7.221528e-09
lev_buy     4.482698e-09
lev_sell   -1.505616e-05
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,False,True,1227464.8637799374,781728.3754949607,3160390.9210083005,1,0.06058052492344388,0.03089415528435947,0.07563068160476087,1,0.15816913010955827,0.20331353558942564,0.1004679424324148,1
000031,0.2222288143607789,2.9524935578245755,0.047857650921257704,-0.3854112013361286,4.2254112013361285,-0.09121270876885466,-1.0367868922578494,"const       2.646168e+00
vol_sum    -1.288903e-09
lev_buy     1.246312e-08
lev_sell   -1.696063e-07
dtype: float64",False,True,False,True,False,True,False,False,False,True,False,False,False,False,4974446.243839581,4051674.002413407,6437066.736294347,1,0.0742967024840284,0.04357367125545826,0.032710854467602454,3,0.13306622964874404,0.14753529350072045,0.09841403941508786,1
000034,0.7628829125019467,33.245699465887306,8.224259479294833e-10,0.26007388692754674,14.729926113072453,0.01765615692374298,0.7607760381423463,"const      -3.257041e+01
vol_sum     2.866313e-08
lev_buy     4.055484e-08
lev_sell    9.744156e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,True,1454709.6057358992,1326516.3693575915,1402400.8225823003,2,0.1176010204037432,0.0939226194980949,0.15858751527154236,1,0.14138552563693996,0.15200827619896715,0.10155862144060315,1
000035,0.9561681183121037,225.4159189326664,3.949330003344398e-21,-0.0757179955067091,4.5157179955067095,-0.016767653689192072,-0.9757475900214876,"const      -3.485197e+00
vol_sum     8.300646e-09
lev_buy    -7.486761e-09
lev_sell   -8.945847e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,2333508.434751244,1953500.5575271586,1913182.502857689,3,0.05366563145998762,0.04395371534570506,0.046151923036852824,2,0.11341786384834726,0.19087343896927259,0.061105219015030666,1
000036,0.648618362569138,19.07438816539331,3.391915493869985e-07,0.07074326689207489,4.009256733107925,0.01764498299844111,0.46526227712661056,"const      -7.609990e+00
vol_sum     5.118925e-09
lev_buy     1.611375e-08
lev_sell   -9.575844e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2449591.2925236714,1852679.3703961943,7469751.358101524,1,0.0568330889535198,0.031586179925567434,0.028635642126532076,3,0.11886467556915549,0.14872464220097362,0.14778164089640286,2
000039,0.7066301974275894,24.88956023896207,2.1518405748728895e-08,-0.03507488001963743,13.255074880019638,-0.0026461472558339458,-0.11203795375897682,"const       9.602114e+00
vol_sum     4.564322e-09
lev_buy     3.653509e-09
lev_sell   -2.348868e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1742226.3555983424,931092.7378600809,2394318.4429250383,1,0.0931665175907598,0.05596669177197308,0.10256705123961582,1,0.1386875073453539,0.17035756236943092,0.06826113428066168,1
000040,0.8566105890603015,95.5842508532844,3.1935468365231646e-14,0.01671375761995586,3.053286242380044,0.0054740225098998405,0.16098026999106435,"const      -1.040993e+01
vol_sum     2.865633e-09
lev_buy     1.696637e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,True,2943733.1361860065,1396585.8065492653,4506555.828765486,1,0.03577708763999806,0.022344215408752595,0.0918150314491087,1,0.04742254816803159,0.06812881370477235,0.024250892998226473,1
000046,0.9304617027974215,138.26583790076137,4.985512772334539e-18,0.00631544517814886,1.5436845548218512,0.004091150072352504,0.09068302665860305,"const      -1.325200e+00
vol_sum     5.863480e-10
lev_buy     7.665862e-09
lev_sell    1.046470e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,10383028.99597299,5691953.41438631,10383028.99597299,2,0.020736441353327854,0.017971751311372453,0.027018512172211243,1,0.047581345852859995,0.06683938494637137,0.03253343576988593,1
000049,0.7694390317134107,34.48489158186094,5.346471599786031e-10,-0.44422398222744874,38.174223982227446,-0.011636752129768599,-0.35020454849481775,"const      -5.636345e+01
vol_sum     1.124826e-07
lev_buy     5.945215e-08
lev_sell    1.809093e-05
dtype: float64",False,False,False,False,False,False,False,True,False,False,False,False,False,False,461420.2020097295,419067.5160952362,3210810.3436489054,1,0.34687173421888745,0.3155360703779233,0.9994898698836976,1,0.14139236797064772,0.1673010410234576,0.1424185029484668,2
000050,0.9224673189149384,122.94379817713994,2.6822511472049e-17,0.10342789160272226,9.166572108397277,0.011283159111133206,0.5613229250673919,"const      -5.337084e+01
vol_sum     1.759967e-08
lev_buy     8.703094e-09
lev_sell    2.103572e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,742098.7664363148,287274.7045868799,1275222.6235405726,1,0.05540758070877558,0.026418589279464846,0.0979795897113234,1,0.13943207059805893,0.16839103725668467,0.14239449027967735,2
000059,0.8676695406780386,67.75400488252083,1.0346791966967031e-13,0.09732813911111293,6.182671860888887,0.01574208389204728,0.9319162987711717,"const      -1.353600e+01
vol_sum     1.109180e-08
lev_buy     8.565619e-09
lev_sell    1.021013e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,1691342.9096645962,1346350.722047317,2583075.653944596,1,0.05338539126015187,0.02652916880706388,0.10709808588392171,1,0.12830887784793885,0.1579040886861604,0.09865488760331823,1
000060,0.6425100119065437,18.571905071922245,4.411530405841512e-07,0.03989363078795005,4.27010636921205,0.00934253794603049,0.2727586331842931,"const      -6.107696e+00
vol_sum     1.028018e-09
lev_buy     5.305998e-09
lev_sell   -5.167033e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,5330325.73145929,1984514.8348675384,12851867.91444297,1,0.01643167672516867,0.010954451150123572,0.09782637681116699,1,0.1378494483089521,0.16471786282965523,0.08634241648866982,1
000061,0.6572033101340595,19.810870618503106,2.3256211401324048e-07,0.13740919462202505,6.452590805377975,0.02129519735041931,0.5549970442413855,"const      -2.655447e+00
vol_sum     1.386746e-09
lev_buy     1.250576e-08
lev_sell    3.858311e-06
dtype: float64",False,True,False,False,False,True,False,False,False,False,False,False,True,False,4292106.152457342,2689272.774660563,6403708.717131,1,0.085615419172018,0.0646529195009839,0.16709278859364404,1,0.14092578979057047,0.16996026976891845,0.09304866153263322,1
000062,0.8554030263328201,61.1296653122514,4.0613356271835376e-13,-0.05970574838469567,11.989705748384695,-0.004979750932814967,-0.23501530831593215,"const      -2.446155e+01
vol_sum     6.809641e-08
lev_buy     3.928419e-08
lev_sell   -1.729754e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,True,True,False,457055.04138035746,440574.3598965087,624178.7239683842,1,0.10401922899154441,0.07072058472298481,0.17868967513540934,1,0.11335673324327541,0.14542258345307066,0.07382588780005056,1
000063,0.8830332658977623,78.01087335624757,1.5402663949531282e-14,0.04517635918948315,23.294823640810517,0.0019393303802625952,0.17744632488487125,"const      -8.997994e+01
vol_sum     8.779174e-09
lev_buy     3.218091e-09
lev_sell    2.959968e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,5960061.249608708,4581109.707136011,6481789.166304393,1,0.19295077092358282,0.09765709216067686,0.19295077092358282,2,0.11715849633573588,0.12127496981115082,0.1067876206367634,1
000066,0.8268969494830914,49.36135894665038,6.502592036322678e-12,0.4664835766346016,9.373516423365398,0.04976612357255771,1.0898328993035005,"const      -2.333363e+01
vol_sum     6.317410e-09
lev_buy     2.842511e-09
lev_sell    5.882570e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,4738311.651307435,3133184.9600206674,4738311.651307435,2,0.06618156843109761,0.03369269937854238,0.05412947441078607,2,0.1263367377931886,0.13003968852576595,0.13024028942389984,3
000069,0.6306552749943299,17.644143082973137,7.252982357305636e-07,-0.17032298039475968,5.890322980394759,-0.02891572855370741,-0.3389472759240738,"const       1.251731e+01
vol_sum    -6.548577e-12
lev_buy    -4.400387e-09
lev_sell    5.113732e-07
dtype: float64",False,True,False,False,False,False,False,False,True,False,False,False,False,False,11803892.375450704,9523897.76368148,12091386.928753547,1,0.08584870412535331,0.05939459800118561,0.0570087712549791,3,0.1355153212807371,0.16700661455225219,0.10152005192932645,1
000070,0.9160340944126538,112.73249036083266,9.19731147184839e-17,-0.03673755772108045,5.486737557721081,-0.006695701650497644,-0.34320547174395866,"const      -2.068687e+01
vol_sum     1.810775e-08
lev_buy     2.333376e-08
lev_sell   -2.961871e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,False,904750.2589927787,669301.7911901332,1050788.367377226,1,0.04949747468304992,0.021420463008993453,0.08561541917200992,1,0.12263363117653067,0.20377993442875478,0.07875683421832336,1
000078,0.43102379111843436,7.8279415530903504,0.0004961105122968237,-0.2131172917547346,4.003117291754735,-0.05323783347385166,-1.1580717465968464,"const       4.221455e-01
vol_sum     2.595714e-10
lev_buy     5.527075e-09
lev_sell    9.642923e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4303619.964149896,2847814.8181907954,41398969.47340083,1,0.05118593556827833,0.04395255273580183,0.13141537200799247,1,0.11837736059787266,0.13290346096456965,0.1198525142601801,2
000088,0.6183450879168548,16.741736333481732,1.1949092049105874e-06,-0.20554516387202515,5.155545163872025,-0.0398687543874899,-1.107939519327239,"const      -1.398146e+01
vol_sum     6.044122e-09
lev_buy     4.271998e-08
lev_sell   -5.337764e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1856888.6790913583,1538284.921455258,1996761.8695337614,1,0.036055512754624416,0.03255017093862068,0.03361547262794026,2,0.09690681291542572,0.13834464157346424,0.04949627758042818,1
000089,0.8853398638481313,79.78807834584626,1.1325315516317062e-14,-0.019214916519706193,6.329214916519706,-0.003035908366700249,-0.14809461144345637,"const       2.577842e+00
vol_sum     9.839330e-09
lev_buy    -3.233373e-09
lev_sell   -6.168312e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1499850.3119299235,1122295.9265447368,1499850.3119299235,2,0.04764451699828669,0.0370305892478926,0.04086563348336121,2,0.1401774894272803,0.15901926709097192,0.1602914458415475,3
000090,0.8751498701138438,72.43256641187094,4.2154508003745346e-14,-0.25640485100439037,7.406404851004391,-0.03461934044418582,-1.4152703690568313,"const       2.367417e+00
vol_sum     1.839201e-09
lev_buy     4.522093e-09
lev_sell   -2.462347e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4620148.091908389,4069273.3624523673,36137087.911355056,1,0.12441864811996806,0.07523568735827468,0.16278820596097704,1,0.12274072435533612,0.12750077294159945,0.12053586519711637,1
000099,0.2917538006590258,4.25669671970266,0.012512567285249307,0.05240765585509788,7.227592344144902,0.007251053097585602,0.2735318793549998,"const       3.754834e+00
vol_sum     4.375834e-09
lev_buy     2.305444e-09
lev_sell    5.939086e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,824359.0780687141,399268.5468258272,5543002.212050055,1,0.05412947441090843,0.044425971554077556,0.1942163741809685,1,0.14540701158374283,0.1753138184891177,0.17962903336985375,3
000100,0.9654179266421676,288.4727337989309,1.0067617693424322e-22,0.022312883339835388,4.447687116660164,0.005016738532765873,0.36692389851807944,"const      -1.833603e+01
vol_sum     5.711426e-10
lev_buy     1.484963e-09
lev_sell    1.935349e-09
dtype: float64",False,True,False,False,False,False,False,False,True,False,False,False,False,False,10074358.8949524,8996532.907794937,98621612.80487403,1,0.03435112807463434,0.02406684211994805,0.1230040649734789,1,0.17180457667181132,0.20527481084198898,0.11336715779521545,1
000150,0.9631051404509701,417.66474884495636,1.1788370654897474e-23,-0.0669834416841617,2.1769834416841616,-0.030768925661805613,-0.7518948525889135,"const      -4.329853e+00
vol_sum     2.805215e-09
lev_buy     2.830962e-08
lev_sell    0.000000e+00
dtype: float64",False,True,False,True,False,False,False,False,False,False,True,False,False,True,2153883.8732037,1775179.741278979,2961730.2155835824,1,0.02701851217222319,0.023727763414726703,0.04147288270667579,1,0.015168657411930754,0.02368477772177547,0.0053908006048929485,1
000151,0.9112212886910299,106.06093710579245,2.1766224277343313e-16,-0.6199560188388986,11.899956018838898,-0.05209733698657728,-1.8622421633519735,"const      -1.143548e+01
vol_sum     2.139559e-08
lev_buy     1.845548e-08
lev_sell   -1.678976e-06
dtype: float64",False,True,False,True,False,True,False,True,False,False,False,False,False,False,1720964.7666662885,1451497.6512557436,27946345.411419123,1,0.13946325680976485,0.11562931568536103,1.4158142533538778,1,0.13496634811583313,0.4542310264707665,0.13506558531887616,2
000155,0.9619609195935168,261.3171172798779,4.401196852533348e-22,-0.3577602424356101,18.34776024243561,-0.019498850961010734,-0.8326302743149595,"const      -2.093434e+01
vol_sum     1.289937e-08
lev_buy     8.960083e-09
lev_sell   -1.022505e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,False,False,3423549.9888226693,2032557.4782589716,9879580.012039362,1,0.325990797416143,0.2710656290301178,0.43214580872665526,1,0.13255592202853836,0.15825476868822363,0.13692160580823173,2
000156,0.9412038162013717,165.41503443019508,3.719467800260421e-19,-0.16611843926761516,7.656118439267615,-0.02169747510900655,-1.4419608327546773,"const      -4.702311e+00
vol_sum     1.200755e-08
lev_buy     9.558234e-09
lev_sell   -8.502270e-07
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,True,False,False,992713.7117700626,795025.7682761576,1644021.9038519512,1,0.05630275304107634,0.04035766823945478,0.06016643582600183,1,0.1381971192908925,0.17853473153876182,0.12335153353634279,1
000157,0.8805608375325601,76.18212039107034,2.1273371759340127e-14,-0.17955623867665604,6.059556238676656,-0.029631912239809374,-1.0383150416474507,"const      -1.130127e+01
vol_sum     1.425763e-09
lev_buy     6.070536e-09
lev_sell   -1.578250e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,6624118.189952712,5659226.507908773,8630419.580899505,1,0.03633180424922024,0.024439872361893877,0.05958187643909537,1,0.1269150477120732,0.17435579982209648,0.04392342779936143,1
000158,0.9250157506051804,127.47338496725983,1.599855664228878e-17,0.05696284500297111,5.633037154997029,0.01011227929722419,0.37291314416351307,"const      -1.367458e+01
vol_sum     5.330839e-09
lev_buy     9.775100e-09
lev_sell   -4.294881e-09
dtype: float64",False,True,False,False,False,True,False,False,True,True,True,True,True,False,3691830.5752765806,2690604.8751926753,7539030.183196126,1,0.03781534080237216,0.030822070014837322,0.10549881515922092,1,0.10563506888691904,0.14275332567490318,0.09562493592998621,1
000159,0.8081556384571523,67.40093954977387,3.366546608117478e-12,0.25206938976995286,5.537930610230047,0.04551689205067194,1.3816558292119576,"vol_sum     6.178004e-09
lev_buy     3.477039e-08
lev_sell   -3.728105e-03
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,True,False,1157444.0090186656,1106682.597998395,1090807.8022193012,3,0.04086563348339145,0.0340844791888437,0.14584238067173794,1,0.15948039146628398,0.2449297002407228,0.11924590167978708,1
000166,0.9843999772493316,652.058863042828,4.447774146971592e-28,-0.019101296222729047,4.069101296222729,-0.00469422971614406,-0.7381715639570753,"const      -8.181818e+00
vol_sum     1.115850e-09
lev_buy     1.130759e-09
lev_sell    5.629605e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,8453738.669559533,4267808.846589125,9894321.608057458,1,0.011401754251157617,0.00836660026556665,0.025884358211157386,1,0.14005496677794224,0.17268674224765782,0.11574537178356768,1
000301,0.8669680283578751,67.3422299600642,1.1226216530101771e-13,0.18236832559469107,15.837631674405309,0.011514873520477857,0.4381191401667244,"const       3.413005e-01
vol_sum     2.383417e-08
lev_buy    -6.567002e-09
lev_sell    2.172042e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,3935062.269489672,2895739.1551005556,10263715.216053216,1,0.2226656686604383,0.16889090539651722,0.8603080843511894,1,0.21953888799465826,0.30081575399223615,0.04687254760693996,1
000333,0.5553640381770222,12.90665222916448,1.2146653166778727e-05,-1.6009187666541962,55.9109187666542,-0.028633383281281354,-1.4050797212043147,"const       1.072654e+01
vol_sum     2.662842e-08
lev_buy     2.897245e-09
lev_sell   -8.988833e-07
dtype: float64",False,False,True,False,False,False,False,False,False,False,True,False,True,False,4202750.882678332,2810441.590041299,14853190.343279105,1,0.624699927965376,0.47816308157315907,1.204885886712911,1,0.07260462492756052,0.10481302589795571,0.07683592923948236,2
000338,0.8793542714079816,75.31688780526204,2.4843882640808115e-14,-0.33319253435515783,12.033192534355157,-0.02768945426609624,-0.9015471061448965,"const      -2.444793e+01
vol_sum     4.054441e-09
lev_buy     2.798202e-09
lev_sell    2.282845e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,7555796.073464904,5807417.358635436,26211061.91915353,1,0.11148990985736142,0.06791941316172645,0.18633303518163208,1,0.18175183914527931,0.25212917980186944,0.09714085361476342,1
000400,0.9182187446619718,116.01998920521596,6.119015900327082e-17,0.03358388708615223,18.536416112913848,0.0018117788725488955,0.07787193153329258,"const      -2.007793e+01
vol_sum     1.561046e-08
lev_buy     1.530606e-08
lev_sell   -4.426552e-07
dtype: float64",False,False,False,True,False,True,False,False,False,True,False,False,False,False,5577943.711781494,3940092.8749770424,17299746.776325203,1,0.1923538406168058,0.13703558912699906,0.8529771392012861,1,0.11459960968351678,0.1588367452834884,0.09421882050266119,1
000401,0.908825520211858,103.00247463995517,3.2847193220512753e-16,-0.39512591980836476,11.265125919808364,-0.03507514453199174,-1.492692670595053,"const      -2.562435e+01
vol_sum     1.619215e-08
lev_buy    -7.842140e-09
lev_sell   -1.487818e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,1915620.912709691,1003844.6776830796,2542772.2066227854,1,0.074027022093211,0.04503683669774708,0.1898683754604456,1,0.11232842191049676,0.18769649268319338,0.05397240830955012,1
000402,0.8128832805333368,44.890664622521854,2.156086512126648e-11,-0.21535686819613709,6.335356868196137,-0.033992855126637175,-1.282069533512989,"const       8.940882e-01
vol_sum     2.260691e-09
lev_buy     4.639392e-09
lev_sell   -3.457275e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,11081672.01961761,6066667.648911715,5202696.028945746,3,0.0895544527089438,0.07794912605960147,0.08167006795637134,2,0.1579237569480729,0.228223994384669,0.11675885154555314,1
000403,0.8522531522095043,59.606117070278266,5.662244799612838e-13,0.05926475790200314,19.380735242097998,0.0030579210314617368,0.12162353815484397,"const       8.078742e+00
vol_sum     1.093195e-07
lev_buy     1.555129e-08
lev_sell    3.097884e-05
dtype: float64",False,False,False,False,False,True,False,False,False,False,True,False,True,False,559285.102995154,359348.14419218845,1342976.1602790994,1,0.15693947878082135,0.10128433662207675,0.3329864862122396,1,0.11014555568374647,0.1454398105130036,0.018086198992838677,1
000404,0.9591288331404964,242.49363803390446,1.3377338955576815e-21,-0.086946984700087,4.596946984700087,-0.018914071663099587,-1.4954143788822734,"const      -1.306916e+00
vol_sum     6.594381e-09
lev_buy    -8.202202e-09
lev_sell   -3.336864e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1914685.5489640506,1221315.082847685,959088.2359513484,3,0.043817804600434336,0.02859622735130807,0.040865633483426866,2,0.18182526953385642,0.21193571062940747,0.11391565198402087,1
000413,0.9156375249420977,112.15398494699261,9.892162788916962e-17,-0.01886257365526145,1.7888625736552615,-0.010544450945003966,-0.5097173603540867,"const      -1.237243e+01
vol_sum     9.350736e-10
lev_buy     1.561020e-08
lev_sell   -1.167836e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,3022303.9026847873,1725832.5125665776,9382334.7479678,1,0.007071067811848699,0.004472135954972952,0.04037325847637029,1,0.041608050933459644,0.07004459465794309,0.011595881905531496,1
000415,0.7131796483320794,25.693863737037816,1.5228736464270076e-08,-0.12804791424772244,2.2580479142477223,-0.0567073503798444,-1.9141319577446576,"const      -4.637755e+00
vol_sum     1.111466e-09
lev_buy     1.395274e-08
lev_sell    1.241476e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2464404.236055905,1559067.9037235929,4728560.553279271,1,0.0270185121722121,0.01512609437218672,0.015811388300841004,2,0.044682159046194554,0.10821989120367226,0.032316550084001264,1
000417,0.8037782456069387,42.32817387465,4.479562290557597e-11,-0.15302121496173093,4.903021214961731,-0.031209576351573117,-1.4767135048853166,"const      -1.307317e+00
vol_sum     3.283220e-09
lev_buy     7.302886e-09
lev_sell    4.781723e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,True,2590476.589017292,1840394.9502700286,3386000.996187667,1,0.05540758070877728,0.03789910636022148,0.03507135583349836,3,0.12408555894829025,0.2011315215114899,0.12733500831465375,2
000423,0.7351421242109015,28.681301600768375,4.492227351607825e-09,0.6400576987939068,31.459942301206095,0.020345164421022115,0.7878736994632491,"const      -1.356662e+01
vol_sum     1.221393e-07
lev_buy     3.078066e-08
lev_sell    2.686142e-05
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,True,True,655750.3699272285,570056.448058114,877918.4350873356,1,0.31221787264648,0.2353506748528122,0.6089088601752477,1,0.1274774487864393,0.13864672780150192,0.051836442382359856,1
000425,0.8868000897724055,80.95060242737195,9.291914670353211e-15,0.12700551550472383,5.0229944844952765,0.025284820816896772,1.695035811270062,"const      -2.495979e+01
vol_sum     1.777066e-09
lev_buy     3.760779e-09
lev_sell    5.191605e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,True,5403479.441132355,4574262.5926479995,9510291.653280603,1,0.046583258795387605,0.022439247755101855,0.046583258795387605,2,0.12607089665900334,0.16230427407327747,0.13097123916109318,2
