sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.8078762512572504,203.94146190870265,1.7934159372832754e-35,-0.6290698700040025,17.209069870004,-0.03655455377634865,-5.436374909071777
000002,0.5464098905485459,58.42473003578742,2.2293766329898425e-17,-0.42432453455712604,20.664324534557124,-0.020534159432481065,-3.333608640447381
000006,0.49332218495984037,47.22157801334928,4.780756448335797e-15,0.16348805814279466,4.326511941857206,0.037787497258730665,44.63314606109996
000008,0.595526158115475,71.40886672430719,8.59382189559606e-20,0.294782476481497,2.225217523518503,0.13247355522141874,37.37758970026196
000009,0.46573146875389926,42.27832057014676,6.256628141928458e-14,-2.975140796035438,16.165140796035438,-0.18404669860748152,-4.128659918782325
000012,0.6066898815376853,74.81236274727844,2.2113286401538522e-20,-0.76532314689657,9.37532314689657,-0.0816316552405885,-16.5480421477395
000016,0.27414888884656397,18.3181108422216,1.7828137739221442e-07,-0.07943204096636691,6.039432040966367,-0.013152236903663714,-4.27982487676252
000021,0.7046892633892735,115.73378491629941,2.034899613805587e-26,-0.5124971234395321,14.142497123439533,-0.036238092818143705,-7.150651485686279
000025,0.12730102479275007,7.07471863477569,0.0013549603921550728,-0.16414901205757992,14.90414901205758,-0.011013645389936856,-14.695738761920438
000027,0.6718899106512013,99.31624087286718,3.364727341972435e-24,0.5009621559435642,6.769037844056435,0.0740078822846935,15.207877060025238
000028,0.17266086612365217,10.12166796433528,0.00010177778977420541,-1.8565463781612124,35.456546378161214,-0.052361173543532626,-12.057530462749284
000030,0.36828061757414776,28.274595412532975,2.115552480359931e-10,-0.7262687456079124,6.966268745607913,-0.10425505706563643,-11.312038605095376
000031,0.3005326528082427,20.838476191518115,2.9595187904185362e-08,0.1272152570229026,3.6827847429770975,0.03454322364767484,29.256034739505655
000034,0.026614924479287705,1.3261183777190395,0.2702757810600438,-0.11047858405530064,15.930478584055301,-0.006935044887218759,-1.5979387177047388
000035,0.17320181609717344,10.160022414490692,9.859988978570904e-05,0.47585703586426664,5.274142964135733,0.09022452351028461,23.438346797895175
000036,0.045056605151536755,2.2883506620790874,0.10688456972989238,-0.3049858037338762,4.364985803733876,-0.06987097265539481,-70.67969330128916
000039,0.7121594507918982,119.99606538561619,5.873145640257377e-27,-0.3449955033308978,15.634995503330897,-0.022065596581553194,-1.9787498802557641
000040,0.5610419793303075,61.988925401126956,4.5448019352793635e-18,-0.12108236388227,3.51108236388227,-0.0344857657364628,-16.926047838161455
000046,0.2544083305414485,16.549010050260744,6.550897108442352e-07,0.0696890597778208,1.8503109402221791,0.03766343173080562,38.58029060409758
000049,0.6106495674141639,76.06644693545499,1.3536989290388906e-20,-1.333457874043809,43.883457874043806,-0.03038634461922206,-0.19588372118125835
000050,0.5808243953766818,67.20329824795824,4.85518712467745e-19,0.2206258478155334,11.869374152184466,0.01858782484963025,5.699962991073809
000059,0.18574583004705325,11.063710926776915,4.69742203211338e-05,-0.2981225909572638,7.748122590957264,-0.03847675194313509,-5.280482799421056
