sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params
000034,0.009616482602951115,6.214308656977932,0.012923829667861235,-5.094075275216952,20.36407527521695,-0.2501500906066888,-6.568335553620526,"const      1.892909e+01
vol_sum    1.459393e-09
dtype: float64"
000035,0.0342787427795912,22.717109326227963,2.324980840066012e-06,-0.19032624267476006,4.89032624267476,-0.03891892549292606,-10.689460306970256,"const      5.358207e+00
vol_sum   -3.818731e-10
dtype: float64"
000036,0.39646298276980263,710.1080333746814,1.1367937015909281e-120,0.44451998499197565,3.4754800150080243,0.12790175258451295,4.663058939280869,"const      6.800654e+00
vol_sum   -2.443075e-09
dtype: float64"
000039,0.13176569270988592,165.4214811000144,2.3865879214905447e-35,-2.5244549687073086,15.954454968707308,-0.15822884414783928,-5.5649367022535925,"const      1.181187e+01
vol_sum    2.561310e-09
dtype: float64"
000040,0.38011370901461106,510.79484126974234,1.4081457992213321e-88,1.1885107691009487,2.0314892308990515,0.5850440903272541,7.740739308316388,"const      6.245142e+00
vol_sum   -1.037184e-09
dtype: float64"
000046,0.4475488722701616,883.0252058296743,1.280482197412486e-142,0.6267515530411047,1.2332484469588954,0.5082119134928816,5.5392674165302,"const      6.556833e+00
vol_sum   -3.307185e-09
dtype: float64"
000049,0.46092700128034547,931.9896054687313,1.9896557335989668e-148,-17.578901285534343,51.97890128553434,-0.3381930139109448,-3.7884846828598553,"const      3.354583e+01
vol_sum    3.505243e-08
dtype: float64"
000050,0.02899663481819159,32.550177563917046,1.4956424229081478e-08,-4.107742696079361,14.247742696079362,-0.2883083154786136,-17.456755443955213,"const      1.539238e+01
vol_sum   -3.810809e-10
dtype: float64"
000059,0.13830461581075748,174.94817078028825,3.7850193020593205e-37,0.49610435112776585,6.123895648872234,0.0810112352615165,8.076666511641106,"const      7.621526e+00
vol_sum   -9.822015e-10
dtype: float64"
000060,0.12786142667003164,159.80138860066802,2.793704968749158e-34,1.0402088318301423,3.609791168169858,0.28816316051809776,8.043272425033013,"const      6.274544e+00
vol_sum   -4.800072e-10
dtype: float64"
000061,0.025932602933092408,28.992454402205805,8.89761399580226e-08,0.6417951093800998,6.5382048906199,0.09816075208974522,19.158262593386905,"const      6.078044e+00
vol_sum    2.398586e-10
dtype: float64"
000062,0.44452360337809593,872.2795975288395,2.520237352181158e-141,-2.289196073253043,14.439196073253044,-0.1585404105352871,-5.447807849890223,"const      2.000465e+01
vol_sum   -1.529576e-08
dtype: float64"
000063,0.21234862534783916,293.8609759062009,1.660308631485636e-58,-12.607077382073584,34.607077382073584,-0.3642918829257749,-7.902920015293055,"const      2.403883e+01
vol_sum    9.545200e-10
dtype: float64"
000066,0.13789421744996433,102.36829511447465,2.0144418778639197e-22,-4.4341338255613945,15.174133825561395,-0.29221660205025546,-28.768641090677512,"const      1.256642e+01
vol_sum    6.034298e-10
dtype: float64"
000069,7.755426435596124e-05,0.08454070464011584,0.7712910769683693,-0.06599588274691737,7.295995882746918,-0.009045493419613903,-2.1818242189397674,"const      7.259578e+00
vol_sum    6.422241e-12
dtype: float64"
000070,0.3207102652584627,302.160564583702,1.0041978952240726e-55,-2.913857265487459,8.223857265487458,-0.3543175874070504,-16.804358544063952,"const      1.213463e+01
vol_sum   -3.380604e-09
dtype: float64"
000078,0.205741546759863,282.3492593039461,1.6001109087780457e-56,0.16345541079567782,3.4365445892043223,0.04756388475480929,5.714809024286735,"const      4.715580e+00
vol_sum   -2.359739e-10
dtype: float64"
000088,0.09673475821526367,116.73302766117712,6.397881015071475e-26,0.014456268321902499,5.4855437316780975,0.0026353391804024764,0.3998846601816379,"const      6.471321e+00
vol_sum   -5.204353e-10
dtype: float64"
000089,0.00023164798538510833,0.2525548078821881,0.61538338977482,-1.3700333053029867,8.420033305302987,-0.16271115037515727,-55.18402465216484,"const      8.372764e+00
vol_sum    7.182001e-11
dtype: float64"
000090,0.0645816871234064,75.25407402816137,1.4814577899549413e-17,0.5145010050337975,5.875498994966202,0.08756720160697722,5.885332830822894,"const      7.074453e+00
vol_sum   -6.685564e-10
dtype: float64"
000099,0.0003183237092667657,0.3432622270948942,0.558074867098362,-0.35047950990215604,7.300479509902156,-0.0480077383172949,-13.03711596590213,"const      7.348139e+00
vol_sum   -8.683702e-11
dtype: float64"
000100,0.8150234296294763,4802.638174751741,0.0,-2.6719256374773686,7.441925637477368,-0.3590368632577584,-22.570296161940583,"const      3.031516e+00
vol_sum    1.476123e-10
dtype: float64"
000150,0.10601771534285187,75.77926460820575,2.693897766377514e-17,-0.7887736295779857,3.428773629577986,-0.23004540829808823,-25.873685845241592,"const      4.305816e+00
vol_sum   -3.775135e-10
dtype: float64"
000151,0.5451666289448737,1306.4820291690748,1.1067422933729957e-188,0.10421397335027649,9.575786026649723,0.010883072476791525,0.5729281656579867,"const      1.444768e+01
vol_sum   -5.734762e-09
dtype: float64"
000155,0.18092329952468789,39.98052587134426,1.9474766638490823e-09,-7.782325560101619,25.592325560101617,-0.3040882526218816,-5.0188407967916175,"const      1.692342e+01
vol_sum    4.335561e-09
dtype: float64"
000156,0.17507339797276322,217.7470163753119,7.829527759491218e-45,-0.11748753042918914,8.25748753042919,-0.01422799973917522,-0.8993665925191482,"const      1.067258e+01
vol_sum   -3.352768e-09
dtype: float64"
000157,0.7831651282377837,3936.86671724697,0.0,-2.5296215366655135,9.319621536665514,-0.27142964193485825,-13.35019883977003,"const      3.634497e+00
vol_sum    9.051579e-10
dtype: float64"
000158,0.13424623221882426,99.24021334639306,7.882715136862513e-22,-2.082833360672737,8.182833360672737,-0.25453693957437507,-14.491837717237985,"const      6.104610e+00
vol_sum    7.608462e-10
dtype: float64"
000159,0.14554915679909552,109.0190981642214,1.130205544555789e-23,-0.42639855128209536,6.596398551282095,-0.06464111408174682,-14.164796319871222,"const      5.205887e+00
vol_sum    1.160179e-09
dtype: float64"
000166,0.02815844007529511,31.581999523100873,2.4270022415778542e-08,-0.6436357915932804,5.06363579159328,-0.12710941664917008,-97.80744819754779,"const      4.805026e+00
vol_sum    2.844530e-11
dtype: float64"
000301,0.8154203921880661,2778.743723460941,5.772650598013178e-233,1.082166363688689,12.217833636311312,0.08857268775312985,0.3993394888096668,"const      2.654070e+00
vol_sum    1.371284e-08
dtype: float64"
000333,0.7377293745261269,3066.012508189116,4.65153e-319,-11.01106136468919,67.58106136468919,-0.16293116950723746,-1.6803311196661805,"const      3.917973e+01
vol_sum    1.803256e-08
dtype: float64"
000338,0.808747271997552,4609.265110540271,0.0,-5.811731813432726,18.401731813432725,-0.31582526429334934,-11.671007901715626,"const      6.775127e+00
vol_sum    2.076401e-09
dtype: float64"
000400,0.7979316769059476,4304.215101654806,0.0,-4.591218403618829,20.71121840361883,-0.22167785178763863,-7.444462678850672,"const      1.010201e+01
vol_sum    6.319236e-09
dtype: float64"
000401,0.05566431258897875,63.896891381793154,3.33817207869737e-15,-3.0697459118382273,15.309745911838228,-0.20050926576544637,-13.751396026093149,"const      1.328711e+01
vol_sum    6.994165e-10
dtype: float64"
000402,0.34275389268169365,568.4350791325562,1.890814862551138e-101,0.9125938177658615,5.437406182234138,0.16783624161601482,13.091693223553655,"const      8.636489e+00
vol_sum   -2.857096e-09
dtype: float64"
000403,0.1891367688507828,146.71651523590876,1.6794782337137227e-30,-8.804332847940785,28.924332847940786,-0.30439190747203676,-2.0529400457955265,"const      2.815767e+01
vol_sum    1.712744e-07
dtype: float64"
000404,0.10428282857347349,126.90198063754555,6.365167619933311e-28,0.8891399804805067,3.950860019519493,0.22504972995440234,53.64361465038894,"const      4.695805e+00
vol_sum   -6.054411e-10
dtype: float64"
000413,0.6722108783554048,2235.308645177771,2.9390239248713067e-266,0.714864333557816,1.185135666442184,0.6031919836687238,3.9958387641476785,"const      7.450893e+00
vol_sum   -6.728623e-10
dtype: float64"
000415,0.5746901744757381,1398.5200785079398,2.3409462724389033e-194,-0.515359814787145,2.795359814787145,-0.1843626040772814,-10.207761646284066,"const      5.098940e+00
vol_sum   -1.118690e-09
dtype: float64"
000417,0.23717398476730556,338.8972560374773,4.132557964974075e-66,0.4003823032179845,4.449617696782015,0.08998128165202662,9.776076365737781,"const      5.990770e+00
vol_sum   -1.226337e-09
dtype: float64"
000423,0.019828096389620242,22.04983124396626,2.994975251969627e-06,-9.030691493549039,40.83069149354904,-0.2211741012266673,-3.0388771748253647,"const      4.396499e+01
vol_sum   -2.394012e-08
dtype: float64"
000425,0.7744155542003164,3741.8934230417076,0.0,-1.212173323944426,6.582173323944426,-0.18416004323903465,-33.3022428346796,"const      3.403868e+00
vol_sum    2.386266e-10
dtype: float64"
000426,0.0034046495541510957,3.62125764061168,0.05731645866386779,0.6286829544032964,7.201317045596704,0.08730110761998862,5.798484084276858,"const      7.570960e+00
vol_sum   -1.051569e-10
dtype: float64"
000488,0.024368124864706964,27.224670266997215,2.1671975116410058e-07,-1.5705549719011191,7.490554971901119,-0.20967137652585827,-3.129043071880796,"const      8.805883e+00
vol_sum   -5.507135e-10
dtype: float64"
000501,0.005234870418837856,5.7360361625620655,0.01678827419742952,-1.9614057865030645,12.711405786503065,-0.15430282216194213,-7.74890397276056,"const      1.218009e+01
vol_sum    8.273635e-10
dtype: float64"
000503,0.1861138210309493,236.90526214894183,2.6880549806826175e-48,-16.66680137418161,26.20680137418161,-0.6359723621441796,-5.470141411468195,"const      1.711228e+01
vol_sum    2.303413e-08
dtype: float64"
000505,0.24459902294869684,206.9083578291457,7.593626195501588e-41,3.2598788632730837,8.160121136726916,0.39948902824506904,33.883888620647944,"const      6.252847e+00
vol_sum    1.275998e-09
dtype: float64"
000506,0.01223591171477345,9.823274711940616,0.001786623464000052,-0.29804031193955005,3.06804031193955,-0.0971435449461664,-3.7714977327597174,"const      3.449157e+00
vol_sum   -3.105871e-10
dtype: float64"
000513,0.009790291337523516,10.77692681110452,0.001060360914164539,-9.109848195035966,42.13984819503597,-0.2161813244526376,-1.6957747175403046,"const      4.488232e+01
vol_sum   -5.726359e-09
dtype: float64"
000516,0.5696224208171135,1361.9238068434138,1.3587970108269646e-190,-1.5644367913671093,9.934436791367109,-0.15747614326023834,-3.482546489838224,"const      2.903719e+00
vol_sum    2.279285e-09
dtype: float64"
000517,1.1640907431664793e-05,0.0074502674841675385,0.931243065200453,0.3666427408641999,2.7133572591358,0.13512512575692853,165.3367171033127,"const      2.715979e+00
vol_sum   -1.867882e-12
dtype: float64"
000519,0.745100690360889,1870.7953446642064,3.983939990233384e-192,-1.1518510375648994,21.6718510375649,-0.05314963800592477,-0.7505768151823087,"const      3.873333e+00
vol_sum    2.488300e-09
dtype: float64"
000528,0.09695445927063295,115.95297389732006,9.362560099781203e-26,-0.8223838228317888,7.392383822831789,-0.11124744636389287,-14.423024417468682,"const      8.743206e+00
vol_sum   -6.136981e-10
dtype: float64"
000531,0.43974337632980176,855.5370163399291,2.7035671545590065e-139,-0.9291413676106837,8.799141367610684,-0.10559454937624016,-12.944871329203124,"const      6.170158e+00
vol_sum    2.533396e-09
dtype: float64"
000537,0.43487697623547983,838.783564221212,3.02945440383442e-137,-2.7417166726348317,16.18171667263483,-0.16943299206760887,-4.4083033445404665,"const      6.588804e+00
vol_sum    9.577185e-09
dtype: float64"
000538,0.3107294003717852,491.38182680058355,3.6180484145441977e-90,-26.767607046188274,105.31760704618827,-0.2541607979608673,-4.002699306379733,"const      8.523648e+01
vol_sum    7.543657e-08
dtype: float64"
000539,0.004103165081529192,4.4908767475226945,0.03430182674173285,-0.013064489010436553,4.273064489010436,-0.0030574050646874395,-1.8102688749245373,"const      4.166417e+00
vol_sum    6.512916e-11
dtype: float64"
000540,0.3653151667652097,472.5554105107876,4.097309269812489e-83,-0.427523576381446,2.887523576381446,-0.14805890413445738,-11.897050716930897,"const      5.219237e+00
vol_sum   -5.884105e-10
dtype: float64"
000541,0.08878132125596161,106.20023757895484,7.930498211547106e-24,-0.4551867943075978,5.545186794307598,-0.08208682794506923,-9.935924562164198,"const      6.442305e+00
vol_sum   -1.328189e-09
dtype: float64"
000543,0.30202548749184854,471.66160864974313,3.42573315490829e-87,-0.17809832555225702,4.078098325552257,-0.0436719057106449,-23.118879970464747,"const      4.826729e+00
vol_sum   -3.360911e-10
dtype: float64"
000547,0.6012501298623374,965.0161966925516,6.80585714924347e-130,-5.156125297017281,15.756125297017281,-0.32724576631751995,-7.234535800924151,"const      9.693197e+00
vol_sum    9.900583e-09
dtype: float64"
000550,0.22193745266284004,310.9156509722955,2.0489764551828526e-61,-7.2923172375006615,19.97231723750066,-0.3651212401036958,-12.599965921610847,"const      1.545244e+01
vol_sum    8.243512e-09
dtype: float64"
000551,0.6419484414222729,1954.2543088759633,2.3960199746320735e-245,-2.020224944615194,10.220224944615193,-0.19766932289289826,-24.174109831434958,"const      6.462875e+00
vol_sum    4.888614e-09
dtype: float64"
000552,0.0966332186791431,116.27647914022693,7.937030689363625e-26,0.6458400895206164,3.3041599104793837,0.1954627218471744,94.59561724401242,"const      2.844948e+00
vol_sum    1.027402e-10
dtype: float64"
000554,0.4641156432285817,944.0209342310394,7.81797823322672e-150,0.8862205741674973,4.303779425832503,0.2059168201902148,23.60662630910499,"const      6.658416e+00
vol_sum   -1.537714e-09
dtype: float64"
000555,0.02476066294206891,16.24916436485251,6.222144747699366e-05,-3.700052567559636,15.020052567559636,-0.24634085339694636,-22.1723782994571,"const      1.384448e+01
vol_sum    6.845892e-10
dtype: float64"
000559,0.08399753522441211,99.95312994822555,1.4139369014612788e-22,0.34976524130194075,5.200234758698059,0.06725950991287721,5.238513625148917,"const      6.594732e+00
vol_sum   -8.341290e-10
dtype: float64"
000560,0.0029255883427404816,1.877870415149657,0.17105685017265332,-0.42964923859157,3.90964923859157,-0.1098945742627154,-38.908304256793315,"const      3.754945e+00
vol_sum    1.503323e-10
dtype: float64"
000563,0.012115046172377464,13.36734634607626,0.00026825859003792635,-0.3919072741620502,3.66190727416205,-0.1070227192608884,-29.291841429967416,"const      3.851828e+00
vol_sum   -2.386649e-11
dtype: float64"
000565,0.0007935272842767294,0.8656316421878022,0.35237350730856065,0.27165560873645855,5.5983443912635416,0.0485242760628283,10.653704250719194,"const      5.520855e+00
vol_sum    1.392024e-10
dtype: float64"
000566,0.08004610074045448,62.038836808975994,1.257343357898822e-14,-1.3810390413569102,6.031039041356911,-0.228988575913147,-5.5571199751216644,"const      8.441002e+00
vol_sum   -1.831963e-09
dtype: float64"
000568,0.8895378154578343,8777.630307310503,0.0,-27.27683060869819,219.97683060869818,-0.1239986526454647,-0.16200447489539213,"const      2.394925e+01
vol_sum    1.394806e-07
dtype: float64"
000581,0.06600139273120986,77.02529481001159,6.406023901664626e-18,-3.1410897400106563,22.571089740010656,-0.1391642927387153,-14.93125152812723,"const      2.035012e+01
vol_sum    2.308233e-09
dtype: float64"
000589,0.6227953731352952,1056.6918070958716,1.2756824471122074e-137,-1.8420188365264991,6.3220188365264995,-0.29136560395611816,-43.083899009449205,"const      3.303956e+00
vol_sum    3.156273e-09
dtype: float64"
000591,0.9002271648783655,5774.5716538952365,1.6e-322,-3.395942624547863,10.765942624547863,-0.31543384011769077,-13.087541844161185,"const      3.547133e+00
vol_sum    6.862517e-10
dtype: float64"
000592,0.08100883717781848,91.41128614927972,8.165596458816259e-21,-0.14914738807050565,2.849147388070506,-0.05234807742659847,-11.607816732844018,"const      3.357408e+00
vol_sum   -7.802155e-11
dtype: float64"
000596,0.9147279218889748,11692.613302572592,0.0,-38.01678583507791,208.35678583507791,-0.18246003211611067,-0.26148716562666513,"const      40.563804
vol_sum     0.000001
dtype: float64"
000598,0.35438813427410154,598.320890407506,1.1018832980562015e-105,-0.447585561313109,5.487585561313109,-0.08156329524382076,-57.9623527933852,"const      4.533621e+00
vol_sum    3.906432e-10
dtype: float64"
000600,0.2801900352329657,424.2885669174881,6.952096890891144e-80,-0.29084331515707973,4.430843315157079,-0.06564062289500502,-6.596045383491385,"const      6.673988e+00
vol_sum   -1.857219e-09
dtype: float64"
000603,0.008553141811161291,5.452219228904299,0.019855603184322362,0.056491670885709055,13.98350832911429,0.004039878230564706,0.4953181258591584,"const      1.332464e+01
vol_sum    8.960561e-10
dtype: float64"
000607,0.12978474920422522,162.56366054633204,8.325964152929354e-35,1.154030047461573,4.275969952538427,0.2698873145206467,49.569798196408016,"const      4.992345e+00
vol_sum   -9.240669e-10
dtype: float64"
000612,0.6627349221458243,1247.7920282768107,5.251427904110566e-152,-2.1685036080977325,8.458503608097732,-0.25636964983046406,-15.885166823532371,"const      4.507975e+00
vol_sum    1.015545e-09
dtype: float64"
000617,0.49026606357355595,346.2507992381805,1.2556582466616108e-54,-1.234701593098741,6.324701593098741,-0.19521894826563796,-47.52295602267088,"const      6.166841e+00
vol_sum    5.718417e-09
dtype: float64"
000620,0.009343425601409439,6.03619108724157,0.014279830743494959,1.4472177080366704,2.6927822919633293,0.5374432654121074,40.98199884097431,"const      3.167078e+00
vol_sum   -1.887845e-10
dtype: float64"
000623,0.04287230243023821,48.82400725380073,4.865861625186024e-12,0.36443412904646877,15.87556587095353,0.022955662305760686,2.5804531336476204,"const      1.798928e+01
vol_sum   -2.598511e-09
dtype: float64"
000625,0.5203149486959816,1182.3243032836801,4.423323783628716e-176,-8.439792341845859,18.70979234184586,-0.45108957852886633,-11.376395194662452,"const      9.349830e+00
vol_sum    1.494395e-09
dtype: float64"
000627,0.31494200802446104,492.37129490526655,4.6659678848933345e-90,-1.030446890515393,4.210446890515393,-0.24473575307091877,-12.214306211112874,"const      8.393994e+00
vol_sum   -3.051881e-09
dtype: float64"
000629,0.3065180923575511,320.8910464702665,1.0531950922215842e-59,0.011485325981046124,3.778514674018954,0.003039640433321369,0.5646934040581432,"const      2.441069e+00
vol_sum    1.408408e-10
dtype: float64"
000630,0.6205318544536138,1782.4413703567604,1.3710534110732595e-231,0.4742690775038394,3.765730922496161,0.12594343230170688,42.39847794923284,"const      2.125336e+00
vol_sum    5.581451e-11
dtype: float64"
000631,0.20433867978624465,279.9296073700934,4.200596335395634e-56,0.5847275218063421,2.955272478193658,0.1978590895157469,84.28714819751055,"const      3.768690e+00
vol_sum   -6.631672e-10
dtype: float64"
000636,0.6330677613095884,1104.191249818148,1.8409530021147804e-141,-12.905186419514507,31.035186419514506,-0.41582435642789956,-6.547972848755148,"const      1.158405e+01
vol_sum    6.473998e-09
dtype: float64"
000639,0.06659412123533781,45.66099117248216,3.166056090563805e-11,-0.28828193075220465,5.568281930752205,-0.05177215060898711,-15.811087165943997,"const      5.109125e+00
vol_sum    5.421808e-10
dtype: float64"
000650,0.3831446152885083,677.0268056585123,1.7407611002842908e-116,-1.1622083636898441,8.092208363689844,-0.14362066712280086,-20.933034458024192,"const      5.926427e+00
vol_sum    9.533798e-10
dtype: float64"
000651,0.1819191951276098,242.38671963465222,1.680149564584358e-49,-21.821070462413395,53.781070462413396,-0.4057388645260183,-8.119390473537603,"const      4.566295e+01
vol_sum    6.795364e-09
dtype: float64"
000652,0.024562487182728465,16.115836832585536,6.664232251189427e-05,-1.4000616066147602,5.67006160661476,-0.24692176271619906,-11.030193025776551,"const      4.794513e+00
vol_sum    7.531850e-10
dtype: float64"
000655,0.5419732198704683,828.2949171706454,8.385533560159399e-121,-1.9180868668616524,9.378086866861652,-0.20452858819631878,-16.072394082783394,"const      5.794712e+00
vol_sum    1.933707e-09
dtype: float64"
000656,0.26684368285244087,396.72250992910773,1.5887276046164433e-75,-4.098177419055208,8.588177419055208,-0.4771882576578223,-63.12316232439328,"const      4.622153e+00
vol_sum    9.863536e-10
dtype: float64"
000661,0.24600030561264263,355.62392811796946,7.140627551796653e-69,-224.80654369153424,386.53654369153423,-0.581591953879878,-0.46682333431619255,"const      247.765784
vol_sum      0.000001
dtype: float64"
000665,0.2811669002355204,426.3464236095005,3.3107815377573293e-80,5.549371747626979,2.4806282523730205,2.2370831833904714,34.3523979568629,"const      7.937115e+00
vol_sum   -2.181240e-09
dtype: float64"
000667,0.12240258532436976,152.02735989471444,8.558218815405909e-33,0.15680645427394535,1.6631935457260547,0.09428034077987758,12.801899332355077,"const      2.799851e+00
vol_sum   -2.278109e-10
dtype: float64"
000671,0.004020025152724371,4.399513571687484,0.0361790407116971,-2.8139769519962177,5.703976951996218,-0.49333596115100214,-41.65261474651905,"const      6.352342e+00
vol_sum   -1.333645e-10
dtype: float64"
000672,0.1877938254602176,147.97726496310005,8.95722220832754e-31,-2.2450586069235534,23.335058606923553,-0.09620968366702283,-3.8802494847420825,"const      1.623305e+01
vol_sum    3.781392e-09
dtype: float64"
000680,0.00016805126287211536,0.18320666464195723,0.6687164000986705,0.37275260513632436,3.907247394863676,0.0954003080599225,56.67254026424128,"const      3.926705e+00
vol_sum   -5.328305e-12
dtype: float64"
000681,0.004765538285985804,3.0645487273202248,0.08049650642544759,-2.306730330885607,17.216730330885607,-0.13398190519064437,-5.751200767692184,"const      1.643287e+01
vol_sum    1.356322e-09
dtype: float64"
000683,0.7687919241397098,2128.069400770959,1.08775890369174e-205,0.4590634120642392,8.90093658793576,0.05157473121271857,1.303883427487683,"const      3.683424e-01
vol_sum    1.378238e-09
dtype: float64"
000685,0.03543789705006839,40.04647048276119,3.6151563141036345e-10,-0.17027247395993506,8.230272473959936,-0.020688558549995333,-7.869917092597416,"const      8.704806e+00
vol_sum   -9.866151e-10
dtype: float64"
000686,0.22636058895415212,318.925119942479,9.07626509728598e-63,-1.3785541131919556,9.238554113191956,-0.1492175178390182,-32.76902575336673,"const      7.708061e+00
vol_sum    3.886461e-10
dtype: float64"
000690,0.19329811740958425,261.18068213734693,7.888465941535425e-53,-1.337781077191523,6.0677810771915235,-0.2204728648204157,-41.66177819201822,"const      7.124146e+00
vol_sum   -1.233545e-09
dtype: float64"
000700,0.397967804391837,720.5343999068023,2.987786242245584e-122,-1.828940830206795,6.148940830206795,-0.2974399788044937,-14.884225425903928,"const      3.659179e+00
vol_sum    2.230657e-09
dtype: float64"
000703,0.08364769691982932,82.70270413969267,5.905272310650884e-19,-3.6661509655307416,12.146150965530742,-0.30183643986764364,-28.495356669210913,"const      1.360185e+01
vol_sum   -9.425458e-10
dtype: float64"
000708,0.7191694491885132,2791.3440946874916,7.189987618144916e-303,-5.664065169794963,24.97406516979496,-0.22679788537772383,-4.909113562171604,"const      1.030612e+01
vol_sum    2.397770e-08
dtype: float64"
000709,0.29072879542148067,446.7887388685499,2.203622923799421e-83,0.45387538415789397,2.096124615842106,0.21653072566754442,47.0198905191747,"const      3.185724e+00
vol_sum   -1.129970e-10
dtype: float64"
000712,0.21147300442839811,292.32426552481036,3.048300599256467e-58,-0.2456230364446057,15.485623036444606,-0.015861359653825017,-1.2606101114703345,"const      1.237829e+01
vol_sum    1.550692e-09
dtype: float64"
000717,0.0774104435140831,81.3045402885953,1.0132688406654339e-18,0.34187647311116187,4.358123526888838,0.07844579691278725,10.441541843478316,"const      5.354064e+00
vol_sum   -1.706819e-10
dtype: float64"
000718,0.39042814565818407,698.1403024700434,2.662635896669864e-119,-1.7777981774326426,5.887798177432643,-0.301946181553364,-42.428440296569605,"const      3.432840e+00
vol_sum    6.953267e-10
dtype: float64"
000719,0.03660003946348711,41.40963737738187,1.8454127254657962e-10,0.7872550376246492,7.082744962375351,0.11115112033634857,36.87557426187464,"const      7.715530e+00
vol_sum   -1.305458e-09
dtype: float64"
000723,0.6251307850242732,1117.290002043468,6.919802271343131e-145,-1.205153766968282,13.535153766968282,-0.0890387939226362,-3.7210193734474815,"const      6.234302e+00
vol_sum    6.602156e-10
dtype: float64"
000725,0.350141195810045,587.2874245485959,3.950293984688809e-104,-1.445602372405407,5.585602372405407,-0.2588086791761489,-38.30093861343659,"const      3.727620e+00
vol_sum    1.999298e-11
dtype: float64"
000726,0.6229951097497332,1801.2091810703737,3.933241521940381e-233,2.3290352096284312,4.300964790371569,0.5415145957117267,24.586987643854517,"const      9.977475e+00
vol_sum   -1.460548e-08
dtype: float64"
000728,0.07673085447498007,90.58748663172102,1.0962694408128656e-20,-0.5370136942383343,8.047013694238334,-0.0667345321684784,-8.36565992545452,"const      9.202269e+00
vol_sum   -2.256333e-10
dtype: float64"
000729,0.22748280504342966,320.97182964487666,4.104469801394408e-63,-0.5628983432211152,7.712898343221116,-0.07298142905200454,-26.640180735719134,"const      6.304750e+00
vol_sum    5.706273e-10
dtype: float64"
000731,0.3511021208805992,589.7712476410082,1.7611317069465176e-104,0.67888508686943,9.29111491313057,0.07306820475441574,8.85273144842261,"const      5.276507e+00
vol_sum    1.418717e-09
dtype: float64"
000732,0.17048682154382977,224.0237289884037,3.342418769473472e-46,-2.5959956279975334,5.435995627997533,-0.4775566070412431,-1.219941459421332,"const      1.775783e+01
vol_sum   -1.471604e-08
dtype: float64"
000733,0.785086380831516,2337.9406371555474,7.507525488771935e-216,17.36194720916879,89.03805279083122,0.19499468670946332,0.35582771042489686,"const     -5.522608e+00
vol_sum    8.798435e-08
dtype: float64"
