sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params
002161,0.2178492351448328,296.35154321817157,8.879139875668876e-59,-1.3973533417716686,6.437353341771669,-0.21706954202813625,-9.816865728396321,"const      9.719164e+00
vol_sum   -9.177816e-10
dtype: float64"
002166,0.11441711905235474,80.10386756409503,4.09386380374704e-18,-0.4676621543918511,8.717662154391851,-0.05364536341388828,-18.27195271405718,"const      7.733901e+00
vol_sum    1.122968e-09
dtype: float64"
002167,0.580382329452761,857.5354888926269,5.103602977695928e-119,-1.1347678854229244,8.454767885422925,-0.13421632631445812,-14.750590937281608,"const      5.484386e+00
vol_sum    2.836848e-09
dtype: float64"
002169,0.523270809573664,680.5287120042674,8.124804792119702e-102,-1.9086640373427048,11.058664037342705,-0.17259445000748383,-11.024949222047036,"const      6.087049e+00
vol_sum    1.367660e-09
dtype: float64"
002171,0.7859996477336879,2277.191492602979,9.686332717802238e-210,-1.6165823308045262,11.226582330804526,-0.14399594490736503,-12.957779366984449,"const      6.002343e+00
vol_sum    2.536243e-09
dtype: float64"
002174,0.03991481274091868,25.776029281338687,5.077031011330537e-07,-4.4097615723429175,15.739761572342918,-0.2801669867789814,-5.174477829146141,"const      1.897690e+01
vol_sum   -2.948282e-09
dtype: float64"
002176,0.4159989692261563,559.8880354346174,6.987541265638364e-94,1.1678873232145754,21.522112676785426,0.05426452973059208,0.7203012119357226,"const      5.753982e+00
vol_sum    2.777204e-09
dtype: float64"
002177,0.3415973816788611,321.67304738389134,2.9502347588517573e-58,-2.01637057278079,7.23637057278079,-0.2786439075363632,-36.90456137771378,"const      4.936523e+00
vol_sum    4.990283e-10
dtype: float64"
002179,0.8671872771898037,6986.4570724835285,0.0,5.683591732790703,81.3164082672093,0.06989477098046645,0.4550955871793455,"const      3.226452e+01
vol_sum    1.192095e-07
dtype: float64"
002180,0.47758773491124074,748.7273577427392,1.35373939764468e-117,3.8871467482309043,37.862853251769096,0.1026638621865953,2.1189309919629875,"const      2.447425e+01
vol_sum    1.496159e-08
dtype: float64"
002181,0.02382832378723243,26.118670592099264,3.8007311203943965e-07,-0.6296956702268641,4.699695670226864,-0.13398647793644633,-50.20647334136117,"const      4.439266e+00
vol_sum    4.336156e-10
dtype: float64"
002182,0.8601851491617093,3814.435943554305,4.567555783944163e-267,-0.20406168359881605,21.634061683598816,-0.009432425893170074,-0.22986651765933844,"const      6.381721e+00
vol_sum    6.508849e-09
dtype: float64"
002183,0.041642402402092715,46.4934703725633,1.5338022853502195e-11,-0.3047807791018533,5.224780779101853,-0.05833369704637551,-6.946089558122646,"const      5.897396e+00
vol_sum   -2.643367e-10
dtype: float64"
002185,0.7930261127509308,4099.73428011418,0.0,-3.0737019414399835,14.243701941439983,-0.21579375601068243,-6.438340572640532,"const      5.583782e+00
vol_sum    5.105187e-10
dtype: float64"
002189,0.004793733705991565,2.986431052913716,0.08446294497509105,-2.1053856142478224,18.655385614247823,-0.11285671911492733,-10.808590239320324,"const      1.913867e+01
vol_sum   -1.176858e-09
dtype: float64"
002191,0.4647924276573532,929.2243295746424,2.0533138811146847e-147,0.8589866796178995,13.2110133203821,0.06502049909318047,5.848643421907555,"const      8.617295e+00
vol_sum    1.847273e-09
dtype: float64"
002192,0.7294819827029944,434.1544433479852,1.4360073274629626e-47,-3.8417192861586074,107.84171928615861,-0.03562368359470034,-0.09935666736405598,"const      1.196722e+02
vol_sum    5.542578e-07
dtype: float64"
002195,0.4317150092632507,677.6349798779175,1.3961082256812569e-111,0.8744045976862105,1.4255954023137893,0.613360983254451,25.17716385536693,"const      4.233915e+00
vol_sum   -1.932233e-10
dtype: float64"
002198,0.6083276099114969,948.9772040657173,1.795484889691269e-126,-0.5584846743542995,6.8384846743543,-0.0816678988034776,-6.782209025305423,"const      4.627712e+00
vol_sum    9.998842e-09
dtype: float64"
002202,0.197803154636654,263.83720739434665,3.370625145274194e-53,-1.7087396539828532,15.638739653982853,-0.10926325853552231,-8.252690245382244,"const      1.244920e+01
vol_sum    8.515442e-10
dtype: float64"
002203,0.4718675251672304,997.9996510888529,4.9245609729557846e-157,0.021176884429381815,10.948823115570619,0.0019341699291191938,0.3837929552368045,"const      7.761683e+00
vol_sum    2.066975e-09
dtype: float64"
002204,0.09458686572640884,111.78095666621418,6.43381987887028e-25,-0.1208078971923352,4.090807897192335,-0.02953154981324102,-17.15816931180012,"const      3.585986e+00
vol_sum    1.935633e-10
dtype: float64"
002212,0.1256433900611561,89.09282660236921,7.494351547395291e-20,-6.231356672323466,18.851356672323465,-0.33055216028414575,-12.242019366645797,"const      1.746218e+01
vol_sum    8.946086e-09
dtype: float64"
002214,0.6087323758598626,964.5931575926642,1.9046770905125037e-128,-8.939940281033406,22.809940281033406,-0.3919317705740342,-7.008177278863493,"const      1.073428e+01
vol_sum    1.356258e-08
dtype: float64"
002215,0.004949357621393258,3.0838648753881874,0.07956613458981686,0.2997757298048125,5.960224270195187,0.05029604864096755,37.04772043145431,"const      6.090388e+00
vol_sum   -1.466123e-10
dtype: float64"
002217,0.22624978619302605,236.26465490007644,5.803729188497746e-47,-0.8181258660672821,4.268125866067282,-0.19168269440496047,-16.21626895152398,"const      6.280326e+00
vol_sum   -4.679547e-10
dtype: float64"
002221,0.1514735328440424,191.00957532457963,4.272904354550883e-40,-1.547194656940123,11.067194656940122,-0.1398000762523765,-19.023806056538763,"const      9.062196e+00
vol_sum    9.793445e-10
dtype: float64"
002222,0.7678688753963283,2050.904218719291,8.71086187310452e-199,-1.5586379962105,16.0786379962105,-0.09693843449786282,-7.464554364490502,"const      1.039021e+01
vol_sum    6.431965e-09
dtype: float64"
002223,0.7303361542904662,2897.903065331723,8.818466187922615e-307,-5.744630214635581,33.90463021463558,-0.1694349762338892,-4.624478678181446,"const      1.985943e+01
vol_sum    9.688215e-09
dtype: float64"
002229,0.4309767914433338,810.4153923950961,3.663750557270741e-133,-0.5533231137805297,6.6033231137805295,-0.08379464464275496,-6.291687627890072,"const      9.484062e+00
vol_sum   -2.050325e-09
dtype: float64"
002230,0.05916226288528548,71.18303076524818,9.825266382926447e-17,-0.7778295301282085,46.44782953012821,-0.016746305220218576,-0.1942355562979492,"const      3.665354e+01
vol_sum    2.190013e-09
dtype: float64"
002233,0.04958906360311233,55.82879575911413,1.6391580830621328e-13,-1.4796280414873415,12.109628041487342,-0.12218608502409534,-26.388522820968312,"const      1.120064e+01
vol_sum    4.233987e-10
dtype: float64"
002234,0.34320878393765264,323.9833920390695,1.377012679844968e-58,4.17077355930714,10.93922644069286,0.3812676866978699,1.9718285336541308,"const      3.327589e+01
vol_sum   -4.816651e-08
dtype: float64"
002235,0.2416549394561347,197.56977431270167,3.7199263914120887e-39,0.6906488768210153,4.7793511231789845,0.14450682927887296,3.3208549330917547,"const      9.592852e+00
vol_sum   -1.662802e-09
dtype: float64"
002236,0.051236273731983584,60.105557458452466,2.019936249323684e-14,-4.251762577442545,21.171762577442546,-0.20082232463595567,-7.70663842758052,"const      1.892248e+01
vol_sum    7.746941e-10
dtype: float64"
002237,0.39038703019193055,685.212000061086,3.9333693701393385e-117,-2.9461670310828563,13.976167031082856,-0.21079935754421153,-16.37967440826743,"const      9.714408e+00
vol_sum    1.126225e-09
dtype: float64"
002238,0.27140284694951644,230.95034670968724,1.4388744145806843e-44,-0.39331816259854513,6.143318162598545,-0.06402373313385035,-6.518558818136441,"const      8.491982e+00
vol_sum   -4.341448e-09
dtype: float64"
002239,0.014475386892618736,5.889888559594636,0.015667830269396426,-1.0562577310351435,4.0362577310351435,-0.2616923401381146,-52.198897297311035,"const      3.908501e+00
vol_sum   -1.102220e-10
dtype: float64"
002240,0.9422625977038269,10101.953409450989,0.0,-3.836676408903628,54.596676408903626,-0.07027307633469687,-0.2722538522859296,"const      3.043463e+00
vol_sum    1.446033e-08
dtype: float64"
002241,0.9340277090815688,15148.930479812505,0.0,-8.552333570801295,43.7523335708013,-0.19547148398294367,-1.3563339077539482,"const      1.167904e+01
vol_sum    6.102471e-09
dtype: float64"
002242,0.775964698942214,3706.033040096714,0.0,-8.825875825529355,25.625875825529356,-0.344412650932177,-5.039477181285882,"const      1.141461e+01
vol_sum    8.291034e-08
dtype: float64"
002243,0.22946675783188608,184.3397731917027,6.097810424719447e-37,0.8065283219993411,9.873471678000659,0.0816863964674541,3.763042613707499,"const      1.542808e+01
vol_sum   -9.090187e-09
dtype: float64"
002244,0.0002565630221917914,0.27459288412548216,0.6003758573361317,1.566343314456331,4.843656685543669,0.3233803335259545,41.23536659846161,"const      4.917606e+00
vol_sum   -4.267379e-11
dtype: float64"
002249,0.8350336723761205,3138.3427413962304,8.652155087859382e-245,-0.8667677079774245,7.0767677079774245,-0.12248073467217861,-8.519353273329644,"const      3.049811e+00
vol_sum    9.542981e-10
dtype: float64"
002250,0.8059168719205146,4443.10157965812,0.0,-5.1697428032860895,19.76974280328609,-0.2614977268407753,-4.09726738722515,"const      7.855733e+00
vol_sum    2.243492e-08
dtype: float64"
002251,0.10697594224468288,128.17600736258456,3.8104385058963953e-28,-2.48507824650766,8.49507824650766,-0.2925315311285425,-9.786694407107941,"const      1.096469e+01
vol_sum   -4.955523e-09
dtype: float64"
002252,0.2717627573382765,329.8901283995859,6.836089069718179e-63,-0.2522449056948384,6.462244905694838,-0.03903363449945206,-0.47917209499593116,"const      1.214496e+01
vol_sum   -2.285560e-09
dtype: float64"
002254,0.8320406908060092,2962.386160610591,7.748354402968845e-234,-0.1953687860292419,17.12536878602924,-0.011408150590521731,-0.34309345196618657,"const      8.473359e+00
vol_sum    1.812192e-08
dtype: float64"
002258,0.925722188415477,7727.041825464702,0.0,1.7137291360222555,28.686270863977743,0.05974039442590077,0.9180296673469686,"const      1.122906e+01
vol_sum    2.933218e-08
dtype: float64"
002261,0.43248658321397704,815.4179801769096,8.827987299353716e-134,-1.5512215681274037,8.751221568127404,-0.17725771837123486,-15.45169793808102,"const      5.710987e+00
vol_sum    8.178765e-10
dtype: float64"
002262,0.30723370573412123,474.53241858984217,2.2720321137011144e-87,-3.150597231310579,15.840597231310579,-0.19889384126774576,-16.70571265280179,"const      1.291270e+01
vol_sum    6.926678e-09
dtype: float64"
002266,0.7548688170186385,3295.009734731943,0.0,-1.177196401110563,6.707196401110563,-0.17551243928322202,-45.94556817866906,"const      3.915589e+00
vol_sum    8.628840e-10
dtype: float64"
002267,0.1446231690635984,180.91066451805253,3.227876842925727e-38,-0.38944769787826505,6.729447697878265,-0.05787216356567486,-24.23072364026334,"const      7.703694e+00
vol_sum   -1.024577e-09
dtype: float64"
002268,0.6404630952140242,1906.0505410062062,6.403712247554066e-240,0.6905223967904561,41.699477603209544,0.016559497540019726,0.2623190822441152,"const      1.459736e+01
vol_sum    2.583621e-08
dtype: float64"
002269,0.0013151393990731286,1.4090522571469875,0.23547725395131874,-0.35353674323962014,2.60353674323962,-0.13579095595928062,-36.88419968443727,"const      2.536965e+00
vol_sum    2.196639e-11
dtype: float64"
002271,0.6838890856364548,2314.887871253444,7.648820782968187e-270,1.3974957713816138,40.032504228618386,0.034909027009671155,0.23187012692660905,"const      2.640805e+01
vol_sum    3.087574e-08
dtype: float64"
002273,0.00827593754973821,8.929150268211835,0.002870591645355466,-2.9004096358800933,14.340409635880093,-0.20225430859542462,-5.832033660523116,"const      1.516088e+01
vol_sum   -2.738524e-10
dtype: float64"
002274,0.8076698615000107,2603.6237379927575,4.040757589786225e-224,-1.4484495330154292,12.27844953301543,-0.11796681080300117,-3.9998693803751975,"const      3.745002e+00
vol_sum    2.430735e-09
dtype: float64"
002275,0.04641499798770188,52.081406211336876,1.0072666783490504e-12,-0.5275122085139348,13.747512208513935,-0.03837146681617366,-11.855196912479173,"const      1.451852e+01
vol_sum   -6.662282e-09
dtype: float64"
002276,0.14689659866851768,184.2442080643402,7.712840690328155e-39,-0.842771563004276,7.982771563004276,-0.10557380433007195,-15.826742501539137,"const      6.568593e+00
vol_sum    5.351105e-10
dtype: float64"
002277,0.1946842262230989,258.67135456907744,2.708578380761361e-52,-0.15682157439595334,3.246821574395953,-0.04830002844401107,-6.748201105189157,"const      4.295575e+00
vol_sum   -5.510351e-10
dtype: float64"
002281,0.01006461846038198,10.878631023228792,0.0010048276108568475,-8.580751304759264,27.600751304759264,-0.3108883236551486,-19.477067304839082,"const      2.650600e+01
vol_sum    7.333632e-10
dtype: float64"
002285,0.24050314870687428,352.7605245542418,1.3790780245920011e-68,-0.8619370878531032,4.051937087853103,-0.212722228693288,-3.919792383443731,"const      1.011774e+01
vol_sum   -1.663627e-09
dtype: float64"
002287,0.0014424513438527908,1.545652466399758,0.2140507420018345,-1.747940415967662,26.69794041596766,-0.06547098348164128,-2.2656348720433135,"const      2.722953e+01
vol_sum   -2.234425e-09
dtype: float64"
002288,0.7507819488873815,1852.7185190012146,1.0411914235370937e-187,-2.3903035927467045,8.710303592746705,-0.27442253502359804,-21.614859349200756,"const      4.266151e+00
vol_sum    1.076732e-09
dtype: float64"
002291,0.18238343989528538,90.11915036096936,1.9877087396659252e-19,-3.890091066355783,20.590091066355782,-0.18893025066373764,-18.85568188044454,"const      1.911483e+01
vol_sum    6.656096e-09
dtype: float64"
002292,0.2638298609202899,383.46835357599855,3.226243531490851e-73,-0.7524866319970132,5.782486631997013,-0.1301320141119181,-3.437032158361611,"const      9.797513e+00
vol_sum   -2.817483e-09
dtype: float64"
002293,0.013706240846350415,14.86948241280537,0.00012208397902005905,0.7175582228419017,12.082441777158099,0.05938851070637462,4.888220736560597,"const      1.121213e+01
vol_sum    1.765054e-09
dtype: float64"
002294,0.27265363763788153,401.1010535958206,5.0101071986461544e-76,-7.12354983260046,30.52354983260046,-0.23337881313503725,-4.182294087838991,"const      2.528376e+01
vol_sum    3.766019e-08
dtype: float64"
002297,0.6482962248799912,1142.8471567825586,8.206985649757975e-143,-1.3916852520184335,9.121685252018434,-0.15256887445337838,-15.24091919253102,"const      5.712206e+00
vol_sum    3.994302e-09
dtype: float64"
002299,0.5692607184350418,1478.8591874287824,6.957943977798528e-207,-7.585549847294427,26.065549847294427,-0.2910182172152335,-10.321737771515725,"const      1.659192e+01
vol_sum    9.749552e-09
dtype: float64"
002301,9.12630616574095e-05,0.05658826264567034,0.8120505292944888,-4.778854431228676,12.058854431228676,-0.39629422997701436,-11.229393527316072,"const      1.216668e+01
vol_sum   -2.021292e-10
dtype: float64"
002302,0.5963847630759558,1660.8304453667686,1.1020496836926471e-223,-0.3574037801536498,8.62740378015365,-0.04142657388724707,-1.0197416058163593,"const      1.451455e+01
vol_sum   -3.115893e-09
dtype: float64"
002303,0.3648413251719429,356.13403480294,4.1381136986470863e-63,-0.27994008300430506,3.679940083004305,-0.07607191331652385,-12.032691755697494,"const      5.386341e+00
vol_sum   -2.035927e-09
dtype: float64"
002304,0.8857251790660521,8727.439198568865,0.0,-11.116994817215243,157.18699481721524,-0.070724647609318,-0.2745276019388926,"const      9.919972e+01
vol_sum    3.756196e-07
dtype: float64"
002307,0.48972848619151343,1026.9228558613772,1.642314798536244e-158,1.0394751604955106,3.730524839504489,0.278640460850967,6.006201923128492,"const      9.158548e+00
vol_sum   -1.941913e-09
dtype: float64"
002308,0.41649598066265126,763.7491508886882,2.571794971741693e-127,-0.05091045337326783,4.590910453373268,-0.011089402394215794,-0.2801369336514623,"const      8.402097e+00
vol_sum   -2.889283e-09
dtype: float64"
002310,0.37233345623603886,631.1676181742218,9.863579955346701e-110,-1.7468336979433032,4.356833697943303,-0.4009411005905315,-1.5928087286473698,"const      1.303745e+01
vol_sum   -5.314091e-09
dtype: float64"
002311,0.8644238927623887,6822.246073452409,0.0,5.2540906557395815,53.405909344260415,0.09838032383029245,0.3939485859707977,"const      9.593465e+00
vol_sum    1.807998e-07
dtype: float64"
002313,0.6174749314285133,1727.2022957759095,1.6392070689271722e-225,-2.240200351004816,13.950200351004817,-0.16058553243957224,-2.0660765861691224,"const      2.695657e+01
vol_sum   -4.905765e-08
dtype: float64"
002317,0.0651403818828109,74.55687170976982,2.1082114892037668e-17,1.371130476697262,12.508869523302739,0.10961266117157804,9.742918992763068,"const      1.021275e+01
vol_sum    2.308858e-09
dtype: float64"
002318,0.861354821513786,6647.542086084108,0.0,0.6590049896353136,14.550995010364687,0.04528934201172523,2.057332117669451,"const      5.874816e+00
vol_sum    5.128101e-09
dtype: float64"
002320,0.16187873022636723,119.74975025685133,1.32604584751307e-25,-3.1408539308132495,8.44085393081325,-0.37210144335605605,-8.530508254951942,"const      1.210989e+01
vol_sum   -4.908381e-09
dtype: float64"
002325,0.5154786367704647,1138.3649580856609,1.4896327047829654e-170,0.015853162489193107,2.5141468375108067,0.006305583370336843,0.8338742676988409,"const      4.119299e+00
vol_sum   -1.989237e-09
dtype: float64"
002326,0.7976624749610385,2444.18693161644,2.742691487197534e-217,-10.163621307731333,40.99362130773133,-0.2479317753226766,-0.807348159257338,"const     -2.580012e+00
vol_sum    1.331742e-08
dtype: float64"
002332,0.46238060308218976,533.2322002414356,1.3167074809717619e-85,-2.4877298186722534,13.187729818672253,-0.18863973199920464,-11.595802380314275,"const      8.200988e+00
vol_sum    5.769741e-09
dtype: float64"
002340,0.6373659413118509,1975.54339111483,7.859496135572899e-250,-1.8876923879233996,10.3476923879234,-0.182426411334617,-11.344279504089059,"const      4.648893e+00
vol_sum    2.493812e-10
dtype: float64"
002344,0.322974701884043,508.0579093036976,2.6905290532942926e-92,0.6023504532552986,3.787649546744701,0.1590301441095545,15.68225535636346,"const      5.568457e+00
vol_sum   -3.049819e-09
dtype: float64"
002351,0.14311595497052976,67.47569422430487,2.915458064844479e-15,-4.574063076486102,13.814063076486102,-0.33111641746242926,-14.757920536781032,"const      1.428599e+01
vol_sum   -1.130641e-08
dtype: float64"
002352,0.47924433215921936,567.8166771919721,1.7667480676505817e-89,-6.8115171240650625,58.011517124065065,-0.11741663486403502,-0.5463356136824492,"const      4.942071e+01
vol_sum    4.926905e-08
dtype: float64"
002353,0.8847169204349015,8211.50084155054,0.0,2.019473015472414,44.76052698452759,0.04511727523160054,0.6200640968625777,"const      1.390335e+01
vol_sum    2.928260e-08
dtype: float64"
002355,0.4263877236464836,795.3715133191477,2.7074789099311295e-131,-1.7610896485215202,6.68108964852152,-0.2635931773361606,-18.190698234620612,"const      8.342984e+00
vol_sum   -7.695689e-09
dtype: float64"
002366,0.1312622355170483,93.67911623941727,9.94241586268756e-21,2.2501954675614066,3.4398045324385937,0.6541637602780199,24.759730082628735,"const      5.597269e+00
vol_sum   -8.115958e-10
dtype: float64"
002367,0.3000985994336689,458.7867678707322,5.524543797732397e-85,-2.299863627868157,9.179863627868157,-0.2505335287210857,-28.245839776332907,"const      7.115744e+00
vol_sum    1.523707e-09
dtype: float64"
002368,0.02240664264175951,24.524622069313992,8.520295402901276e-07,-8.600309311176794,30.540309311176795,-0.28160518033880394,-7.113262074952233,"const      2.787467e+01
vol_sum    3.442613e-09
dtype: float64"
002369,0.17265002238312688,209.9304130251099,2.385649431283737e-43,-2.6037762493782974,7.483776249378297,-0.34792278157629336,-30.35594991216499,"const      9.096871e+00
vol_sum   -8.001539e-10
dtype: float64"
002370,0.1018217729063653,70.2861606946583,3.452038234529692e-16,-1.567602444055912,7.657602444055912,-0.20471191283542509,-15.460633018079154,"const      5.784441e+00
vol_sum    2.614205e-09
dtype: float64"
002371,0.6810591728520647,2284.8542830601587,9.021462166757571e-268,67.58011625233186,223.41988374766814,0.30248031248936325,0.19405765531849492,"const     -5.679741e+01
vol_sum    2.709007e-07
dtype: float64"
002372,0.43954663152516626,839.1686484315361,1.0808190276406432e-136,-0.9772215640543003,20.6372215640543,-0.0473523803105557,-2.4144604261867637,"const      1.581471e+01
vol_sum    1.582870e-08
dtype: float64"
002373,0.024379787498101213,15.493188901919465,9.21806754512835e-05,-6.3842435876557015,18.3942435876557,-0.3470783431366615,-11.50413749982916,"const      2.020362e+01
vol_sum   -2.372841e-09
dtype: float64"
002375,0.4254226467550155,792.2383808847762,6.662555162378358e-131,-1.1175589588940706,6.767558958894071,-0.16513472075856106,-8.293251261643025,"const      5.114003e+00
vol_sum    7.247976e-09
dtype: float64"
002376,0.4660713219913195,541.2037815843265,1.5500779802004643e-86,-0.8059829168212094,9.01598291682121,-0.08939490283610442,-9.727294122385247,"const      1.265794e+01
vol_sum   -1.744097e-08
dtype: float64"
002378,0.21939108408357244,300.72479981070927,1.469041076649887e-59,-1.1275086976959354,9.037508697695936,-0.12475879530643082,-8.255081797449769,"const      6.147673e+00
vol_sum    1.399453e-09
dtype: float64"
002382,0.430673260400115,469.00558655602146,7.074037078902588e-78,-9.196979236693922,22.666979236693923,-0.40574348882826,-8.735462425511754,"const      1.333341e+01
vol_sum    9.822432e-09
dtype: float64"
002383,0.007676633055255122,4.796332176387449,0.02889218652826947,-1.5359117970775582,8.795911797077558,-0.17461655283854313,-10.959256442608028,"const      8.209941e+00
vol_sum    1.541776e-09
dtype: float64"
002384,0.1084921761486548,75.4509914692371,3.3197795234987185e-17,-6.204753492562261,25.03475349256226,-0.24784559969426792,-10.75638546705784,"const      2.058455e+01
vol_sum    1.836320e-09
dtype: float64"
002385,0.6340426969226087,1853.8383576504839,8.33926503879386e-236,-1.9477710651060116,9.827771065106012,-0.19819052073991317,-13.0407459753722,"const      4.987593e+00
vol_sum    3.233340e-10
dtype: float64"
002387,0.22855679667838957,182.20710138087756,1.4840599260438448e-36,-3.5815748095035254,11.101574809503525,-0.3226186258221231,-10.587043370134051,"const      1.504616e+01
vol_sum   -7.469510e-09
dtype: float64"
002389,0.7920669624427387,2361.7291532100194,1.2950585515136781e-213,-7.3697680523724465,27.349768052372447,-0.2694636399935815,-4.731333490566396,"const      9.830941e+00
vol_sum    1.176215e-08
dtype: float64"
002390,0.5984810399754612,916.6835846616418,5.727203035497034e-124,-2.24603815792287,7.91603815792287,-0.28373260880190343,-16.542028111901452,"const      4.472383e+00
vol_sum    4.229874e-09
dtype: float64"
002393,0.2508748808531821,358.3328280576521,3.739376213586314e-69,8.247273163739635,18.782726836260366,0.4390881705109046,15.89181287268928,"const      2.715548e+01
vol_sum   -4.623510e-08
dtype: float64"
002396,0.29596011819636625,449.8002665116597,1.3034863304219638e-83,-8.223033435304973,30.743033435304973,-0.267476319557384,-6.8044191662704785,"const      1.933845e+01
vol_sum    1.092245e-08
dtype: float64"
002399,0.01772964129487331,19.31313107169654,1.2198412614461228e-05,-3.63194198821677,18.70194198821677,-0.19420132895851613,-11.36355082268562,"const      2.007364e+01
vol_sum   -2.311597e-09
dtype: float64"
002400,0.3787040957824116,652.2067500146721,1.0280803423892673e-112,-1.3489431545969142,6.2089431545969145,-0.21725809385099576,-12.89190747399654,"const      3.619229e+00
vol_sum    4.293160e-10
dtype: float64"
002401,0.029308839700347922,32.30734940420323,1.696324932221153e-08,-3.0208480228205676,12.140848022820567,-0.24881688800835208,-25.415266698670752,"const      1.102300e+01
vol_sum    9.554669e-10
dtype: float64"
002402,0.6160978016109484,994.9946590607527,5.232340376919529e-131,-1.3071036941059262,19.947103694105927,-0.06552849547236053,-1.5330303012072513,"const      4.277991e+00
vol_sum    5.345495e-09
dtype: float64"
002405,0.38627333818746223,673.4471509514287,1.444368305700462e-115,1.059042255965295,13.660957744034706,0.07752328027130778,1.8490009563141696,"const      2.125803e+01
vol_sum   -1.183802e-09
dtype: float64"
002407,0.6606717527971795,2083.288913670804,2.2837752884079228e-253,1.1118606990182087,41.56813930098179,0.026747906394548382,0.21147452044748297,"const      9.666757e+00
vol_sum    5.531022e-09
dtype: float64"
002408,0.09101303673767958,103.02943671156436,3.889362253247299e-23,-1.8621659927736474,10.992165992773648,-0.1694084672664016,-8.810317326940748,"const      8.836719e+00
vol_sum    1.354459e-09
dtype: float64"
002409,0.4131488633370809,284.4198986088924,1.0753920862265113e-48,1.4504057169573628,53.04959428304264,0.027340561913043442,0.19680377823047268,"const      6.297604e+01
vol_sum    1.700446e-07
dtype: float64"
002410,0.9629351240237846,27798.301102278598,0.0,-16.651413626250374,63.60141362625038,-0.26180886047755697,-1.3251107195821228,"const      1.468397e+01
vol_sum    1.023718e-07
dtype: float64"
002411,0.1872430063041558,142.83563821540102,8.999289739745082e-30,-4.396788447837652,13.636788447837652,-0.3224211085077615,-5.932551459070205,"const      9.503500e+00
vol_sum    2.749315e-09
dtype: float64"
002412,0.178048464310533,134.30238046812994,3.0161967459508447e-28,1.8512931472720933,5.148706852727907,0.3595646829827249,20.43911796682534,"const      7.754261e+00
vol_sum   -4.607890e-09
dtype: float64"
002413,0.13718256845779686,98.41712368234963,1.2585773699054429e-21,-1.5444583000861156,7.304458300086115,-0.2114404979309564,-28.011216691870093,"const      6.089999e+00
vol_sum    3.967961e-10
dtype: float64"
002414,0.44039716541932905,842.070371841105,4.791381047272392e-137,-16.084185647108836,34.134185647108836,-0.4712046103396981,-6.096586568297968,"const      1.834413e+01
vol_sum    1.228630e-08
dtype: float64"
002415,0.7615398177605105,3417.1222941756423,0.0,-8.965163712479878,51.945163712479875,-0.1725889971605959,-2.401583972062226,"const      3.001868e+01
vol_sum    7.050604e-09
dtype: float64"
002416,0.44392294532114596,854.1937623517787,1.622552065519716e-138,-0.6072009285940094,9.557200928594009,-0.06353334340573885,-4.893860549421037,"const      6.492686e+00
vol_sum    2.272923e-09
dtype: float64"
002419,0.32686481747209895,519.576696885323,4.6116630369418066e-94,-5.022947856900428,11.192947856900428,-0.4487600515179557,-14.06681624566326,"const      1.477580e+01
vol_sum   -1.405219e-08
dtype: float64"
002421,0.02472425862073757,15.69229648283139,8.319774707934493e-05,-0.4522416028036802,3.81224160280368,-0.11862878849836879,-148.82868926901412,"const      3.671953e+00
vol_sum    5.276217e-11
dtype: float64"
002422,3.770911604583649e-05,0.023380533607654706,0.8785214088223288,-4.740135221880237,21.390135221880236,-0.22160379879373057,-15.754848185998945,"const      2.141712e+01
vol_sum    1.791372e-10
dtype: float64"
002424,0.4992126775669411,1066.635557788164,7.114229671614152e-163,-1.5340837186332301,7.96408371863323,-0.1926252627209329,-6.826515962866523,"const      1.254811e+01
vol_sum   -1.070181e-08
dtype: float64"
002425,0.20932669045621366,164.14180991860752,1.6659141124432074e-33,-3.6198335912978834,10.289833591297883,-0.3517873791816398,-12.442953078184487,"const      6.147704e+00
vol_sum    1.392782e-09
dtype: float64"
002428,0.4021039924337002,719.6088725451963,1.1997804517827419e-121,0.1927105135506384,13.387289486449362,0.014395035958974393,0.7699840691452284,"const      8.036171e+00
vol_sum    1.503380e-09
dtype: float64"
002429,0.7738608590600041,3644.489898887467,0.0,-1.8837756573203466,5.683775657320346,-0.331430332739147,-27.031443010037833,"const      2.338044e+00
vol_sum    6.650380e-10
dtype: float64"
002430,0.8167456162783309,2763.2751359534736,1.248028838102557e-230,-0.23106833861208287,27.261068338612084,-0.008476129245632015,-0.07914726644859262,"const      8.202975e+00
vol_sum    5.358612e-08
dtype: float64"
002431,0.4849533620058728,997.1244785993055,9.308027495657814e-155,0.11644739951886729,2.983552600481133,0.0390297792973681,0.730225105333838,"const      7.696762e+00
vol_sum   -3.969328e-09
dtype: float64"
002434,0.6743041157360508,1283.6163180298029,3.652653351953245e-153,-1.8325630906028891,9.512563090602889,-0.19264661617994533,-11.37563937876666,"const      6.390015e+00
vol_sum    8.156990e-09
dtype: float64"
002436,0.4958769994369877,609.8585847255026,2.7764767061464734e-94,-1.7141794236121868,12.464179423612187,-0.1375284617906606,-8.243864740955871,"const      6.793110e+00
vol_sum    9.427452e-10
dtype: float64"
002437,0.3174799584040131,473.06613435390693,1.9682871630489603e-86,1.5401243998165737,1.5798756001834264,0.974839031400803,23.58769407504301,"const      4.830451e+00
vol_sum   -1.017043e-09
dtype: float64"
