sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.8009844270359878,195.19952199052395,9.908832148874674e-35,-0.5499571842841249,16.969957184284127,-0.03240769427476459,-5.049442129456479
000002,0.5644716070780884,62.85898551784163,3.1066972161159454e-18,-0.36768593630711166,20.167685936307112,-0.018231439019247158,-2.917571561068336
000006,0.4784289038993095,44.48828167931484,1.948522974371429e-14,0.12400051306390392,4.325999486936096,0.028664014741187058,40.213339443686614
000008,0.5620352909273514,62.2395162105514,4.071900540557413e-18,0.41790098072256043,2.2020990192774397,0.18977392799515597,52.52214406366698
000009,0.43550355665216645,37.41728180316467,9.027524656816667e-13,-2.2663820513751993,16.3563820513752,-0.13856255278560506,-3.3144630102750607
000012,0.4662014952589869,42.35825375912414,5.995171575991265e-14,-1.0839039302571027,9.723903930257103,-0.1114679801478092,-28.304040096843334
000016,0.26927076254907134,17.87205344237641,2.467115564187544e-07,-0.3317394360850603,6.20173943608506,-0.05349135343462216,-23.19183883715632
000021,0.7238628960875557,127.13738922741096,7.844244779321495e-28,-0.514126706263216,14.074126706263216,-0.03652991883570447,-6.714318575255556
000025,0.10840721116493257,5.897030356614788,0.0038289310204205756,-0.22720163953326633,14.887201639533266,-0.015261541089759124,-22.74290915974993
000027,0.6755404884870735,100.97935960899622,1.9556211928746165e-24,0.3541603452912394,6.885839654708761,0.051433138593207445,10.803918372296035
000028,0.1170868654471049,6.431791250970884,0.002382439678728244,-1.7669475299306256,35.166947529930624,-0.050244552172939515,-11.50675711021046
000030,0.3795188277346231,29.665143710850227,8.858036865398294e-11,-0.4047341861462037,6.644734186146204,-0.060910515726881234,-6.282575278208556
000031,0.3152234515985789,22.326023632411164,1.0571110495304471e-08,0.13533625628331425,3.6846637437166856,0.03672960837039687,30.192246344408414
000034,0.027252743388255007,1.35878877616606,0.26181872944561635,-0.5752841762095962,15.915284176209596,-0.036146648079934354,-8.388302428214404
000035,0.11784083716826088,6.478740847983202,0.002285741150042483,0.5451471159285903,5.32485288407141,0.10237787367972653,27.354701230946368
000036,0.05672738312295467,2.9167369350465595,0.05887155590883122,-0.34564517994864996,4.33564517994865,-0.07972174050293102,-75.04961687666707
000039,0.6825224722251156,104.26671813568542,6.808947777005062e-25,-0.3015253217216536,15.511525321721654,-0.019438792476418217,-2.356298436565736
000040,0.5513813349992938,59.60963471598678,1.3063240574572619e-17,-0.11262722498842503,3.492627224988425,-0.03224713596189708,-15.960135320542735
000046,0.1873102810513465,11.178372777672946,4.2790871884539e-05,-0.00999150124649506,1.8499915012464951,-0.005400836295606193,-7.303842234270358
000049,0.5973273874069198,71.94524132812468,6.921121684772534e-20,1.7533666251394848,43.84663337486052,0.03998862603998186,0.2666504803192047
000050,0.5438745904017874,57.830406023032616,2.921372379140847e-17,0.08836251745006685,11.981637482549933,0.007374828155062953,2.8115423914343345
000059,0.20101795331880845,12.202240058408202,1.8751909787647658e-05,-0.35208843408232315,7.602088434082323,-0.04631469853781372,-6.856346073958456
000060,0.5988514287457583,72.40283619447679,5.758436902718921e-20,0.31353968530246146,4.636460314697539,0.06762479650878137,25.729757923079937
000061,0.2613830326563772,17.16326275231179,4.15274321512033e-07,-0.13334446656133014,6.0333444665613305,-0.022101252017080512,-12.09626447187737
000062,0.39486637941119873,31.647587821693005,2.6289795240492066e-11,-0.8881765359153615,15.858176535915362,-0.05600748193866,-6.9559460659979795
