sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000028,0.3750206433625274,9.600845580058106,0.0005418146729949874,-0.46854216628956635,28.808542166289566,-0.016264001266882325,-0.29517482845767173,"const       1.685743e+01
lev_buy     6.857604e-08
lev_sell   -1.285797e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,576279.3423631473,394100.28123496,688078.0417813832,1,0.2544995088404913,0.17376537416194254,0.3374611088704818,1,0.12104065805420307,0.15624966722894768,0.09705700075506318,1
000030,0.5893603896028294,22.96360603041875,6.536923872648447e-07,-0.056609511335333984,5.416609511335334,-0.01045109698546061,-0.27110688527113147,"const       2.729179e+00
lev_buy     1.272088e-08
lev_sell   -1.610257e-05
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,True,True,1227464.8637799374,781728.3754949607,4967402.538780333,1,0.05431390245599395,0.03089415528435947,0.024494897427843564,3,0.15816913010955827,0.20331353558942564,0.09595573243227148,1
000031,0.15583179632328104,2.953568649367573,0.0665064613696857,-0.3562122818251847,4.236212281825185,-0.08408744843913006,-0.9429469618884119,"const       2.533884e+00
lev_buy     7.176445e-09
lev_sell   -1.881514e-07
dtype: float64",False,False,False,True,False,True,False,False,False,False,False,False,False,False,4974446.243839581,4051674.002413407,9420315.563301876,1,0.07429670248403009,0.07035073074465104,0.06892024376045695,3,0.13306622964874404,0.14753529350072045,0.1480044837013148,3
000034,0.2126970819718309,4.3225462952336375,0.021790629549009313,0.12094788339188867,14.689052116608112,0.008233879383894313,0.1965482010966622,"const       5.634605e+00
lev_buy     1.801195e-08
lev_sell    9.709448e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,True,1458429.0124525405,1326516.3693575915,1472573.1362684548,1,0.11760102040374226,0.09392261949809369,0.1146734494118036,2,0.14138552563693996,0.15200827619896715,0.11017515745380072,1
000035,0.4565736627266537,13.442812949185267,5.7843015305550035e-05,0.13624137937401581,4.313758620625984,0.03158298629009645,0.4872501165436018,"const       9.992563e+00
lev_buy    -1.880634e-08
lev_sell   -7.732124e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,2436549.3670596564,2063203.4869950528,2436549.3670596564,2,0.05366563145998762,0.0415094313389476,0.058736700622349855,1,0.11341786384834726,0.19087343896927259,0.1341923175121345,2
000036,0.21274257974131972,4.323720791024941,0.02177048999805552,-0.18067147512227955,4.280671475122279,-0.042206339863331506,-0.8065431608563802,"const       7.804301e-03
lev_buy     1.361490e-08
lev_sell    4.202957e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2449591.2925236714,1852679.3703961943,23857501.17818138,1,0.06228964600958472,0.043979464372381434,0.06228964600958472,2,0.11537940990275877,0.14405219910449435,0.1492104307518131,3
000039,0.6686475634054263,32.28695441155545,2.1117509404135288e-08,0.15176312699835748,13.048236873001642,0.011630929793463014,0.4378100045087107,"const       2.409184e+01
lev_buy    -2.706036e-09
lev_sell   -2.441275e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,True,False,True,False,1742226.3555983424,931092.7378600809,2399078.1181016555,1,0.09316651759075802,0.05596669177197011,0.09316651759075802,2,0.1386875073453539,0.17035756236943092,0.10679164961576038,1
000040,0.7992123419312597,131.35273122565306,4.788025751522398e-13,0.22328506270619508,2.836714937293805,0.0787125487198959,1.805198764555238,"const       1.023463e+00
lev_buy     1.933871e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,True,True,2943733.1361860065,1396585.8065492653,5293540.067511079,1,0.0357770876399983,0.022344215408753094,0.08080841540335237,1,0.04742254816803159,0.06812881370477235,0.035478517181251716,1
000046,0.7464510839251652,47.10419404545045,2.9173472927875983e-10,0.0612725812524364,1.4487274187475636,0.042294071651799776,0.4646280887044395,"const      -7.868764e-01
lev_buy     8.590154e-09
lev_sell    1.377738e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,11515140.653385665,5691953.41438631,13466359.16132783,1,0.020736441353327268,0.017971751311372068,0.01816590212458271,2,0.051893181454363835,0.07225015817435862,0.008168275061244507,1
000049,0.4637709952579746,13.837998054016952,4.673097279837e-05,5.484940084861023,31.905059915138978,0.1719144267225906,2.921953635887539,"const      -1.428427e+01
lev_buy     9.462134e-08
lev_sell    1.841767e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,461420.2020097295,419067.5160952362,3257321.274223576,1,0.3468717342188881,0.3155360703779238,0.7934859797123814,1,0.13349165854828463,0.1673010410234576,0.10777033124331081,1
000050,0.8081088158085954,67.3805891991399,3.3797172427433607e-12,0.5892202300790625,8.690779769920937,0.06779831564923235,2.023793737850558,"const      -5.647654e+00
lev_buy     1.278097e-08
lev_sell    2.766584e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,True,False,True,False,638559.9198354059,287274.7045868799,1390840.206893409,1,0.055407580708780525,0.026418589279475407,0.10686440005914082,1,0.13144522630334068,0.16839103725668467,0.09731302014563703,1
000059,0.4372118791704106,12.429882237768044,0.00010127884742459534,0.21627100979879987,5.9637289902012,0.036264392656699763,1.016294201896923,"const       3.374284e+00
lev_buy     7.686167e-09
lev_sell   -1.337878e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1691342.9096645962,1346350.722047317,2535310.0122453077,1,0.053385391260152126,0.026529168807064504,0.06580273550544695,1,0.12830887784793885,0.1579040886861604,0.07087324455569005,1
000060,0.49338516350180306,15.582178111076585,1.8829832949494106e-05,0.13868662412918376,4.1013133758708165,0.033815173681951805,0.7906211818673256,"const       4.170273e-02
lev_buy     4.543046e-09
lev_sell   -1.937617e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,5330325.73145929,1984514.8348675384,12129712.26090474,1,0.01643167672517078,0.010954451150126738,0.06066300355241672,1,0.1378494483089521,0.16471786282965523,0.05290021880160265,1
000061,0.6397327530200343,28.41147546473952,8.053719387787649e-08,-0.014394198817669235,6.424394198817669,-0.002240553486010916,-0.05779146611884675,"const      -4.770977e-01
lev_buy     1.367442e-08
lev_sell    3.640496e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,4292106.152457342,2689272.774660563,9372540.929921329,1,0.085615419172018,0.0646529195009839,0.085615419172018,2,0.14092578979057047,0.16996026976891845,0.10377513054885468,1
000062,0.535814296348228,18.468963335422018,4.645881940287596e-06,0.44698460476848645,11.263015395231514,0.03968605112248438,0.9759534827420067,"const       2.182749e+00
lev_buy     3.674780e-08
lev_sell   -3.311842e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,457055.04138035746,440574.3598965087,497139.35885906307,1,0.10401922899154493,0.07072058472298559,0.13685759021697558,1,0.11335673324327541,0.14542258345307066,0.05726949191843511,1
000063,0.4716379498304304,14.282265720759177,3.6889763146015374e-05,0.4850839259621047,23.294916074037896,0.02082359620529945,0.8461038185514177,"const       3.579310e+01
lev_buy    -3.050882e-09
lev_sell    3.460999e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,5960061.249608713,4581109.707136017,6909342.651577772,1,0.20964255293236259,0.09765709216066891,0.28960317677816166,1,0.11909360221229207,0.12127496981115082,0.10294040736568989,1
000066,0.8087281759172136,67.65058511218498,3.2093419527178054e-12,0.5908535851935426,9.159146414806457,0.0645096779147872,1.2933095394216818,"const      -2.548424e+00
lev_buy     6.067878e-09
lev_sell    5.881452e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,4445228.6636804845,2813096.1401871447,4445228.6636804845,2,0.06892024376037005,0.03369269937854951,0.026832815729769373,3,0.12533652110869387,0.1289485888121361,0.11763980715358265,1
000069,0.5846886671921993,22.52531519385371,7.83394491258157e-07,-0.24597890394625832,6.095978903946258,-0.04035100971019155,-0.4773563761565699,"const       1.207919e+01
lev_buy    -4.098133e-09
lev_sell    4.862070e-07
dtype: float64",False,False,False,True,False,True,False,False,False,False,False,False,False,False,11803892.375450704,9523897.76368148,24995448.953707207,1,0.12259690045022106,0.06919015140422627,0.07905694150421773,2,0.1355153212807371,0.16700661455225219,0.11101395361056693,1
000070,0.5189454088090972,17.26025838437643,8.22450601672411e-06,0.43835297137210016,4.9016470286279,0.08942973021352105,1.7170192127886577,"const      -5.428319e+00
lev_buy     4.235900e-08
lev_sell    6.794633e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,879129.4730757808,547722.6506177861,1072725.0336462255,1,0.04949747468304936,0.021420463008992113,0.0403732584763601,2,0.12263363117653067,0.20377993442875478,0.04868554942526924,1
000078,0.41627091174687747,11.409975486885308,0.0001817110626643361,-0.17587232984026446,3.9658723298402645,-0.04434644265196206,-0.9652049807092755,"const       1.076354e+00
lev_buy     8.037063e-09
lev_sell    2.700767e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4303619.964149896,2847814.8181907954,78384370.93311958,1,0.05118593556827838,0.043952552735801904,0.1613381541979423,1,0.11432239261412813,0.13290346096456965,0.11057404888912772,1
000088,0.18075248347135775,3.53011718338314,0.041175808604809044,-0.040231261251006956,4.970231261251007,-0.008094444531114384,-0.15063049462540884,"const       2.293975e-01
lev_buy     2.622850e-08
lev_sell   -2.684309e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1856888.6790913583,1538284.921455258,4920807.448480308,1,0.037013511046629075,0.03263902412492212,0.07362064927722367,1,0.09998578034418718,0.13834464157346424,0.06400492845000544,1
000089,0.7454896484760563,46.86581234985545,3.099468398005336e-10,-0.016988864963825456,6.326988864963825,-0.0026851422258544772,-0.08938253798031588,"const       1.206829e+01
lev_buy    -1.002648e-08
lev_sell   -1.026278e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1378216.4426313096,1077949.2549181657,2465534.0618089805,1,0.05176871642214662,0.037030589247892785,0.03834057902531475,2,0.13569041683038105,0.1519631629411967,0.054846987438178216,1
000090,0.4661177495890886,13.969155160497154,4.356399694127472e-05,-0.04521881235322045,7.275218812353221,-0.006215457365548859,-0.1227120171164507,"const       1.979541e+00
lev_buy     1.109907e-08
lev_sell    2.979004e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4620148.091908382,4069273.3624523594,59496671.12137385,1,0.12441864811996414,0.07523568735826591,0.2842006333560941,1,0.12274072435533612,0.12750077294159945,0.12189899870522063,1
000099,0.04068265812465688,0.6785268039896365,0.5145134434037955,0.563132044426677,6.936867955573323,0.08117958249071715,2.619484403781432,"const       9.070878e+00
lev_buy    -7.117482e-09
lev_sell   -9.800198e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,824359.0780687141,399268.5468258272,6399024.487423439,1,0.054129474410908554,0.0444259715540777,0.20861447696648905,1,0.1390085007280887,0.16473383018047955,0.1335070609011252,1
000100,0.9385985799766738,244.58029266947986,4.0818274517980383e-20,0.11417085895925894,4.345829141040741,0.026271363933998853,1.3893658101332351,"const      -2.098710e+00
lev_buy     1.643807e-09
lev_sell    6.843034e-08
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,True,False,10074358.8949524,8996532.907794937,101163486.6288537,1,0.034351128074640344,0.024066842119987435,0.10473776778221827,1,0.17180457667181132,0.20527481084198898,0.11213086343472119,1
000150,0.9021700214630113,304.31991454462997,3.185669124984112e-18,0.007843554281389054,2.102156445718611,0.003731194363466025,0.05490747748696959,"const       8.641659e-01
lev_buy     1.208475e-07
lev_sell    0.000000e+00
dtype: float64",False,True,False,True,False,False,False,False,False,False,True,False,False,True,2153883.8732037,1775179.741278979,2961730.2155835824,1,0.02701851217222319,0.023727763414726703,0.04147288270667579,1,0.015168657411930754,0.02368477772177547,0.0053908006048929485,1
000151,0.7282047462115382,42.86784179260463,8.86890285406625e-10,-0.9060351746369069,11.156035174636907,-0.08121480081891148,-1.7457690436524043,"const       3.607112e-02
lev_buy     5.705438e-08
lev_sell   -1.996059e-06
dtype: float64",False,True,False,True,False,True,False,True,False,False,False,False,True,False,1720964.7666662885,1451497.6512557436,11537189.29898653,1,0.13946325680976246,0.11562931568535816,1.0578137832340786,1,0.13268733822136353,0.4542310264707665,0.1625017664641792,2
000155,0.8416200249223371,85.02287231800781,1.5674883605309675e-13,1.0428608993702575,16.94713910062974,0.061536103125010976,1.2084968362885269,"const      -4.168647e+00
lev_buy     1.265351e-08
lev_sell    3.779875e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,False,False,3423549.9888226693,2032557.4782589716,9879580.012039362,1,0.325990797416143,0.2710656290301178,0.43214580872665526,1,0.13255592202853836,0.15825476868822363,0.13692160580823173,2
000156,0.818027892945102,71.92556320278835,1.4456966707673922e-12,-0.0019334102462602587,7.39193341024626,-0.0002615567726273454,-0.009698253044993409,"const      -1.018448e+01
lev_buy     3.711708e-08
lev_sell   -1.314175e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,True,False,False,992713.7117700626,795025.7682761576,848850.3049982927,2,0.05630275304108275,0.04035766823946373,0.039623225512382655,3,0.1381971192908925,0.17853473153876182,0.18042278491903424,3
000157,0.849508399604323,90.31822611981212,6.921435422491982e-14,-0.05543447167003901,5.925434471670039,-0.009355342960094404,-0.29060624008424796,"const      -2.318768e+00
lev_buy     5.974299e-09
lev_sell   -1.422002e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,6621543.388435681,5601477.549220078,8581280.727048911,1,0.03633180424921966,0.02443987236189302,0.0550454357781242,1,0.1269150477120732,0.17435579982209648,0.09571934844115756,1
000158,0.8530569616920928,92.88573003692282,4.724808887658921e-14,0.3735347604103385,5.186465239589661,0.07202106698007901,1.6958895946701633,"const      -1.027915e+00
lev_buy     1.354028e-08
lev_sell    2.788575e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,True,False,3691830.5752765974,2690604.8751926995,4621841.583216054,1,0.03781534080237216,0.030822070014837322,0.055407580708776,1,0.10563506888691904,0.14275332567490318,0.07161731603178184,1
000159,0.7705553199852133,110.8255181940732,4.401032105620437e-12,0.37223206998194236,5.307767930018057,0.07012968066610177,1.8825427649329838,"lev_buy     3.385551e-08
lev_sell   -1.106828e-03
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,True,False,1182952.0328264805,1145855.973359034,1647006.709664142,1,0.04086563348339145,0.034084479188843594,0.1364917579929272,1,0.15948039146628398,0.2449297002407228,0.1489027261786851,1
000166,0.8293848198642799,77.77829093092654,5.155641420763824e-13,0.08005641683500642,3.9599435831649936,0.020216554896224342,0.9530276182447848,"const      -1.224161e+00
lev_buy     2.824391e-09
lev_sell   -1.553795e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,8453738.669559529,4267808.846589125,9381097.909817055,1,0.011401754251154878,0.008366600265562919,0.020736441353414434,1,0.14005496677794224,0.17268674224765782,0.08814184225790828,1
000301,0.4199385905989782,11.583286425693771,0.0001642795769098562,0.8875833225089806,14.042416677491019,0.06320730561511628,1.132779834222964,"const       9.622016e+00
lev_buy     2.990176e-09
lev_sell    2.885379e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,3687180.0965370946,2895739.155100555,11664191.77985094,1,0.22266566866043808,0.16889090539651694,0.6706116610975478,1,0.21953888799465826,0.30081575399223615,0.056727559637983614,1
000333,0.02479432587801922,0.40679543256911577,0.6691746988679522,0.8221500289722385,56.07784997102776,0.01466086929860893,0.5079897764950079,"const       4.935255e+01
lev_buy     1.755603e-09
lev_sell    1.073063e-07
dtype: float64",False,False,True,False,False,False,False,False,False,False,False,False,True,False,4202750.882678332,2810441.590041299,3439746.7231845907,2,0.6246999279653817,0.4781630815731665,0.6088267405427868,2,0.06591282456924781,0.10481302589795571,0.0567137104773813,1
000338,0.7075018287778531,38.701196705425886,2.8705854656243754e-09,0.5472664080436225,11.192733591956378,0.04889479442599382,0.9329638474127204,"const      -1.812838e+01
lev_buy     6.217539e-09
lev_sell   -2.196064e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,6649625.008267808,5617014.8290567845,31337982.05002747,1,0.11148990985736042,0.06791941316172484,0.34146742157927673,1,0.18175183914527931,0.25212917980186944,0.12262252963116442,1
000400,0.37074487715247784,9.426888743624954,0.0006042659992517686,0.9770598374746378,17.85294016252536,0.05472823123697902,0.8322169562568862,"const       4.035457e+00
lev_buy     1.467622e-08
lev_sell    2.282050e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,5577943.711781494,3940092.8749770424,17415779.52789884,1,0.1923538406165817,0.13703558912677674,0.8191031681051951,1,0.11459960968351678,0.1588367452834884,0.17873797454792126,3
000401,0.6616325474247151,31.28587184797298,2.9526862954075273e-08,-0.263321607489992,10.993321607489992,-0.023952870378192628,-0.5258580851012697,"const       4.298160e+01
lev_buy    -3.481050e-08
lev_sell   -1.509476e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,1915620.912709691,1003844.6776830796,2644548.8520548283,1,0.07402702209326653,0.045036836697751895,0.14508618128545844,1,0.11232842191049676,0.18769649268319338,0.09103411606379375,1
000402,0.5636696899084419,20.669467213136343,1.7260211905365353e-06,-0.06454598446867976,6.334545984468679,-0.010189520231905565,-0.25349482342268853,"const       2.222236e+00
lev_buy     4.498998e-09
lev_sell    4.346918e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,14125503.173384877,8700468.72482547,15567797.050858423,1,0.12755391017133993,0.07794912605960205,0.08167006795637247,2,0.1579237569480729,0.228223994384669,0.16971577503243587,2
000403,0.7308188141240257,43.43951821124685,7.59827894594911e-10,-0.4165721864840428,19.216572186484044,-0.021677757221292487,-0.6191462753953338,"const       5.946861e+00
lev_buy     2.074186e-08
lev_sell    2.877207e-05
dtype: float64",False,False,False,False,False,True,False,False,False,False,True,False,True,False,548500.2067459045,359348.14419218845,1414555.3109822152,1,0.1414213562373091,0.1012843366220747,0.2848157299026386,1,0.11014555568374647,0.1454398105130036,0.08731747333271013,1
000404,0.5486387756316907,19.448326387346142,2.9674810219298474e-06,0.11515082185862813,4.374849178141372,0.026321095235458895,0.6002200928973741,"const       8.374148e+00
lev_buy    -1.542343e-08
lev_sell    5.771517e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1918075.8931549748,1839199.0985600122,1833177.7256057998,3,0.045607017003964065,0.028596227351307336,0.03271085446761927,2,0.18182526953385642,0.21193571062940747,0.20407426532066902,2
000413,0.8246903131182389,75.26706164726264,7.959661976611721e-13,0.07534965626633516,1.6646503437336648,0.04526455453541822,1.4006001761515556,"const      -2.995269e+00
lev_buy     1.420513e-08
lev_sell   -9.668047e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,3022303.9026847873,1725832.5125665776,8724333.37482141,1,0.007071067811866571,0.004472135955001319,0.027018512172212877,1,0.041608050933459644,0.07004459465794309,0.004498981532273202,1
000415,0.5917139498305253,23.188211288038346,5.962558699138846e-07,-0.0686868387402444,2.2086868387402445,-0.03109849596397328,-0.8662103004473456,"const      -3.975445e+00
lev_buy     1.841073e-08
lev_sell    2.075246e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2464404.236055905,1559067.9037235929,7914335.702483644,1,0.027928480087537465,0.017289196541866083,0.031144823004793914,1,0.044682159046194554,0.10821989120367226,0.011099632880260755,1
000417,0.38100720053339965,9.848442847457274,0.0004644827104501947,0.09620852968303595,4.663791470316964,0.020628823200042723,0.5202007241891174,"const       6.748761e-02
lev_buy     1.937219e-08
lev_sell   -7.748664e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2590476.589017292,1840394.9502700286,3262104.3014368154,1,0.06268971207461092,0.0460577620135445,0.06284902544987625,1,0.12073129015785457,0.2011315215114899,0.08953028049456419,1
000423,0.13578864995419593,2.513989661385474,0.0968098288896252,-0.40403516840590115,31.614035168405902,-0.012780246692762634,-0.2652426287232323,"const       2.754743e+01
lev_buy     1.327409e-09
lev_sell    2.560742e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,655750.3699272285,570056.448058114,1650890.1525830831,1,0.3122178726464416,0.23535067485276032,0.28612934138232965,2,0.1274774487864393,0.13864672780150192,0.10064354865247997,1
000425,0.39818661464246385,10.586314610623742,0.00029606664845251135,0.22155828193202076,4.96844171806798,0.04459311279154454,1.3017687132688278,"const       3.013881e+00
lev_buy     1.009975e-09
lev_sell    5.162766e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,True,5403479.441132355,4574262.5926479995,10413068.35736652,1,0.04658325879539014,0.022439247755107403,0.04658325879539014,2,0.11870373968651787,0.16230427407327747,0.08511932560471554,1
000426,0.3937101527456581,10.390018029261036,0.0003333379281254574,-0.31067788140039276,6.560677881400393,-0.0473545397315068,-0.5460493249134879,"const       4.149111e+00
lev_buy     2.834067e-09
lev_sell    6.403774e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2842390.8840635917,2087317.0990801172,10319350.904115837,1,0.06426507605223847,0.05320946391106109,0.08526429498920231,1,0.16103083845198227,0.24811227669839336,0.0949194388514399,1
000488,0.7181696321777984,40.77173870096895,1.584180266654811e-09,0.07354300366440736,5.406456996335593,0.013602809328596081,0.2927127485570789,"const      -1.294304e+01
lev_buy     1.836155e-08
lev_sell    3.799020e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2720723.8671987276,1562904.2790673594,4611754.170528871,1,0.04898979485562986,0.03588669107093577,0.03563705936237261,3,0.12825571346303288,0.2780446168605642,0.11736690215567205,1
000501,0.10099093956973193,1.7973734684524296,0.1820644270995324,-0.20801039287787937,10.27801039287788,-0.02023839098489525,-0.605941422482396,"const       7.038743e+00
lev_buy     6.567408e-09
lev_sell    3.361887e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1817188.1339926524,1303578.1150751652,1228425.5244289064,3,0.10207840124139637,0.06275520528721214,0.13813037319865282,1,0.15891575022979587,0.29444330981071004,0.10295861839040754,1
000503,0.8444027057042384,86.82955158324904,1.1804093784284494e-13,0.6754586612049662,7.984541338795034,0.08459579987682815,1.5337807365768337,"const      -9.610286e+00
lev_buy     2.446269e-08
lev_sell    2.560424e-05
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,1728172.2232016698,1173312.8938315252,2918296.4595528673,1,0.07893034904274486,0.04001539821038191,0.0844393273303907,1,0.08374542741916485,0.10623302790542345,0.04768037819614985,1
