sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.7086328806378267,25.131661330285038,1.937596610088722e-08,0.5693429171871003,13.5906570828129,0.04189222888326027,1.4468259492358266,"const       1.096166e+01
vol_sum     1.521384e-09
lev_buy    -1.261931e-09
lev_sell    9.376764e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,10917603.970115924,8500837.924482593,35639687.51056312,1,0.09343446901436188,0.06427019808630892,0.09343446901436188,2,0.12019721949990982,0.14120748565164837,0.11235811936512624,1
000002,0.6580240695733994,19.883218224675257,2.2420709054991814e-07,-0.08737035898560563,17.517370358985605,-0.0049876412495205745,-0.14869040939308031,"const       7.395502e+00
vol_sum     3.430533e-09
lev_buy    -1.459869e-09
lev_sell    4.103382e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,16773923.725002939,14580091.473412631,31615991.207344815,1,0.20717142660118826,0.13377637431175385,0.2533377192602051,1,0.13759651644308007,0.16360378388649766,0.07520012541232596,1
000006,0.3589360086732927,5.7857023216690475,0.002912558134622437,-0.20975382873400594,4.669753828734006,-0.044917534505426224,-0.9371529236588254,"const       2.296196e+00
vol_sum     2.384785e-09
lev_buy    -2.775189e-09
lev_sell   -4.974978e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,4588385.480636114,4191020.233011517,8534505.366080543,1,0.07014271166699144,0.045322269193937795,0.0644204936336147,2,0.18632558082501188,0.22835552854656013,0.14919774381088224,1
000008,0.8643521423316866,65.84430419781317,1.5160191456923615e-13,-0.008670221027317737,2.608670221027318,-0.003323617127772987,-0.1367322925946874,"const       4.216466e-01
vol_sum     6.304958e-10
lev_buy     3.058063e-09
lev_sell   -1.450354e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,5237970.828320257,3094625.889330024,64748356.20651551,1,0.018165902124576687,0.01095445115008919,0.08467585252006672,1,0.11519152910244704,0.15166061773595546,0.09186589195500532,1
000009,0.9778953423092642,457.1397883003997,9.836704108796934e-26,0.07393844230334246,13.326061557696658,0.005548409181753948,0.3245744685126021,"const      -2.565099e+01
vol_sum     4.388653e-09
lev_buy     1.398505e-09
lev_sell   -2.396257e-08
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,False,12984706.934348531,9162604.088763965,38107147.28540978,1,0.20371548787459054,0.16291972382443307,0.7547979862188107,1,0.13825327811071464,0.19095609289756799,0.15698125661462137,2
000012,0.402750976387095,6.9682158108150825,0.0010214426905269557,0.18446271531094816,6.2055372846890515,0.029725502699995663,0.5832434562337538,"const       1.755830e+00
vol_sum     5.490858e-10
lev_buy     2.178904e-09
lev_sell    4.307613e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,False,4818915.550618604,3127765.6049262676,11988888.005919494,1,0.07106335201774208,0.060740735063992954,0.09787747442592835,1,0.11303528476738765,0.18842737614293975,0.12133650450392598,2
000016,0.9554684627687345,221.71195357579063,5.046344313018014e-21,-0.07211925502605432,5.742119255026054,-0.01255969300235773,-0.7463903112649604,"const      -1.744640e+01
vol_sum     4.298867e-09
lev_buy     9.393730e-09
lev_sell   -2.116812e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,1595531.8611617251,1219843.6109840106,4501040.010742853,1,0.040373258476380215,0.02221119668542297,0.029154759474143394,2,0.13607729554608747,0.17723212465657728,0.13184150543342454,1
000021,0.8616710143474055,64.36780963091076,2.0503628553120516e-13,-0.045904330471678634,11.335904330471678,-0.0040494634687666415,-0.20089875042389158,"const      -4.838396e+01
vol_sum     1.189852e-08
lev_buy     9.268280e-09
lev_sell    2.819926e-07
dtype: float64",False,True,False,False,False,False,False,False,False,True,False,False,True,False,1394604.983380349,840696.23435777,4984000.311052829,1,0.10644247272585206,0.0726247460882263,0.14411800720242166,1,0.1288818831829543,0.1708861935098275,0.11091563131120362,1
000025,0.9530692076099184,209.84904175729463,1.1368771705259329e-20,-1.3613941258689017,24.981394125868903,-0.05449632310388721,-1.5922014698815772,"const      -8.083481e+00
vol_sum     7.366259e-08
lev_buy     1.707889e-08
lev_sell    7.092708e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,470208.0310812434,371627.8360704014,27463775.267430805,1,0.16084153692377662,0.11394360286743939,1.7067893836089072,1,0.11539428845792986,0.24167323026558685,0.11534214510857013,1
000027,0.7761508084382274,35.8286977253394,3.395783530011114e-10,-0.13099995222762484,6.510999952227625,-0.02011979007660805,-1.1035406911958823,"const      -1.739910e+01
vol_sum     4.863169e-09
lev_buy     8.235577e-09
lev_sell   -4.496088e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,2885351.410602649,2261019.7335796943,9531968.50653724,1,0.06804410334481598,0.03631503760800306,0.027748873850985973,3,0.10469209434643181,0.14462360379589767,0.11113932944481505,2
