sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.881361788821633,237.7276002576396,2.706437239769967e-44,-0.13583653041648702,17.23583653041649,-0.007881052374613387,-1.1769848217765024
000002,0.8631974886674443,201.91383453634566,2.4987127019663975e-41,-0.3649608650831908,21.54496086508319,-0.01693950002363031,-2.8665328085868755
000006,0.8165004889738725,142.38738567234486,3.2202662588133915e-35,0.008663595204907004,4.551336404795093,0.0019035277629180327,2.262155219573561
000008,0.7384935772991624,90.36793142403192,7.43588736832241e-28,0.31126824993923874,2.238731750060761,0.13903776096925888,39.527577018037334
000009,0.7426690162802432,92.35346703080731,3.443422313872073e-28,-2.9975637446429033,16.137563744642904,-0.18575069893297788,-4.0730533556666195
000012,0.8056797281210263,132.67659133335403,5.005652208768104e-34,-0.33373835413107855,9.38373835413108,-0.03556560738760946,-6.704900394974452
000016,0.4537076431815663,26.57669359748256,1.3380775273934201e-12,-0.11975224958344821,6.109752249583448,-0.019600180938860932,-5.91911250341883
000021,0.8152795772918024,141.23477031313598,4.42399907821832e-35,-0.6084884075100518,14.248488407510052,-0.04270547093187313,-8.688116671998175
000025,0.2538615460416521,10.887482651827451,3.2104511176340288e-06,-0.2742340214293719,14.954234021429372,-0.01833821919841534,-23.6000426652365
000027,0.6614342275479022,62.51634690723951,1.7053207592461814e-22,0.583403112045195,6.746596887954805,0.08647368765826034,17.691404795244352
000028,0.6206812870370849,52.361775220745706,3.870509523604904e-20,-1.7246249340611186,35.50462493406112,-0.04857465576003343,-11.192897773966859
000030,0.9195991327791925,366.0056572290115,2.1436142572365975e-52,-0.6262057908808032,6.936205790880803,-0.09028073989732124,-9.74252909201705
000031,0.9061594601643176,309.0040059022779,3.550173922854559e-49,-0.046543883982376855,3.996543883982377,-0.011646033506329964,-10.826743038167692
000034,0.5879462119937819,45.6597641653451,2.004358131282588e-18,-0.7739461312763023,16.623946131276302,-0.04655610197269586,-11.091369696287147
000035,0.8242703652585477,150.09791448710962,4.054918544954154e-36,0.1330510576978492,5.696948942302151,0.02335479202032008,6.490391438201632
000036,0.5233514018560703,35.1354119672397,2.0575162262118744e-15,-0.1966873220160279,4.306687322016028,-0.04567021176823106,-46.153179469815086
000039,0.766732655621703,105.18165345983705,3.1412223237808463e-30,-0.5165472517980962,16.076547251798097,-0.03213048446956311,-2.7821125619529856
000040,0.7397030898696344,90.93653422152919,5.957139840185228e-28,-0.10170099851413772,3.551700998514138,-0.02863444827047225,-14.144245717032213
000046,0.9193452238430996,364.752697419299,2.493544590271877e-52,-0.032657187878773586,1.9526571878787735,-0.016724486039584863,-16.311491587601015
000049,0.8924414578881853,265.5123999610719,2.461635584832307e-46,-3.3761012432389634,47.09610124323896,-0.07168536575463624,-0.492048081874364
000050,0.9253876575876979,396.8834657297105,5.954925522736012e-54,-0.11756439953532194,12.207564399535322,-0.009630454993937776,-2.8779250830918874
000059,0.6982665218708388,74.0538598448196,6.954828151040379e-25,-0.06217612840297093,7.442176128402971,-0.008354562876532379,-1.0902580359191638
000060,0.8109932567540832,137.30612871502035,1.3270686407521524e-34,0.22303381353942608,4.716966186460574,0.04728331828615076,10.86846773920045
000061,0.7908575368430764,121.00575271502748,1.690005550768108e-32,-0.32159967608288564,6.271599676082886,-0.05127873153468722,-30.73004580807338
000062,0.8585816417364336,194.27896683937223,1.2255812975475068e-40,-1.043351576348062,16.273351576348063,-0.06411411757762828,-8.328898177194823
000063,0.7415921614694863,91.83525276158109,4.2047165978673615e-28,-1.4641338414060563,31.524133841406055,-0.0464448555120318,-7.743590485575561
000066,0.5967446847921503,47.35419272404694,7.163891685542999e-19,-0.688313607285723,13.758313607285723,-0.05002892265235371,-17.95033871814671
000069,0.8861724759494101,249.1270847442645,3.720851757336262e-45,0.44721184919731805,7.222788150802682,0.061916788899258876,10.07130881110497
000070,0.6477801933166574,58.852358080955575,1.1261865521203675e-21,-0.44752347130284686,6.2975234713028465,-0.07106340664582901,-17.669286298765645
000078,0.4862660266298803,30.289047753798428,7.243180492366581e-14,-0.19249946534075635,3.4124994653407565,-0.05641010857170471,-97.82561438575603
