sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.74350807061126,465.7338093621902,5.8459250882053755e-142,1.7947496224103539,16.475250377589646,0.10893610605467038,3.2885060316905204
000002,0.5323819551957581,182.9185915410791,3.563117697840509e-79,-2.588582356261405,22.488582356261404,-0.11510651561994421,-3.922677128352918
000006,0.8104088730084946,686.7710231460285,1.4218056855794814e-173,0.36837334980594205,3.9016266501940575,0.09441532540988258,8.510670484379125
000008,0.8984844827804279,1422.0141989506963,6.241817839170314e-239,-0.07849357442189486,2.258493574421895,-0.03475483628151867,-8.640321438666867
000009,0.5084140131452091,166.1666259066748,5.937318508233584e-74,7.422973078240984,9.567026921759014,0.7758913128339123,4.8711664940046315
000012,0.38280910383397815,99.65257599346482,3.374204076951425e-50,4.119026658957072,6.350973341042929,0.6485662020241867,16.740441417596905
000016,0.34996000567920194,84.88251191334753,5.944076291252953e-44,-0.4395764043608663,6.9295764043608665,-0.06343481602774963,-7.1399968010392945
000021,0.7044734822157116,382.99576969019853,3.821137688565395e-127,-0.5560940476175418,16.68609404761754,-0.03332679571567808,-1.1618749808145805
000025,0.6978100380491032,371.00773320229246,8.201310917048815e-125,-1.0613198256296226,15.881319825629623,-0.06682818791400708,-3.4645568114610406
000027,0.925511402015898,1996.2629979372712,2.5179281334587366e-271,-0.23921571398461516,8.559215713984615,-0.027948321666174232,-1.572723509175915
000028,0.08268699545214064,14.482563607092239,4.777715457372163e-09,-8.980169631113434,42.70016963111343,-0.21030758680101455,-5.876289354178775
000030,0.08272698495678044,14.490199426354142,4.7288710741125745e-09,0.37327026734541136,6.846729732654588,0.05451803735806122,7.2029636095855585
000031,0.8161153181551382,713.0693349118467,9.030138608943313e-177,-0.4267549708754008,3.9367549708754006,-0.10840272611137518,-10.211291147191703
000034,0.1909226490663909,37.913440020624066,5.175134343721208e-22,-3.4855530147689535,18.965553014768954,-0.18378335775680602,-3.9638631787074363
000035,0.5788547845486445,220.83278001344055,4.112969988017288e-90,-0.026493507103005243,5.376493507103005,-0.004927655370178367,-2.3267586082029346
000036,0.09236563706513368,16.350283360594954,3.90833381867404e-10,0.31343671832129516,4.096563281678705,0.07651211436744947,52.9939032290131
