sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.7869904463656394,38.177792843997274,1.5834294158588942e-10,0.4564724742401971,13.733527525759802,0.03323781696901961,1.3310685306020416,"const       1.922986e+00
vol_sum     3.759408e-09
lev_buy    -1.808939e-09
lev_sell    1.292199e-07
dtype: float64",False,True,False,True,False,False,False,False,True,False,True,False,True,False,12067338.692918027,8799366.986346468,18861906.409579936,1,0.13152946437964103,0.10163893328154984,0.3448622913569939,1,0.11536462460873062,0.1400499154223896,0.12674661061205755,2
000002,0.40670030097102416,7.083384305737422,0.0009255291614368841,-0.4738372441298253,18.863837244129826,-0.025118815328905423,-0.5507445544929327,"const       5.881586e+00
vol_sum     7.991587e-10
lev_buy     1.392841e-09
lev_sell    2.995039e-07
dtype: float64",False,True,False,False,False,False,False,False,False,True,False,False,True,False,14555604.84540925,8730778.25509702,45971773.683948964,1,0.2647640458975614,0.19043942978566467,0.30138015860379486,1,0.13759651644308007,0.16360378388649766,0.08743737498471203,1
000006,0.5249043619154812,11.4166734126664,3.307689738331672e-05,-0.36475229826898037,4.63475229826898,-0.07869941580377675,-1.1686023253156335,"const      -5.139255e+00
vol_sum     2.901282e-09
lev_buy     1.385868e-08
lev_sell   -1.395332e-06
dtype: float64",False,False,False,True,False,False,False,False,True,False,False,False,True,False,4184841.553116948,3552346.9922040636,6415225.910763816,1,0.0907193474403305,0.04532226919393718,0.09762171889492306,1,0.1740682609945267,0.22835552854656013,0.10183118899336668,1
000008,0.7627733630863899,33.22557500753895,8.282803042203256e-10,0.020146275654607138,2.369853724345393,0.008501062933819678,0.29685410574291565,"const      -3.231128e+00
vol_sum     1.002005e-09
lev_buy     1.562352e-08
lev_sell   -1.567115e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,5121177.145064401,3094625.889330024,14067410.681287875,1,0.018165902124601615,0.010954451150131743,0.04324349662088296,1,0.10580558083417213,0.13124129401065202,0.03952188471722335,1
000009,0.9705401620249339,340.4266858520792,8.411696812018071e-24,-0.07278677492892704,11.872786774928928,-0.006130555219152646,-0.37194029315686084,"const      -3.101689e+01
vol_sum     4.995753e-09
lev_buy     2.217038e-09
lev_sell   -1.639910e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,9832533.26311481,8508129.318641393,32387718.41842618,1,0.16195678435927988,0.11404046142615917,0.20371548787458618,1,0.11684121078631768,0.1271883900016563,0.0541783210305114,1
000012,0.6119609658480163,16.296290039262903,1.538022478440364e-06,-0.5485141464484968,6.608514146448496,-0.08300113070701008,-1.354849960079092,"const      -1.664961e+00
vol_sum     2.844775e-09
lev_buy    -1.409828e-08
lev_sell    9.778963e-07
dtype: float64",False,False,False,False,False,False,True,False,False,False,False,False,False,False,4479527.601357961,2208980.694457617,15751829.781211533,1,0.07120393247569969,0.05948740287937828,0.09813256340279351,1,0.09466108738551218,0.13114559393167768,0.0791169760165705,1
000016,0.871648678708476,70.17486268175293,6.459650925724843e-14,0.0052085324237785,5.594791467576221,0.0009309609578772994,0.038282531673593065,"const      -1.999936e+01
vol_sum     4.171264e-09
lev_buy     1.246681e-08
lev_sell   -2.204529e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,1561082.9560148942,1219843.6109840113,11631740.212494204,1,0.04604345773288068,0.023278025183409656,0.2647262737243906,1,0.13304509263609104,0.17510116758827393,0.1296136433392906,1
000021,0.8465547440839862,57.00881596706046,1.014800034977654e-12,0.009680267177891722,10.630319732822109,0.0009106280357685752,0.042134291466958455,"const      -5.698713e+01
vol_sum     1.351380e-08
lev_buy     1.156630e-08
lev_sell    1.295367e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1249429.6812997123,840696.23435777,1990127.809559804,1,0.0896102672688633,0.06011900026302997,0.18420097719609774,1,0.10510077176772897,0.1296264622505843,0.07184562212070059,1
000025,0.882852761503284,77.87474963930117,1.5773740056308138e-14,0.057737929871001015,14.752262070129,0.0039138356949278445,0.12624440110570187,"const      -1.533333e+01
vol_sum     9.791830e-08
lev_buy     4.894840e-08
lev_sell    3.808623e-05
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,470208.03108124423,371627.8360704025,5448022.4857411515,1,0.13612494260793284,0.11394360286747275,1.1031001767745312,1,0.0924308712493823,0.10939052369603271,0.09310355783228694,2
000027,0.7003469750697854,24.150995118681582,2.976338611866924e-08,0.020877706465329382,6.11912229353467,0.00341187926369576,0.1407608245764054,"const      -1.869945e+01
vol_sum     4.972421e-09
lev_buy     1.223067e-08
lev_sell   -3.563871e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,True,True,False,2443880.504294349,1598428.9733937136,5204801.025211466,1,0.06804410334481564,0.05646185381477468,0.10667708282475107,1,0.11030838522022228,0.14462360379589767,0.04621348292608837,1
000028,0.9487910743372677,191.45440580788232,4.3859043782218255e-20,0.37292120638669957,28.297078793613302,0.013178788139462244,1.0180505863901845,"const      -1.137910e-01
vol_sum     2.302253e-07
lev_buy    -2.250131e-09
lev_sell    4.908033e-06
dtype: float64",False,False,False,True,False,False,False,False,False,False,True,False,True,False,576279.3423631478,374065.03233269893,900138.7351671424,1,0.2544995088404221,0.17043923617631807,0.5169332645516812,1,0.12104065805420307,0.15272815116419403,0.09038153300685157,1
