sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.74350807061126,465.7338093621902,5.8459250882053755e-142,1.8716027346694588,16.59839726533054,0.1127580395113641,3.4293234025719452
000002,0.5323819551957581,182.9185915410791,3.563117697840509e-79,-2.25725626064305,22.06725626064305,-0.10228984672955771,-3.420593316275298
000006,0.8104088730084946,686.7710231460285,1.4218056855794814e-173,0.21327603965374298,4.006723960346257,0.0532295315985062,4.927397969105482
000008,0.8984844827804279,1422.0141989506963,6.241817839170314e-239,-0.01833997174687063,2.1883399717468706,-0.008380768977240091,-2.018805389308777
000009,0.5084140131452091,166.1666259066748,5.937318508233584e-74,5.287161659503152,11.302838340496848,0.4677729168752085,3.469586168869783
000012,0.38280910383397815,99.65257599346482,3.374204076951425e-50,3.939325578954781,6.370674421045219,0.618352990374364,16.010104944557682
000016,0.34996000567920194,84.88251191334753,5.944076291252953e-44,-0.5419784079045975,6.931978407904597,-0.07818524178993037,-8.803302589222648
000021,0.7044734822157116,382.99576969019853,3.821137688565395e-127,-0.7023024741228241,16.952302474122824,-0.041428146718999824,-1.4673555258205009
000025,0.6978100380491032,371.00773320229246,8.201310917048815e-125,-0.26140611369261,15.18140611369261,-0.017218834127415854,-0.8533302684834095
000027,0.925511402015898,1996.2629979372712,2.5179281334587366e-271,-0.2027508711933379,8.632750871193338,-0.02348624143317956,-1.3329854310999323
000028,0.08268699545214064,14.482563607092239,4.777715457372163e-09,-10.296510264891488,43.526510264891485,-0.23655722000751944,-6.737653757134251
000030,0.08272698495678044,14.490199426354142,4.7288710741125745e-09,0.6898254033700226,6.750174596629978,0.10219371269513795,13.311500304534057
000031,0.8161153181551382,713.0693349118467,9.030138608943313e-177,-0.3339317836552236,3.7839317836552238,-0.08824994813533617,-7.99024006494841
000034,0.1909226490663909,37.913440020624066,5.175134343721208e-22,-3.742857750436249,19.37285775043625,-0.193201116668085,-4.256476937011224
000035,0.5788547845486445,220.83278001344055,4.112969988017288e-90,-0.04921626356077269,5.429216263560773,-0.009065077015092784,-4.322355830747019
000036,0.09236563706513368,16.350283360594954,3.90833381867404e-10,0.3919845811882974,4.108015418811703,0.09541945227208617,66.27428041619633
000039,0.9334277700268899,2229.383265277779,3.8228886520752446e-280,1.527634437709132,15.672365562290867,0.09747312437535013,1.9596148238615203
000040,0.40657829549199154,110.07952520016353,2.69525674518748e-54,1.022788356534444,2.737211643465556,0.37366067727210966,123.06951278572295
000046,0.8900337589925824,1300.3877914540687,1.453660533062564e-230,0.1792212272083229,1.6407787727916772,0.10922936728599296,4.369233137137796
000049,0.2352351645543802,49.41970135135031,7.29464887650944e-28,-0.7179106433843501,48.59791064338435,-0.014772459018916268,-0.12159342995392312
000050,0.2288953550580891,47.69242923628962,5.2633083576320795e-27,-2.551781875383792,15.091781875383791,-0.16908420068978097,-32.10736355377768
000059,0.20798385194143065,42.191150134797596,3.1727337277115955e-24,-0.1707867427434362,7.2407867427434365,-0.023586766025749214,-3.7085087416833926
000060,0.7709808284644678,540.8757657394314,8.261136077176784e-154,0.08340601276887227,4.9665939872311275,0.01679340267863753,5.031854597243688
000061,0.35181500597083903,87.20495663018256,4.349024616611027e-45,-0.023132070952585515,6.283132070952585,-0.0036816146296728192,-0.5553816287715256
000062,0.22907492653645967,47.74096229374377,4.9779362738749986e-27,3.1638971635148856,13.526102836485116,0.23391047678423935,22.453690311470982
000063,0.5097622570640754,166.71886867202986,4.3757932806925285e-74,-6.555062995781341,37.73506299578134,-0.17371278793185468,-5.83631101686038
000066,0.3984669674287883,106.42866803159258,7.034250996004409e-53,-0.46890192632768546,14.658901926327685,-0.03198752053082012,-2.7819975283418747
000069,0.5922884727269159,233.40280627971026,1.68303104635302e-93,-0.28446520256963304,6.704465202569633,-0.04242921604852323,-6.6225390626745
000070,0.45898436149632516,136.30564842395404,6.020846678913277e-64,0.3947668050387696,6.66523319496123,0.05922775595266564,2.8005500102719676
000078,0.6890009459128408,355.94798072592306,8.290642689582643e-122,0.14592489956014676,3.0140751004398534,0.04841448693128167,5.796073399908684
000088,0.8194630359352486,720.1930587564285,1.8244489618819554e-176,-0.5055037999843197,5.79550379998432,-0.08722344379891311,-12.531101151381117
000089,0.6247527925366241,267.4955247397749,3.573061522517122e-102,-0.5073096628216804,7.80730966282168,-0.06497880636622924,-17.661509021671367
000090,0.4666934877699449,140.5984838278,1.910318635622478e-65,-0.3770252807148671,5.807025280714867,-0.06492571712524968,-7.773005469014739
000099,0.4800257266797049,148.32297938010765,4.338772420969246e-68,0.23741311632616302,8.142586883673838,0.02915696445342012,12.925888506580264
000100,0.7447183406741438,467.73111029626006,3.70007007441632e-142,-0.3957869933610194,6.5557869933610196,-0.060372155739933125,-4.537002322911136
000150,0.2780012577768807,61.7353822431621,8.831673229587653e-34,0.3182343996206858,3.621765600379314,0.08786719924319689,12.095883726098641
000151,0.45446084623550886,133.843205920822,4.456643628796382e-63,0.380525257752959,7.65947474224704,0.04968033325498313,11.011708298583283
000155,0.5854962241470497,53.205042738531446,1.614790694933353e-21,-3.987226644462357,30.487226644462357,-0.13078351438655997,-2.037957787687666
000156,0.7208348347908851,413.99811383426754,7.990596289213932e-133,0.3684645642501643,7.021535435749835,0.05247635187798716,3.471866482257824
000157,0.5745448158521649,216.96809406253618,4.7668765922659755e-89,-1.779050500882711,9.359050500882711,-0.1900887809842374,-8.103982579081881
