sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.8103039264346183,207.17213431691687,9.678979568544766e-36,-0.16477195917427068,17.264771959174272,-0.009543824822239429,-1.4277020651799242
000002,0.5454740193983176,58.20457150941678,2.4637551971244015e-17,0.11514504220765076,21.06485495779235,0.005466215762622951,0.9043902314269079
000006,0.5050185269345231,49.48346531968954,1.540152672632755e-15,0.2467963473419328,4.313203652658067,0.057218802360477786,64.44110465768645
000008,0.60569256878574,74.5004716133435,2.500320349769838e-20,0.3859727220678377,2.164027277932162,0.1783585290277183,49.01420720351703
000009,0.4807550700168487,44.9048600177449,1.5687539676243326e-14,-3.274683203657869,16.41468320365787,-0.1994971918147122,-4.449599924352146
000012,0.642849862594767,87.29723180946303,2.057144718056078e-22,-0.35268516179274556,9.402685161792746,-0.03750898341527597,-7.08554725980654
000016,0.2387899713398095,15.214347123572567,1.7904752171209995e-06,-0.08654974094747203,6.076549740947472,-0.014243237468171693,-4.277979374849679
000021,0.7001440751013894,113.24434444274922,4.268377044883903e-26,-0.5738461865276427,14.213846186527643,-0.04037233687469851,-8.193488255157972
000025,0.13196518614863162,7.373335062232356,0.001044844023393358,-0.2146934906272353,14.894693490627235,-0.014414092560033894,-18.47610122311625
000027,0.6591358625473243,93.78542891736025,2.138915333830087e-23,0.5793127092718127,6.750687290728187,0.08581536728378408,17.567365396507153
000028,0.1937895031107837,11.657986266785759,2.9023497522136116e-05,-1.727379356327539,35.50737935632754,-0.04864846090140172,-11.210774105362452
000030,0.3760650772316493,29.232465727049345,1.1594600415629782e-10,-0.6438533138389113,6.953853313838911,-0.0925894298859561,-10.017089800852995
000031,0.2959584066945101,20.38797545652309,4.059928449701773e-08,0.3230705647760468,3.6269294352239534,0.0890755032723977,75.1506253614408
000034,0.025599497945905547,1.2741943869683,0.2842946612896675,-0.05950713118984119,15.90950713118984,-0.003740350389182092,-0.8527926749934999
000035,0.19262223202955409,11.571012509939889,3.113322738488527e-05,0.5821501042595232,5.247849895740477,0.1109311653010573,28.397985839501334
000036,0.04509533401461863,2.2904105274761397,0.10667453282213497,-0.26827444366976927,4.37827444366977,-0.06127401265529343,-62.951279314518715
000039,0.6954636573656323,110.75849631099709,9.046856349480908e-26,-0.0696895822364123,15.629689582236413,-0.004458795030428275,-0.37534661447189777
000040,0.5628991906424976,62.45838525508682,3.7000544620077615e-18,-0.06618345827518368,3.516183458275184,-0.018822527055413964,-9.204581173478008
000046,0.2876449310474103,19.58402454594997,7.17432705430485e-08,0.045385723551298884,1.874614276448701,0.02421069983382305,22.6690935745077
000049,0.6103343246680168,75.96567165219132,1.4078920323963685e-20,-1.416132184634506,45.136132184634505,-0.03137469065452165,-0.20639343281703856
000050,0.5941521697238445,71.00291804442716,1.0130166476749269e-19,0.27838458773315367,11.811615412266846,0.023568714186548934,6.814732954449595
000059,0.1804973502218099,10.68223694960255,6.414939495555251e-05,-0.41108609832420306,7.791086098324203,-0.05276364464931586,-7.208392250605335
000060,0.7225726094896741,126.32051758041827,9.8342861343672e-28,0.167238600697039,4.772761399302961,0.035040218168346605,8.149559511089508
000061,0.22277909966938525,13.901821643459458,4.913679560550232e-06,-0.10803851754542215,6.058038517545422,-0.01783391063502133,-10.32348239166601
