sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.685343947979512,105.63655541842893,4.416216236910488e-25,0.4586046761359377,16.74139532386406,0.027393455997196278,4.482572196732676
000002,0.3387698930441656,24.848142333209676,1.9368770235181935e-09,2.0188356640848113,19.87116433591519,0.10159624418363664,11.027987047933934
000006,0.6010905310657532,73.08147092766647,4.389405941405054e-20,0.08156703520911446,4.458432964790886,0.018295000923702395,17.643629797461834
000008,0.8092413062612364,205.74791420735352,1.2690843325780835e-35,-0.1921320843896619,3.0521320843896618,-0.06295012112101392,-29.476426863587385
000009,0.6683643555725792,97.74483470025291,5.65025865040533e-24,-2.427550555453335,16.347550555453335,-0.14849628678123494,-1.6115691453014365
000012,0.7409604034435474,138.73006306655662,3.533934682269804e-29,-0.03920479459434212,9.599204794594343,-0.004084171078048022,-0.36335830805755226
000016,0.06125617146121054,3.1647870543054673,0.04661590311462959,-0.021744851321610525,6.751744851321611,-0.0032206269342885652,-0.618933199832946
000021,0.8059045128291817,201.37701005802586,2.9427186309805065e-35,0.12513438407914101,15.44486561592086,0.0081020053648217,1.856024239524412
000025,0.4703782077041233,43.074781675345335,4.095845475361879e-14,-0.2906734160043829,15.210673416004383,-0.019109832158945825,-11.43365020598604
000027,0.4397778189944914,38.072794945302434,6.244167543469987e-13,-0.05680924541555665,8.026809245415556,-0.007077438080144083,-2.682710877258576
000028,0.30383564008865094,21.167456125125515,2.352456563570535e-08,2.16464163016861,34.53535836983139,0.06267899718856106,19.739134221281272
000030,0.3933720371973556,31.450155571345807,2.9630408170911304e-11,0.4297459584324148,6.660254041567585,0.06452395895866879,6.454271297654757
000031,0.38195135833268345,29.972787949442004,7.321479144319914e-11,0.3090726715430243,3.600927328456976,0.08583141045378004,135.0291277784518
000034,0.3058616054130937,21.3707928825392,2.042369189723373e-08,0.7054305573315158,15.594569442668485,0.045235654624832346,19.919748742450384
000035,0.5275864643685708,54.16428953009312,1.6018916190630365e-16,0.5878985631543374,5.342101436845662,0.11005005616319267,21.71903262215077
000036,0.10459878610585549,5.665662551507028,0.004708227317184112,-0.07114532210749402,4.5511453221074945,-0.015632399554877063,-11.131467194148655
000039,0.32075683280679,22.9030001956637,7.132240842608635e-09,-0.11530040769667593,17.325300407696677,-0.006655030792161867,-0.6745030216041892
000040,0.40494655491236087,33.005283937742675,1.1640315036561366e-11,0.19540083520242701,3.574599164797573,0.05466370526987253,23.828207795037684
000046,0.5273196656429273,54.10634190751435,1.6463622595545971e-16,0.29420705909058165,1.7557929409094182,0.16756364160924136,120.49032114330882
000049,0.6406169549519423,86.45350064028327,2.7831898418496455e-22,3.8275529855676993,46.1724470144323,0.08289690568860919,0.6010041439787623
000050,0.6447772232865081,88.03403773463016,1.5823007374773737e-22,0.42731045128827816,12.762689548711721,0.03348122272012887,6.558846782654082
000059,0.24517483457055078,15.753289663979965,1.190005549302037e-06,-0.6923341462744093,8.32233414627441,-0.08318990010565014,-12.656417201149015
000060,0.7364266729572271,135.50951471136293,8.198242188870005e-29,-0.31638630929768663,5.256386309297687,-0.060190840376030015,-12.894777355623415
000061,0.3398390059995001,24.966927674862404,1.7906809774770639e-09,0.14639415111015808,6.303605848889842,0.02322387449652174,9.924647267333267
000062,0.5595251062874168,61.60843226775829,5.3724976323657155e-18,1.4195638885355475,15.390436111464451,0.09223675523256314,12.944795698758124
000063,0.6152201483852023,77.54610089759392,7.634799859162535e-21,1.0448800805826295,32.45511991941737,0.03219461469182539,5.215748687580045
000066,0.5025945046925047,49.00595933809973,1.9519248023789125e-15,0.1516323787815157,14.348367621218484,0.010567918440929858,2.4545829314736665
000069,0.376873823757537,29.333353579305083,1.0887690814202247e-10,1.1901807001170743,6.639819299882926,0.179248959401359,48.53646899928899
000070,0.5674498798984199,63.62573467465518,2.2272408916795828e-18,-0.33469857828524585,6.794698578285246,-0.04925878233287466,-12.14680916394698
000078,0.3922361119492098,31.3007268176929,3.244458686256934e-11,0.10497976674476917,3.335020233255231,0.031477999952732226,96.33635243313229
000088,0.265946252697405,17.571456181814316,3.0746891314700856e-07,0.23194988988206333,5.148050110117937,0.045055872596537254,65.26475651829126
000089,0.2683421594717662,17.787815579184578,2.6238529922387425e-07,0.22413707182009457,7.155862928179905,0.03132215835737143,44.57974909128953
