sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.7550540602765312,302.0882811555762,1.069730126616282e-31,0.38186023895962506,16.808139761040376,0.022718768667353645,3.7476441544803962
000002,0.15397262409179313,17.835495151439286,5.3957751594999466e-05,0.4551624890304211,21.70483751096958,0.020970555011083726,2.5508699858412966
000006,0.04350006367109971,4.456880840086023,0.037305533432120716,0.06406293305624189,4.525937066943758,0.014154623033568127,13.998345448976865
000008,0.4916259916689345,94.7714603697442,4.549907768185455e-16,0.37259469501012044,2.4774053049898797,0.15039714908967733,55.147792318157094
000009,0.8973128928496935,856.3554465562473,3.1083622200916434e-50,-0.882308620220984,14.912308620220983,-0.05916646729162913,-0.5873968041085944
000012,0.2707304776813466,36.38104432009847,2.880401149108998e-08,-1.073111458704112,10.573111458704112,-0.10149438629256986,-10.146211233653515
000016,0.07176658327474861,7.5768928743567345,0.007045425064606983,-0.0950207590861778,6.725020759086178,-0.014129437289512485,-2.727715309709453
000021,0.7528193635139185,298.4711855797745,1.6717330026714792e-31,-0.6785882904969949,16.148588290496996,-0.04202152400506276,-10.432806446277628
000025,0.1108472515081883,12.217282875443418,0.0007127757526202234,-0.23479767316091582,15.184797673160915,-0.015462680386971505,-9.760306644474689
000027,0.008031817765567717,0.7934913186959623,0.3752282315047928,-0.36778457619536553,8.367784576195366,-0.043952443188085576,-17.360819459083473
000028,0.6876013804098976,215.7017702849827,1.6801392403230147e-26,-0.339246851620274,37.12924685162027,-0.009136917131015538,-2.9767428886139107
000030,0.8266159462557836,467.2192222046777,4.540559966920047e-39,-0.5349518999973091,7.604951899997309,-0.07034257507894276,-8.126765010372642
000031,0.7482113277808444,291.21528572461466,4.145057234252191e-31,-0.007976495274403916,3.957976495274404,-0.0020152962717002974,-3.2083900911762715
000034,0.5812593010359062,136.03504899914995,3.128039765234199e-20,0.758745153259806,15.531254846740193,0.04885279140333317,22.33893032749574
000035,0.8826858280918758,737.3636939682762,2.1375398465179772e-47,-0.1473053053194855,6.117305305319485,-0.02408009703085961,-5.427333369940155
000036,0.4680877927279753,86.2409304772393,4.279651035350987e-15,-0.0734816676186405,4.58348166761864,-0.016031844991935593,-11.83618706678357
000039,0.6260297421973577,164.0529252134221,1.1840778506682095e-22,-1.8185635446219486,19.058563544621947,-0.0954197592260368,-10.638527914434187
000040,0.21866201927760176,27.42587512435088,9.334466812065312e-07,0.004854529001924401,3.7751454709980754,0.001285918394196597,0.5935966821594142
000046,0.6429178725341306,176.44666776095372,1.2145033969405387e-23,-0.11475481010750688,2.1447548101075067,-0.05350486198548483,-47.3232663989762
000049,0.8502489998688929,556.4196694125643,3.410368328290037e-42,1.937243420073088,48.96275657992691,0.03956565265909258,0.3011213031198587
000050,0.8851012897511477,754.9251528389443,7.701994313720177e-48,-0.48368252019405666,13.703682520194057,-0.035295806034713016,-7.621217925534947
000059,0.5250418935552048,108.33398750378129,1.5753848990215366e-17,0.7159205678582792,7.004079432141721,0.10221479850341499,13.032519272184153
000060,0.0006862747519643664,0.06730111274696329,0.7958518536030348,-0.3013654629883211,5.251365462988321,-0.05738801938511956,-12.235488202593604
000061,0.7908720014003884,370.6125275249586,4.520868305122252e-35,-0.0503278901279165,6.580327890127917,-0.007648234399294981,-3.4726958406040267
000062,0.9132232697241789,1031.3350151417953,8.058974060147755e-54,-0.3790089206832725,17.249008920683274,-0.021972794055941568,-3.4178290692873206
000063,0.1659562015853503,19.499824573096024,2.5932544557631357e-05,0.36455597337678114,34.21544402662322,0.010654719929781365,1.9233843709337146
000066,0.6764153828692392,204.85741290476153,9.494324398911845e-26,-0.021415792194460437,15.45141579219446,-0.0013860084074159068,-0.387271545849587
000069,0.4100036647660237,68.10272665699846,7.318095288964665e-13,-0.06434197033131284,8.054341970331313,-0.007988482556156744,-2.500891355548888
000070,0.563909640121822,126.72406871680525,2.3204107877046747e-19,-0.6756910548001205,7.155691054800121,-0.09442708602502606,-24.771108321172232
000078,0.5388575216326139,114.5156640241776,3.66236467610667e-18,0.061047489482493944,3.468952510517506,0.01759824883661689,51.45397399221259
000088,0.014616048576785556,1.4536189253500365,0.23085111690339707,-0.0010456261631626163,5.371045626163163,-0.00019467832447172214,-0.2946204592225375
000089,0.6344650510765394,170.100219387012,3.8464834643100214e-23,-0.11517469854933982,7.5051746985493395,-0.015346038323611802,-23.298214237461224
000090,0.7485503913632621,291.74011743871046,3.8793483538887167e-31,-0.06087554186593902,6.420875541865939,-0.009480878654166885,-6.245198127198644
000099,0.001227265652406162,0.12041982104604698,0.7293236833516008,0.5630402045654792,7.906959795434521,0.07120817850756983,30.061582691295108
000100,0.04581838966301488,4.705815054840206,0.03247917516816304,-0.3520731880526906,6.7720731880526905,-0.05198898155350994,-18.050290129487514
000150,0.6898788319408371,218.00551685431608,1.1720349956565777e-26,-0.41038160793237033,3.96038160793237,-0.10362173360021781,-34.496976518446374
000151,0.0676594644359525,7.111808681268961,0.008959579655798878,0.6867390642048665,7.993260935795133,0.08591475615784497,39.19197602444206
000155,0.1561018358705304,18.12775588994526,4.739763684766692e-05,-4.995810535788074,28.655810535788074,-0.17433848292474,-4.001149257573578
000156,0.6894500915285369,217.56924451325466,1.2545023315942882e-26,0.4321066571189389,7.997893342881061,0.05402755933267825,27.888224465377803
000157,0.39548479288018445,64.1133742307599,2.450200481856844e-12,-0.5253031431232511,8.195303143123251,-0.06409807348786573,-12.421718746360867
000158,0.03806137398728049,3.877601491287004,0.05175831145474753,-0.134237449282411,7.084237449282411,-0.018948750693839094,-10.413914350693213
000159,0.8469172322571382,542.1765622935031,1.004398550314107e-41,-0.2064652266334237,6.916465226633424,-0.029851263596089857,-2.1228066400072
000166,0.3083295422821467,43.685970401783784,2.0254214816272076e-09,-0.3498624834907522,5.4598624834907525,-0.06407899183333796,-19.243057715132064
000301,0.8053407801811118,405.4439164565625,1.3355484124164788e-36,-3.449145970807198,23.239145970807197,-0.1484196525612423,-1.507747220374707
000333,0.5314126196395647,111.13922164233026,8.08149531365975e-18,2.22455841338315,75.57544158661685,0.029434937681886892,3.55698887179558
000338,0.639861552832025,174.11757247981646,1.848286904209035e-23,-0.8740860468681859,18.934086046868185,-0.04616468123703099,-3.5227944526709187
000400,0.9487913649604013,1815.7397418271019,4.722984186981658e-65,-0.5391313837195995,25.4691313837196,-0.021168031826331677,-0.30791745200124665
000401,0.7069088838693081,236.36700946029674,7.275867199844112e-28,-0.6281071684810726,13.058107168481072,-0.048100935332891316,-10.70893510665021
000402,0.5246757653310692,108.17505452516683,1.636555075674551e-17,-0.3270466302265653,6.247046630226565,-0.05235219930072847,-48.1523146823765
000403,0.8650630859776358,628.2653122759102,2.0531860124423057e-44,0.11476044118463236,26.98523955881537,0.004252711595704294,0.3174340555047011
