sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.44787749265818233,26.769343870580123,1.1045890222922136e-05,-0.7670870012643878,15.167087001264388,-0.050575763243162014,-1.5308519987360352,"const     -1.504127e+00
vol_sum    3.602771e-09
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,12067338.692918068,8799366.986346526,16221432.94924309,1,0.1315294643796406,0.10163893328154937,0.23201293067412354,1,0.110298769275128,0.1371561990188161,0.11076518387160468,2
000002,0.04447020027067816,1.535814591390126,0.22398363624497294,-1.2643619506425239,19.384361950642525,-0.06522587402473748,-1.2321290085347945,"const      2.252719e+01
vol_sum   -7.689958e-10
dtype: float64",False,True,False,False,False,True,False,True,False,True,False,False,True,False,14555604.845409285,8730778.255097078,37196627.810069576,1,0.2647640458974551,0.1904394297855818,0.45140890553907986,1,0.13759651644308007,0.16360378388649766,0.10192556525118522,1
000006,0.3076496661488295,14.663730898256151,0.0005446914193617374,-0.3521591214781239,4.502159121478124,-0.07822005219631263,-0.926784731005767,"const     -1.710883e+00
vol_sum    4.055512e-09
dtype: float64",False,False,False,False,False,False,False,True,False,False,False,False,True,False,4184841.553116963,3552346.9922040813,6323657.917601428,1,0.0907193474403308,0.045322269193937795,0.11691877522450804,1,0.1740682609945267,0.22835552854656013,0.16429751299541878,1
000008,0.34941644185363285,17.723691963601265,0.00018470551659261516,-0.20722859847905362,2.5272285984790535,-0.08199835923183552,-1.7872178219374908,"const     -7.441452e-01
vol_sum    1.337113e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,5121177.145064401,3094625.889330024,17837926.971448455,1,0.01816590212457325,0.01095445115008349,0.06379655163094372,1,0.10107874174777125,0.13124129401065202,0.0756379163137078,1
000009,0.8987978160246015,293.0799194612447,5.582243663128938e-18,-0.36315273045593166,11.783152730455932,-0.03081965741794132,-1.0465515197343553,"const     -2.571727e+01
vol_sum    4.745983e-09
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,True,False,9832533.263114808,8508129.31864139,24132451.08303316,1,0.1619567843593,0.11404046142619088,0.20813457185194353,1,0.11684121078631768,0.1271883900016563,0.053845032195478953,1
000012,0.00020268807876244743,0.0066900625950965815,0.935305570420152,-0.3930530903324314,6.323053090332431,-0.06216191525157143,-0.5745034209810638,"const      6.640651e+00
vol_sum   -7.161788e-11
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4421439.016724,2208980.694457617,13173495.713075371,1,0.06284902544988258,0.05948740287937812,0.1196662024132267,1,0.09466108738551218,0.13114559393167768,0.11763026128387448,2
000016,0.29124618901007193,13.560596201815635,0.0008204986138427322,-0.3011517401429309,5.5711517401429305,-0.054055562330672526,-0.9950289292109242,"const     -1.487681e+01
vol_sum    6.426075e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,1561082.9560148949,1219843.6109840123,14068988.798196035,1,0.04604345773288053,0.02327802518340934,0.2429609022044488,1,0.11955874123783071,0.16941707768049746,0.18633640603715604,3
000021,0.2577717551980444,11.460717078754119,0.0018496699474195367,-0.5954319365527763,10.945431936552776,-0.05440004012672207,-1.116887321749712,"const     -1.888263e+01
vol_sum    7.220018e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1249429.6812997123,840696.23435777,1394604.983380349,1,0.08961026726884472,0.06011900026301154,0.17412639087741424,1,0.10510077176772897,0.1296264622505843,0.0919561886162054,1
000025,0.8494344298776906,186.17361301918496,4.028359300517489e-15,0.8669342351596949,11.373065764840305,0.07622696052983459,1.6943592043496292,"const     -1.033551e+01
vol_sum    1.096603e-07
dtype: float64",False,True,False,True,False,False,False,False,False,False,False,False,False,False,470208.03108124423,371627.8360704025,1270978.6114638965,1,0.13612494260792712,0.11394360286746587,0.16084153692378406,1,0.08673352326139713,0.10939052369603271,0.08367079462881717,1
000027,0.04204391639129945,1.4483432640108544,0.23735654732335493,-0.1221758774643309,6.002175877464331,-0.020355264483843335,-0.44506947431466887,"const      1.151116e+01
vol_sum   -1.405296e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,True,True,False,2443880.504294349,1598428.9733937131,5725195.864133237,1,0.06804410334481592,0.05646185381477495,0.10271319292086363,1,0.11030838522022228,0.14462360379589767,0.05966929470844829,1
000028,0.9332329323872728,461.2556439862201,5.738427627915642e-21,-0.530661901751202,27.990661901751203,-0.01895853351427898,-1.1217111287194659,"const      1.207164e+00
vol_sum    2.300275e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,549926.4099507325,374065.03233269823,434009.7747727618,2,0.2544995088403762,0.17043923617618612,0.3974921382869681,1,0.12104065805420307,0.15272815116419403,0.1306889861952044,2
000030,0.15993964785148462,6.282891896516842,0.01729602079988874,0.022585224006936855,5.317414775993063,0.004247406861865297,0.07661586741815961,"const     -3.329891e+00
vol_sum    7.167830e-09
dtype: float64",False,True,False,False,False,False,False,False,True,True,False,False,False,True,1298858.81979617,781728.3754949607,3369032.1600146224,1,0.064575537163839,0.03089415528435947,0.07402702209329196,1,0.15816913010955827,0.20331353558942564,0.0547259817509542,1
000031,0.03562525042410147,1.219062677151549,0.27753073578582704,-0.4083335857095056,4.148333585709506,-0.09843316051442057,-1.001924010685019,"const      2.807510e+00
vol_sum    9.707931e-10
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,False,4974446.243839631,4051674.002413469,6056566.370395164,1,0.07368853370776902,0.04107175560435711,0.060580524923450285,2,0.14176599822935865,0.14880368763576984,0.1492153987535194,3
000034,0.0625808308906709,2.2030351922015,0.14722916532209715,-0.24890444481382623,14.718904444813827,-0.016910527936848396,-0.37797592808449915,"const      7.722047e+00
vol_sum    6.971053e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,False,True,1454709.6057358992,1326516.3693575915,1526482.518939215,1,0.11760102040373518,0.09392261949808466,0.2000749859427705,1,0.1414218097603943,0.15200827619896715,0.13884647113334841,1
000035,0.9451124983335036,568.2297699485814,2.2503290752200334e-22,-0.033707118245922985,4.383707118245923,-0.007689181173994672,-0.41381459211187666,"const     -5.574346e+00
vol_sum    8.403945e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,2099667.5803308017,1283023.6818150505,1012955.6156539199,3,0.0536656314599875,0.04724622564338131,0.053103672189402984,2,0.11341786384834726,0.19087343896927259,0.06950459140165183,1
000036,0.3809735577980242,20.30951595963128,7.831112305127437e-05,0.19547901941926815,3.694520980580732,0.05291051815560168,0.9954843209469454,"const     -1.741007e+00
vol_sum    4.243771e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2449591.2925236714,1852679.3703961943,4915764.826736208,1,0.056833088953526616,0.03158617992558379,0.10281050529979681,1,0.12257485171787157,0.14872464220097362,0.12431198935803328,2
000039,0.010791220281236136,0.35999505522184605,0.55260709784963,-0.1112351069456512,13.13123510694565,-0.008471031554892683,-0.20225496820871097,"const      1.050900e+01
vol_sum    1.566064e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1742226.3555983468,931092.7378600899,4152834.137536942,1,0.09316651759075861,0.0559666917719711,0.11009087155613556,1,0.1386875073453539,0.17035756236943092,0.07973466940275187,1
