sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.8303970847570178,5180.1003208833545,0.0,-0.2234877815246854,16.413487781524687,-0.013616105516357542,-0.4678648078368314
000002,0.03236271625039333,35.35146035724424,3.7358059795014616e-09,-5.4822743759458525,25.742274375945854,-0.21296775474775492,-11.996755951370673
000006,0.13801519011612473,160.753703879372,2.812881602650715e-34,-0.6091581299620383,5.119158129962038,-0.11899576346287932,-16.098820440628806
000008,0.5649037432719632,1054.2537023561488,6.859334732014804e-149,0.9946368762500577,1.9953631237499425,0.4984741195280829,54.6747808311663
000009,0.7147745120751554,2648.8399222670937,3.3852063690590356e-290,-1.3846272245733857,15.674627224573385,-0.08833557600672516,-1.7936341654074917
000012,0.5270606300085433,1177.9587855608088,4.604605764079845e-174,-0.9165834467924778,9.476583446792478,-0.096720875401853,-6.174238677652909
000016,0.3041677658060582,261.40255511837336,4.776055552985451e-49,-1.2844184677832011,7.214418467783201,-0.17803492734985038,-16.31271271966428
000021,0.3828948192382349,375.3839262104034,2.003794999753511e-65,-5.649898973292849,19.57989897329285,-0.28855608402266836,-7.908271396898317
000025,0.059701301864014455,38.539551637469124,9.948770632501894e-10,-1.9146049727790029,16.624604972779004,-0.1151669453748803,-6.006899126782114
000027,0.6723355727588747,2168.8613145764616,2.3998800889518806e-258,-1.97236410217472,9.16236410217472,-0.2152680334660104,-31.048202183365373
000028,0.12842729418879928,155.750230649107,1.9195309080557603e-33,-7.601151941140124,41.341151941140126,-0.18386405758509922,-4.253575243821199
000030,0.04529727281602358,50.150917142305765,2.5932048880963523e-12,-0.3881268216892799,6.67812682168928,-0.058119115142994615,-6.233245703412761
000031,0.08903593351338313,91.482899089468,9.624363919998934e-21,-0.6159073122282566,4.735907312228257,-0.13005054187567505,-12.305846191919565
000034,0.02194717428352988,13.620874496573016,0.00024380401664534387,-3.531685837437152,20.901685837437153,-0.1689665544159852,-4.540068108781564
000035,0.06444494808952517,41.812700824456705,2.0669018068300245e-10,1.1530628805588874,4.716937119441113,0.24445161157787668,61.485251417439486
000036,0.38815163468110203,664.8426901227037,6.2785430861212395e-114,0.3469334861072557,3.673066513892744,0.09445336336683241,3.5357290790559226
000039,0.13771548683966806,168.8135033946307,6.443358179936161e-36,-0.8636678629110577,16.043667862911057,-0.053832320033727545,-1.8208396043609816
000040,0.38698279598795227,505.02047049282714,4.41189401688962e-87,1.34921058124195,2.07078941875805,0.6515440773553571,8.38457301538654
000046,0.44084366870599234,833.3479060209788,1.3754976066721893e-135,-2.116856099873313,3.966856099873313,-0.5336357171970311,-19.086710476222795
000049,0.503581813692684,1072.253176364587,6.221029206746717e-163,-9.701857777602932,55.10185777760293,-0.17607133713641165,-2.004972063855955
000050,0.01715319656679637,18.4473599626821,1.907393226568444e-05,-2.3554932391600722,14.475493239160071,-0.16272283094214948,-10.223968217799378
000059,0.14376019878374047,177.4672584696103,1.5319561690530132e-37,1.254796646467259,6.005203353532741,0.2089515662661261,19.54588496573091
000060,0.13389665764940883,163.40863753200418,6.751428699335496e-35,1.445433257809666,3.544566742190334,0.40778841617085,10.711102641881912
000061,0.03091344703659904,33.685948866820645,8.557261455814979e-09,-0.4576113520880618,6.577611352088062,-0.06957105362310485,-13.102077667806347
000062,0.4336335256683823,809.2827831527113,1.2099100923367913e-132,1.317456103150576,13.822543896849425,0.09531213016808462,3.0856553037579246
000063,0.25363671696987244,359.2004268333406,3.473050012946936e-69,-5.703659060015102,35.7636590600151,-0.15948197723403457,-3.4983761333475862
000066,0.19658776875210948,148.52745700321793,1.0217335895581904e-30,-1.626760557446996,15.426760557446997,-0.10545056114595013,-10.882514334407837
