sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000028,0.2405165298383265,115.1675423112481,8.624212465537576e-65,-7.83200688458491,39.14200688458491,-0.2000921135106475,-4.225143569000372,"const       4.040688e+01
vol_sum    -3.849959e-08
lev_buy     3.232411e-08
lev_sell   -1.398869e-05
dtype: float64",True,False,False,False,True,False,False,False,False,True,669439.6063125049,386479.30576743436,667555.6065892928,2,0.28411753313854604,0.18221028946656184,0.15811388300858412,3
000030,0.061288157317799796,23.743665376822428,6.873373966312946e-15,-1.6572921949316743,7.0272921949316745,-0.23583652834686036,-27.813804863434456,"const       5.135870e+00
vol_sum     5.019017e-10
lev_buy     4.870617e-09
lev_sell    3.854747e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,740778.6682460557,499380.2642382656,5963013.579567649,1,0.05184224831000543,0.02427816596638175,0.12116104984688846,1
000031,0.7915556330149021,1227.839950982136,0.0,-1.1404102419177313,5.460410241917732,-0.2088506524955187,-23.339121034478627,"const       1.993850e+00
vol_sum     2.273753e-09
lev_buy     6.959801e-09
lev_sell   -6.387428e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,4596295.753687635,3878565.7685559765,12114113.544241222,1,0.07395867588063043,0.03733814926930567,0.0742967024840342,1
000034,0.5001300069629031,213.77780818263648,4.362964102671319e-96,0.19656003482571016,14.79343996517429,0.01328697282636347,0.2537549104156889,"const       1.388164e+01
vol_sum    -1.005452e-08
lev_buy     2.055718e-08
lev_sell    2.104583e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,1153902.5466542842,830684.037509359,4085528.8811646276,1,0.18583031128794192,0.09441958244488316,0.3510413081106051,1
000035,0.5236622592129121,234.89461322186267,8.665038957565382e-103,-0.7613777955111294,5.3813777955111295,-0.14148380292984297,-42.970969198092995,"const       5.632165e+00
vol_sum    -1.942406e-10
lev_buy    -3.697072e-11
lev_sell   -3.584482e-08
dtype: float64",False,True,False,True,False,False,False,True,False,False,970976.590537969,557145.2029893898,2047576.0184225852,1,0.04086563348342104,0.02283040620325559,0.07416198487097986,1
000036,0.43767258140200704,280.71530180623597,9.652340372928512e-135,0.28744074063508585,3.6625592593649143,0.07848084366146964,3.0235353698381737,"const       4.998057e+00
vol_sum    -2.222096e-09
lev_buy     4.857084e-09
lev_sell    5.966101e-07
dtype: float64",False,False,False,False,False,False,False,False,False,True,2181552.636888775,1117370.7096932053,2415375.637719792,1,0.05371193932628278,0.03535533905931547,0.06655824516916965,1
000039,0.8478945199343254,2027.2180437964032,0.0,-2.499235563027433,15.729235563027434,-0.15889110141512822,-5.532047893657587,"const       3.183952e-01
vol_sum     1.104436e-09
lev_buy     1.332045e-08
lev_sell   -2.308799e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,1482507.0955997957,1140019.4563900148,3738815.2179001234,1,0.11202538882947347,0.06386400923374241,0.11979148550712027,1
000040,0.40661241035240625,190.49648501260552,4.4709232598905656e-94,1.3568272352108186,1.7931727647891813,0.7566628614116484,8.871456084214866,"const       5.324678e+00
vol_sum    -9.440159e-10
lev_buy     2.964756e-09
lev_sell    3.847266e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,3843990.3730748435,2530468.7842676467,4819880.382591182,1,0.04929242103128033,0.031635476230722805,0.08185352771872438,1
000046,0.6769926174440051,762.2105928217394,4.092822499825304e-267,2.072686314933654,-0.022686314933654028,-91.36284676445737,18.311301095110768,"const       3.897849e+00
vol_sum    -2.068580e-09
lev_buy     4.461401e-09
lev_sell   -4.010637e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,13099533.119669855,7810018.979717582,135961879.09452507,1,0.026514716123426353,0.016308408068975645,0.14293355099485894,1
000049,0.6057942925313025,558.8635244913193,6.017525977899392e-220,-12.561632703043514,47.561632703043514,-0.26411273097947463,-2.716090404934993,"const       3.699266e+01
vol_sum     3.729050e-08
lev_buy     6.169744e-09
lev_sell   -2.211661e-04
dtype: float64",False,False,False,False,False,False,False,False,False,False,832029.1537821889,623203.9264367642,561033.215134807,3,0.4583198009092746,0.35121353380660614,0.34687173421869066,3
000050,0.5025873056211081,367.4499107274206,6.779519847803724e-165,-2.497236550939471,12.637236550939472,-0.19760938563374622,-10.57792012657753,"const       1.882935e-02
vol_sum     1.299382e-09
lev_buy     7.714355e-09
lev_sell   -6.181385e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,623526.0575351613,551514.4969763132,2102122.469055194,1,0.07158807466874315,0.056589594995129666,0.056391488719506985,3
000059,0.24292818142511774,116.69286824672578,1.528973832343468e-65,0.6056463261863616,5.744353673813638,0.10543332819970276,9.899835832626067,"const       1.929246e+00
vol_sum     4.460408e-10
lev_buy     6.652476e-09
lev_sell    8.830949e-06
dtype: float64",True,False,False,False,True,False,True,False,False,False,3437820.6600568686,1496302.8703490654,3869754.2319828337,1,0.05084135856231915,0.03346640106136792,0.10700467279516457,1
000060,0.77874790203161,1280.0088962137509,0.0,-0.00886734881776352,4.638867348817763,-0.001911533171997989,-0.06883226889319126,"const      -2.144042e+00
vol_sum    -1.371213e-10
lev_buy     6.109280e-09
lev_sell    1.909304e-07
dtype: float64",False,False,False,False,False,False,True,False,False,False,7004704.492419414,5933445.229154756,43262444.5083767,1,0.045274083255063685,0.040678261028843456,0.12481987021304512,1
000061,0.4735951691934338,326.8832301746952,2.390143692999984e-151,0.5799784008054738,6.220021599194526,0.09324379209239068,17.363316625042586,"const       2.496633e+00
vol_sum     5.143515e-10
lev_buy     5.481835e-09
lev_sell    5.974847e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3504392.651980117,2574193.181064089,19000569.15130351,1,0.10288191113309458,0.09534633565413722,0.292318319644874,1
000062,0.6547072966151924,689.5460514178577,2.574015099904795e-251,0.4216910571054555,11.748308942894544,0.03589376642674153,1.0036186266801164,"const       5.164039e+00
vol_sum    -1.349697e-08
lev_buy     2.493458e-08
lev_sell    6.163290e-06
dtype: float64",True,False,False,True,True,False,False,False,False,False,575313.2860446027,210777.9169821625,1245079.483003395,1,0.08383530940094072,0.07163200167837662,0.13989281611292004,1
000063,0.640856848049186,648.9286304767747,5.287179797576903e-242,-10.586024462688421,33.75602446268842,-0.3136040049499751,-6.638915665172282,"const       4.301091e+00
vol_sum     1.883253e-10
lev_buy     6.359046e-09
lev_sell   -6.022293e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,7590148.156697126,4849686.131782547,4554471.888912691,3,0.3559222763042137,0.1920798903969034,0.4556643501525848,1
000066,0.5584484577494766,270.2330510823396,2.4913911902950502e-113,-1.6842424461208019,12.124242446120801,-0.1389152727360448,-10.785151735437802,"const       9.679811e+00
vol_sum    -1.323930e-09
lev_buy     4.101653e-09
lev_sell    3.035698e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,2004478.3144304522,1911302.1134746897,5860819.857360066,1,0.09362897105132896,0.05975997298043696,0.2812116640539389,1
000069,0.12201363045079794,50.538700614137035,1.379643997263311e-30,0.9120198073286092,6.217980192671391,0.14667460800269677,30.269479854737675,"const       6.286634e+00
vol_sum    -3.215309e-10
lev_buy     9.943394e-10
lev_sell    8.531356e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,9782461.058944736,8373174.174291265,9402933.853612483,2,0.11640063123630792,0.10611682443987065,0.2132369573971591,1
000070,0.8068797651656664,892.7252494883577,2.3294126842441898e-228,-0.6463357659123394,5.786335765912339,-0.11170035615975542,-3.698666377375629,"const       8.633386e+00
vol_sum    -4.733017e-09
lev_buy     1.477308e-08
lev_sell   -2.250807e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,807834.4499383734,541096.7212588675,1419819.7113206652,1,0.07081024862916341,0.051126216096559,0.13183322798140598,1
000078,0.8142328222648794,1593.9809172634032,0.0,-0.2860853361865905,3.9160853361865904,-0.07305390757014886,-10.036683002421967,"const      -2.035419e-01
vol_sum     2.881328e-10
lev_buy     8.164353e-09
lev_sell   -7.703876e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,10090543.199700307,3650919.98148745,2564697.6055658003,3,0.02541712143145288,0.016308408068975662,0.0594138031100494,1
000088,0.7687549599764854,1208.9796769249035,0.0,-0.5801152679657715,5.820115267965772,-0.09967418878432825,-16.097401590713,"const       2.620347e+00
vol_sum     4.296436e-10
lev_buy     1.152091e-08
lev_sell    2.718250e-06
dtype: float64",True,True,False,False,False,False,False,False,False,False,1646041.3435802301,1153431.323335126,18432584.874156438,1,0.018700643093133802,0.014534441853757175,0.16410362579784574,1
000089,0.6403122972801975,647.3956074026911,1.2077558402386034e-241,-1.080018976966815,8.040018976966815,-0.13433040146557762,-43.4048846161256,"const       5.520255e+00
vol_sum     1.342149e-09
lev_buy     6.982546e-09
lev_sell   -5.698374e-07
dtype: float64",False,False,True,False,True,False,False,True,False,False,1250190.650345182,1050177.762662427,6075374.382480869,1,0.05890670590009843,0.05077356134215683,0.07300684899378147,1
000090,0.37808431111065277,221.08569312043483,4.910633009402146e-112,2.700086328402647,3.8999136715973526,0.6923451531932828,31.013402370502575,"const       3.632710e+00
vol_sum    -1.958296e-09
lev_buy     1.012505e-08
lev_sell   -7.774683e-08
dtype: float64",False,False,False,False,False,False,False,True,False,False,1804881.9054774581,1207601.046699891,9958499.37979006,1,0.049482620483564575,0.03937002330220597,0.08043631020875697,1
000099,0.6272865477109261,605.3284641978661,1.187334628584121e-230,-0.9541435530356521,7.984143553035652,-0.1195048093383638,-35.63087876376151,"const       1.116222e+00
vol_sum     1.580137e-09
lev_buy     2.022393e-08
lev_sell    1.802232e-07
dtype: float64",False,False,True,False,True,False,True,False,False,False,1223285.5375620178,386611.7404710029,1509497.1419005084,1,0.04758711557141699,0.035031234783535266,0.0482700735445924,1
000100,0.9011603889273451,3315.694904266094,0.0,-1.1439292010724031,5.903929201072403,-0.19375726945787516,-9.702331286587642,"const       2.387958e+00
vol_sum     6.382276e-11
lev_buy     3.601424e-10
lev_sell    6.623386e-08
dtype: float64",False,True,False,False,False,False,False,True,False,False,12922006.370590884,9038965.823112797,23504885.901841797,1,0.03746996659046946,0.03449547065424722,0.03435112807461709,3
000150,0.5918904687279072,309.40215061472657,4.372007288292408e-124,-0.638107555250262,3.158107555250262,-0.20205377558767013,-20.86242473518085,"const       1.484775e+00
vol_sum     5.399075e-10
lev_buy     3.308623e-08
lev_sell   -2.512202e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,3564528.406026693,2235284.0850843554,3713060.90655119,1,0.0269256639511151,0.023573720929271135,0.08414273587185796,1
000151,0.8177865711607436,1632.1613520656038,0.0,2.870640673568394,6.309359326431606,0.4549813261613595,15.839115473391258,"const       1.856067e+00
vol_sum     7.438875e-10
lev_buy     2.510339e-08
lev_sell    2.948601e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1650012.205634797,1143546.5615120747,4941560.883263272,1,0.11599388678453815,0.06283143365686286,0.4301395122515474,1
000155,0.5423156478444069,71.88465692772745,1.0336544223951775e-30,-4.549382966270166,21.949382966270164,-0.20726700943080031,-2.875624673158708,"const       8.525042e+00
vol_sum    -4.328799e-09
lev_buy     1.700841e-08
lev_sell   -2.554046e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,3632388.3582674535,3342742.4131221063,3562214.9618684957,2,0.3299909076296995,0.26934937355972943,0.26076809620806285,3
000156,0.8436798041423319,1847.61615755032,0.0,-0.9102022810109105,9.03020228101091,-0.10079533688020724,-6.9856060239646585,"const      -1.932942e+00
vol_sum     1.773777e-09
lev_buy     1.904626e-08
lev_sell   -3.919265e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1228462.1940290732,832338.8318224009,2068935.8166648855,1,0.08119778552259306,0.07429670248402444,0.13509256086106378,1
000157,0.8235026323800423,1696.7984358482356,0.0,-2.3733187720697204,8.93331877206972,-0.26567044483960095,-12.576796813175033,"const       3.546869e+00
vol_sum     5.821610e-10
lev_buy     3.481652e-10
lev_sell    2.419198e-07
dtype: float64",False,False,False,False,True,False,False,False,False,False,4873695.906518026,2757785.241860033,11224463.591316057,1,0.054797130069064184,0.02587595121902698,0.16180234856144707,1
000158,0.727012981388719,569.0323340170129,3.31444423117541e-180,0.2569569191808423,5.973043080819158,0.043019431754308154,1.7953802095873987,"const       3.879456e+00
vol_sum    -1.367232e-09
lev_buy     1.038881e-08
lev_sell    9.283903e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,4283233.580270169,3683642.304478251,3798582.493687828,2,0.06843995382349094,0.051484437177607756,0.07176350047202106,1
000159,0.5168196715036182,228.5422852821432,8.321262785969002e-101,-0.14517464452611506,6.255174644526115,-0.023208727617726382,-4.856344823031418,"const       5.188377e+00
vol_sum    -1.482067e-09
lev_buy     1.042507e-08
lev_sell    1.464016e-06
dtype: float64",False,False,False,False,True,False,False,False,True,False,974771.0123947905,800420.5660102059,1455548.8152796477,1,0.06240967766347242,0.03641025288732981,0.03872983346207687,2
000166,0.4425238871484306,288.6781751714169,6.472102836770148e-138,-0.38799503301220284,4.717995033012203,-0.08223727034415454,-58.99850858433483,"const       4.132595e+00
vol_sum    -1.949254e-10
lev_buy     1.170521e-09
lev_sell   -2.923042e-09
dtype: float64",False,False,False,False,True,False,True,True,False,False,8205746.848957676,6206237.559229818,10479511.518754018,1,0.033311252191606334,0.022023420567763616,0.0549545266561355,1
000301,0.9247394323479209,2580.3058208490484,0.0,-1.9437903004129637,15.603790300412964,-0.12457167540642482,-0.7223389821159921,"const       4.102731e+00
vol_sum     1.178272e-08
lev_buy     6.348107e-09
lev_sell   -2.646973e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,3665824.3890218986,2854494.9244842404,7000174.090344161,1,0.1734362595232633,0.1343925528435004,0.27757881763562375,1
000333,0.8511256006765752,2079.1083726912593,0.0,-4.280364531042991,61.85036453104299,-0.06920516254830893,-0.6558408074740323,"const       4.506162e+01
vol_sum     1.028987e-08
lev_buy    -7.707207e-10
lev_sell    4.153439e-07
dtype: float64",False,False,False,False,True,False,False,True,False,False,4113234.6648036633,1718413.1974131796,10614671.667712405,1,0.7209555315484848,0.3823533265997855,0.9032995073617329,1
000338,0.8937588060785988,3059.3621345317883,0.0,-3.3143876475737493,15.63438764757375,-0.21199344178267823,-6.682896079274418,"const       7.536235e+00
vol_sum     1.888591e-09
lev_buy    -5.353784e-10
lev_sell    5.958551e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,9410049.290194348,5946299.214239626,10977316.282531396,1,0.14658399786488854,0.09612930935565746,0.17824140933016241,1
000400,0.892791018153709,3028.462056168024,0.0,-3.4072302772815277,20.407230277281528,-0.16696191648675848,-5.539657959093424,"const       3.648028e+00
vol_sum     5.077025e-09
lev_buy     1.212605e-08
lev_sell   -1.934924e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,4249390.894131665,2793786.5526213087,7361682.538804393,1,0.36987967140859407,0.2176777431815156,0.36044417043412386,2
000401,0.4497773783537342,295.64303387701545,3.083517314569945e-140,-2.3182185460785174,14.488218546078517,-0.16000714916783076,-10.40317315423005,"const       3.516783e-01
vol_sum     4.122243e-09
lev_buy     7.860925e-09
lev_sell   -2.328293e-06
dtype: float64",False,False,False,True,False,False,False,False,False,False,2329540.0119226333,1890695.3313271117,2201454.472531688,2,0.10509723140913586,0.08592027837993424,0.09617692030835753,2
000402,0.6855618559235042,792.893609233558,1.757199575944973e-273,-0.5323971090425825,7.332397109042582,-0.07260887553212451,-7.666999117707848,"const       2.892624e+00
vol_sum     1.384867e-09
lev_buy     5.595578e-09
lev_sell   -2.726122e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3295271.4896259485,1696611.5635170178,45318559.51433748,1,0.10968040929268907,0.07323981000027269,0.3681032463861173,1
000403,0.45046426371243486,172.14075288110044,1.6924425016457706e-81,-0.15449544125789316,20.544495441257894,-0.00752004066975683,-0.03587078658473525,"const       3.604949e+01
vol_sum     3.531023e-07
lev_buy    -3.536479e-08
lev_sell    2.132945e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,352185.3914426028,322823.95117472595,1614050.678223209,1,0.14918041750913008,0.11108297038416036,0.15693947878091144,1
000404,0.1190809328874689,49.159755468445155,8.405733971512943e-30,0.9588194368828473,3.941180563117153,0.24328229106166585,58.00444494848057,"const       4.346597e+00
vol_sum    -5.147165e-10
lev_buy     9.776178e-10
lev_sell   -7.936428e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,2139826.187474248,1855763.08061796,6048422.864766553,1,0.07051038924626726,0.05015440066070066,0.08602325267041801,1
000413,0.96205671941875,9220.814724918024,0.0,-0.562519487464413,2.452519487464413,-0.22936392160780963,-3.1477578240096142,"const      -1.357983e+00
vol_sum     3.069359e-10
lev_buy     2.695252e-09
lev_sell   -1.238236e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3017229.979687609,2841200.0205178475,3075189.47352396,1,0.013935400892302094,0.01035043856275184,0.01673320053068556,1
000415,0.7942077853953133,1332.734682974747,0.0,0.5276312081544454,1.7423687918455546,0.3028240695217957,10.46441923998438,"const       5.906503e-01
vol_sum    -6.847330e-10
lev_buy     6.362827e-09
lev_sell    1.855282e-07
dtype: float64",True,True,True,True,True,False,True,False,False,False,2680690.9974751244,2360272.4308170895,2731756.0084574358,1,0.01932990182825749,0.012539688501692028,0.027928480087541473,1
000417,0.8235638259133609,1697.5130690041367,0.0,-0.020462135415262317,5.020462135415262,-0.004075747384074198,-0.5014807344492297,"const      -1.026296e+00
vol_sum     1.230833e-09
lev_buy     1.745425e-08
lev_sell   -3.730278e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1397854.063090243,1210532.628601775,13504269.649346335,1,0.0437603773541866,0.03974921382869744,0.13088162590676142,1
000423,0.7368470766482353,1018.2927736263155,1.198267673e-315,-10.755398376614288,42.585398376614286,-0.2525607082854155,-3.6246056219983664,"const       8.922697e+00
vol_sum     3.745288e-08
lev_buy     3.932327e-08
lev_sell   -2.981966e-05
dtype: float64",False,True,False,False,False,True,False,True,False,False,696373.7406200388,569388.3006081964,914295.3040818939,1,0.44850015871056825,0.3485225276638089,0.3642114770292972,2
000425,0.8567787220066012,2175.527730714905,0.0,-0.7355337358852507,6.155533735885251,-0.11949146368856199,-20.28567686785316,"const       2.696839e+00
vol_sum     2.277559e-10
lev_buy     9.561490e-10
lev_sell   -1.214324e-07
dtype: float64",False,False,False,False,False,False,False,True,False,False,5444317.657749709,4765796.355005855,9167451.045408675,1,0.037742139584993756,0.02373738620260364,0.050199601592043105,1
000426,0.31042846449942796,159.21219862746676,3.375379180495102e-85,0.2738525242662533,7.396147475733747,0.0370263742258716,2.535999008602743,"const       3.953931e+00
vol_sum    -4.568730e-10
lev_buy     7.484514e-09
lev_sell   -1.026361e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,5756165.072625168,3721281.7847302593,7549023.161669184,1,0.07548994750387863,0.06211651331204907,0.17860571099490852,1
000488,0.7707746290239049,1222.8360189570462,0.0,-1.8530855145302594,7.653085514530259,-0.2421357387176668,-3.703792035406823,"const       1.151038e-02
vol_sum    -1.370197e-09
lev_buy     1.003310e-08
lev_sell    2.666399e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2094299.219678434,1408312.909090119,3655478.0164563544,1,0.06587372371989608,0.054129474410900956,0.0944457516249559,1
000501,0.614341654090926,579.3095985284543,3.883260546743812e-225,0.5005106590747772,10.329489340925223,0.04845454044778035,1.9838061050471714,"const       7.610512e+00
vol_sum    -4.854573e-09
lev_buy     1.247054e-08
lev_sell   -1.512416e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,838872.5997749092,815331.5576338125,4800067.510447034,1,0.04358763094694544,0.03901739947868641,0.11256109452201217,1
000503,0.943537757228843,5776.418636739775,0.0,-1.9052907264475785,11.545290726447579,-0.16502752261430714,-0.6271410299157999,"const      -7.900481e-01
vol_sum     9.936138e-09
lev_buy     1.188232e-08
lev_sell   -3.990414e-06
dtype: float64",False,False,False,False,False,True,False,False,False,False,1496550.8410691149,1153439.5729544375,6812808.521022208,1,0.11540834280765278,0.060934254041680756,0.21016660058154768,1
000505,0.8916287188555473,1755.2078805420683,2.83961259079976e-308,-2.0077448717570014,13.407744871757002,-0.14974515781444003,-20.395090754789003,"const       4.409729e+00
vol_sum    -8.175259e-11
lev_buy     2.052332e-08
lev_sell    2.885997e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,8147840.5543093365,2687317.2360724844,25936399.434758924,1,0.26236706657868997,0.1897457703829924,0.558855974290353,1
000506,0.727675923983591,707.2145953144413,1.0294153227584501e-223,-0.40579443708408425,3.0857944370840844,-0.1315040406474836,-5.161163850350288,"const       9.342259e-01
vol_sum     8.647666e-10
lev_buy     1.589328e-08
lev_sell   -2.685378e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,3964100.1409853143,3154918.816440206,5076251.838931389,1,0.03278710395895203,0.02544401026673094,0.07280109889280584,1
000513,0.3218585923374727,172.60300003925298,1.4488447074852292e-91,-14.634014378345952,48.89401437834595,-0.2993007337279924,-2.7321012156681466,"const       8.938113e+00
vol_sum     6.526519e-09
lev_buy     7.431249e-08
lev_sell   -7.716624e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1211946.17208817,932508.7490403112,4811179.610983516,1,0.7438385925198383,0.5467706112548564,0.6993425483981432,2
000516,0.872153585431906,2335.3587590874395,0.0,-3.245324207140147,11.615324207140146,-0.2794002258796348,-7.224320271889349,"const      -5.158320e+00
vol_sum     1.574262e-09
lev_buy     1.067354e-08
lev_sell   -1.732316e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,7598001.617574258,4227371.267234754,44158671.00830282,1,0.06770750878201316,0.046522172107991255,0.6758106243615957,1
000517,0.46460390161016174,185.41481209130782,1.5156419630086227e-86,0.2498471424271913,2.8801528575728086,0.08674787581855811,111.8069389421714,"const       2.435517e+00
vol_sum    -2.265808e-10
lev_buy     4.377983e-09
lev_sell    6.271584e-07
dtype: float64",False,False,False,False,False,False,False,True,False,False,4903645.653925385,2368051.7702543885,34635634.04944337,1,0.08693831813721062,0.03956046899961671,0.13553597308463466,1
000519,0.8721132561412807,1457.082468229685,1.0323916252317958e-285,2.225820598163459,18.61417940183654,0.11957661684209682,1.4502766020494255,"const       3.733694e+00
vol_sum     1.243208e-09
lev_buy     1.108946e-08
lev_sell   -2.165148e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,4936259.12677272,4232286.9359649215,4452032.062247417,2,0.39767888005989876,0.31172148890227275,0.5953402388550472,1
000528,0.43048224525192946,272.3657007691748,1.2255737625156534e-131,-0.19336226055087025,6.58336226055087,-0.02937135355736758,-3.396251976393854,"const       4.549615e+00
vol_sum    -1.393570e-09
lev_buy     9.343748e-09
lev_sell    2.977252e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,1648078.7277363276,1489545.5157390353,5582435.431421685,1,0.03998749022155257,0.03488757263733179,0.15254507530563177,1
000531,0.7958911201705905,1418.0621193156614,0.0,-0.9791803264201411,8.78918032642014,-0.11140746805213907,-13.696983186786094,"const       1.536214e+00
vol_sum     1.983055e-09
lev_buy     2.674581e-08
lev_sell   -2.346260e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,826727.2484161938,476350.6471374262,712293.4042732652,2,0.1042020328547657,0.06876880946991226,0.109772492000491,1
