sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.74350807061126,465.7338093621902,5.8459250882053755e-142,1.7142829021131405,15.87571709788686,0.10798144685642706,3.141067474387825
000002,0.5323819551957581,182.9185915410791,3.563117697840509e-79,-2.1296674701979192,21.15966747019792,-0.1006474923671378,-3.227248248886302
000006,0.8104088730084946,686.7710231460285,1.4218056855794814e-173,0.14864393861017078,4.021356061389829,0.03696363523671605,3.4341778027044367
000008,0.8984844827804279,1422.0141989506963,6.241817839170314e-239,0.012349668514691103,2.167650331485309,0.005697260455393149,1.3594119826214794
000009,0.5084140131452091,166.1666259066748,5.937318508233584e-74,3.719366998935774,13.410633001064225,0.27734462636033785,2.440754629331867
000012,0.38280910383397815,99.65257599346482,3.374204076951425e-50,2.7698591370099956,7.0201408629900035,0.39455891143333316,11.257189733715341
000016,0.34996000567920194,84.88251191334753,5.944076291252953e-44,-0.6006139590165009,7.070613959016501,-0.08494509281624596,-9.755714145468223
000021,0.7044734822157116,382.99576969019853,3.821137688565395e-127,-1.1149507836524641,16.544950783652464,-0.06738918708383898,-2.329522184089899
000025,0.6978100380491032,371.00773320229246,8.201310917048815e-125,-0.2819177515321094,15.311917751532109,-0.018411655294053596,-0.9202881570245959
000027,0.925511402015898,1996.2629979372712,2.5179281334587366e-271,-0.4527735461370952,8.522773546137095,-0.05312514097506586,-2.9767592959572564
000028,0.08268699545214064,14.482563607092239,4.777715457372163e-09,-9.613360565698912,42.72336056569891,-0.22501414772641135,-6.290625975969941
000030,0.08272698495678044,14.490199426354142,4.7288710741125745e-09,1.420409791890866,7.149590208109134,0.19867009864143312,27.409523170569983
000031,0.8161153181551382,713.0693349118467,9.030138608943313e-177,-0.22398344113599133,3.6139834411359915,-0.061976886387057194,-5.359422351654954
000034,0.1909226490663909,37.913440020624066,5.175134343721208e-22,-3.437814685965151,19.16781468596515,-0.17935350180959075,-3.9095738871784804
000035,0.5788547845486445,220.83278001344055,4.112969988017288e-90,0.24923782331848354,5.300762176681516,0.04701924270719048,21.88899524103632
000036,0.09236563706513368,16.350283360594954,3.90833381867404e-10,0.3744058856256931,4.1455941143743065,0.09031416855969801,63.3021854538505
000039,0.9334277700268899,2229.383265277779,3.8228886520752446e-280,1.249326433870257,15.990673566129741,0.0781284433519103,1.6026076260270536
000040,0.40657829549199154,110.07952520016353,2.69525674518748e-54,0.2517579304777948,3.4082420695222053,0.07386738539762472,30.293389288109964
000046,0.8900337589925824,1300.3877914540687,1.453660533062564e-230,0.12847648990741134,1.7015235100925887,0.07550673801763706,3.1321275151972783
000049,0.2352351645543802,49.41970135135031,7.29464887650944e-28,-2.0951354481878894,49.84513544818789,-0.0420328970791082,-0.35485572990290193
000050,0.2288953550580891,47.69242923628962,5.2633083576320795e-27,-2.3174279692672606,15.06742796926726,-0.15380381933758525,-29.158645194846763
000059,0.20798385194143065,42.191150134797596,3.1727337277115955e-24,-0.04507158272675582,7.235071582726756,-0.006229597345568934,-0.9786963312180397
000060,0.7709808284644678,540.8757657394314,8.261136077176784e-154,-0.07848418471326646,5.028484184713267,-0.015607921160786502,-4.734922489997748
000061,0.35181500597083903,87.20495663018256,4.349024616611027e-45,-0.19730740596180674,6.347307405961807,-0.03108521351533765,-4.737185387178003
000062,0.22907492653645967,47.74096229374377,4.9779362738749986e-27,2.772746174017616,13.837253825982383,0.2003826921792239,19.67775205264337
