sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000028,0.9277481779671062,132.6849746150656,9.011568406820848e-18,0.15709262865705043,28.63290737134295,0.005486436519341222,0.45469066482887877,"const       3.454827e+00
vol_sum     2.057859e-07
lev_buy    -4.125353e-11
lev_sell    1.856173e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,True,False,576279.3423631478,374065.03233269893,977964.4406094237,1,0.2102855201861775,0.13905130303717267,0.13088162590663757,3,0.12104065805420307,0.15272815116419403,0.07130938805190695,1
000030,0.633383652367167,17.852352875297463,6.478243550738393e-07,0.21518277955705667,5.474817220442944,0.039304102930334386,1.0131412091752885,"const      -5.086991e+00
vol_sum     7.448711e-09
lev_buy     7.729771e-09
lev_sell   -1.108209e-05
dtype: float64",False,False,False,True,False,False,False,False,True,False,True,False,True,False,1871898.3905565746,1475086.6353586907,5664901.5118967425,1,0.05449770637377029,0.030894155284371658,0.16828547174370836,1,0.17158230069783129,0.21705235795979058,0.0701519521861754,1
000031,0.428054029207529,7.733641277949931,0.0005361811026064423,-0.489598031011683,4.319598031011683,-0.1133434239706363,-2.023728116526471,"const       8.996335e-01
vol_sum     3.694957e-09
lev_buy    -3.521674e-10
lev_sell   -7.279930e-07
dtype: float64",False,False,False,False,False,False,False,False,True,True,True,True,False,False,4235235.279870183,2361482.8044541767,1664681.0771214007,3,0.037682887362842046,0.025861041350037552,0.023874672772639983,3,0.14061238339235393,0.14880368763576984,0.14359992009677858,2
000034,0.7892046771723851,38.68736216750456,1.3484107970750314e-10,-0.7016135409853508,15.71161354098535,-0.044655728016420475,-2.1798389425065796,"const      -3.378716e+01
vol_sum     3.512224e-08
lev_buy     2.981504e-08
lev_sell    3.721336e-06
dtype: float64",False,True,False,False,False,False,False,False,False,False,True,False,False,True,1311212.7091779206,965763.3556443357,1151571.3062588903,2,0.11760102040373518,0.09392261949808466,0.12300406497347444,1,0.1433047437577091,0.15200827619896715,0.0880920991207669,1
000035,0.965488155715177,289.0807822396653,9.755672240657112e-23,-0.015399888449368682,5.515399888449369,-0.0027921617218762164,-0.24215260924500215,"const      -3.691058e+00
vol_sum     7.067787e-09
lev_buy    -1.003165e-09
lev_sell   -5.930184e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2047576.018422588,840660.2853594611,26760975.499396548,1,0.05310367218939198,0.04329553446618644,0.4540044052649706,1,0.10762132362216306,0.19138739315137873,0.06912455007260707,1
000036,0.8505297611354239,58.799715572112014,6.770889630710291e-13,-0.05980273262603841,4.339802732626039,-0.013780057829921557,-0.6587194457762642,"const      -8.405026e+00
vol_sum     5.300267e-09
lev_buy     1.769499e-08
lev_sell   -5.083262e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2439176.1648454573,1760234.0706879091,6580780.200421055,1,0.056833088953532146,0.03158617992557667,0.1422322045107895,1,0.12435006770158451,0.14872464220097362,0.06565500616417926,1
000039,0.7621002722204143,33.102333574647226,8.651135485246132e-10,-0.3165576546858393,13.746557654685839,-0.023028140036057184,-1.3607668145452616,"const      -3.111149e+01
vol_sum     1.343325e-08
lev_buy     2.224710e-08
lev_sell   -4.550162e-07
dtype: float64",False,False,False,False,False,False,False,False,True,True,False,False,True,False,1742226.3555983468,931092.7378600899,2812815.711772227,1,0.060991802727954944,0.04004875495560728,0.03346640106137756,3,0.14139679901625143,0.17035756236943092,0.0609755419528941,1
000040,0.782333028613688,57.50678836617544,2.5391043682708465e-11,-0.053838795636873105,3.123838795636873,-0.017234818810775644,-0.5777239819679569,"const      -1.194692e+01
vol_sum     3.112540e-09
lev_buy     2.232191e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,True,1931948.1162480053,1396585.8065492683,2488736.391887103,1,0.03271085446759792,0.020539174373465502,0.0260768096208257,2,0.04425278263097592,0.06812881370477235,0.04829260927124778,2
000046,0.9483202299277439,189.61595666710147,5.053232744506642e-20,0.09535021886892547,1.3946497811310745,0.06836857550832261,1.7656449155557612,"const      -1.481521e+00
vol_sum     7.477647e-10
lev_buy     6.939076e-09
lev_sell    1.269438e-07
dtype: float64",True,False,False,False,True,False,False,True,False,True,False,False,False,False,9516970.857261378,5096775.953539236,7252715.4059866285,2,0.019493588689616297,0.017971751311372453,0.018165902124583164,2,0.04325915848093284,0.05340462359699079,0.024105820299668384,1
000049,0.7896755534423816,38.79711014320525,1.3028312945710771e-10,0.18431944611229056,37.45568055388771,0.004921001124171515,0.15634255004281658,"const      -4.951288e+01
vol_sum     1.160142e-07
lev_buy     4.250428e-08
lev_sell    8.557490e-06
dtype: float64",False,True,False,True,False,True,False,True,False,False,True,False,False,False,461420.2020097295,419067.5160952362,3293557.19131818,1,0.3422426040106447,0.2501589190042213,0.8672196953483622,1,0.14139236797064772,0.1673010410234576,0.12348112568073731,1
000050,0.9417395417063579,167.03110278647299,3.228346936503431e-19,0.014596033955951881,9.425403966044048,0.0015485844435459257,0.11347318811260121,"const      -5.256977e+01
vol_sum     1.794932e-08
lev_buy     7.088345e-09
lev_sell    1.755160e-07
dtype: float64",False,False,False,False,True,False,False,False,False,False,True,False,True,False,1114907.7186127563,415715.27812214417,2958860.8373974436,1,0.05540758070877893,0.02641858927947224,0.13367871932360792,1,0.14465598072754224,0.15723298078029702,0.09546555519855879,1
000059,0.8737880039135955,71.53949693439458,4.9837857802969714e-14,0.06355094641985737,6.466449053580143,0.009827796661395244,0.6035031237086458,"const      -1.320464e+01
vol_sum     1.072698e-08
lev_buy     9.136009e-09
lev_sell    1.072986e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,True,False,1691342.9096645939,1346350.722047314,3389833.9710729634,1,0.05338539126014797,0.026529168807054505,0.16077935190813564,1,0.12727399701872782,0.1684998281223551,0.09279836310722574,1
000060,0.8150517041515923,45.53813758739913,1.8019278181238047e-11,-0.0926529910007794,4.382652991000779,-0.02114084578245883,-0.9147053134291478,"const      -1.324116e+01
vol_sum     1.888979e-09
lev_buy     7.026672e-09
lev_sell    3.252213e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,4455791.6725694435,1911677.607652817,2461639.1693465556,2,0.01643167672512041,0.010954451150052521,0.025495097567946982,1,0.14354466594512916,0.16276570689170905,0.08709491277734327,1
000061,0.6423555424720362,18.559420673697186,4.440683377372495e-07,0.032721848469393855,6.6172781515306065,0.004944910538757562,0.12799640982195742,"const      -3.799746e+00
vol_sum     2.428981e-09
lev_buy     1.052214e-08
lev_sell    4.053641e-06
dtype: float64",False,False,False,False,False,False,False,True,False,False,False,False,True,False,4209024.944188279,2689272.774660563,6509036.884529396,1,0.08203657720797838,0.06350143105595953,0.06300793600809212,3,0.12921454475977598,0.16996026976891845,0.1252355787518148,1
000062,0.5104480589509008,10.774403082110604,5.19868095064843e-05,1.113246829490734,11.156753170509266,0.09978233026015026,2.559814742041381,"const      -1.691039e+01
vol_sum     5.317274e-08
lev_buy     3.306010e-08
lev_sell   -1.846689e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,457055.04138035746,440574.3598965087,5628526.579510369,1,0.10401922899156883,0.07072058472301933,0.4468221122549865,1,0.12998442685146291,0.16485781971832542,0.13781309729740063,2
000063,0.8021592988471449,41.89724042180929,5.083252577821017e-11,0.42752640248060914,23.90247359751939,0.017886282804009793,1.2440445211181488,"const      -7.902213e+01
vol_sum     8.247350e-09
lev_buy     2.214338e-09
lev_sell   -1.625333e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,False,6052504.475470416,4581109.707136017,32329576.537249368,1,0.19295077092359145,0.09765709216069393,0.7380176149659359,1,0.11715849633573588,0.12482106593829358,0.12670567246526424,3
000066,0.7933712188916444,39.67583420811656,9.919563761495998e-11,-0.2239809291429431,10.383980929142943,-0.021569851742922037,-0.6272956479343198,"const      -1.666151e+01
vol_sum     4.809369e-09
lev_buy     2.593854e-09
lev_sell    6.011614e-07
dtype: float64",False,False,False,False,False,False,False,True,False,False,False,False,True,False,4933486.351250118,4200453.399445588,17191710.994778555,1,0.06892024376042,0.03369269937866007,0.2548136574047769,1,0.12547246298287815,0.13003968852576595,0.09026851814796795,1
000069,0.9606481110551677,252.25465444584833,7.442079114538022e-22,-0.17250310813821024,5.902503108138211,-0.029225415891838778,-1.1559054848295491,"const       9.797202e-01
vol_sum     1.960689e-09
lev_buy    -3.908612e-09
lev_sell    3.139958e-07
dtype: float64",False,False,False,False,False,False,True,False,False,False,True,False,True,False,6401080.636873849,5519469.867571129,6401080.636873849,2,0.05700877125499699,0.049383865175648974,0.0477493455453018,3,0.1355153212807371,0.16813324851610373,0.11820103004994587,1
000070,0.937296820842529,154.4642650050617,1.0062642277790318e-18,0.0539289619065908,5.92607103809341,0.009100289476776392,0.5298549482874287,"const      -1.827437e+01
vol_sum     1.633199e-08
lev_buy     2.096253e-08
lev_sell    4.278734e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1006769.0460365275,942103.4085650148,5397788.193920015,1,0.04949747468305609,0.02142046300900818,0.1836572895367898,1,0.09219707340222895,0.16765806802024646,0.042832831074341285,1
000078,0.5620687343427143,13.262454735883782,9.649812275051654e-06,-0.0858492317523547,3.8458492317523545,-0.02232256819730753,-0.5363145570649905,"const       1.342293e+00
vol_sum     2.001916e-10
lev_buy     3.162876e-09
lev_sell    5.339079e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,False,False,4303619.964149867,2847814.8181907507,14330177.310089335,1,0.04615192303685704,0.03362008267150348,0.02949576240748688,3,0.12162477445140281,0.16630565765189775,0.09732341131191491,1
000088,0.6238412894872334,17.137340732002784,9.58147707803668e-07,0.06118275625065106,5.158817243749349,0.01185984177376758,0.3459882387389461,"const      -1.462182e+01
vol_sum     5.808092e-09
lev_buy     4.795345e-08
lev_sell   -4.315084e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1573194.981486543,996214.0136125064,3895097.513954905,1,0.03701351104661961,0.03370432581423128,0.09071934744033545,1,0.0968686710516534,0.13834464157346424,0.05418312123663022,1
000089,0.8671606211374245,67.4548453062502,1.0978066376256902e-13,-0.3092670464730043,6.869267046473004,-0.04502184066810973,-2.3992313760405337,"const       9.293219e+00
vol_sum     6.839780e-09
lev_buy    -1.636516e-08
lev_sell   -6.846222e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1636524.6997727503,1325616.2763977593,4040254.846190484,1,0.0476445169982869,0.037030589247892785,0.12794530081248404,1,0.14055800058044404,0.16292510582007544,0.09581111387049258,1
000090,0.8496048889031522,58.37457384510631,7.446469546348765e-13,-0.4433232443587922,7.5533232443587925,-0.058692476148149576,-2.1432042571871412,"const       3.278167e+00
vol_sum     1.796203e-09
lev_buy     2.222309e-09
lev_sell   -2.281985e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4788066.957284694,4069273.3624523655,10194762.779162973,1,0.1244186481199659,0.07523568735827064,0.18352111595127515,1,0.12701022243869303,0.15366106204636765,0.12761300974822562,2
000099,0.6382115094983976,18.228474475993767,5.293240460246814e-07,0.1966843458649974,7.553315654135003,0.026039471256218995,0.9900572702085755,"const       1.760212e+00
vol_sum     6.324153e-09
lev_buy     5.126369e-09
lev_sell    1.712622e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,True,880058.516042428,776043.9594117869,10961542.860429846,1,0.054129474410908554,0.04442597155407771,0.17686152775548458,1,0.15854943765894067,0.1753138184891177,0.14159059916289635,1
000100,0.9768967959118113,436.93507558039744,1.9501230293497716e-25,-0.007356501915907643,4.547356501915908,-0.0016177535042190285,-0.18409822265057466,"const      -1.728491e+01
vol_sum     5.100069e-10
lev_buy     1.680533e-09
lev_sell    1.267793e-08
dtype: float64",True,True,False,True,False,False,True,True,False,False,True,False,False,False,17272470.785017077,10155354.474380901,26309632.36022937,1,0.034351128074635216,0.024066842119949396,0.07106335201776141,1,0.17180457667181132,0.20527481084198898,0.10983698517015808,1
000150,0.9631051404509701,417.66474884495636,1.1788370654897474e-23,-0.0669834416841617,2.1769834416841616,-0.030768925661805613,-0.7518948525889135,"const      -4.329853e+00
vol_sum     2.805215e-09
lev_buy     2.830962e-08
lev_sell    0.000000e+00
dtype: float64",False,True,False,True,False,False,False,False,False,False,True,False,False,True,2153883.8732037,1775179.741278979,2961730.2155835824,1,0.02701851217222319,0.023727763414726703,0.04147288270667579,1,0.015168657411930754,0.02368477772177547,0.0053908006048929485,1
000151,0.951179782460397,201.32761072024286,2.0941520041328784e-20,2.1759562196036413,15.524043780396358,0.1401668437930729,3.5578073380425166,"const      -1.231569e+01
vol_sum     2.411850e-08
lev_buy     9.027553e-09
lev_sell   -1.049475e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1720964.766666277,1451497.65125573,32625268.557645936,1,0.1394632568097708,0.11562931568536823,1.8234664789899593,1,0.14866949604231233,0.45425380340273425,0.06415001883319008,1
000155,0.9303084366431531,137.93903760520905,5.1581834188869355e-18,-0.022407484205992034,20.22240748420599,-0.0011080522545840609,-0.042205110193411305,"const      -2.419373e+01
vol_sum     1.574502e-08
lev_buy     7.746102e-09
lev_sell   -6.838508e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,3562214.9618685707,2038751.6234174524,27076112.604173705,1,0.32599079741610726,0.27106562903007114,1.2588764832182755,1,0.13255592202853836,0.15825476868822363,0.10060025923463731,1
000156,0.9210269057546137,120.51291793833964,3.565288776848755e-17,-0.11159785978333048,7.931597859783331,-0.014070035036594633,-0.9376847188062872,"const      -7.699338e+00
vol_sum     1.079321e-08
lev_buy     1.698824e-08
lev_sell   -8.660900e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,True,True,False,992713.7117700645,795025.76827616,2340417.8563511902,1,0.056302753040996724,0.04035766823934517,0.11476062042355545,1,0.13575167290583956,0.16931761272494453,0.05778740323652236,1
000157,0.9039623332061872,97.2633386632739,7.331943911441956e-16,0.046632092444633066,5.883367907555367,0.007926088114385735,0.32369561202942193,"const      -1.789276e+01
vol_sum     2.406283e-09
lev_buy     5.838239e-09
lev_sell    1.706341e-09
dtype: float64",False,True,True,False,False,False,False,False,True,True,True,True,True,False,6624118.189952712,5659226.507908773,20459756.281137444,1,0.03633180424917959,0.02443987236183107,0.08276472678624026,1,0.12057596538485314,0.17435579982209648,0.08783326459939671,1
000158,0.8649795904610023,66.19830635443378,1.4113730831360015e-13,-0.14891051957777268,5.848910519577773,-0.025459531151884058,-1.0137170297306426,"const      -8.962850e+00
vol_sum     3.306827e-09
lev_buy     1.092837e-08
lev_sell    5.405779e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,3691830.5752766076,2690604.8751927163,10129466.09740831,1,0.03781534080237509,0.030822070014840924,0.046043457732881515,1,0.11898659329168616,0.14071750258182208,0.15059071178031205,3
000159,0.7229566727301129,41.75269939785731,1.2043788233233078e-09,0.35257945573954075,5.397420544260459,0.06532369542974908,1.7313255230816733,"vol_sum     1.163995e-08
lev_buy     2.795660e-08
lev_sell   -5.379407e-03
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,1157444.0090186656,1106682.597998395,2341650.5648889635,1,0.04086563348338942,0.0340844791888411,0.06534523701082073,1,0.15948039146628398,0.2449297002407228,0.06321120417240347,1
000166,0.9833890734994697,611.7471588657868,1.176513802989949e-27,-0.0037264437552702034,4.05372644375527,-0.0009192637458333572,-0.15550597629420845,"const      -7.881717e+00
vol_sum     1.067735e-09
lev_buy     1.198956e-09
lev_sell    5.211946e-09
dtype: float64",False,False,False,False,True,True,False,False,False,False,False,False,True,False,9275053.866636813,4267808.846589111,10983965.664697757,1,0.01140175425100094,0.008366600265353668,0.024083189157586334,1,0.1411818652471565,0.17268674224765782,0.10016538206077144,1
000301,0.8446813565302653,56.19656354505966,1.22354585483489e-12,-0.015967225155234743,15.645967225155236,-0.0010205329543042246,-0.029654623203617277,"const       3.103855e-01
vol_sum     2.241601e-08
lev_buy    -4.758074e-09
lev_sell    1.244054e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,False,False,5207831.073669105,4302819.665458864,8402392.402533177,1,0.2617823523463809,0.1722433966775965,0.18965758619157444,2,0.21953888799465826,0.30081575399223615,0.06913713897153155,1
000333,0.6132166358140831,16.382741581321902,1.4640225866624463e-06,-1.7363074673125993,56.216307467312596,-0.030886188466259342,-1.4430285854596658,"const      -2.470812e+01
vol_sum     3.220269e-08
lev_buy     8.243041e-09
lev_sell   -2.585585e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,4916635.664319557,2810441.590041299,9115266.90359546,1,0.4887535166113606,0.3431296275745206,0.5299811317396887,1,0.06764179820374465,0.08430843600729793,0.06856455136645592,2
000338,0.9187912636153639,116.91077602444129,5.489303761962591e-17,0.07580394569066584,12.034196054309334,0.006299045266386628,0.3376508987221655,"const      -1.853488e+01
vol_sum     3.583047e-09
lev_buy     2.058210e-09
lev_sell    5.400925e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,9654577.461556846,5875613.199659904,14827789.761563767,1,0.08497058314497273,0.06791941316170826,0.16873055443516038,1,0.17437324722482456,0.25212917980186944,0.0837580578143558,1
000400,0.9387665691245057,158.41980013625886,6.972129057608067e-19,-0.08025589062404137,19.46025589062404,-0.00412409225629498,-0.21151936994519216,"const      -1.827630e+01
vol_sum     1.499579e-08
lev_buy     1.278571e-08
lev_sell    2.484150e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,False,False,5577943.711781497,3940092.8749770466,13291986.68732966,1,0.19235384061671223,0.13703558912687347,0.4397385586913626,1,0.11271135880676779,0.1588367452834884,0.08607599525651376,1
000401,0.835611323745395,52.52582198542524,2.9342094662461745e-12,-0.9108678775347538,11.100867877534753,-0.08205375359687972,-2.7526074590139076,"const      -5.831128e+01
vol_sum     2.100083e-08
lev_buy     1.622237e-08
lev_sell   -1.822351e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,1915620.912709691,1003844.6776830796,4643080.04153087,1,0.074027022093217,0.04503683669775703,0.4881290812889447,1,0.10555856163785292,0.17791836570507832,0.028860164707767227,1
000402,0.6496186331663185,19.15834148577411,3.2475800115580605e-07,-0.5611159596072657,6.311115959607266,-0.0889091506476112,-2.266765294294553,"const       8.286854e-01
vol_sum     2.599277e-09
lev_buy     4.853074e-09
lev_sell   -2.008422e-07
dtype: float64",False,False,False,False,False,False,True,False,False,False,True,False,True,False,6636696.873366587,5286437.712980231,8696583.19928814,1,0.08167006795636704,0.07200622916946399,0.08258329128823055,1,0.15989233971825023,0.228223994384669,0.11967823949822753,1
000403,0.7529117095817781,31.4870755409323,1.5479129899255942e-09,-0.18241236536740857,20.10241236536741,-0.009074152994775393,-0.3746055336621126,"const       8.836636e+00
vol_sum     1.101440e-07
lev_buy     1.452214e-08
lev_sell    2.774834e-05
dtype: float64",False,True,False,False,False,False,False,False,True,False,True,False,True,False,1049345.6632382856,359348.14419218845,1914717.298383679,1,0.15693947878083553,0.10128433662209874,0.7662701873360172,1,0.11656681969514637,0.1454398105130036,0.12375392495655851,2
000404,0.4898697817284293,9.922932543926116,9.663425707650071e-05,0.7228410539137746,4.297158946086225,0.16821371119449172,2.462429931805418,"const      -1.292780e+01
vol_sum     9.342754e-09
lev_buy     2.479736e-08
lev_sell    2.693338e-05
dtype: float64",False,False,False,False,False,False,False,True,False,False,False,False,True,False,1914685.5489640424,1221315.0828476711,58201385.237420805,1,0.04381780460040964,0.028596227351270608,0.3837316770869972,1,0.18088761949726337,0.21193571062940747,0.1396447379255412,1
000413,0.9286350529547228,134.46230880141664,7.444827611174792e-18,-0.027261374111118286,1.8072613741111183,-0.01508435608796569,-0.9869579080456945,"const      -1.070623e+01
vol_sum     7.986853e-10
lev_buy     1.439812e-08
lev_sell   -5.020082e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,True,False,True,False,3022303.902684788,1725832.5125665795,15469873.599322934,1,0.0070710678118664485,0.0044721359550011245,0.01923538406167159,1,0.0347748900422038,0.07004459465794309,0.012670647101459782,1
000415,0.4242518488947973,7.614328875390269,0.0005918661433261609,0.0214900279805752,2.118509972019425,0.010143935249023295,0.2644509327167224,"const      -2.606959e+00
vol_sum     1.003981e-09
lev_buy     8.584672e-09
lev_sell    5.307575e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,2341980.592095068,1559067.9037235975,5667068.372330368,1,0.023021728866442118,0.015126094372186406,0.022803508501982674,2,0.03509838474330264,0.10219887116024051,0.029276441944774235,1
000417,0.7490858919683636,30.849418064728592,1.959554347416205e-09,-0.19289585077685345,5.092895850776854,-0.03787547525587623,-1.6700383753288475,"const      -9.292643e-01
vol_sum     2.798094e-09
lev_buy     8.363930e-09
lev_sell    1.876481e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2590476.589017304,1840394.950270046,10208424.613345567,1,0.05540758070877377,0.01678239708701086,0.008944271909947166,3,0.12408555894829025,0.18892221695664074,0.21922953851282634,3
000423,0.555908514608396,12.935145512238998,1.1923384301878058e-05,-0.006935106532775848,31.746935106532774,-0.00021844963961099872,-0.009232228942960323,"const      -1.173452e+01
vol_sum     9.264012e-08
lev_buy     3.099931e-08
lev_sell    4.587972e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,817640.7244638057,654144.1306060345,807599.7654353892,2,0.2968669735757268,0.22583224979585806,0.3702431633399781,1,0.12434654225897886,0.13864672780150192,0.08277848882987263,1
000425,0.9043588172592082,97.70938463826363,6.877961893586323e-16,-0.0435600076792495,5.3335600076792495,-0.008167154324040957,-0.595350861199662,"const      -2.420800e+01
vol_sum     1.716445e-09
lev_buy     3.814144e-09
lev_sell    4.775681e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,5403479.441132309,4574262.5926479455,36462227.843582384,1,0.04658325879538954,0.022439247755106095,0.15339491516995726,1,0.1333542159881481,0.16230427407327747,0.1276223248544159,1
