sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
002517,0.512776194,167.6895491,2.92E-74,-0.333605268,5.673605268,-0.05879952,-8.378151334
002518,0.930257688,2125.267351,6.64E-276,-2.499798607,27.16979861,-0.09200652,-1.074775436
002521,0.234468895,48.8010356,1.58E-27,0.22857936,5.86142064,0.038997263,18.13624834
002522,0.694836639,362.7913833,9.27E-123,0.014593124,6.975406876,0.002092082,0.811184333
002531,0.893667109,1322.296649,3.23E-229,4.132496645,15.33750335,0.269437375,4.692315835
002537,0.314817412,73.20808853,5.64E-39,-0.303279951,7.053279951,-0.042998428,-9.788625797
002538,0.856834799,953.6000662,2.85E-201,0.042785098,9.967214902,0.004292583,0.190462579
002544,0.886936202,1249.900538,9.14E-226,-1.75114694,25.04114694,-0.06993078,-2.99521748
002547,0.898968393,1417.730895,1.93E-237,-0.390689973,4.920689973,-0.079397397,-2.637169837
002548,0.610014256,249.2286096,2.49E-97,-1.614791979,7.594791979,-0.212618329,-10.65679029
002555,0.298495999,67.79770656,1.52E-36,-4.501936226,30.14193623,-0.149357898,-1.600358935
002556,0.766197599,522.1538223,2.19E-150,-0.087792564,11.23779256,-0.007812261,-0.993111947
002557,0.11793145,21.30266514,5.75E-13,14.25660211,51.04339789,0.279303547,4.257470193
002558,0.572615442,213.4768919,7.72E-88,-5.264507461,16.26450746,-0.323680719,-9.740291405
002561,0.568784321,210.1646724,6.49E-87,0.115507475,7.124492525,0.01621273,6.288953736
002563,0.113581686,20.4162622,1.83E-12,-1.962197934,9.402197934,-0.208695663,-18.26156449
002565,0.753466085,486.9604365,6.91E-145,-0.335992165,5.925992165,-0.056698044,-16.28511629
002567,0.684862245,346.2656646,2.01E-119,-0.55891205,7.96891205,-0.070136557,-4.980752784
002568,0.829104163,773.0084754,6.68E-183,-22.54096338,86.26096338,-0.261311287,-0.577932569
002570,0.146000022,27.23966126,2.81E-16,-0.891787709,5.981787709,-0.149083811,-21.45410821
002572,0.172566067,33.22987566,1.60E-19,-4.926814346,25.03681435,-0.196782797,-3.979844472
002573,0.716754294,403.1935829,1.73E-130,0.691949106,6.258050894,0.110569428,50.01365478
002574,0.301549482,68.79067707,5.40E-37,0.137490691,4.572509309,0.03006898,14.82524879
002577,0.861885907,994.3022597,5.33E-205,0.84371508,11.17628492,0.075491551,4.694020083
002579,0.318175592,74.35342155,1.75E-39,-2.354756555,11.98475656,-0.196479298,-14.93432249
002583,0.551127368,195.6300169,9.36E-83,-1.304831337,6.754831337,-0.193170084,-15.24954724
002588,0.635236456,277.4793255,2.92E-104,-0.1143472,6.0843472,-0.018793668,-4.93427969
002589,0.431377647,120.8760753,2.91E-58,-1.07177553,4.85177553,-0.220903775,-21.96988331
002594,0.895087365,1359.390631,1.57E-233,28.27087084,241.7291292,0.116952686,0.080888381
002595,0.818302271,717.5809473,1.53E-176,1.668852124,25.89114788,0.064456475,1.825060089
002596,0.6510288,297.2468463,7.52E-109,-1.346303982,5.056303982,-0.266262469,-15.99115077
002597,0.608397163,247.5414852,6.69E-97,11.39416782,36.55583218,0.311692202,3.443006694
002600,0.156516121,29.56575207,1.50E-17,-1.800342211,9.390342211,-0.191722748,-7.909785644
002601,0.622277424,262.4930113,1.21E-100,-1.309318345,30.13931834,-0.043442202,-0.46131798
002602,0.640419575,283.775697,9.58E-106,0.900846158,7.499153842,0.120126374,2.011101835
002603,0.830821039,782.4701439,5.98E-184,-1.963724274,20.84372427,-0.094211776,-1.268125637
002607,0.576454833,216.8563763,8.96E-89,-9.188310791,17.02831079,-0.539590268,-2.110332185
002608,0.476856845,145.2359455,6.81E-67,-0.081578545,7.101578545,-0.011487382,-10.31138731
002610,0.946653204,2827.412754,1.02E-303,0.154171211,4.245828789,0.036311217,2.429681085
002611,0.805234176,658.7431121,2.45E-169,-0.392401122,5.902401122,-0.066481609,-23.90412689
002617,0.966033054,4531.501522,0,-1.360461843,15.94046184,-0.085346451,-2.039327088
002621,0.06301997,10.7165377,7.92E-07,-2.87106271,6.88106271,-0.417241178,-12.39475926
002624,0.731523591,434.1390464,4.82E-136,-4.116108325,24.93610832,-0.165066187,-0.551892153
002625,0.571461204,48.45090012,5.60E-20,-1.164177601,22.4841776,-0.051777638,-9.104215057
002626,0.841801757,847.841782,6.52E-191,-4.412197275,34.93219727,-0.126307465,-1.321768269
002631,0.470552668,141.6094115,1.18E-65,-0.17553136,7.13553136,-0.02459962,-4.950084268
002635,0.90717122,1557.088371,3.14E-246,0.759437742,16.72056226,0.04541939,0.829346743
002639,0.50208734,160.6692416,5.17E-72,0.402406929,10.62759307,0.037864352,9.852395836
002643,0.546784728,192.2288119,9.31E-82,1.523157406,21.64684259,0.070363953,4.448307082
002646,0.915845612,1734.012188,2.07E-256,-0.341488465,21.70148846,-0.015735716,-0.301926697
002647,0.604973094,241.4622638,5.42E-95,28.43690791,-18.32690791,-1.551647886,2.280798108
002648,0.730670018,432.2581859,1.03E-135,-3.264954749,42.44495475,-0.076922093,-0.59427137
002653,0.303870892,69.55141168,2.45E-37,0.619059817,19.52094018,0.031712603,1.503025228
002657,0.612371132,251.7127636,5.86E-98,-1.055946291,13.28594629,-0.07947844,-3.329222829
002662,0.586589336,226.0784307,2.77E-91,-0.789207119,5.069207119,-0.155686501,-54.18913954
002665,0.224070345,46.01174192,3.87E-26,0.222231034,3.157768966,0.070375964,19.5338011
002670,0.72245977,414.7576136,1.34E-132,-0.390958998,9.830958998,-0.039768144,-6.034730887
002672,0.411434515,111.3813747,1.08E-54,-1.09453168,8.29453168,-0.131958225,-16.48431357
002673,0.412449937,111.8492319,7.13E-55,-0.827289954,8.717289954,-0.094902195,-25.16255286
002675,0.111266137,19.94793413,3.38E-12,-3.26091236,18.83091236,-0.173168049,-6.097171063
002683,0.649300646,291.9111982,3.34E-107,-7.38800829,37.50800829,-0.19697149,-1.847436435
002690,0.116449532,20.99969708,8.54E-13,-9.002861092,46.53286109,-0.19347319,-5.724372066
002695,0.068798059,11.77169371,1.88E-07,-4.929006066,20.56900607,-0.239632681,-5.190311172
002697,0.44440711,127.4473945,1.16E-60,-5.407975815,10.70797582,-0.505041841,-27.67585273
002698,0.579829676,219.8779628,1.33E-89,-0.107985151,12.76798515,-0.008457493,-1.388473895
002701,0.72653716,423.3174338,3.91E-134,-0.45422193,7.09422193,-0.064027026,-13.74271532
002705,0.203961841,40.82457552,1.67E-23,-6.401491164,29.27149116,-0.218693716,-1.278553757
002709,0.84813774,889.8630492,3.74E-195,19.42009758,93.62990242,0.207413413,0.253856915
002714,0.414731188,112.906243,2.82E-55,-19.29316177,71.57316177,-0.269558607,-0.670520353
002726,0.565197965,207.1169604,4.69E-86,-1.798965273,11.84896527,-0.151824673,-9.534287149
002727,0.079975855,13.85052729,1.13E-08,0.152921216,35.46707878,0.004311638,0.081446135
002733,0.326352234,77.1898787,9.92E-41,0.080738541,22.07926146,0.003656759,0.19841593
002736,0.570655218,211.7747829,2.30E-87,-2.263106428,13.53310643,-0.167227417,-33.97895459
002737,0.656364468,304.3362186,1.90E-110,0.171691141,15.77830886,0.010881467,3.260253717
002739,0.295632259,66.87426252,4.02E-36,-2.117602524,16.91760252,-0.12517155,-10.61893609
002745,0.387112161,100.6381057,1.67E-50,0.60537859,14.37462141,0.042114402,4.738146691
002746,0.604424993,243.4558484,7.44E-96,-1.081189111,8.051189111,-0.13428937,-2.537002611
002747,0.398918978,105.7446302,1.62E-52,-8.796777004,33.086777,-0.265869867,-2.322817738
