sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000036,0.3061227525092206,12.352958828459176,0.0015173992264149072,-0.10978428615358027,4.06978428615358,-0.0269754558066121,-0.5228022167457387,"const     -3.964759e-01
vol_sum    3.268991e-09
dtype: float64",False,True,False,False,False,False,False,False,False,False,2444383.728684564,1812486.77987308,7286361.338944885,1,0.04884936121846516,0.03535533905932822,0.19715476154533093,1
000039,0.008395825354756581,0.23707353795408195,0.6301177248711521,-0.8173769412081597,13.31737694120816,-0.061376721918784016,-1.0823031895096493,"const      1.834906e+01
vol_sum   -3.109949e-09
dtype: float64",False,False,False,False,False,False,False,False,False,True,1482507.0955997976,1140019.4563900176,1890304.1371442964,1,0.11202538882947367,0.06386400923374365,0.2753543171987915,1
000040,0.04091591984345888,1.194520667499619,0.2837340511805732,-0.39676742863348835,3.196767428633488,-0.12411519996094719,-1.575331869065552,"const      4.397496e-01
vol_sum    6.800392e-10
dtype: float64",False,False,False,False,False,False,False,False,False,False,3335363.475768545,2382614.393788795,3735314.708689392,1,0.04323406551671709,0.02906888370749752,0.06833739825307239,1
000046,0.2059658331684765,7.262966216844142,0.011767597980368888,-0.3578161797634021,1.837816179763402,-0.19469639221995905,-1.8752292109780735,"const      1.406337e+00
vol_sum    3.148701e-10
dtype: float64",False,False,False,False,False,False,False,False,False,False,18704714.765094467,17459055.65147988,18580593.790755533,2,0.027615784547520117,0.02152099920815523,0.02607680962081244,2
000049,0.8699300327270514,187.2687556324412,6.325290090335189e-14,-1.937821614329934,33.01782161432993,-0.058690171537207285,-1.8152889243326005,"const     -9.424441e+01
vol_sum    2.440650e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,477376.6620975682,439571.5387768805,830462.0618394922,1,0.39060807508665263,0.3214691316345585,1.031663704895987,1
000050,0.5631041143728817,36.088495500041,1.7941392734037094e-06,-0.271359068467401,9.431359068467401,-0.028772000567198946,-0.7185513267741576,"const     -8.860112e+01
vol_sum    3.300232e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,623526.0575351582,551514.4969763097,1732319.6279952782,1,0.06419392314882721,0.05565355771145813,0.16628289148316253,1
000059,0.5278581015366625,31.304205136486605,5.471266255355757e-06,-0.3683578080892538,6.278357808089254,-0.05867104414065869,-2.065805243570552,"const     -6.341170e+00
vol_sum    8.556857e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,3437820.6600568187,1496302.8703489488,4103741.4036370884,1,0.055901681548940485,0.03655624003341198,0.11554220008291108,1
000060,0.019138107155077577,0.5463225804276356,0.46597580685737205,-0.27792938506522535,4.467929385065226,-0.062205411301765226,-1.3476106571813307,"const      3.246353e+00
vol_sum    2.224313e-10
dtype: float64",False,False,False,False,False,False,True,False,False,False,6392005.3129727,4824997.977077733,13683686.516458908,1,0.04527408325504428,0.04067826102882196,0.09016651263080128,1
000061,0.38831935889571934,17.77552094741952,0.00023481131403452958,-0.6409215402101012,6.620921540210102,-0.09680246719700032,-1.7781550400777943,"const     -4.811966e+00
vol_sum    5.918756e-09
dtype: float64",False,True,False,False,False,False,False,False,False,False,7349199.896010759,4647067.585496954,5575977.389450274,2,0.10058316414175635,0.09504093779156614,0.09762171889494226,2
000062,0.609622993139184,43.725535848434454,3.579998859618883e-07,-0.5425579165064676,11.792557916506468,-0.04600850132328201,-1.2894143139269496,"const     -2.150733e+01
vol_sum    9.229458e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,447746.52288548124,210777.9169821607,868732.1861677513,1,0.08848728722251614,0.07163200167834806,0.2656501458685659,1
000063,0.5805482275557448,38.753800649921374,1.0004232098219087e-06,-1.5106338078872703,25.64063380788727,-0.05891561882618467,-1.9125231918439232,"const     -9.474313e+01
vol_sum    1.056561e-08
dtype: float64",False,False,False,False,False,False,False,False,True,True,5847695.055000686,4576670.07076568,18245980.518699866,1,0.35872899719759255,0.23669495642307037,0.9890399385262443,1
000066,0.8892216421156475,224.75695121993687,6.615485203793768e-15,0.12129743141354155,8.898702568586458,0.013630911976060058,0.3029237742900498,"const     -6.239961e+01
vol_sum    1.705389e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2004478.3144304552,1911302.1134746927,12557827.713286864,1,0.10089213504344086,0.05975997298043291,0.36855121760749415,1
000069,0.2493966244539354,9.303322782994385,0.004960267586995795,-1.0682919845564962,7.118291984556496,-0.15007701101250287,-2.121200608710324,"const      2.170492e+00
vol_sum    8.642057e-10
dtype: float64",False,False,False,False,False,False,False,False,False,True,10833845.03603707,9503737.112003315,50032976.12293433,1,0.11960310968159366,0.11414652318794186,0.27829840100152003,1
000070,0.8865356051811802,218.77344857574462,9.264793090293974e-15,-0.05052004027870094,4.680520040278701,-0.01079368101064529,-0.33494100469040516,"const     -3.422332e+01
vol_sum    3.426696e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,807834.4499383759,541096.7212588713,2387989.0219161827,1,0.07227819718711578,0.051126216096562614,0.1460479373356675,1
000078,0.10463192766129348,3.272055442923979,0.08121984309661096,-0.3409650037585821,3.570965003758582,-0.09548259459269495,-1.5850364284545364,"const     -1.845851e+00
vol_sum    1.005390e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,5574635.608598551,2800628.6160866297,6258077.775734171,1,0.02541712143145248,0.016308408068975037,0.05683308895352594,1
000088,0.7780789155048979,98.17097678529944,1.1795345659353988e-10,-0.2183413366306457,4.958341336630646,-0.044035156478157214,-1.7495691197109655,"const     -1.168906e+01
vol_sum    9.063404e-09
dtype: float64",False,False,False,False,False,False,True,False,False,False,1731272.8881157578,1153431.3233352152,3237396.9376972723,1,0.018700643093129413,0.014534441853750461,0.08497058314500348,1
000089,0.6565287317042742,53.520646949404345,5.7681195629326605e-08,-0.5431855599135726,6.9231855599135725,-0.0784589052557987,-3.558980768121171,"const     -1.818048e-01
vol_sum    1.080582e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,1196075.9774366736,1050177.762662427,3651689.9567588554,1,0.056124860801609555,0.04798083646263162,0.10597169433389693,1
000090,0.3499240400717595,15.071889634391061,0.0005756922398036674,-0.24494046018816906,6.904940460188169,-0.035473218284853114,-1.0271149859046964,"const      1.228916e+00
vol_sum    2.869204e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,2086599.4075367814,1416724.7372160906,27827415.136813965,1,0.049482620483569564,0.03937002330221218,0.33286633954185973,1
000099,0.004397903196574737,0.12368524523950025,0.7277043783334389,-0.009936817422363298,6.829936817422364,-0.001454891558735309,-0.0574261005427632,"const      7.255856e+00
vol_sum   -7.096573e-10
dtype: float64",False,False,False,False,False,False,False,False,False,False,1054312.933523033,386611.7404710099,934572.2770480624,2,0.047587115571409155,0.03503123478352429,0.15056560032092212,1
000100,0.49551027406120074,27.501625821804627,1.4228760291268936e-05,-0.5490076051315143,4.729007605131514,-0.11609361857142675,-2.673955770039643,"const     -4.068798e+01
vol_sum    1.520042e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,9850573.197933428,8970948.300470032,12023507.623801682,1,0.03569883172538654,0.03289055963769483,0.05431390245601752,1
000150,0.9478573888526485,508.9888347339159,1.6827460579394445e-19,-0.11284218059049644,2.2228421805904963,-0.05076481883231135,-1.1827100353809177,"const     -5.534004e+00
vol_sum    3.500117e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,2140628.405592126,1761427.8478408388,2961730.215583585,1,0.026925663951103886,0.023573720929258035,0.041472882706654626,1
000151,0.7935637975239083,107.63512438300548,4.246218405465848e-11,-0.10395562208168485,7.423955622081685,-0.014002726763678523,-0.28465851952047416,"const     -1.300586e+01
vol_sum    2.660666e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,1487875.9437507545,1143546.5615120833,4420698.170057733,1,0.11599388678452774,0.06283143365683895,0.4177678781332854,1
000155,0.9380901701672065,424.27066647772403,1.870879954558832e-18,-0.9193441662914843,17.669344166291484,-0.05203046347613478,-1.4986085190032181,"const     -2.974433e+01
vol_sum    2.368460e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,3390888.8824205133,1939341.5391710347,5708612.047018896,1,0.3198233298937623,0.2693493735597154,0.9546989054146617,1
000156,0.8508023238078603,159.6704833119588,4.362481522226927e-13,-0.023898269098791225,7.493898269098791,-0.0031890303605182522,-0.16675999121277876,"const     -2.851622e+00
vol_sum    1.520169e-08
dtype: float64",False,True,False,False,False,False,False,False,False,True,1309328.1840828874,832338.8318224009,2025159.2057795597,1,0.08443141360025583,0.07429670248402662,0.13217412757421562,1
000157,0.31446821152200743,12.844203683340753,0.0012666184549215847,-0.6961681013693779,6.496168101369378,-0.1071659616109114,-2.097419515455696,"const     -1.927767e+01
vol_sum    4.147920e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,4873695.906518027,2757785.241860036,11147805.224443557,1,0.0700382481571826,0.029786687679823648,0.09924716620641567,1
000158,0.5267732885779219,31.16825767475829,5.655077973918402e-06,-0.5305438880528683,5.760543888052869,-0.09209961739084994,-1.4626665302154453,"const     -9.244336e+00
vol_sum    5.522218e-09
dtype: float64",False,True,False,False,False,False,False,False,False,False,3625926.972725698,2630451.9231211618,5925583.114499594,1,0.06825943720774436,0.05043220067615703,0.11523888232710441,1
000159,0.03598346830947685,1.0451450566916216,0.3153799700993176,-0.7432636573380442,5.913263657338044,-0.12569432049857843,-2.038796278462539,"const      9.569733e-01
vol_sum    4.174388e-09
dtype: float64",False,False,False,False,False,False,False,True,True,False,974771.0123947995,800420.566010217,1143723.788149614,1,0.05995795640556137,0.03641025288732665,0.12911235417262715,1
000166,0.7236818755202041,73.33247702340763,2.6246328698735543e-09,-0.10262761034630508,4.192627610346305,-0.024478112507070042,-1.3823825828930119,"const     -7.726195e+00
vol_sum    1.335995e-09
dtype: float64",False,False,False,False,False,True,False,False,False,False,8205746.848957684,6206237.559229828,17483595.996168833,1,0.029297606339341076,0.021520999208156734,0.08062257748300625,1
000301,0.874668661294451,195.40781076138228,3.752719242734753e-14,-0.959592759993015,13.209592759993015,-0.07264362932514222,-2.1574934604547336,"const     -2.061711e+00
vol_sum    2.196372e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,3665824.3890218986,2854494.9244842404,6857438.227567224,1,0.19462673906475592,0.1678576995900002,0.4597281805588562,1
000333,0.6679926812041324,56.33549025832048,3.5581825219735727e-08,0.24744219368663778,56.842557806313366,0.004353115046824212,0.23316690511843063,"const      1.136752e+01
vol_sum    2.829973e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,4113234.664803671,1718413.1974131982,16371747.45827578,1,0.6550441296780648,0.3823533265998543,2.0544902044059525,1
000338,0.9273343748312499,357.32662362673,1.7715143066449527e-17,-0.0020951706553358207,11.192095170655335,-0.00018720093274663793,-0.007408122865793258,"const     -2.841369e+01
vol_sum    7.352308e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,7102710.540866365,5946299.214239626,6649625.008267817,2,0.14658399786489346,0.09612930935566541,0.2154530111184399,1
000400,0.9129586432924803,293.6861622927924,2.2338172110297174e-16,-1.32663095200191,17.02663095200191,-0.0779150588123795,-2.5019258952114427,"const     -3.145265e+01
vol_sum    2.830615e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,6501762.57328766,4261846.108186805,8217343.2422284335,1,0.3731860809998133,0.23437642307096498,0.94802426129288,1
000401,0.8225952444548966,129.8311692601796,5.004181400904384e-12,-0.35260440456590203,11.102604404565902,-0.031758710994052426,-1.1088831208573462,"const     -4.824234e+01
vol_sum    2.077481e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2075245.5515232158,1878249.954258985,2619318.8621874144,1,0.09247314219651423,0.049604151388000985,0.28525427253591934,1
000402,0.8322736453239966,138.93858311108912,2.2693220402420305e-12,0.030829394868988835,6.4091706051310116,0.0048102003782373405,0.1492589021582728,"const      2.319392e+00
vol_sum    3.386833e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,9606982.962048564,6923923.981510735,29930685.915195934,1,0.11896258381195321,0.07665818647091285,0.40542570219462065,1
000403,0.8322213026528724,138.8865025341632,2.2793229632468836e-12,-0.9728205265579746,18.772820526557975,-0.05182069072581406,-1.2188729098458517,"const      1.878497e+01
vol_sum    1.946755e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,352185.39144260203,322823.95117472514,2344092.940650178,1,0.1491804175091025,0.11108297038412335,0.48048933390876153,1
000404,0.792102967470122,106.68205707061246,4.690769350035045e-11,-0.1726877971256231,4.432687797125623,-0.038957807323494006,-1.3802372653746409,"const     -2.657522e+00
vol_sum    6.095983e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,3284611.6309417784,2362446.7984978086,3711169.8552435357,1,0.07051038924627284,0.050154400660715276,0.08203657720797072,1
000413,0.6059119525627459,43.05011223274438,4.09828891843162e-07,-0.10328816463801949,1.7832881646380194,-0.05792006400658495,-1.4662229127367974,"const     -1.712804e+01
vol_sum    2.045679e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,2879279.2803327525,1717469.6500273868,7660002.664111332,1,0.011401754250991391,0.008774950199005604,0.03420526275297429,1
000415,0.5700720312841201,37.127188825679646,1.4246766688329821e-06,-0.15235247539652397,2.222352475396524,-0.068554595674271,-1.940465542188111,"const     -2.434026e+00
vol_sum    2.297429e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,2394983.0325633595,1523258.9187089226,4121368.9238236933,1,0.019329901828252463,0.01289368577898495,0.06180614856145022,1
000417,0.8482231744964295,156.48139172169797,5.553287762212856e-13,-0.10596411451256404,4.565964114512564,-0.02320739100330756,-0.9960845340234364,"const     -5.547428e-01
vol_sum    4.259717e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,1397854.0630902427,1210532.628601775,5120020.347420381,1,0.04376037735419061,0.03974921382870186,0.09523654760648398,1
000423,0.7349607919221011,77.64474668883854,1.4541578756783417e-09,-1.3544214520191602,31.65442145201916,-0.042787749385094664,-1.300198941253326,"const      1.934733e+01
vol_sum    8.656599e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,695807.0472691563,569388.3006081947,1493021.0796745298,1,0.4048609999438809,0.3485225276639023,0.6986200684204322,1
000425,0.4434928956643317,22.313823097415927,5.901564886527541e-05,-0.25098215544809666,5.210982155448097,-0.04816407885521045,-1.631461451830476,"const     -1.238153e+01
vol_sum    1.328355e-09
dtype: float64",False,False,False,True,False,False,False,False,False,False,4980759.728698878,4452352.478319734,8251142.207364877,1,0.037215042457189665,0.02373738620260422,0.08414273587183795,1
000426,0.5936872154305687,40.912426739590614,6.343399806298551e-07,-0.6344574609364733,7.334457460936473,-0.08650366633327844,-1.7362089309007906,"const     -2.978972e+01
vol_sum    1.074000e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,5756165.0726252105,3721281.784730327,6159745.985457881,1,0.07548994750391916,0.06211651331209364,0.2308029462550361,1
000488,0.9372999500988666,418.5706174740037,2.235279859152031e-18,-0.33454747821024444,5.614547478210245,-0.059585831183831844,-2.5093173167202063,"const     -1.873377e+01
vol_sum    1.028638e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,1758271.8803733303,1362801.038172924,3841446.7157875565,1,0.06964012786840607,0.05412947441089817,0.09497368056470287,1
000501,0.5928768358269728,40.775256394155974,6.526840553523336e-07,-0.29887374505531206,10.578873745055311,-0.028251943662245625,-1.1961779178325418,"const      3.695742e+00
vol_sum    1.065588e-08
dtype: float64",False,False,True,False,False,False,False,False,False,False,838872.5997749115,815331.557633815,13046030.837280143,1,0.04358763094692886,0.03901739947866537,0.33689761055845735,1
000503,0.9742949136890162,1061.2785832831696,8.318112487820466e-24,0.07384336927433832,7.7661566307256615,0.009508354361820086,0.3476218695652,"const      1.064201e+00
vol_sum    2.240596e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,1496550.8410691123,1153439.572954434,5360188.245335948,1,0.11540834280765742,0.06093425404169,0.24742675683928325,1
000505,0.045260404011450595,1.3273685491261589,0.2590162061361013,-1.2383332096134403,10.00833320961344,-0.12373021398048252,-0.8608620860829623,"const      8.227583e+00
vol_sum    1.282240e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,11347622.205271468,7313035.93037891,7738605.980463607,2,0.3098336107035423,0.24661899281655447,0.23435016535090394,3
000506,0.9556476018915561,603.3074646276976,1.7398242129201288e-20,0.1082154823825423,2.341784517617458,0.046210691704735164,2.0944581212160736,"const     -1.662332e+00
vol_sum    3.589537e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,3347484.108773037,3025644.5311129456,8595005.505946126,1,0.033534308101642006,0.025444010266730054,0.08203657720797795,1
000513,0.8559013653851751,166.31134843743592,2.6736474929623757e-13,-0.8775010046056124,34.17750100460561,-0.025674814682541132,-0.7876957874546576,"const      1.273482e+01
vol_sum    4.270211e-08
dtype: float64",False,False,False,True,False,False,False,False,False,True,1245039.1940664523,1158476.5201967964,2090949.2007471141,1,0.5033338214785372,0.4410157450867436,0.752010638222525,1
000516,0.9212730623208507,327.6597122336152,5.454915699813278e-17,0.09285819395033279,8.277141806049666,0.011218630310581826,0.3818000643734885,"const     -1.088422e+01
vol_sum    6.211912e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,7598001.617574258,4227371.267234754,44158671.00830282,1,0.06770750878201316,0.046522172107991255,0.6758106243615957,1
000517,0.453255333274308,23.21220508228189,4.56277879451881e-05,-0.15492426262569658,3.0249242626256967,-0.05121591457341782,-0.6259204677021041,"const      1.349522e+00
vol_sum    1.184000e-09
dtype: float64",False,True,False,False,False,True,False,False,False,True,11424985.045152027,8211102.150005905,16822690.494367458,1,0.08869632894591037,0.04047310746883093,0.07854934754660892,2
000519,0.5534369145129261,34.7011074358283,2.4563063645957618e-06,-0.512140243525117,21.36214024352512,-0.02397420097831008,-0.595565547266566,"const     -6.680920e+01
vol_sum    1.223140e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2750830.175471101,2272041.4017077433,5803236.371750735,1,0.3420312120557542,0.2738886162283002,1.4429379751049516,1
000528,0.6695402497407585,56.7304398736438,3.329393573156711e-08,-0.12064873970048762,6.2506487397004875,-0.019301794857579654,-0.7983598150022629,"const     -2.135899e+01
vol_sum    1.269119e-08
dtype: float64",False,False,False,False,True,False,False,False,False,False,1583964.076501176,1489545.5157390358,4012145.5559708597,1,0.039987490221536734,0.03488757263731361,0.2001999000998818,1
000531,0.08623280673812062,2.6423782846134545,0.11525218758155029,-0.20535079645572285,8.165350796455723,-0.025149047674088668,-0.49098986870148187,"const     -1.575597e+01
vol_sum    2.290822e-08
dtype: float64",False,False,False,True,False,False,False,False,False,False,685282.3313021786,460790.2197868874,1973683.435052338,1,0.07479264220238484,0.06087837675194189,0.46360543568858836,1
000537,0.9488259653584727,519.1524806699193,1.2936256787041062e-19,-0.17178830013573787,11.221788300135739,-0.015308460250819375,-0.3031366337189648,"const     -1.961012e+01
vol_sum    3.218309e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,3464026.949559887,2326680.104339562,7723970.6494111745,1,0.3074411097144901,0.26434420463233416,0.3987104212332082,1
000538,0.5172607454651783,30.00232679851449,7.532816809836669e-06,-3.716743698909653,79.99674369890965,-0.04646118738155978,-1.642172571080881,"const     -3.538317e+01
vol_sum    4.311862e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,556682.0417325513,347622.4250057186,740508.2627929952,1,0.4518109472675245,0.40230167432903613,2.0053727832999346,1
000539,0.8109592470348342,120.11621071547208,1.2258716079534293e-11,0.012653699272204832,4.3073463007277955,0.0029377018676364115,0.12384593538474724,"const     -7.089436e+00
vol_sum    7.053368e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,1764215.2036165833,1534716.5559038706,4588620.443683949,1,0.05284810904654406,0.040007320300636924,0.11510864433221754,1
000540,0.20532531044150515,7.234543603693017,0.01191577329826809,-0.23702733718110824,2.367027337181108,-0.10013713549391617,-1.6209333254343912,"const      4.950939e-01
vol_sum    4.950767e-10
dtype: float64",False,False,False,False,False,False,False,False,False,False,9055059.992582066,6800242.97288328,9084098.738884889,1,0.027180540434134627,0.024533481420961203,0.02828427124745839,1
000541,0.5702401972868333,37.152673244984605,1.416707852088454e-06,-0.2018790015085914,4.841879001508591,-0.041694350776979694,-1.4098168845973182,"const     -2.480557e+01
vol_sum    4.426821e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,321966.002056408,196411.01638986985,939881.6561882672,1,0.01905558005691974,0.010066387921039088,0.09607288899579933,1
000543,0.7574324703485482,87.43177291797271,4.1489959639026866e-10,-0.2835821372624081,4.103582137262408,-0.06910599758375792,-2.9627653683099697,"const     -3.563636e+00
vol_sum    3.414541e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,3804836.930210231,3460591.73184929,22589561.32148936,1,0.030794687739622517,0.026350487121058447,0.16192590898308418,1
000547,0.9329784500327035,389.77607372050824,5.695301778397229e-18,-0.33596362652420986,9.32596362652421,-0.03602454823742687,-1.2914264390078816,"const      2.349721e+00
vol_sum    1.334921e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,2707274.794318991,1339225.5918372613,5356159.416875837,1,0.08140000323144694,0.0530899427064234,0.28289574051227206,1
000550,0.8790988377785455,203.59413429552018,2.2621521900969652e-14,-0.5203717548480853,12.130371754848085,-0.04289825286188042,-1.4882666149820776,"const     -7.165597e+01
vol_sum    1.534707e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,250293.48286832828,205481.9025810732,715843.2164830511,1,0.10353984559596685,0.09551059986245938,0.30036644286609554,1
000551,0.906867876013458,272.64814160199023,5.77604081545765e-16,-0.42820386871782734,7.618203868717828,-0.05620798236657004,-1.8574634254577447,"const     -5.668485e+01
vol_sum    8.421101e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,441501.2557570288,192439.35543906188,566365.5619100613,1,0.1248019970250586,0.1001950000493815,0.23805461558221347,1
