sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.8683314489075524,211.0344963508565,3.995739328690285e-42,-0.5903848707181574,17.360384870718157,-0.0340075911400998,-5.518518175572243
000002,0.8238141247473985,149.6263645091918,4.591100496587134e-36,-0.6093264795998934,21.089326479599894,-0.028892647671290333,-4.82923849723153
000006,0.8189538269377765,144.7504910971079,1.6902079167836465e-35,0.01868760300550587,4.511312396994494,0.004142387261399995,6.247976486732289
000008,0.7071492525773742,77.27067894356229,1.6674346856422906e-25,0.35676100513077547,2.5232389948692244,0.14139009656089507,43.66128139597416
000009,0.6349986064568125,55.67089815566339,6.172970961535999e-21,-2.8641231423695714,16.824123142369572,-0.17023907386629944,-4.347838350687296
000012,0.7163198188928019,80.8030864726067,3.643637187956717e-26,-0.3824547047809741,9.052454704780974,-0.042248728908743836,-10.601141795193808
000016,0.9043173005442946,302.4387248900082,9.017329044790956e-49,-0.10336369298779857,6.033363692987798,-0.017132017602043737,-7.4368448883380545
000021,0.8207514248419933,146.52303691559143,1.048069048211159e-35,-0.42920504536630233,14.069205045366303,-0.03050670197657409,-5.483202613633827
000027,0.678325090046652,67.4793159486418,1.4800482720525642e-23,0.3808447948084819,6.929155205191518,0.054962659015509174,11.460318304743925
000030,0.8948838831079682,272.42524844090485,8.184177432549177e-47,-0.49319569943421815,6.773195699434218,-0.07281580531851693,-7.668075397711828
000031,0.8997968114765882,287.35111518455716,8.247533940778262e-48,-0.010454370489956677,3.9904543704899567,-0.0026198446390637634,-2.255451918420815
000035,0.811738659122795,137.976479774848,1.0982788862189736e-34,0.2135200059329403,5.68647999406706,0.037548713115268945,10.788453028456354
000039,0.704504231505251,76.29258287862301,2.562683296663889e-25,-0.38436304810016786,15.694363048100168,-0.02449051592104566,-3.260055209573253
000040,0.7272608321009983,85.32821598931457,5.556783641542374e-27,-0.07739999681427712,3.497399996814277,-0.022130724791210463,-11.03069420364309
000046,0.8573655201340675,192.3496805967112,1.8473140491618927e-40,-0.05074231136472873,1.9607423113647287,-0.02587913315820208,-39.849982747169186
000049,0.876451375715061,227.0073356559496,1.8908295273509316e-43,-4.881141384954937,49.281141384954935,-0.09904684120090414,-0.7521127597563196
000050,0.9022368528983222,295.32170504616283,2.5292586364287467e-48,-0.22105362882278357,12.291053628822784,-0.01798492102454163,-7.360396023483373
000059,0.651339073085804,59.77971355498366,6.93520934433423e-22,-0.010325597328427527,7.290325597328428,-0.0014163424103048824,-0.21036091383440556
000060,0.7690558033096355,106.5616112402409,1.945752148227379e-30,0.3260070922113485,4.683992907788651,0.06960025316632235,31.287991513361533
000061,0.7848205508531587,116.71308634200837,6.59900469657299e-32,-0.24365184275423601,6.193651842754236,-0.03933896333538296,-22.102732906880345
000062,0.8241020493721745,149.92366588572332,4.2451788717856176e-36,-1.1320285279545281,16.222028527954528,-0.06978341370832666,-8.856262336405191
000063,0.7466061591200207,94.28562671007022,1.6470168423653925e-28,-1.374683318852881,30.76468331885288,-0.044683811778763294,-6.1878749314021
000066,0.5990034224739562,47.80117984403914,5.480864672493223e-19,-0.671075017263103,13.911075017263103,-0.04824034206057584,-16.847046357670525
000069,0.8834016729697132,242.44647633484377,1.1785266431318868e-44,0.16232523186180092,7.187674768138199,0.02258383094646442,3.650509055585707
000089,0.9190378697055865,363.2465169040647,2.9925009614658924e-52,-0.0037085955426459094,7.823708595542646,-0.00047402015263692016,-0.6111893194082938
000090,0.9391222889920555,493.6439420960491,3.444231977731556e-58,0.04879595001608106,6.531204049983919,0.007471202804665275,2.068539039246765
000100,0.8838197672019321,243.43411843234125,9.921014915197384e-45,0.16503072865224855,5.564969271347752,0.02965528120738043,24.97980985330418
000150,0.6334531037396598,83.81594782227491,7.249081851645451e-22,0.060699672030039675,3.4093003279699605,0.01780414342850892,5.122199403803837
000155,0.6735079083732662,66.01156236453167,3.010490782725625e-23,-2.454860185246556,25.044860185246556,-0.09801852224723805,-1.7233338842454595
000156,0.8267537667766041,152.70820060333983,2.0507913169600233e-36,-0.29861140069628966,9.19861140069629,-0.03246266068742574,-11.763437401376798
000157,0.825806136228516,151.70337110140198,2.6631339743314064e-36,-0.19216285458167448,7.6521628545816744,-0.02511222751442338,-9.74102457139475
000159,0.7974295534796758,125.96973620626048,3.6649238009270386e-33,-0.43030855742872465,6.610308557428724,-0.06509659173854146,-22.441331125459783
000166,0.9266359901728346,404.18117487562654,2.6511673599022567e-54,-0.03588896179943646,4.7858889617994365,-0.0074989123412388245,-4.116135750117831
000301,0.9230068840814063,383.6215736720436,2.6860116783987425e-53,1.3007878166657783,16.889212183334223,0.07701885692154174,0.5659440814915678
000333,0.9256793025931745,398.5664655544688,4.935147475783844e-54,-0.20384663880679454,73.2038466388068,-0.0027846438154075287,-0.24639373349305335
000338,0.6462911074840327,58.46987700077527,1.3774374897188717e-21,-0.5565854809556043,16.196585480955605,-0.03436437152818741,-4.218597405874333
000400,0.9172888228006578,354.8884603452906,8.340249093083595e-52,-2.098963044407885,23.398963044407886,-0.08970325054252845,-1.4426840522130215
000401,0.765858086527591,104.66925124779439,3.757230606149672e-30,0.3707351979695659,12.269264802030435,0.03021657808772805,6.246679082316224
000403,0.9646858725387556,874.1529280347796,1.5499845531192595e-69,-0.3191650557961587,26.36916505579616,-0.012103722477401825,-0.6208324494336115
000404,0.8997218639750001,287.11243336256484,8.548552452190265e-48,0.10062401434770596,4.449375985652294,0.02261530935398217,18.78986814624225
000415,0.7015131736539035,75.20741143495523,4.147103193332178e-25,0.017341811178567923,2.692658188821432,0.006440405711561324,12.56704495776598
000417,0.8047048212529838,131.8545314088503,6.3610406888290244e-34,0.06221435658678409,4.547785643413216,0.013680142703491804,23.05860659773528
000423,0.8867290039134403,250.50833051336622,2.941739600867605e-45,-0.7462207722808003,38.2962207722808,-0.019485493796320568,-0.5184839483595893
000425,0.8510761878513499,182.87497223116208,1.4604335573511913e-39,-0.21398641340976532,5.9539864134097655,-0.03594002380116589,-27.036886299990357
000488,0.9017495956170432,293.6984050189918,3.210102413406258e-48,-0.018208746441356283,6.998208746441357,-0.0026019153044863903,-1.1252122009180465
000501,0.8636012666715983,202.60628423106317,2.168684206910805e-41,0.0028487533044394553,11.06715124669556,0.00025740619613290626,0.14304608791590842
000503,0.9749092979832042,1243.3728444337335,1.1685743463591204e-76,-0.8975861142026247,11.977586114202625,-0.0749388153543139,-0.6078128056030553
000506,0.8363710621505458,163.56443023202544,1.3298250785526904e-37,-0.019902838877833506,3.9499028388778337,-0.0050388173303746115,-1.634430550429906
000513,0.8894345457702366,257.42132262670015,9.231789484831234e-46,-0.28344615335058165,38.58344615335058,-0.007346315106847117,-0.7209644484198553
000519,0.9469318771793427,570.9985290443259,4.7519467663658556e-61,-0.511159837862813,20.201159837862814,-0.02530348959987692,-0.3470532915032969
000531,0.8895870186439258,257.82099393550664,8.640821154553829e-46,0.44329279990501114,8.78670720009499,0.05045038941325129,6.321474238428734
000537,0.7508591575446494,96.44140561070324,7.328990731536505e-29,-2.3491322533110868,20.969132253311088,-0.11202810993479007,-1.6588586775387217
000538,0.8963744414211628,276.80412553486764,4.126784949291691e-47,-0.1310215488698674,92.65102154886986,-0.0014141403589463775,-0.05545301944216003
000539,0.7931134786441849,122.67416528776465,1.0055642708239173e-32,-0.2249564433690363,5.164956443369037,-0.04355437375620926,-10.17315476162691
000540,0.8068414632032487,133.6670242520609,3.7563320270702424e-34,0.013904664044047887,2.406095335955952,0.005778933127154542,9.001842403614573
000541,0.7906535395789523,120.8566565474289,1.7707486811773514e-32,0.17408941065808659,5.395910589341914,0.0322632126266048,63.718114900446096
000543,0.9237569881727333,387.71059685441094,1.67954447636123e-53,0.08196994144568048,4.268030058554319,0.019205567983615748,3.4515904099079395
000550,0.7141395649990541,79.94273877003691,5.254053382452618e-26,-0.3514107167665852,16.321410716766586,-0.021530658278551225,-7.990151957885804
000554,0.6856787128246726,105.80071706516925,4.194005761953284e-25,0.2811238684670352,5.418876131532965,0.05187862974596304,11.907368122250258
000555,0.8875540420283424,252.58114971163053,2.072085831366217e-45,0.2806394906860348,14.929360509313966,0.01879782395977058,1.6534861141873511
000565,0.6939843937150855,72.56983023998632,1.3638071541512828e-24,-0.04388056499466231,6.343880564994662,-0.006916991034918582,-1.5614828880309597
000566,0.7001806749916706,74.73094537555572,5.130948243688397e-25,-0.3222849382468187,4.862284938246819,-0.06628261040642018,-21.211380121740962
