sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.8673062625503074,640.542766851783,9.018656057413932e-45,-0.6094967372604287,16.88949673726043,-0.036087323781282335,-5.404033084943104
000002,0.6610817666604011,191.1552898595549,9.279915611846448e-25,-1.235782794717796,21.045782794717795,-0.05871878498280238,-9.70222198689757
000006,0.35747453877072655,54.52313863563844,5.101922074135622e-11,-0.12954923230192072,4.579549232301921,-0.028288642774739317,-37.44660983869714
000008,0.46334716862825853,84.61340343533013,6.642761672781152e-15,0.060062152210186515,2.4699378477898133,0.024317272705437598,7.60355850268287
000009,0.5892456044045093,140.58539567890597,1.20954555216677e-20,-3.3547308912306306,16.81473089123063,-0.19951142322356286,-4.783600579162372
000012,0.19832335633447795,24.243800882002322,3.4388118865313583e-06,-1.0312069976425846,9.581206997642585,-0.10762808880930227,-23.434902781769583
000016,0.47711747506232227,89.42259556614671,1.8326115085077656e-15,-0.4302437671955781,6.390243767195578,-0.06732822453569637,-24.55364176476587
000021,0.38986463313029196,62.62009403386625,3.882322396557871e-12,-1.6172848892551919,15.257284889255192,-0.10600083179898871,-22.002203616772302
000025,0.28717455862136965,39.481063821830546,9.164942124773423e-09,-0.205194024951453,14.955194024951453,-0.013720585945531997,-18.9931867482078
000027,0.15708055178330937,18.262592122334077,4.46523968904654e-05,-0.6674479807138862,7.907447980713886,-0.08440750825573295,-20.514660479984293
000028,0.5686018690267989,129.16834627660418,1.3602341101093654e-19,-1.7856759123926977,35.4156759123927,-0.0504204950601508,-11.617644610104636
000030,0.7265296580692667,260.3569585941506,2.4075425562243703e-29,-0.9610411189963637,7.211041118996364,-0.13327355968955032,-14.966149779211586
000031,0.8300203306199703,478.53953768375555,1.7149119459888062e-39,-0.16264287976399672,3.9226428797639965,-0.04146257631634875,-37.17100121667343
000034,0.57432913526199,132.2248241967808,7.032318838895001e-20,-0.7472307226244332,16.457230722624434,-0.04540440218761619,-10.857329059894989
000035,0.7991737322400512,389.98397287919096,6.180436662556671e-36,-0.03725159097246422,5.747251590972464,-0.006481635679735583,-1.849778799064172
000036,0.3148449302070463,45.03331365498693,1.2613383254030082e-09,-0.300259202015388,4.340259202015388,-0.06918001622482903,-67.99256112623695
000039,0.3488758224602704,52.508924995371316,9.900241811163657e-11,-1.9313808685098017,17.0413808685098,-0.11333476338638356,-12.146208720757784
000040,0.04560490292680164,4.682840995864615,0.03289546698838826,-0.28668938720349324,3.6566893872034933,-0.07840135074276657,-40.29680594770324
000046,0.4855309378889726,92.48764486998571,8.207790722234259e-16,-0.144712260865119,2.014712260865119,-0.07182775609008278,-88.1230863357943
000049,0.834099986309383,492.7172508301164,5.202656098035297e-40,-3.472791071906265,47.262791071906264,-0.07347833238673342,-0.5153292996496882
000050,0.48037357929955105,90.59703066656503,1.3449927061881108e-15,-0.9538298930630891,13.08382989306309,-0.072901428775744,-26.407873932516114
000059,0.49502666309517007,96.06965247052166,3.2638779927671544e-16,0.4011538391108127,6.958846160889188,0.05764660258843171,7.291611216782906
