sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000001,0.6291458974458268,22.90245559378156,1.5284163836976912e-06,0.3162786249523286,14.313721375047672,0.022096184260207822,0.8439010994461899,"const       1.405739e+01
lev_buy    -1.555053e-09
lev_sell    3.760877e-07
dtype: float64",False,False,False,False,False,False,False,False,False,True,16160601.687219748,9304586.904721027,7891551.136159593,3,0.2263224186076211,0.131535275372464,0.3282529512433966,1
000002,0.4736444155427548,12.148060738104654,0.00017269098740647337,-0.5926414061225778,19.05264140612258,-0.03110547212273318,-0.6386992894642084,"const       2.153161e+01
lev_buy    -1.266066e-09
lev_sell    3.487453e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,16199067.132324997,8724464.934004754,35283094.50225073,1,0.40001110892541064,0.3443417049557379,0.41872425293983573,1
000006,0.4803798818939904,12.48051832405345,0.00014513107874303656,-0.43547205764022134,4.545472057640222,-0.09580348358060226,-1.264631736459259,"const      -2.459323e+00
lev_buy     2.024345e-08
lev_sell   -5.010602e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,4133736.7709982265,3514639.994820241,6747059.293532931,1,0.09346118745439289,0.08087133108389931,0.09071934744033464,2
000008,0.6349164475415731,23.47783674200793,1.2367890036333665e-06,0.011620329333094315,2.2683796706669055,0.005122744434434967,0.11803457094422501,"const      -2.454404e+00
lev_buy     2.271891e-08
lev_sell   -1.907525e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,4701278.789401077,3018346.7404825366,9070789.68028246,1,0.03247848326103612,0.030856285734299126,0.040373258476367115,1
000009,0.6626315562141334,26.515597927613744,4.2600057050125793e-07,1.6144249138361086,8.66557508616389,0.18630326294371632,2.4845559511550697,"const      -5.465891e+00
lev_buy     8.564190e-09
lev_sell   -2.239150e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,9218608.839654878,7407887.060666799,37278017.87047918,1,0.15659254429420882,0.11264842130934212,0.5166913972576123,1
000012,0.8023695390057652,54.8093078470015,3.119086577144735e-10,-0.24138817547536995,6.06138817547537,-0.039823909719564995,-0.7033106752012186,"const      -8.774868e+00
lev_buy     3.153781e-08
lev_sell    4.427380e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3568724.689773886,2184733.6701312307,15335146.380091362,1,0.06706157208736876,0.060082854735721426,0.07402702209331984,1
000016,0.7784250173881551,47.4274559829225,1.4605948754908348e-09,0.09427805030496472,4.525721949695035,0.020831604626377374,0.5172190267025599,"const      -1.147537e+01
lev_buy     1.689736e-08
lev_sell   -3.175823e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1478410.6662754887,1218262.349463116,1241981.2722765596,2,0.05358814856547023,0.04695736693944639,0.05540758070876271,1
000021,0.5721540793557528,18.053415256762996,1.0528823351218574e-05,0.8021655954990763,9.637834404500923,0.08323089626072641,1.6163114870502644,"const      -5.629032e+00
lev_buy     1.447922e-08
lev_sell    1.897760e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1362323.0442444752,1257775.9117292813,5188666.970792884,1,0.08935617026634544,0.059745697638167256,0.22187834504519688,1
000025,0.7602181016599829,42.80116407226306,4.2415180661610034e-09,0.6106834782442263,10.809316521755774,0.05649603071712365,0.8245618070748837,"const      -1.356244e+01
lev_buy     2.307018e-07
lev_sell   -3.240962e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,444187.0237258118,370984.3302444887,517512.8876566267,1,0.16577828821783927,0.13011076570221536,0.12817956155336574,3
000027,0.7873164171540117,49.97457485600016,8.402500850280897e-10,0.1880942896797615,5.721905710320239,0.03287266501796906,1.2248522688915384,"const       6.297856e-01
lev_buy     1.221888e-08
lev_sell   -3.897612e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2283978.887709141,1537545.8984299917,3228853.0036027804,1,0.0560299470197375,0.040555138372911026,0.09370165420098996,1
000028,0.1268797445161598,1.9617876692357405,0.16014001228725624,-1.1619233458576055,30.171923345857607,-0.0385100854373319,-0.5485579598534738,"const       2.539350e+01
lev_buy     4.147243e-08
lev_sell   -1.509366e-05
dtype: float64",False,False,False,False,False,False,False,False,False,True,666999.2520306178,386479.30576743436,967525.7777388671,1,0.2550386428260114,0.18221028946637885,0.3389690251335101,1
000030,0.7151069375764875,33.88620128254072,4.347156688681873e-08,0.3818939813914266,4.768106018608574,0.08009343330475498,1.997921480214173,"const       4.379612e+00
lev_buy     5.890607e-09
lev_sell   -1.876710e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,1105114.6200642576,700656.7828836124,2098074.4224507846,1,0.05703168972057626,0.05107067683491709,0.23274449510138487,1
000031,0.2236408001155077,3.88885814969224,0.032797935010933706,-0.5626848241387981,4.322684824138798,-0.13017021759177203,-1.5571470267392664,"const       2.122676e+00
lev_buy     6.635708e-09
lev_sell    6.623272e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,4805769.037268347,4040953.9189385036,9556213.314071566,1,0.09128796473968459,0.07429670248402952,0.15865055940651707,1
000034,0.09003431340331991,1.3357242463622077,0.2797935616794212,0.07383580708437876,14.506164192915621,0.005089960798902163,0.10082891992489573,"const       8.329026e+00
lev_buy     1.220163e-08
lev_sell    8.245079e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,1456569.30909422,1323965.7593276459,2327725.52839543,1,0.28837537980219013,0.24362484248285676,0.3010481689032516,1
000035,0.44313706859927204,10.742949635814728,0.0003694895625416218,-0.3527602478408651,4.602760247840865,-0.07664102165789397,-1.1227334746179787,"const       1.289641e+01
lev_buy    -2.981609e-08
lev_sell   -8.751031e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,2073621.7993766954,828492.210147346,3579843.172111065,1,0.041938629909309105,0.03542801284180868,0.08561541917201027,1
000036,0.34689099524207034,7.170362683184381,0.003179117408857188,-0.13019251250931285,4.030192512509313,-0.032304291198300916,-0.6216726771058698,"const      -7.289778e+00
lev_buy     3.862470e-08
lev_sell    2.224060e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2444383.728684564,1812486.77987308,16511445.928941151,1,0.07076245221256532,0.05683308895352377,0.1895257238477115,1
000039,0.719631454668769,34.650907884659205,3.5022358767174465e-08,0.12131603750122366,12.738683962498776,0.009523435690716887,0.32276259772837035,"const       2.672302e+01
lev_buy    -4.294042e-09
lev_sell   -2.730313e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1919005.514963367,1589831.9796078391,4006551.723231148,1,0.15171638904250695,0.07569172342275077,0.06099180272796313,3
000040,0.8209444211082582,128.3760267806511,5.702317572848173e-12,-0.058734466772331295,2.8687344667723313,-0.020473999058691055,-0.47057878528747615,"const       9.185647e-01
lev_buy     2.011220e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,True,3098948.470419311,1692708.2440638458,1267591.885472698,3,0.04103378470259178,0.029068883707497398,0.044497190922578866,1
000046,0.6937781410532156,30.58568364920692,1.1520956740627417e-07,-0.028284837900615756,1.5082848379006157,-0.018752981658282444,-0.1981717515026907,"const      -9.091736e-01
lev_buy     8.814290e-09
lev_sell    1.574670e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,11530192.027309444,5724492.517655621,10379564.363151422,2,0.024899799195976145,0.021520999208152244,0.024899799195976145,2
