sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000028,0.22484686456551306,4.6410827339706495,0.016990264072110392,-0.8784264351948465,28.958426435194845,-0.030334052755271408,-0.44437157553411094,"const       2.014156e+01
lev_buy     5.931956e-08
lev_sell   -1.419287e-05
dtype: float64",False,False,False,False,False,False,False,True,False,True,False,True,True,False,576279.3423631465,394100.28123495873,696555.5967679112,1,0.2544995088403679,0.17376537416171234,0.5805600744108689,1,0.12104065805420307,0.15624966722894768,0.10540985969431053,1
000030,0.6121674526631298,25.254918159569637,2.620040737313362e-07,-0.21959289449728114,5.519592894497281,-0.03978425559540862,-1.0550685542604699,"const       2.275403e+00
lev_buy     1.475102e-08
lev_sell   -1.645063e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,True,1145716.0826947049,708681.1599561013,4172177.436424617,1,0.05974947698515885,0.05122499112993307,0.08763560920082814,1,0.15816913010955827,0.20331353558942564,0.07162595210482652,1
000031,0.16059106525794398,3.0610313254727015,0.06075435312088834,-0.4136593964660995,4.2236593964661,-0.09793862564112174,-1.11616811358657,"const       2.680615e+00
lev_buy     6.722846e-09
lev_sell   -1.816410e-07
dtype: float64",False,True,False,True,False,False,False,False,False,False,False,False,False,False,4974446.243839581,4051674.002413407,16410838.497635508,1,0.08613942186943757,0.07387098434064783,0.13682105101189965,1,0.12479614869920888,0.1466067546999864,0.13455657012600128,2
000034,0.10168023135413962,1.8110296115587217,0.17984373426103217,0.23524627515401697,14.644753724845984,0.016063518688942038,0.34815499233275693,"const       8.650923e+00
lev_buy     1.159904e-08
lev_sell    7.488738e-06
dtype: float64",False,False,False,True,False,False,False,False,True,False,True,False,True,False,1458429.0124525405,1326516.3693575915,1953525.2199436072,1,0.1273577637994671,0.0948008907956729,0.11760102040374038,2,0.13940586278059325,0.15200827619896715,0.09910994410102597,1
000035,0.40467102476472316,10.875896631231035,0.00024895011404180053,-0.4678878154346915,4.817887815434691,-0.09711471776817962,-1.4937058888379744,"const       1.092446e+01
lev_buy    -2.231418e-08
lev_sell   -8.022360e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,2099667.5803308017,876282.6574463814,3595518.7934925626,1,0.04301162633521305,0.03579052088458177,0.07049822692805438,1,0.09525407381344354,0.13111311351413865,0.050470183658828674,1
000036,0.2518762749691348,5.386836782030793,0.009628859325882947,-0.2052801055078639,4.355280105507864,-0.047133617249613485,-0.9435286731450471,"const      -1.455661e+00
lev_buy     1.866941e-08
lev_sell   -1.430560e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2449591.2925236714,1852679.3703961943,21649449.124737803,1,0.06655824516916903,0.043979464372383044,0.14808781178746488,1,0.11192309567436108,0.12925535578017183,0.08470336398876371,1
000039,0.698314463847209,37.03535663007947,4.7083834613470516e-09,0.053137278888929274,12.926862721111071,0.004110609049955324,0.14726635600279223,"const       2.695168e+01
lev_buy    -4.956335e-09
lev_sell   -2.576474e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1890304.13714428,996965.5528281331,764650.5664926167,3,0.1013410084812891,0.05838743979560429,0.1013410084812891,2,0.1424239626521826,0.17035756236943092,0.1708317551005353,3
000040,0.8319617366527847,163.38384343340027,2.489451151175202e-14,0.06928675084277103,2.840713249157229,0.024390617695512467,0.5939901921620878,"const       9.843648e-01
lev_buy     1.956614e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,2943733.136186012,1396585.8065492767,3449678.6666067233,1,0.03271085446760015,0.020765976206219804,0.018165902124600855,3,0.051968369337953645,0.09066252050195744,0.042668161399045286,1
000046,0.7418099195074064,45.96984783255052,3.8997148000546655e-10,0.02379290873797535,1.4762070912620247,0.016117595477498043,0.18015206950133472,"const      -9.220332e-01
lev_buy     8.857811e-09
lev_sell    1.576586e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,11515140.653385665,5691953.41438631,15692070.787520025,1,0.021908902300205046,0.02056666347834054,0.021908902300205046,2,0.051893181454363835,0.07225015817435862,0.025526294262619632,1
000049,0.7130243994891536,39.75386887079715,2.116019051066761e-09,0.7424415696505378,34.72755843034946,0.021379031616622253,0.5209358763368915,"const      -2.731502e+01
lev_buy     1.204898e-07
lev_sell    1.378466e-05
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,False,False,461420.2020097295,419067.5160952362,6203082.129844365,1,0.3786423114233398,0.32177389941123646,0.7053580650989366,1,0.13349165854828463,0.1673010410234576,0.11719188699432548,1
000050,0.8609652301780212,99.07912747643282,1.9497312634693554e-14,0.29563343256854324,8.794366567431457,0.03361622810486145,1.162263614748438,"const      -7.187725e+00
lev_buy     1.358699e-08
lev_sell    4.610031e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,608492.1952349102,287274.7045868799,180545.59756416373,3,0.05540758070878059,0.026418589279475407,0.029495762407512338,2,0.13273098901857228,0.16839103725668467,0.04975098483221255,1
000059,0.44734658980001474,12.951237257742024,7.572611341267721e-05,0.08964124831630738,5.9603587516836924,0.015039572624883589,0.4255898987176343,"const       3.088540e+00
lev_buy     8.232328e-09
lev_sell   -9.506961e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1691342.9096645962,1387253.512272202,1390280.8305329904,2,0.055856960175070976,0.02780586309514811,0.07162401831787778,1,0.1328151851229199,0.1579040886861604,0.13927021048695734,2
000060,0.49613530074786993,15.754556379417487,1.725928992537435e-05,-0.04520296973232352,4.135202969732323,-0.010931257803592059,-0.25536988238616887,"const      -5.864886e-01
lev_buy     5.098733e-09
lev_sell   -7.533554e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,5841494.753331592,2509923.3586196834,1675979.7954983574,3,0.020000000000012647,0.010954451150126105,0.01643167672517036,2,0.1378494483089521,0.16471786282965523,0.08205650936319736,1
000061,0.6343343000702447,27.755813036534775,1.0217569368806499e-07,0.03527695036941303,6.204723049630587,0.005685499592365098,0.1393493229861772,"const       1.782952e-02
lev_buy     1.254756e-08
lev_sell    3.725954e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,4292106.152457342,2689272.774660563,10357281.679531235,1,0.0898888202169807,0.0646529195009839,0.19942417105256005,1,0.151186087508622,0.16996026976891845,0.11713826157644601,1
000062,0.6010618969060996,24.106472347250282,4.11612251670314e-07,0.6285423766928524,10.891457623307147,0.057709665540800044,1.431493212897148,"const      -1.684938e+00
lev_buy     4.556065e-08
lev_sell   -1.681343e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,497324.14168005175,444581.0037972565,457055.04138035746,2,0.10401922899154334,0.07072058472298323,0.13612494260787197,1,0.11335673324327541,0.14542258345307066,0.07910354805524274,1
000063,0.48610085096354605,15.134513513010358,2.3661723583916196e-05,0.7024825083567023,23.107517491643296,0.03040060485124597,0.9370924863591259,"const       3.009253e+01
lev_buy    -1.800933e-09
lev_sell    3.692036e-07
dtype: float64",False,False,False,True,False,False,True,False,True,True,True,False,True,False,5960061.249608658,4581109.7071359465,7168041.01774119,1,0.20964255293240355,0.09765709216072178,0.30744105126025284,1,0.12002706152503047,0.12178864812085809,0.0944637623774373,1
000066,0.8262689340278588,76.09636693627205,6.887153303581128e-13,0.1882251084888189,9.561774891511181,0.01968516416925091,0.4124618522259862,"const      -3.167739e+00
lev_buy     6.408775e-09
lev_sell    5.822475e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,3028586.981995102,2170168.47848119,9958790.508492054,1,0.07529940238799004,0.06700317102987786,0.06892024376036844,2,0.1263367377931886,0.13244782918166295,0.12228213201347961,1
000069,0.5456139781040337,19.21235079644081,3.3021698359059096e-06,-0.4813761275969419,6.191376127596942,-0.07774945628828697,-0.9214787901117536,"const       1.134523e+01
lev_buy    -3.577771e-09
lev_sell    4.591010e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,11803892.375450704,9523897.76368148,33403223.73852853,1,0.15056560032093755,0.08225213908804735,0.14549914089094956,2,0.13535683975922225,0.16700661455225219,0.11743341018922236,1
000070,0.6400517750120973,28.450837340669583,7.940367082979726e-08,0.3740839320036349,4.905916067996365,0.07625159640295583,1.610442101358936,"const      -6.598122e+00
lev_buy     4.743744e-08
lev_sell    7.111634e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,879129.4730757806,547722.6506177869,931371.9525598758,1,0.05540758070878046,0.03427345410066113,0.027748873851054515,3,0.12263363117653067,0.20377993442875478,0.030185778342326913,1
000078,0.3685097222308614,9.336890468881155,0.0006395385071666663,-0.2197135207173706,3.7997135207173707,-0.057823706845112254,-1.165097025030967,"const       4.985536e-01
lev_buy     1.008739e-08
lev_sell    1.829394e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,4303619.964149896,2847814.8181907954,89692432.28837879,1,0.046151923036853414,0.028148687358336512,0.15247950681976521,1,0.11442666987240832,0.17477754601451692,0.11941474204259106,2
000088,0.10278627080325076,1.8329861429164254,0.1763333948495597,-0.1395795224500418,5.019579522450042,-0.027807014875603255,-0.5032500448698647,"const       2.698559e+00
lev_buy     1.342862e-08
lev_sell   -2.806526e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1573194.981486543,1257348.170706688,7450142.4526860695,1,0.03605551275466401,0.02215006459552435,0.11717508267545862,1,0.10427808236098621,0.1606994522104233,0.08307707812150088,1
000089,0.7296116864267039,43.17415508293692,8.162189494957565e-10,-0.01700664410730024,6.2770066441073,-0.002709355760084412,-0.08826448819680477,"const       1.093371e+01
lev_buy    -6.923840e-09
lev_sell   -1.010110e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,1269987.096814292,1050765.8925325936,3354231.710860356,1,0.051768716422146754,0.039821770639784586,0.06268971207460167,1,0.1328854637176376,0.1519631629411967,0.14305980041992655,2
000090,0.440700964006439,12.60723686315133,9.168644468760475e-05,0.2990952411140029,7.010904758885997,0.042661432639619516,0.8197210367438137,"const       2.132369e+00
lev_buy     1.085687e-08
lev_sell    1.677563e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4620148.091908389,4069273.3624523673,54245321.194599606,1,0.12441864811996488,0.07523568735826941,0.35934662931491523,1,0.11592504317569133,0.12554714167790357,0.08703616812526682,1
000099,0.13543837546619297,2.506488775311529,0.09743955057558479,0.26335555392337895,6.916644446076621,0.0380756240943922,1.5353515528086201,"const       1.077992e+01
lev_buy    -1.308629e-08
lev_sell    5.430445e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,True,824359.0780687141,399268.5468258272,2671022.277521436,1,0.04929503017547863,0.044016196770171455,0.07085195833568265,1,0.15109176128832344,0.1892269594345546,0.1031761248041131,1
000100,0.9442741194615163,271.119734051588,8.64790745952267e-21,0.009373427224103281,4.200626572775897,0.0022314354922315905,0.11590829497224174,"const      -1.843066e+00
lev_buy     1.596770e-09
lev_sell    4.144497e-08
dtype: float64",False,True,False,False,False,False,False,False,True,False,False,False,False,False,10074358.8949524,8996532.907794937,31539687.116154023,1,0.034928498393146094,0.024066842119987455,0.020493901531962625,3,0.17180457667181132,0.20527481084198898,0.1408423463238047,1
000150,0.9021700214630113,304.31991454462997,3.185669124984112e-18,0.007843554281389054,2.102156445718611,0.003731194363466025,0.05490747748696959,"const       8.641659e-01
lev_buy     1.208475e-07
lev_sell    0.000000e+00
dtype: float64",False,True,False,True,False,False,False,False,False,False,True,False,False,True,2153883.8732037,1775179.741278979,2961730.2155835824,1,0.02701851217222319,0.023727763414726703,0.04147288270667579,1,0.015168657411930754,0.02368477772177547,0.0053908006048929485,1
000151,0.6756206195406342,33.32496010486795,1.5026292550804537e-08,0.368014374016461,8.10198562598354,0.04542273845021614,0.6872696457804927,"const      -4.942445e-01
lev_buy     6.005236e-08
lev_sell   -9.982143e-07
dtype: float64",False,False,False,False,False,False,False,True,False,False,False,False,True,False,1712334.748763158,1310983.728766431,2106473.911774955,1,0.13946325680976923,0.11562931568536632,0.35138298194418943,1,0.1268403614941719,0.14994553549206927,0.1577387698579364,3
000155,0.8416200249223371,85.02287231800781,1.5674883605309675e-13,1.0428608993702575,16.94713910062974,0.061536103125010976,1.2084968362885269,"const      -4.168647e+00
lev_buy     1.265351e-08
lev_sell    3.779875e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,False,False,3423549.9888226693,2032557.4782589716,9879580.012039362,1,0.325990797416143,0.2710656290301178,0.43214580872665526,1,0.13255592202853836,0.15825476868822363,0.13692160580823173,2
000156,0.7827745260291155,57.656186392506314,2.4579444070759168e-11,0.06670980231066537,7.283290197689334,0.009159294837905736,0.31310666006099036,"const      -7.911192e+00
lev_buy     3.385466e-08
lev_sell   -1.844632e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,False,False,1027460.4897950075,835841.2622242311,1070854.958951162,1,0.05899152481505302,0.0513973470351852,0.056302753041081274,2,0.13575167290583956,0.17392059971508647,0.056976358054871085,1
000157,0.8514408599667473,91.70121580145556,5.628465750145682e-14,-0.05018280771742223,5.8301828077174225,-0.008607415817390008,-0.26850582994517064,"const      -1.773504e+00
lev_buy     5.712746e-09
lev_sell   -1.703094e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,6547664.249191883,5431279.645631344,6624118.189952712,1,0.03633180424922024,0.024439872361893877,0.03577708764004734,2,0.1269150477120732,0.17435579982209648,0.0837736039746154,1
000158,0.8595425953881899,97.91353872884154,2.2946382430216355e-14,0.14784712123551547,5.332152878764485,0.027727472298163584,0.689277991204831,"const      -1.100127e+00
lev_buy     1.327254e-08
lev_sell    6.546313e-08
dtype: float64",False,False,False,False,False,True,False,True,False,False,False,True,True,False,3691830.5752765974,2690604.8751926995,4749577.566702145,1,0.03847076812333836,0.030822070014839123,0.03847076812333836,2,0.10563506888691904,0.14275332567490318,0.07415523771265731,1
000159,0.7988043289068738,131.01943352312728,4.952293605084822e-13,0.10651471614789365,5.413485283852106,0.01967581152674721,0.568135335133912,"lev_buy     3.599745e-08
lev_sell   -1.303394e-03
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1182952.0328264805,1145855.973359034,2217302.669175952,1,0.04086563348339145,0.034084479188843594,0.09093954035511309,1,0.15781247912553553,0.2449297002407228,0.12311246803177686,1
000166,0.7467951449848582,47.18994159508986,2.8546473108127565e-10,-0.0333487045943448,4.043348704594345,-0.008247793359116318,-0.33284039483213396,"const      -5.698936e-01
lev_buy     2.453804e-09
lev_sell   -1.088421e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,True,8704230.880491944,5358679.15233608,4244789.491184741,3,0.014832396974324107,0.00836660026557276,0.011401754251158833,2,0.14285969105156074,0.17278150445295917,0.14447944404310573,2
000301,0.44919574264769146,13.04843197275069,7.177225880732151e-05,0.27046022690387694,13.729539773096123,0.0196991473402379,0.36060884509141156,"const       1.028945e+01
lev_buy     1.930935e-09
lev_sell    3.185409e-06
dtype: float64",False,False,False,True,False,False,False,False,True,False,False,False,False,False,3687180.0965370946,2895739.155100555,3935062.269489672,1,0.2201590334281099,0.1688909053965,0.39467708319586986,1,0.21953888799465826,0.30081575399223615,0.06284003388699352,1
000333,0.027180885835705992,0.44704525953408625,0.6434480988219504,0.5580922718938055,56.0719077281062,0.009953152915716834,0.344287827493285,"const       4.622295e+01
lev_buy     2.288669e-09
lev_sell    2.483903e-07
dtype: float64",False,False,True,False,False,False,False,False,False,False,False,False,True,False,4702423.576076309,3119519.860716603,2655277.9941615765,3,0.6504844348637374,0.4781630815732111,0.6504844348637374,2,0.06591282456924781,0.10481302589795571,0.05689182451019154,1
000338,0.7187240520637392,40.883640842357835,1.53504655674009e-09,0.6573731539174492,10.78262684608255,0.060965956005078696,1.0577574925658397,"const      -1.775363e+01
lev_buy     5.906757e-09
lev_sell    1.537951e-08
dtype: float64",False,False,False,True,False,False,False,False,False,False,True,False,True,False,6649625.008267808,5617014.8290567845,36025370.54293419,1,0.11148990985735943,0.06791941316172304,0.3212008717298262,1,0.18175183914527931,0.25212917980186944,0.09340659429495711,1
000400,0.46288968147620524,13.789038579587777,4.797510481565158e-05,1.5053825450281835,15.424617454971816,0.0975961024267058,1.3514344573122885,"const       3.754625e+00
lev_buy     1.530953e-08
lev_sell    2.103667e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,6092587.721308927,3952702.665545013,4254999.435510036,2,0.19235384061657998,0.1370355891267735,0.13553597308449836,3,0.10914432703889014,0.11987196944506323,0.0837191147885516,1
000401,0.6148227134228733,25.53931334369118,2.3473114135451878e-07,0.017141028194577856,10.422858971805422,0.001644561078773642,0.03278463357087927,"const       4.547854e+01
lev_buy    -3.864123e-08
lev_sell   -1.229306e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,1976521.382436403,1344373.8569503557,1106567.6003966995,3,0.07402702209326503,0.04503683669774905,0.11414902540099334,1,0.14009370604998195,0.19126883242986933,0.18873165210093878,2
000402,0.5599189085976645,20.3569358297476,1.979353411289246e-06,-0.005873306787401944,6.225873306787402,-0.000943370752661945,-0.02209124247084601,"const       2.090635e+00
lev_buy     4.357896e-09
lev_sell    4.972165e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,12020578.403693654,8700468.72482547,18558929.187828727,1,0.12778888840583924,0.08648898943812049,0.1453616180427271,1,0.1579237569480729,0.228223994384669,0.11544792609348688,1
000403,0.7798081123782513,56.663894082624935,3.053662475014883e-11,-0.5764367522884584,19.256436752288458,-0.029934756866166007,-0.8645510901956103,"const       6.307260e+00
lev_buy     2.003070e-08
lev_sell    2.895686e-05
dtype: float64",False,False,False,False,False,True,False,False,False,False,True,False,True,False,547493.4412307603,327053.65934864886,358717.3801048521,2,0.14142135623731175,0.10128433662240292,0.353949148890146,1,0.11014555568374647,0.1454398105130036,0.15350713760279008,3
000404,0.47339860543596857,14.383512396973911,3.497132426832657e-05,-0.022958124807617608,4.432958124807618,-0.005178962706446488,-0.1101826590153759,"const       7.391727e+00
lev_buy    -1.160585e-08
lev_sell    1.205583e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2087144.8674182282,1915702.652221325,1918075.8931549748,2,0.05974947698517147,0.044354568321488076,0.04381780460042816,3,0.1752533014882857,0.20862577373192426,0.06973636896823884,1
000413,0.8325002773630968,79.52254623539845,3.8390650908903833e-13,0.031413917163213734,1.6585860828367862,0.01894017892003802,0.5798843091192942,"const      -4.007585e+00
lev_buy     1.687801e-08
lev_sell   -6.514153e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2955437.7999625867,1725832.5125665776,5428428.414102512,1,0.007071067811848209,0.004472135954972176,0.007071067811848209,2,0.041608050933459644,0.07004459465794309,0.00311474324293769,1
000415,0.6171575242689336,25.792645838074254,2.1297167979521307e-07,-0.11578289196339586,2.2257828919633957,-0.052018951345817056,-1.4999686935717162,"const      -3.322777e+00
lev_buy     1.698616e-08
lev_sell    1.452154e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2464404.236055905,1559067.9037235929,10328330.42277542,1,0.023021728866442232,0.01583244851930986,0.029664793948382197,1,0.044682159046194554,0.10821989120367226,0.06134311941521763,2
000417,0.4316965074441813,12.153970914455508,0.00011838187130117087,0.08596960257434727,4.754030397425653,0.018083519747980687,0.4632156824781178,"const      -1.062747e-01
lev_buy     2.010085e-08
lev_sell   -8.597913e-06
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,2279219.6268249713,1324045.9039049593,3920948.671732922,1,0.05700877125495681,0.04410139296785579,0.049699094559146985,2,0.12073129015785457,0.2011315215114899,0.12291326617998852,2
000423,0.06896915588209362,1.1852523480669444,0.3187315856936903,-1.5846268000231412,32.45462680002314,-0.048825913475671556,-0.8790867118945818,"const       3.433927e+01
lev_buy    -5.646691e-09
lev_sell    1.654448e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,655750.3699272301,570056.448058115,2862025.255968874,1,0.3432928778754345,0.23857196451075796,0.6153048025165393,1,0.12434654225897886,0.13864672780150192,0.10702414210657428,1
000425,0.37685200003136554,9.676083371535084,0.0005169627934745173,0.12570027573275677,4.974299724267243,0.025269944052531638,0.7263182572554739,"const       2.797513e+00
lev_buy     1.153017e-09
lev_sell    4.849772e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,True,5403479.441132355,4574262.5926479995,13008940.499298517,1,0.04159326868617113,0.03290542941732779,0.05683308895351413,1,0.11870373968651787,0.16230427407327747,0.1187203829058685,2
000426,0.41874348537431616,11.526573203749194,0.00016977953305318512,-0.5669799473916424,6.636979947391643,-0.08542740099952653,-1.0123760156842379,"const       4.534741e+00
lev_buy     2.330457e-09
lev_sell    6.252610e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2842390.8840635973,2087317.0990801246,3102781.996103674,1,0.07436396977031232,0.06140032573204848,0.061400325732080374,2,0.16103083845198227,0.24811227669839336,0.09478660593422822,1
000488,0.7491832201520983,47.79158527472759,2.4530443751611574e-10,-0.39871717063698675,5.878717170636987,-0.06782383963435068,-1.5845934303436935,"const      -1.355438e+01
lev_buy     1.891558e-08
lev_sell    5.945404e-08
dtype: float64",False,True,False,True,False,False,False,False,False,False,False,False,False,False,2138445.787415196,1387775.8161263496,6770076.198263534,1,0.050695167422592516,0.045766215886392125,0.044384682042398864,3,0.13318621234426392,0.2780446168605642,0.13530567161906026,2
000501,0.032752598365948016,0.5417864891338663,0.5869500549833477,-0.30466793943030623,10.334667939430306,-0.02948018661227551,-0.8521796020318456,"const       8.417293e+00
lev_buy     4.058903e-09
lev_sell    6.377867e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,False,False,1817188.1339926524,1018223.5709047121,1478934.1599164358,2,0.0907193474403333,0.06275520528720593,0.13754999091239034,1,0.15254953621007794,0.29444330981071004,0.13815401099869465,1
000503,0.8839169618076498,121.83236766673794,1.0871770073567081e-15,0.475299877660218,8.134700122339781,0.0584286907337781,1.156663619663056,"const      -1.059694e+01
lev_buy     2.581525e-08
lev_sell    2.570165e-05
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,1714408.8064050835,1173312.893831526,1744490.1931687095,1,0.07893034904274628,0.0400153982103848,0.08264381404563632,1,0.08374542741916485,0.10623302790542345,0.060924252364297826,1
