sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000031,0.8167890753914764,46.06796126966649,1.5582318903457392e-11,0.010405384106698445,3.9395946158933017,0.002641232187880587,0.2967086594811652,"const       3.107986e-01
vol_sum     2.452424e-09
lev_buy     3.265458e-10
lev_sell   -1.953766e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1664681.0771214475,1502060.8736575737,11808664.200291403,1,0.029664793948384366,0.023277612038299637,0.05941380311005231,1,0.14562858014197833,0.15749003487774732,0.05766782722318099,1
000034,0.8546014755101002,60.73570515647021,4.4227446301667233e-13,-0.08134431078208237,15.181344310782082,-0.005358175739701133,-0.6177270128217834,"const      -5.930448e+00
vol_sum     2.216565e-08
lev_buy    -4.491627e-09
lev_sell    1.613164e-06
dtype: float64",False,False,False,False,False,True,False,False,True,False,True,False,True,False,1151571.3062588873,965763.3556443291,1022842.601848787,2,0.11760102040373703,0.09037832276404109,0.12116104984687634,1,0.15371649564529344,0.24207857307445996,0.1304156179657774,1
000035,0.9242047626378253,125.99889139415508,1.889368647385176e-17,-0.15832738980966,5.38832738980966,-0.02938340200134959,-1.0727995751895325,"const      -4.931185e+00
vol_sum     7.673737e-09
lev_buy     2.579213e-09
lev_sell   -2.780777e-06
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,2311183.897573211,840660.285359454,7677392.134160645,1,0.04795831523315399,0.043295534466206036,0.09762171889494177,1,0.13540592166701187,0.20242114486972873,0.10617395519382773,1
000036,0.7440032442826814,30.03176154600879,2.6655750346573195e-09,-0.023600803244246293,4.313600803244246,-0.005471253442482717,-0.3183645926249799,"const      -2.296848e+00
vol_sum     3.500546e-09
lev_buy     5.706250e-09
lev_sell   -3.088881e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1848038.4016844074,917114.8516032501,5659343.464079678,1,0.031144823004800048,0.02750365115851884,0.027018512172218154,3,0.14935139775517267,0.17060412053574525,0.07889187549904397,1
000039,0.8748872576786042,72.2588402662874,4.3543943599072766e-14,0.040271283231595234,13.819728716768404,0.00291404296400778,0.3241053080911769,"const       1.022509e+01
vol_sum     1.606346e-09
lev_buy     1.260671e-09
lev_sell   -3.366640e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,True,False,True,False,1521894.8785334371,931092.7378600921,4284316.863830605,1,0.06892024376045536,0.03710858584415667,0.2058640327983498,1,0.1487918077640791,0.17035756236943092,0.09063073396713983,1
000040,0.8937520336411204,134.59111763095711,2.637120767696653e-16,-0.014741376573496723,3.174741376573497,-0.004643331479620275,-0.3959558542163803,"const      -5.943531e+00
vol_sum     1.985638e-09
lev_buy     7.577056e-09
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,True,False,2216665.9171658684,1642298.9178835696,11797355.574739696,1,0.025495097567970842,0.015811388300852876,0.06985699678629453,1,0.04800209419550023,0.070710678950379,0.032328148230041064,1
000046,0.6281982028813271,17.459252429868634,8.023801731467727e-07,-0.016071449558772155,1.5360714495587722,-0.010462696617002151,-1.0675348978296726,"const       1.028313e+00
vol_sum     2.219849e-10
lev_buy     3.340748e-10
lev_sell    1.911341e-08
dtype: float64",True,False,False,False,False,False,False,False,True,False,True,False,True,False,7252715.405984814,6349125.347816536,8471262.463675575,1,0.01140175425099145,0.008944271909999241,0.015165750888103185,1,0.0456567571978212,0.08805845737620975,0.015425289438439708,1
000049,0.9625856302156148,265.85288583548305,3.405912640203268e-22,-0.5932731648067602,45.67327316480676,-0.012989504007431263,-1.0441709238861945,"const      -1.882432e+01
vol_sum     8.811014e-08
lev_buy     1.401809e-08
lev_sell   -1.498332e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,1218046.4488053403,989460.7199281048,5431219.067502554,1,0.4340737264567716,0.2298471617340996,1.929175989898311,1,0.1604647269370999,0.17941507719863076,0.16657732171771195,2
000050,0.9102369546972496,104.78456734039436,2.5810081794620837e-16,0.22982175127219762,9.730178248727803,0.023619480075017768,2.268485827887779,"const      -1.850523e+01
vol_sum     1.137820e-08
lev_buy    -6.196554e-09
lev_sell    8.519789e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,False,False,1114907.7186127559,415715.27812214213,2378599.2560684127,1,0.07362064927722371,0.026418589279467632,0.08933084573648778,1,0.14687922314758997,0.17645678209487262,0.11436280473903619,1
000059,0.9282481240166386,133.68148428243933,8.094105507883238e-18,0.020636530472811998,5.909363469527188,0.0034921748474651096,0.26386706384080305,"const       3.108786e+00
vol_sum     4.913284e-09
lev_buy    -1.229642e-08
lev_sell   -9.687237e-07
dtype: float64",False,True,False,True,False,True,False,True,True,False,False,False,True,False,1691342.9096645955,1346350.7220473161,5241031.34115526,1,0.046043457732886754,0.030036415553510505,0.046583258795392025,1,0.13860192613931493,0.24500521895416577,0.10494457796896443,1
000060,0.9176321173324565,115.12009582717019,6.833857323817226e-17,-0.013152261491373274,4.483152261491373,-0.002933708409671105,-0.2596069629184354,"const       4.358749e+00
vol_sum     7.178172e-10
lev_buy    -4.298560e-09
lev_sell   -2.684156e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2704429.926728957,1910383.1481734877,4373424.498327519,1,0.019493588689619253,0.012597618822619004,0.0482700735445924,1,0.1373763544302282,0.18235191250344795,0.09991530469881826,1
000061,0.8331802947827318,51.60978855310724,3.678943491883246e-12,-0.09600958252828917,6.296009582528289,-0.015249275159097613,-0.9145511266606167,"const      -1.788596e+00
vol_sum     4.494059e-09
lev_buy    -3.110520e-09
lev_sell    3.292585e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2634994.1708419197,1818393.9573375387,1559628.8408854213,3,0.0304959013639515,0.02481782459249992,0.029664793948400128,2,0.17466784671239466,0.25900008308129263,0.22143598616182836,2
000062,0.41541861728642826,7.343133346749727,0.0007425710779521354,0.049216006418356884,12.420783993581644,0.0039623912986321095,0.14217689147342122,"const       4.554188e+00
vol_sum     1.048107e-08
lev_buy     1.339403e-08
lev_sell   -1.156132e-06
dtype: float64",False,False,True,False,False,False,False,False,False,False,True,False,False,False,624178.723968384,446729.90106992424,1174195.4806937827,1,0.0676017751246458,0.04097186075185311,0.16568041525781993,1,0.15612018570098904,0.23768826035118956,0.12026513548557694,1
000063,0.8970625503165005,90.05125327829441,2.1414562125249988e-15,0.12472356135211271,25.24527643864789,0.00494047120677094,0.4146648208151388,"const      -5.312207e+01
vol_sum     7.998888e-09
lev_buy    -3.123617e-09
lev_sell   -8.685264e-08
dtype: float64",False,False,False,False,False,False,False,False,True,True,False,False,True,False,6481789.166304409,4110425.4959357637,9361273.086131185,1,0.18357559750687202,0.09594481915785433,0.227881548178016,1,0.121244070457712,0.13450226080782002,0.09337016174743791,1
000066,0.8531711102991382,60.04337083153294,5.143420641370934e-13,0.05207442057853129,10.737925579421468,0.004849579203484937,0.26838588929489693,"const      -9.346590e+00
vol_sum     2.331565e-09
lev_buy     5.283341e-09
lev_sell    1.499006e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,4445228.663680463,3766001.642856397,9314489.117209017,1,0.054129474410897126,0.0256197052763799,0.17469974241541536,1,0.12992285960776698,0.15017025553041544,0.1559722860981788,3
000069,0.8257296433811011,48.96150908172329,7.211792537362075e-12,0.0857137954000784,5.984286204599922,0.01432314439342708,1.4610294255971283,"const       4.875183e+00
vol_sum     6.518381e-10
lev_buy    -1.761856e-09
lev_sell    1.324407e-07
dtype: float64",False,False,False,False,False,False,False,True,True,False,False,False,True,False,6296752.258722,5519469.867570884,30298023.62184986,1,0.04949747468305755,0.026250073276691224,0.1626960356001366,1,0.1569488192470394,0.18174560150166216,0.12446471714670686,1
000070,0.9474630498246165,186.3536326751175,6.518112474447468e-20,-0.10560727096153766,7.535607270961537,-0.014014434028229586,-0.8661665618704654,"const      -4.968752e+00
vol_sum     9.655311e-09
lev_buy    -6.267288e-09
lev_sell    5.114010e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1050788.367377228,953991.0806028733,39877864.30475185,1,0.04449719092260532,0.021420463009015664,0.5731928122368672,1,0.08023755780572263,0.08856244684716305,0.09052254329372181,3
000078,0.37150504882527846,6.108061007256472,0.0021745619972661813,-0.0958151418237363,3.725815141823736,-0.025716558169559662,-1.3595374788180759,"const       6.055436e-01
vol_sum     5.876672e-10
lev_buy    -1.087924e-09
lev_sell    7.901755e-08
dtype: float64",True,False,False,False,True,False,False,False,False,False,True,False,True,False,3676604.200658221,2939142.630119453,4071391.215064868,1,0.027748873851023665,0.020566663478342323,0.06188699378706343,1,0.14087447093354769,0.17712680271001993,0.08540342417610355,1
000088,0.852474356266351,59.71098622909959,5.532929191815831e-13,-0.052477279047422165,5.232477279047422,-0.010029146090621097,-0.982318688664073,"const      -1.034721e+00
vol_sum     3.466377e-09
lev_buy    -4.014700e-09
lev_sell    1.410747e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,3055207.82139142,1097937.7200210663,3176536.207541842,1,0.036469165057614834,0.02361495948018187,0.049799598391947975,1,0.12268075850770487,0.21206951046279585,0.05543130541316935,1
000089,0.8987303408764693,91.70446774910668,1.6639018716413805e-15,0.15136617878021497,6.958633821219785,0.021752283949564376,2.0055020335868625,"const       1.107492e+00
vol_sum     4.574163e-09
lev_buy     6.464607e-09
lev_sell   -4.255725e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,True,1646952.6913829376,1468747.4803770755,14800466.283851111,1,0.038340579025361546,0.031066345682008778,0.2561835279638417,1,0.15339878767289913,0.17463535308984396,0.0942193194297926,1
000090,0.8400127240749482,54.25513642831275,1.931348677368861e-12,-0.006800662602478802,6.846800662602479,-0.0009932613694486996,-0.04591700752355587,"const       2.197865e+00
vol_sum     1.955154e-09
lev_buy    -1.713810e-09
lev_sell    2.397564e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4830636.7706643,4187052.436391543,10182550.52934298,1,0.06655824516916797,0.05227354781671412,0.0751664818918584,1,0.13492979726214713,0.15366106204636765,0.11745451969779085,1
000099,0.8942642040323788,87.39452920148555,3.2406344410204294e-15,0.010892114826804189,7.739107885173196,0.0014074121963943175,0.10594001729549986,"const       5.287699e-01
vol_sum     6.833861e-09
lev_buy     8.309687e-09
lev_sell    1.378983e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2464102.7901095864,1268347.2980663548,5248292.072541489,1,0.05848076606883791,0.04754379400825408,0.10616025621671198,1,0.17898177167471807,0.21547977414960534,0.13849953043670368,1
000100,0.8506721667899817,58.865643918283816,6.672108157073941e-13,0.014070645968851103,4.645929354031149,0.0030285966265592005,0.2508624210001319,"const      -9.308379e+00
vol_sum     3.263491e-10
lev_buy     1.013308e-09
lev_sell    1.387218e-08
dtype: float64",False,False,False,True,False,True,False,True,False,False,True,False,False,False,23290583.229054295,20382253.717383385,131406503.55782917,1,0.042426406871200736,0.024295605443409203,0.1454303957224819,1,0.19161162216895272,0.21428874816404264,0.13411229830523516,1
000150,0.9631051404509701,417.66474884495636,1.1788370654897474e-23,-0.0669834416841617,2.1769834416841616,-0.030768925661805613,-0.7518948525889135,"const      -4.329853e+00
vol_sum     2.805215e-09
lev_buy     2.830962e-08
lev_sell    0.000000e+00
dtype: float64",False,True,False,True,False,False,False,False,False,False,True,False,False,True,2153883.8732037,1775179.741278979,2961730.2155835824,1,0.02701851217222319,0.023727763414726703,0.04147288270667579,1,0.015168657411930754,0.02368477772177547,0.0053908006048929485,1
000151,0.9347007642497278,147.9125207659663,1.884672349499795e-18,1.0902766260123027,13.089723373987697,0.08329256431644187,0.9956265889605066,"const      -1.468618e+01
vol_sum     2.830980e-08
lev_buy     2.280053e-09
lev_sell    5.031827e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,2787369.330953776,1879942.8406762548,23649138.871367548,1,0.21626372788806575,0.1607247236645986,0.18390214789401943,2,0.14866949604231233,0.45425380340273425,0.12254073349452174,1
000155,0.9701613690274928,335.97388641995565,1.0251950129445402e-23,-0.18080782056305367,21.870807820563055,-0.00826708469328038,-0.3499977393687287,"const      -2.419269e+01
vol_sum     1.537379e-08
lev_buy     7.490289e-09
lev_sell    4.366406e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,True,True,True,7121994.562793086,5887781.138786968,10237158.045716511,1,0.3948037487156973,0.33252683418140677,0.5824774673753188,1,0.16086472572667,0.17553317564067192,0.14452127858717315,1
000156,0.9485605968755018,190.55028322659606,4.7015247396787253e-20,-0.011436969914301542,7.901436969914301,-0.0014474544260555668,-0.21833274683323928,"const       8.539441e+00
vol_sum     5.813801e-09
lev_buy    -9.885001e-09
lev_sell   -5.008526e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,933441.7837310479,811039.4589634025,1619325.4950209055,1,0.056302753041037,0.040357668239399846,0.04560701700394208,2,0.144486068668458,0.17534112722731945,0.1137282444137676,1
000157,0.8689724781986974,68.53050528068987,8.881801565860662e-14,0.018369653314386447,6.071630346685613,0.003025489409844275,0.38875246569110317,"const      -5.510392e+00
vol_sum     1.489456e-09
lev_buy     1.370337e-09
lev_sell   -1.459324e-08
dtype: float64",False,True,False,False,False,True,False,False,True,True,True,False,False,False,5606861.998022305,5251563.955878231,18614504.54716711,1,0.03872983346208375,0.027748873851025636,0.07661592523751691,1,0.10734794661577318,0.12419798411124809,0.08593476556393148,1
000158,0.9496229545766918,194.78654312040462,3.4039745815896614e-20,-0.01271697105224412,6.012716971052244,-0.0021150124167608393,-0.18924443199726693,"const       1.311169e+00
vol_sum     2.114292e-09
lev_buy    -3.710581e-09
lev_sell    1.935832e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,False,False,3656375.9950373103,2981089.48847779,3656375.9950373103,2,0.03781534080237801,0.03197487107805122,0.0427784992724209,1,0.13048413016802748,0.14689358467315722,0.08552598043783187,1
000159,0.9076603098332937,101.57231974691798,3.9968923553031883e-16,0.18119303422611477,6.288806965773885,0.028811988539676477,1.7344451310898805,"const      -8.807556e+00
vol_sum     1.030068e-08
lev_buy     7.353216e-09
lev_sell   -5.287732e-06
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,False,False,1652145.050350604,1119160.797628039,12721422.274224618,1,0.056391488719479896,0.04691357855455764,0.19544820285691286,1,0.22165789254621426,0.2561240985935238,0.2232836096782438,2
000166,0.9416532963026084,166.76893086527437,3.3030810849591067e-19,0.04606865590107745,4.213931344098922,0.010932464755409642,1.3443174608487507,"const      -2.674782e+00
vol_sum     6.225555e-10
lev_buy     6.072034e-10
lev_sell   -1.533364e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,True,False,9381097.909817042,4267808.8465891,11780208.757213965,1,0.013038404810399288,0.008366600265339976,0.027748873851003553,1,0.15811178051186417,0.19739407268931403,0.15256286359679172,1
000301,0.9376878338537626,155.49838095954726,9.134562357912457e-19,-0.9216344192800463,17.571634419280045,-0.05245012485968895,-1.9880735767834559,"const       1.158580e+00
vol_sum     1.231693e-08
lev_buy     2.629348e-09
lev_sell    1.548959e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,5160920.256053644,2840433.6481646122,20807314.105803903,1,0.18965758619155687,0.159270534434109,0.8390292009221473,1,0.157609917805196,0.2770207140342725,0.1279510206454983,1
000333,0.8833685024720407,78.26480312509798,1.4735054142735526e-14,-0.8809181686254206,60.150918168625424,-0.014645132534068373,-1.105624304239491,"const      -7.197682e+00
vol_sum     2.541992e-08
lev_buy     5.811657e-09
lev_sell    6.770513e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,False,3926844.651969039,2810441.590041313,18209351.473574758,1,0.45284655237730675,0.2787763656097743,1.396019340840236,1,0.07678651089618298,0.09161547943593797,0.0399701674672951,1
000338,0.9600702252321137,248.45433560298073,9.326240688946565e-22,-0.07780214452632706,12.587802144526327,-0.006180756865499232,-0.6051310603493055,"const       1.090521e+00
vol_sum     2.779327e-09
lev_buy    -9.985395e-10
lev_sell   -6.375865e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,False,False,9856872.412490778,5465590.401889793,12239595.198868684,1,0.09848857801796627,0.08355321073281008,0.15192103211867047,1,0.12071562508325909,0.1400096193662092,0.12155822104243269,2
000400,0.8261967152824472,49.12085563741025,6.919764288521192e-12,-0.6157296372919383,19.945729637291937,-0.030870248844681366,-1.119921589071857,"const      -1.786063e+01
vol_sum     1.635181e-08
lev_buy     1.187697e-08
lev_sell   -1.229973e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,True,4254999.435510035,2801866.8640544983,9220774.30795943,1,0.25797286679023856,0.13703558912691222,0.6238429289492307,1,0.12344673008849891,0.1634353783924588,0.10397846113837343,1
000401,0.5173281716298328,11.07527749905311,4.199594257432634e-05,0.13314809922077941,10.346851900779221,0.012868464775334421,0.8155984265238635,"const      -2.679700e+01
vol_sum     9.665714e-09
lev_buy     1.131450e-08
lev_sell    1.511462e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,959820.567948666,731328.2602227657,1571142.0021476417,1,0.04722287581252848,0.034326022017712954,0.07503332592922496,1,0.10548888324169817,0.17791836570507832,0.07809174302037854,1
000402,0.7535022602252569,31.587267410414814,1.4920917148759817e-09,-0.24556403109043679,6.1355640310904365,-0.040023057349919657,-2.0892717654989683,"const       1.879897e+00
vol_sum     3.197698e-09
lev_buy    -7.156291e-10
lev_sell    1.270270e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,2906964.258374845,2772812.461195557,11727379.617449809,1,0.036469165057625944,0.022211262011820637,0.05412947441089951,1,0.16495492988190436,0.20374069418112908,0.1532113519864336,1
000403,0.7240553652459945,27.113792038555545,8.42302396700685e-09,-0.011429110227972217,21.941429110227972,-0.0005208917874289488,-0.024371498201886013,"const       9.512262e+00
vol_sum     3.838116e-08
lev_buy     2.200877e-08
lev_sell   -3.531855e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,358717.3801048668,288675.0494511704,5068207.674092145,1,0.17166828478202875,0.08860564499773345,1.3880309794813677,1,0.10250701451719112,0.14339104530307126,0.09179824664938885,1
000404,0.526623875319582,17.79976125919277,6.357722958014569e-06,0.2639482284254342,5.266051771574566,0.0501226041586205,0.8254774565179928,"vol_sum     5.310006e-09
lev_buy     1.370575e-08
lev_sell   -1.302061e-02
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,1918075.893154961,1221315.0828476546,15286750.563347181,1,0.04381780460041426,0.028596227351277752,0.2180137610335647,1,0.155411698209308,0.19379693609899612,0.09261017799339169,1
000413,0.9320899287365247,141.82868241897538,3.4559863866834798e-18,-0.02118363463896311,1.931183634638963,-0.010969249251598704,-0.8060867148467812,"const      -2.482453e+00
vol_sum     4.105536e-10
lev_buy     1.275447e-09
lev_sell   -3.921803e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,4556550.605986105,4353195.285044017,133493138.38129319,1,0.008366600265340559,0.005251815512059351,0.09257429448826468,1,0.018115474373056772,0.026591024388539063,0.006232364959798503,1
000415,0.7620337078379796,33.09018366754441,8.688380744918602e-10,0.037692788245095254,2.162307211754905,0.017431745147121903,1.7055140574177627,"const       5.095294e-01
vol_sum     1.250235e-09
lev_buy    -3.540304e-09
lev_sell    1.093994e-08
dtype: float64",False,False,False,False,False,False,False,True,True,False,True,False,True,False,2890272.4587744316,1662678.9872111708,2234784.7773257215,2,0.013038404810404221,0.008539901758736422,0.016733200530679015,1,0.04124661997814537,0.10219887116024051,0.020910302359456602,1
000417,0.792832242387087,39.54572821755179,1.0325045608924647e-10,0.044841747020336165,4.435158252979664,0.010110517925760646,0.541910461219325,"const       2.585042e-01
vol_sum     5.404968e-09
lev_buy    -1.062837e-08
lev_sell    1.608093e-06
dtype: float64",False,False,False,False,False,False,False,True,False,False,True,False,False,False,1723931.677226597,992651.8476842716,1973174.2463526146,1,0.043358966777344014,0.0085399017587506,0.043358966777344014,2,0.2014829661973291,0.2692352239014367,0.20815433194577396,2
000423,0.9824137449004519,577.2467554826675,2.847588658000214e-27,0.1684945957837627,36.411505404216236,0.004627509736640881,0.5198039017037729,"const       2.162102e+01
vol_sum     7.227246e-08
lev_buy    -2.893725e-09
lev_sell    1.818863e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,811152.2900193888,662985.0436827496,2221344.5894997464,1,0.32615947019822655,0.2639196829157298,0.3877886022047233,1,0.12277259822107701,0.13403248724391903,0.06605958898200372,1
000425,0.836263073348298,52.77603084396187,2.759985221118588e-12,-0.07242078656367656,5.4524207865636765,-0.013282317964552936,-1.1061837378427588,"const      -6.449564e+00
vol_sum     9.283241e-10
lev_buy    -5.969242e-10
lev_sell    3.303981e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,6319891.307545952,4989457.37829711,6319891.307545952,2,0.02302172886644542,0.017325726451640298,0.04764451699828807,1,0.1710054441245439,0.22425901751377425,0.08274296599489253,1
