sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.748731442294052,476.7688876824897,1.6362839758339511e-143,2.781792584498408,14.388207415501594,0.1933383710816787,5.067890672999721
000002,0.5270281680156662,178.28653036001447,1.1625939856430874e-77,-2.171473477746545,21.851473477746545,-0.09937423579045895,-3.318273278919267
000006,0.8870413417017462,1256.4474189976577,8.279631608734781e-227,0.20630654775756518,4.173693452242435,0.04943021094343217,4.755251114793831
000008,0.9175335197159498,1780.1822346351005,1.3527589626689128e-259,-0.03102267082837251,2.7510226708283727,-0.011276777598866947,-3.394048896767096
000009,0.5094953707473748,166.1946788224806,7.112459850209215e-74,2.0935965210628424,12.156403478937158,0.17222170395136366,1.3668104716640308
000012,0.43956414654135045,125.49208444210508,5.153620242657847e-60,2.2220462712998277,7.127953728700172,0.3117369101812382,9.01470088222968
000016,0.7842976958786848,570.8549973749941,2.039086028349382e-156,-0.0028074130887754123,6.512807413088775,-0.0004310603570333371,-0.04532329778505719
000021,0.7844267116250941,582.206983092183,1.7928711847436011e-159,0.8438240682271108,15.216175931772888,0.05545572501334729,1.7607922207108853
000025,0.72699441077368,426.0685872894746,7.169866106780202e-135,-0.5805145372848894,15.73051453728489,-0.03690372211976527,-1.8900269361273905
000027,0.9406207641524749,2534.544611703159,7.98559936867552e-294,-0.05921256184642587,8.229212561846426,-0.007195410423708885,-0.3874077315869734
000028,0.3135009491416886,73.06660045626616,6.122142557768145e-39,-6.0201243510586195,41.500124351058616,-0.14506280270712138,-3.936276890635775
000030,0.09768078902093302,17.320839513536477,1.0781731143350986e-10,0.9049431366777627,6.475056863322237,0.13975833043317126,17.38518271946461
000031,0.8206519461068149,732.1200789571529,1.2238129581562619e-178,0.007011876187938082,3.692988123812062,0.001898699901774967,0.16730449741115447
000034,0.5295172261375978,180.07621296416207,3.2845146641170096e-78,-2.9334029351839863,18.653402935183987,-0.15725832682523636,-3.335920063886348
000035,0.6322319937434688,275.0568762862814,7.619853655371804e-104,0.19122555409444608,5.588774445905554,0.034216008526617436,17.007083627728935
000036,0.2981008009956094,67.95295995059136,1.2259291365296147e-36,0.06232564193140799,4.177674358068592,0.014918741048122804,10.50221565786746
000039,0.9318963681088979,2166.554913251058,1.2695850413491081e-276,0.2575558267546896,16.412444173245312,0.015692716090059473,0.3293706666933436
000040,0.5643040064782745,207.22853177216962,3.3399874591861476e-86,0.9027060743572202,2.83729392564278,0.3181574056176485,108.63952326093089
000046,0.8931654503675379,1337.6428557095114,1.2871396540754792e-232,0.33563138648943225,1.5443686135105676,0.21732595673936597,8.202620196064293
000049,0.249463034629954,53.18070579123753,1.0807574901599298e-29,9.694932385169452,51.08506761483055,0.18978016155850028,1.6350924129974738
000050,0.5124492713266098,168.17097912119792,1.6736816691669335e-74,-1.2538317351296744,14.203831735129674,-0.0882741895645406,-15.802588658102636
000059,0.5609240965102564,204.4016871076996,2.1276434083997627e-85,0.32566681762844407,6.814333182371556,0.047791443258297504,7.060738798358849
000060,0.8520760859612655,921.6371446073506,1.0419511707010092e-198,0.03967770383983282,4.910322296160167,0.00808046833725364,2.382362739614756
000061,0.6876537957106725,352.2521029639002,7.499421663094402e-121,0.538175169317392,5.831824830682608,0.09228246474172634,12.846876290281843
000062,0.4570853118650774,134.70560199733913,2.569716253990053e-63,2.773614645858384,14.036385354141615,0.19760177395243667,19.73876238743671
000063,0.6864717516194213,349.5910078534743,3.3095880513241174e-120,-2.4917748519686356,35.48177485196864,-0.07022689429613987,-2.207977713577115
000066,0.5635665236178078,206.6079910421109,5.00887665005853e-86,0.12530634746982194,13.824693652530177,0.009063951116695345,0.7395431396577836
000069,0.6577116878213629,307.44219509457724,2.5516496453817868e-111,0.4753933030980235,6.5646066969019765,0.07241763673707598,10.999627679988786
000070,0.625241172143399,266.9412435595059,6.9542520799014e-102,-0.4622361084165778,6.842236108416578,-0.06755629316094267,-3.2843955615358884
