sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.74350807061126,465.7338093621902,5.8459250882053755e-142,2.3596579128334163,15.230342087166584,0.15493137969774923,4.323583179617883
000002,0.5323819551957581,182.9185915410791,3.563117697840509e-79,-2.649262884423713,22.959262884423712,-0.11538971864036003,-4.014630980770594
000006,0.8104088730084946,686.7710231460285,1.4218056855794814e-173,0.3241530427312007,4.395846957268799,0.07374074800197356,7.4890318060397725
000008,0.8984844827804279,1422.0141989506963,6.241817839170314e-239,0.20577999488734866,2.5042200051126513,0.0821732892745946,22.651603198974247
000009,0.5084140131452091,166.1666259066748,5.937318508233584e-74,3.2726710778747385,11.75732892212526,0.27835157964460255,2.147620034777109
000012,0.38280910383397815,99.65257599346482,3.374204076951425e-50,2.5707227364137495,7.04927726358625,0.36467890824681787,10.447864734314479
000016,0.34996000567920194,84.88251191334753,5.944076291252953e-44,-0.7984620337200319,7.218462033720032,-0.11061387176245142,-12.969341188368606
000021,0.7044734822157116,382.99576969019853,3.821137688565395e-127,-0.3484669363184558,16.878466936318457,-0.020645650913273268,-0.7280693197204974
000025,0.6978100380491032,371.00773320229246,8.201310917048815e-125,-0.033405684119534484,15.593405684119535,-0.002142295582904967,-0.10904902336031402
000027,0.925511402015898,1996.2629979372712,2.5179281334587366e-271,-0.3987164246709476,8.668716424670947,-0.045994863038339884,-2.621360796619307
000028,0.08268699545214064,14.482563607092239,4.777715457372163e-09,-8.201469240788427,43.02146924078843,-0.190636660846828,-5.366736750861822
000030,0.08272698495678044,14.490199426354142,4.7288710741125745e-09,1.134009140193596,6.805990859806404,0.16661925699762883,21.882874914848998
000031,0.8161153181551382,713.0693349118467,9.030138608943313e-177,-0.2610169681785841,4.321016968178584,-0.06040637426346633,-6.2455517529448645
000034,0.1909226490663909,37.913440020624066,5.175134343721208e-22,-3.665805782316056,19.055805782316057,-0.19237212134676318,-4.168851398686478
000035,0.5788547845486445,220.83278001344055,4.112969988017288e-90,0.39738625136551686,5.352613748634483,0.07424153320737835,34.89994275017401
000036,0.09236563706513368,16.350283360594954,3.90833381867404e-10,0.4123625371441815,4.217637462855818,0.09777097741942128,69.71965666858624
000039,0.9334277700268899,2229.383265277779,3.8228886520752446e-280,0.7230338754300725,16.406966124569927,0.044068712639523736,0.9274914635804979
000040,0.40657829549199154,110.07952520016353,2.69525674518748e-54,0.9716234089067273,2.9283765910932726,0.33179592128346574,116.91296521063518
000046,0.8900337589925824,1300.3877914540687,1.453660533062564e-230,0.38402172539953683,1.765978274600463,0.21745552078573466,9.362063155868
000049,0.2352351645543802,49.41970135135031,7.29464887650944e-28,3.7395159781918608,50.48048402180814,0.07407844933848787,0.6333665315397948
000050,0.2288953550580891,47.69242923628962,5.2633083576320795e-27,-2.0884304077473033,15.058430407747304,-0.138688452328527,-26.27732213523219
000059,0.20798385194143065,42.191150134797596,3.1727337277115955e-24,-0.182676760748687,7.332676760748687,-0.02491269787406191,-3.9666917540351534
000060,0.7709808284644678,540.8757657394314,8.261136077176784e-154,-0.07181852820569201,5.051818528205692,-0.01421637135314925,-4.33278584267676
000061,0.35181500597083903,87.20495663018256,4.349024616611027e-45,0.4357912348908668,5.984208765109133,0.07282353473891871,10.462982165934948
000062,0.22907492653645967,47.74096229374377,4.9779362738749986e-27,2.5724518051334915,13.84754819486651,0.18576947838947672,18.25629380111809
000063,0.5097622570640754,166.71886867202986,4.3757932806925285e-74,-5.8126922862455,38.0626922862455,-0.15271363997406984,-5.1753400462614865
000066,0.3984669674287883,106.42866803159258,7.034250996004409e-53,-0.8330195168375312,14.473019516837532,-0.057556718960298375,-4.942309056079739
000069,0.5922884727269159,233.40280627971026,1.68303104635302e-93,-0.23283057552369524,6.882830575523696,-0.033827735982877916,-5.420450612103302
000070,0.45898436149632516,136.30564842395404,6.020846678913277e-64,-0.8848849834041843,7.984884983404184,-0.1108200036999071,-6.27754060810336
000078,0.6890009459128408,355.94798072592306,8.290642689582643e-122,0.12152683002051878,3.178473169979481,0.03823434193761129,4.826992713240313
000088,0.8194630359352486,720.1930587564285,1.8244489618819554e-176,-0.4555301560122569,5.845530156012257,-0.0779279456019458,-11.29228793665068
000089,0.6247527925366241,267.4955247397749,3.573061522517122e-102,-0.3302531063611953,7.5302531063611955,-0.04385684009508437,-11.497451448078301
000090,0.4666934877699449,140.5984838278,1.910318635622478e-65,-0.07749194211921129,5.667491942119211,-0.013673057308350613,-1.5976257315029723
000099,0.4800257266797049,148.32297938010765,4.338772420969246e-68,0.01877688849241821,8.351223111507581,0.0022483998142193767,1.0223022674958302
000100,0.7447183406741438,467.73111029626006,3.70007007441632e-142,-0.24710174154272568,6.487101741542726,-0.03809123879779961,-2.832587210242441
000150,0.2780012577768807,61.7353822431621,8.831673229587653e-34,0.8042824554200569,3.485717544579943,0.23073655427722828,30.570255997773515
000151,0.45446084623550886,133.843205920822,4.456643628796382e-63,2.218657644131441,7.681342355868559,0.2888372293986327,64.20391365310742
000155,0.5854962241470497,53.205042738531446,1.614790694933353e-21,-2.7210633579218566,28.191063357921855,-0.09652219653350613,-1.3907943429225726
000156,0.7208348347908851,413.99811383426754,7.990596289213932e-133,1.3897078553923885,6.600292144607612,0.2105524763063358,13.094556685758922
000157,0.5745448158521649,216.96809406253618,4.7668765922659755e-89,-2.008263302479679,9.36826330247968,-0.21436879362134423,-9.148099398768972
000158,0.6879247798040089,354.16647697659965,1.9045975308615693e-121,0.31406762674358024,6.55593237325642,0.04790586736750895,1.7871026048945013
000159,0.7200719013229941,413.29024379001237,8.154172519855809e-133,0.7006100136347664,6.129389986365234,0.11430338340247012,17.643957301005685
000166,0.6727049672263694,330.22580214079534,1.81503699727757e-116,-0.44378695418848046,5.593786954188481,-0.07933569115573565,-40.904943607749544
000301,0.7854183195525757,574.6561212151909,5.984246009414249e-157,-9.878576584000516,33.35857658400052,-0.2961330367057236,-2.8245590162065954
000333,0.7871902224354284,594.3111755422824,1.731373965904406e-161,13.128389208985737,58.52161079101427,0.22433403714515568,1.6290941318422265
000338,0.44547902955299246,129.0729017704853,2.2588979124343472e-61,1.3904085695452153,16.929591430454785,0.08212889101647176,4.895009309077331
000400,0.8397956113228212,842.218884679991,3.4113704159073846e-191,3.2430879395879657,25.746912060412033,0.125960267855751,4.93322590151568
000401,0.3039238914255529,66.9490918850204,6.146006974813296e-36,-2.440801271065979,14.65080127106598,-0.16659848331205904,-7.859735753309189
000402,0.188866400040951,37.41003324414717,9.490431739496622e-22,-0.8364992484188463,6.816499248418847,-0.12271684011597014,-64.56000238981599
000403,0.04117507683980759,6.742093272402098,0.0001845260065333881,-7.131397131399698,36.3313971313997,-0.19628744541828622,-1.3500323113953727
000404,0.07759765832492227,13.516181107653647,1.758642964898049e-08,0.480705975366436,4.159294024633564,0.11557393454741072,75.22145504620329
000413,0.7514490642974114,485.74677857949183,3.0025943911825333e-145,0.17347353621405226,2.136526463785948,0.08119419026837388,15.279571641147443
000415,0.44324535295008827,127.91047861266725,5.937057599302948e-61,0.40728874399900006,2.502711256001,0.16273900675613429,57.972203288746286
000417,0.6435961298565362,290.1327778006263,1.4691370534294042e-107,-0.07050701222661537,4.530507012226615,-0.015562720030304771,-4.071259700222339
000423,0.1270568256807877,23.385023515763354,3.80010901597721e-14,6.242797758032069,36.65720224196793,0.17030207916099072,6.264721329411511
000425,0.29749228516994597,66.62624748265009,6.139667754776105e-36,0.12064677491117948,5.989353225088821,0.020143539774178255,6.48463074342208
000426,0.5246806684730388,177.35170542547135,1.8129953480142688e-77,-1.2206588382215413,8.660658838221542,-0.14094295376634447,-15.285444728878298
000488,0.914380412652972,1715.8509812806724,9.438658868925733e-257,0.15782097447910193,7.062179025520898,0.022347348305498563,0.8696540851746056
000501,0.6362497111517744,281.028286141205,1.9955880870534367e-105,-1.9866639099824077,12.336663909982407,-0.16103736994690007,-4.1847141419846245
000503,0.8562813362033298,957.2581902884056,1.4834446105175977e-202,5.262141199020917,7.567858800979083,0.6953276134512623,12.574296834302155
000505,0.9459907234522801,2808.2924950772863,2.4565418826570635e-304,-0.4108123336359979,7.500812333635998,-0.054769045719726434,-4.567544395650131
000506,0.38354192667885,99.96203400243098,2.536496144682386e-50,0.2677568922434683,3.1122431077565316,0.08603341158540843,25.90999938833353
000513,0.03713212568895985,6.1959641814424895,0.00038924630643907257,-4.309616660454175,42.629616660454175,-0.10109442678737568,-3.1474335358572403
000516,0.8189624664115778,726.8104408812773,2.104781817557999e-178,-1.1574158117309938,12.787415811730995,-0.09051209632748447,-1.2809617023590747
000517,0.5608171797454496,205.16427948360456,9.926080433321509e-86,-0.04553921240585135,2.8355392124058514,-0.01606015963616775,-19.901897324592102
000519,0.9124472760130027,1674.4180611429174,2.0479392725919164e-254,2.427862304148178,22.90213769585182,0.1060102919819545,1.4170199517028206
000528,0.8129832437167392,682.4969687219017,5.275400416042945e-171,0.17924934298729767,7.640750657012703,0.02345965089474319,4.272954811552341
000531,0.8452432927070513,877.522045648921,8.190649724478927e-195,0.44837132462252427,9.741628675377475,0.04602632060445996,6.050897677252579
000537,0.839770111925562,842.059282889172,3.544706619792143e-191,6.4344921952663405,18.92550780473366,0.33999046480839695,6.225105706323301
000538,0.5413014133068357,189.59965489525456,3.4651359345783007e-81,-8.411705357129065,103.96170535712906,-0.08091157535587927,-0.7160533397433382
000539,0.567091806399741,210.4666799454418,3.11198618548545e-87,0.7862817119180985,4.313718288081901,0.1822747011761214,102.57512488880865
000540,0.7465349803738125,473.21435921855925,3.3513007136699696e-143,0.19099151392372082,2.559008486076279,0.07463496700496199,23.197413872217233
000541,0.507773109897284,165.7410731322284,8.12243626813429e-74,0.21505044841064436,5.424949551589355,0.039641004283190194,15.389619252080788
000543,0.06356686356225605,10.906359121222161,6.085823621554827e-07,0.5265667713015931,4.043433228698407,0.13022764109575677,130.9987227067549
000547,0.2860457942114638,64.37110937558838,5.118405131221293e-35,-3.9607170748787404,20.75071707487874,-0.1908713352211654,-6.928036157609527
000550,0.4349677489760533,123.68288395722762,2.0614751277335722e-59,-1.8878412533684887,18.107841253368488,-0.10425545634918273,-2.2147502201119473
000551,0.5858683798417308,227.2937276767174,7.228092025545785e-92,1.1398356799001466,10.060164320099853,0.11330189484308871,13.704634906371055
000552,0.7265294986534919,426.84337875168603,2.9548111195111864e-135,0.18089840646725674,3.579101593532743,0.05054296497035208,23.556755945130167
000554,0.07475707055272529,12.981422449395378,3.625059891822482e-08,0.45449797653666657,4.745502023463334,0.09577447745032623,95.48665488156402
000555,0.5515986181575177,197.6432609399053,1.4703160535034676e-83,-1.4188376226044745,13.978837622604475,-0.10149897015114788,-7.727866509786604
000559,0.029836872051419272,4.941221365934488,0.0021766574190080264,0.7388755137875851,5.641124486212415,0.13098018233660425,52.7516257212203
000560,0.07241978818001216,12.543870405297808,6.55905989942757e-08,-0.3614912620905959,3.711491262090596,-0.0973978480787198,-32.530319109920576
000563,0.8754200129362734,1129.0000804046795,1.653522532957949e-217,0.21349819665130854,3.0665018033486913,0.06962272007085192,34.72940526436821
000565,0.17026603255425843,32.96969507137809,2.1295048702432738e-19,0.7258861912606314,5.894113808739369,0.12315442402627846,31.795414214835603
000566,0.7147366100025899,402.5555072972806,7.688905171963701e-131,-0.09386922576512369,4.663869225765124,-0.020126899194889865,-0.589061838910532
000568,0.735461092985277,446.67940760181375,9.947716099343615e-139,68.94582974659073,179.05417025340927,0.38505570492445973,0.3393226730939001
000581,0.5042424751320775,163.41649618491235,4.531505938798967e-73,0.6810528889119354,20.908947111088064,0.03257231869656275,3.345359901277928
000589,0.756084438654042,498.03122771976354,3.22429125261282e-147,0.1439052088283299,5.69609479117167,0.025263836734488232,2.6660972661271862
000591,0.9669479935508982,4700.3594533083615,0.0,-0.21769134139990065,10.787691341399901,-0.020179604190608144,-0.8374010533620895
000592,0.6585265491638775,309.8433137527853,4.930749908433185e-112,-0.0011870891862431066,3.251187089186243,-0.0003651248463035172,-0.15920785074948252
000596,0.4363862589233861,124.39853837918886,1.1266455695941618e-59,14.902382823431765,245.96761717656824,0.060586767455384445,0.15421459114015448
000598,0.34885752604871956,86.07912721728141,1.2973280536752086e-44,1.2173347691789527,5.162665230821047,0.23579579824612282,162.9897042532753
000600,0.48019730184656995,148.4249699051056,4.007762328562173e-68,-0.04276304243909568,4.942763042439096,-0.00865164728147548,-4.437481551994599
000603,0.20811105269541086,41.52292621054539,7.700675914026425e-24,-2.0800152493015247,14.760015249301524,-0.1409222967706592,-13.620425443902215
000607,0.6286708079299099,272.01320364188723,2.856409240540743e-103,1.2551824649972034,3.7848175350027966,0.33163618943027223,165.15452003285876
000612,0.7577063986386791,497.2286379279609,2.2257438956976062e-146,-1.2660125529551012,8.646012552955101,-0.14642733227612462,-8.152034924612723
000617,0.36871942923287493,56.8506188435172,5.676408652577061e-29,-0.6413970193189042,5.831397019318905,-0.10999028486553264,-22.488879606330674
000620,0.75514073333779,495.49255841306336,8.172035584251746e-147,0.2150980081092113,2.024901991890789,0.1062263798300478,9.797343867290953
000623,0.27233740370927273,60.13163667566232,4.888915558541447e-33,1.666091871575528,16.243908128424472,0.10256718139522779,45.73633930694271
000625,0.658175225826876,309.35972932911864,6.315773133727015e-112,-2.9995825891112275,18.979582589111228,-0.1580426005170481,-3.00898699066159
000627,0.716795825120675,406.6507704266519,1.34340262625568e-131,-0.38709054876936344,3.7270905487693633,-0.10385863818016863,-7.373487040476996
000629,0.7428600525218236,464.15521823436586,1.073405818855373e-141,-0.3945241539030033,4.0745241539030035,-0.09682704998204196,-16.35957530523179
000630,0.8705068015391436,1080.0677392815617,1.8436343795358994e-213,-0.12069212932467233,3.750692129324672,-0.03217862868056927,-5.533985666863885
000631,0.22190195723300798,45.81973714861661,4.5667135872209066e-26,0.5450676261112859,3.164932373888714,0.17222093925551019,134.4146615500421
000636,0.19259165019194735,38.32392676088755,3.1596670469290703e-22,-1.9028639574011983,30.232863957401197,-0.06294024807184584,-1.5027801504355998
000639,0.5467580390361663,193.81654650495537,1.946858632039922e-82,-0.14718695733168818,5.127186957331689,-0.028707156293806733,-7.308263084460766
000650,0.3889078528434725,102.25058307097869,3.1058488078666165e-51,1.8954810348506737,6.904518965149327,0.2745276020557182,18.880301166892995
000651,0.7294055200095251,433.08774647702427,2.3164251775119892e-136,-7.368599402439294,43.22859940243929,-0.17045658439777026,-1.9856075709259762
000652,0.8644520400874839,1024.6456520901954,1.1144459630536682e-208,0.09607778335438777,4.1439222166456124,0.023185228469891506,0.5899180289552084
000655,0.8578909182003138,969.9202362389401,9.837049517666407e-204,0.47641931357641987,8.22358068642358,0.05793331782625383,2.9598324932574185
000656,0.19798106354339984,39.661105363889206,6.375801351201757e-23,-1.4661941327440875,6.2161941327440875,-0.2358668505896305,-11.1625738381882
000661,0.4509283668642202,131.94846216286342,2.103155791523943e-62,-90.29368414945549,379.2936841494555,-0.23805744182620373,-0.20168418025615764
000665,0.8622600863109435,1005.7829292679335,5.315133712340987e-207,-0.14793127728872602,7.177931277288726,-0.020609179939739288,-3.5382942611143573
000667,0.47003280052094254,142.49674953078363,4.219078512306548e-66,-0.4137435384990358,2.3737435384990357,-0.17430001674092133,-13.020609437449007
000671,0.7321919386022937,439.2654855924466,1.9154787656976347e-137,-1.411281583830852,4.951281583830852,-0.2850335938153068,-15.133492334761439
000672,0.4197142050065018,116.20839740149107,1.2432486283959603e-56,1.7561184189618793,19.30388158103812,0.09097229547278642,3.202610995706962
000680,0.48779494893375064,153.00979226752258,1.1618919645649593e-69,0.3734721847093132,3.9265278152906866,0.09511512518896151,83.78794965332192
000681,0.13365502624739223,24.786786096766132,6.256512652943147e-15,5.755694919272532,15.174305080727468,0.37930533811282774,18.907094198084426
000683,0.7751119295226279,553.7628107423304,1.0303565406604957e-155,-1.7544563081167066,8.654456308116707,-0.20272288005790318,-5.015388999048264
000685,0.45190960459200746,132.47232648622034,1.3681276609871711e-62,0.5240091974415684,8.475990802558432,0.061822766169519566,57.66348422539722
