日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-12-22,34875552,34074580,0,0,0,34074580
2020-12-23,8481323,36605127,0,0,0,36605127
2020-12-24,12954835,36983625,0,0,0,36983625
2020-12-25,4493129,30754520,0,0,0,30754520
2020-12-28,3383540,17208113,0,0,0,17208113
2020-12-29,5172343,18220729,0,0,0,18220729
2020-12-30,7297384,21767411,1200,1200,54852,21822263
2020-12-31,3651641,19019877,0,1200,53520,19073397
2021-01-04,4452569,20203695,0,1200,53952,20257647
2021-01-05,6158245,21374153,0,1200,56220,21430373
2021-01-06,8657742,24293972,0,1200,55872,24349844
2021-01-07,5080911,22663550,0,1200,50556,22714106
2021-01-08,2505481,19722507,0,1200,51396,19773903
2021-01-11,2280034,18103181,0,1200,49440,18152621
2021-01-12,1592546,18638777,0,1200,48552,18687329
2021-01-13,2984874,17953787,0,0,0,17953787
2021-01-14,3960648,19386385,0,0,0,19386385
2021-01-15,4160531,19465058,0,0,0,19465058
2021-01-18,7118160,20743914,0,0,0,20743914
2021-01-19,4347352,19669593,0,0,0,19669593
2021-01-20,4653284,21747334,0,0,0,21747334
2021-01-21,4717888,20135032,0,0,0,20135032
2021-01-22,2943929,17008350,0,0,0,17008350
2021-01-25,4089343,19030755,0,0,0,19030755
2021-01-26,4618091,20895965,0,0,0,20895965
2021-01-27,4388863,20455871,0,0,0,20455871
2021-01-28,1683902,18630266,0,0,0,18630266
2021-01-29,4253458,20422358,0,0,0,20422358
2021-02-01,11146661,22220615,0,0,0,22220615
2021-02-02,6217091,21096190,0,0,0,21096190
2021-02-03,4960471,18933386,0,0,0,18933386
2021-02-04,8136939,19956625,0,0,0,19956625
2021-02-05,8189236,22304078,0,0,0,22304078
2021-02-08,2770806,21491108,0,0,0,21491108
2021-02-09,3167013,20988098,0,0,0,20988098
2021-02-10,2236298,16629949,0,0,0,16629949
2021-02-18,4009982,18824195,0,0,0,18824195
