日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,982064921,71041679,80055405,280300,180000,0
2017-07-13,969805050,104719478,116979349,230300,100000,150000
2017-07-14,972827842,82271964,79249172,330300,150000,50000
2017-07-17,963189753,69691774,79329863,240300,90000,180000
2017-07-18,967987437,53895130,49049818,300300,150000,90000
2017-07-19,978824606,129900339,119063170,290300,140000,150000
2017-07-20,1004615619,111843622,86052609,320300,150000,120000
2017-07-21,1017572064,89469346,76512901,170300,0,150000
2017-07-24,1031870384,87567068,73268748,365300,195000,0
2017-07-25,1015412441,76948806,93406749,245300,75000,195000
2017-07-26,1030104898,118231837,103539380,365300,195000,75000
2017-07-27,1015229645,80300914,95176167,225300,75000,215000
2017-07-28,979988618,73403936,108644963,325300,100000,0
2017-07-31,1038531253,198216285,139673650,285300,115000,155000
2017-08-01,1098389930,172052520,112193843,305300,135000,115000
2017-08-02,1115253175,207738842,190875597,305300,135000,135000
2017-08-03,1121182066,190094972,183931973,325300,135000,115000
2017-08-04,1070949748,193050827,243283145,215300,115000,225000
2017-08-07,1077664091,154766330,148051987,275300,175000,115000
2017-08-08,1118434509,326199798,285429380,235300,115000,155000
2017-08-09,1135991559,209612900,192055850,255300,155000,135000
2017-08-10,1161754860,143083814,117320513,225300,95000,125000
2017-08-11,1112629045,135594679,184720494,280100,179800,125000
2017-08-14,1140224388,100131918,72536575,231196,95896,144800
2017-08-15,1128038412,49469460,61655436,240300,105000,95896
2017-08-16,1114258614,78713584,92493382,276300,91000,55000
2017-08-17,1084620015,85626717,115265316,235700,119700,160300
2017-08-18,1070804557,47765857,61581315,241000,50000,44700
2017-08-21,1093020039,75027141,52811659,231000,115000,125000
2017-08-22,1084218094,90848970,99650915,261000,170000,140000
2017-08-23,1098050545,72830519,58998068,250300,95000,105700
2017-08-24,1092624340,40877833,46304038,180300,75000,145000
2017-08-25,1107803702,68072361,52892999,300300,195000,75000
2017-08-28,1111475855,81078123,77405970,210300,75000,165000
2017-08-29,1117871611,98190422,91794666,250300,115000,75000
2017-08-30,1120820862,94226543,91277292,230300,125000,145000
2017-08-31,1157297187,191212048,154735723,256000,180700,155000
2017-09-01,1285721672,495622807,367198322,266000,155000,145000
2017-09-04,1416657356,529497212,398561528,290314,149914,125600
2017-09-05,1485634124,493976837,425000069,280400,30100,40014
2017-09-06,1470567630,533945577,547565692,401000,105600,30000
2017-09-07,1581317486,366284929,255535073,365700,20000,55300
2017-09-08,1627440054,313881269,267758701,335700,0,30000
2017-09-11,1639596256,311653260,299497058,365400,125000,95300
2017-09-12,1620896522,452984676,471684410,268900,78500,175000
2017-09-13,1626512433,259354651,253738740,317400,132000,83500
2017-09-14,1663611320,311447046,274348159,381600,159200,95000
2017-09-15,1678453096,241355146,226513370,314514,18000,85086
2017-09-18,1708181553,233062771,203334314,266300,80000,128214
2017-09-19,1809833643,578352110,476700020,411000,224700,80000
2017-09-20,1839892193,537666865,507799926,260700,80000,230300
2017-09-21,1836158122,385920137,389654208,309700,184000,135000
2017-09-22,1814165218,233791575,255784479,256000,75300,129000
2017-09-25,1850857991,186468490,149775717,306000,155000,105000
2017-09-26,1795412785,200471975,255917181,266000,90000,130000
2017-09-27,1782279909,316660412,329793288,266000,90000,90000
2017-09-28,1701960600,195247470,275566779,296000,120000,90000
2017-09-29,1742762956,460887163,420084807,226000,125000,195000
2017-10-09,1824736127,399356360,317383189,231000,135000,130000
2017-10-10,1788721369,279943143,315957901,301000,145000,75000
2017-10-11,1795832239,209358125,202247255,226000,90000,165000
2017-10-12,1783968525,141606417,154545165,206000,80000,100000
2017-10-13,1778073336,88144835,94377060,226000,25000,5000
2017-10-16,1718487545,151131413,210717204,310700,200000,115300
2017-10-17,1655564376,54367129,117290298,215400,80000,175300
2017-10-18,1621589178,80919556,114709416,231000,110600,95000
2017-10-19,1617503195,74635081,78721064,225400,35000,40600
2017-10-20,1600165748,100804027,118223619,275400,165000,115000
2017-10-23,1598839808,79391991,80717931,245400,120000,150000
2017-10-24,1580594924,64842269,83087153,265400,100000,80000
2017-10-25,1569328256,104159498,115426166,300900,115600,80100
2017-10-26,1533444030,95695049,131579275,260900,130000,170000
2017-10-27,1513859617,91540703,111125116,225900,5000,40000
2017-10-30,1436001055,123538808,201329803,315900,185000,95000
2017-10-31,1402375100,82479240,116105195,255700,80000,140200
2017-11-01,1387493429,76490256,91371927,250700,95000,100000
2017-11-02,1386473727,71682798,72702500,260700,120000,110000
2017-11-03,1375618600,86995382,97850509,228100,107800,140400
2017-11-06,1374090425,60823630,62545388,203100,20000,45000
2017-11-07,1381886108,72094009,64298326,235300,55000,22800
2017-11-08,1373321550,58212408,66776966,295300,175000,115000
2017-11-09,1395640634,80563323,58244239,215300,75000,155000
2017-11-10,1395370311,57887465,58157787,200300,0,15000
2017-11-13,1384148540,71393249,82615020,275300,150000,75000
2017-11-14,1370234391,63800310,77714459,217600,92300,150000
2017-11-15,1342667633,93840525,121407283,247800,122500,92300
2017-11-16,1329336012,46440444,59772065,187800,7500,67500
2017-11-17,1347998822,86527093,67864283,172800,42500,57500
2017-11-20,1370616869,84224629,61606582,257800,132500,47500
2017-11-21,1366200436,43987296,48403729,186300,6000,77500
2017-11-22,1340800910,47368322,72065367,202800,97500,81000
2017-11-23,1337860554,115082604,118022960,333500,228200,97500
2017-11-24,1328172646,85037050,94724958,237800,97500,193200
2017-11-27,1342060674,78864186,64976158,202100,76800,112500
2017-11-28,1326650415,59961379,75371638,272800,147500,76800
2017-11-29,1339159114,123967660,111458961,303422,158122,127500
2017-11-30,1306587413,66920233,99491934,163400,17400,157422
2017-12-01,1310387785,65372898,61572526,333500,187500,17400
2017-12-04,1284578623,56841151,82650313,223500,67500,177500
2017-12-05,1292658447,83720865,75641041,187800,27500,63200
2017-12-06,1312597418,63968731,44029760,167700,82400,102500
2017-12-07,1297539548,25491180,40549050,172800,12500,7400
2017-12-08,1314076812,39959503,23422239,202700,137400,107500
2017-12-11,1345507193,70130362,38699981,152800,87500,137400
2017-12-12,1335161189,68448757,78794761,197700,132400,87500
2017-12-13,1332017752,38621489,41764926,185700,5400,17400
2017-12-14,1338249755,43684447,37452444,187200,26900,25400
2017-12-15,1344932762,45983091,39300084,125100,39800,101900
2017-12-18,1350167684,33662752,28128825,188300,103000,39800
2017-12-19,1355697451,39975862,34446095,205300,49400,32400
2017-12-20,1353336726,54512999,54026315,237800,156900,124400
2017-12-21,1348078507,34143691,39401910,155300,15000,97500
2017-12-22,1333828084,48897690,63148113,276000,210700,90000
2017-12-25,1331440935,38205544,40559348,74300,5900,207600
2017-12-26,1336607648,32095706,26928993,165800,97400,5900
