日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,4477341,3845526,0,0,0,3845526
2019-08-20,14554715,15297463,0,0,0,15297463
2019-08-21,9471973,19385744,0,0,0,19385744
2019-08-22,7488644,21854920,0,0,0,21854920
2019-08-23,11910175,21769503,0,0,0,21769503
2019-08-26,27222150,40330217,0,0,0,40330217
2019-08-27,17970123,47689518,0,0,0,47689518
2019-08-28,16822464,51131872,0,0,0,51131872
2019-08-29,16872894,57834065,0,0,0,57834065
2019-08-30,9610165,55799544,0,0,0,55799544
2019-09-02,4110421,54008217,0,0,0,54008217
2019-09-03,35143272,80836410,0,0,0,80836410
2019-09-04,15475524,80891548,0,0,0,80891548
2019-09-05,9928199,81798138,0,0,0,81798138
2019-09-06,12748506,88266734,0,0,0,88266734
2019-09-09,13494047,91801525,0,0,0,91801525
2019-09-10,24239322,103442681,0,0,0,103442681
2019-09-11,13700112,97606775,0,0,0,97606775
2019-09-12,10257192,99432549,0,0,0,99432549
2019-09-16,10001958,101305434,0,0,0,101305434
2019-09-17,10716906,107114255,0,0,0,107114255
2019-09-18,2137719,105389284,0,0,0,105389284
2019-09-19,4513940,106300213,0,0,0,106300213
2019-09-20,6835076,108016543,0,0,0,108016543
2019-09-23,4967473,109786060,0,0,0,109786060
2019-09-24,5083567,110499561,0,0,0,110499561
2019-09-25,5407124,108288096,0,0,0,108288096
2019-09-26,3490441,109382090,0,0,0,109382090
2019-09-27,840198,108438335,0,0,0,108438335
2019-09-30,807091,106578507,0,0,0,106578507
2019-10-08,2389481,105312404,0,0,0,105312404
2019-10-09,3274944,107800085,0,0,0,107800085
2019-10-10,2333103,108623096,0,0,0,108623096
2019-10-11,4367247,109982158,0,0,0,109982158
2019-10-14,3514065,110120789,0,0,0,110120789
2019-10-15,4832752,112283709,0,0,0,112283709
2019-10-16,2902862,111823743,0,0,0,111823743
2019-10-17,1103056,110879941,0,0,0,110879941
2019-10-18,1502292,110458596,0,0,0,110458596
2019-10-21,5637228,111037971,0,0,0,111037971
2019-10-22,1242468,111387418,0,0,0,111387418
2019-10-23,1144669,109093176,0,0,0,109093176
2019-10-24,924374,109044418,0,0,0,109044418
2019-10-25,3487394,110646763,0,0,0,110646763
2019-10-28,9170280,114638471,0,0,0,114638471
2019-10-29,3629960,114543693,0,0,0,114543693
2019-10-30,5202293,118022584,0,0,0,118022584
2019-10-31,4558680,119342513,0,0,0,119342513
2019-11-01,1695511,119162183,0,0,0,119162183
2019-11-04,3794796,120511784,0,0,0,120511784
2019-11-05,3101148,119407807,0,0,0,119407807
2019-11-06,1102039,118739184,0,0,0,118739184
2019-11-07,1479171,118722759,0,0,0,118722759
2019-11-08,1215886,117401569,0,0,0,117401569
2019-11-11,2486134,118187293,0,0,0,118187293
2019-11-12,1562607,114952143,0,0,0,114952143
2019-11-13,593727,115092326,0,0,0,115092326
2019-11-14,946402,115224111,0,0,0,115224111
2019-11-15,3049136,116417581,0,0,0,116417581
2019-11-18,4044230,117214639,0,0,0,117214639
2019-11-19,4621021,119404292,0,0,0,119404292
2019-11-20,974988,119242911,0,0,0,119242911
2019-11-21,759863,119038159,0,0,0,119038159
2019-11-22,1227658,117858691,0,0,0,117858691
2019-11-25,667559,117290539,0,0,0,117290539
2019-11-26,449689,117340604,0,0,0,117340604
2019-11-27,12078127,128023081,0,0,0,128023081
2019-11-28,738185,126677165,0,0,0,126677165
2019-11-29,814815,124965004,0,0,0,124965004
2019-12-02,1297349,120193497,0,0,0,120193497
2019-12-03,425107,117173524,0,0,0,117173524
2019-12-04,2081797,115586739,0,0,0,115586739
2019-12-05,521232,113047023,0,0,0,113047023
2019-12-06,2809417,109236686,0,0,0,109236686
2019-12-09,2719682,107832884,0,0,0,107832884
2019-12-10,2040248,107925205,0,0,0,107925205
2019-12-11,2438304,104805490,0,0,0,104805490
2019-12-12,2751354,99696602,0,0,0,99696602
2019-12-13,1429132,97166010,0,0,0,97166010
2019-12-16,2373622,97492087,0,0,0,97492087
2019-12-17,10369637,104739284,0,0,0,104739284
2019-12-18,7438841,109459852,0,0,0,109459852
2019-12-19,10344690,108231039,0,0,0,108231039
2019-12-20,9158930,110786111,0,0,0,110786111
2019-12-23,5698555,105677936,0,0,0,105677936
2019-12-24,4950377,106263772,0,0,0,106263772
2019-12-25,5151074,107130190,0,0,0,107130190
2019-12-26,5094140,108863389,0,0,0,108863389
2019-12-27,3563719,109097123,0,0,0,109097123
2019-12-30,2218900,108614113,0,0,0,108614113
2019-12-31,4537740,108484155,0,0,0,108484155
2020-01-02,5310256,107853062,0,0,0,107853062
2020-01-03,8515364,112317868,0,0,0,112317868
2020-01-06,8675631,114071765,0,0,0,114071765
2020-01-07,8103151,113563732,0,0,0,113563732
2020-01-08,5376945,110319697,0,0,0,110319697
2020-01-09,9578371,110123754,0,0,0,110123754
2020-01-10,6513093,108930925,0,0,0,108930925
2020-01-13,8379939,110713814,0,0,0,110713814
2020-01-14,10437399,114087017,0,0,0,114087017
2020-01-15,8135102,117511223,0,0,0,117511223
2020-01-16,3953288,114743888,0,0,0,114743888
2020-01-17,3343862,116399068,0,0,0,116399068
2020-01-20,6006027,111618468,0,0,0,111618468
2020-01-21,22058770,118908581,0,0,0,118908581
2020-01-22,9648342,117934551,0,0,0,117934551
2020-01-23,8412578,113099682,0,0,0,113099682
2020-02-03,7786199,108676593,0,0,0,108676593
2020-02-04,7947929,107144108,0,0,0,107144108
2020-02-05,6025257,107596263,0,0,0,107596263
2020-02-06,13426301,110594223,0,0,0,110594223
2020-02-07,9681681,109457955,0,0,0,109457955
