日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-04-09,31963741,28568370,0,0,0,28568370
2021-04-12,20238424,23815415,0,0,0,23815415
2021-04-13,21621389,32009258,0,0,0,32009258
2021-04-14,9790870,22166780,0,0,0,22166780
2021-04-15,9934299,25355159,0,0,0,25355159
2021-04-16,11456376,26918557,0,0,0,26918557
2021-04-19,14880200,28913159,0,0,0,28913159
2021-04-20,11640969,29157214,0,0,0,29157214
2021-04-21,5726084,29273050,0,0,0,29273050
2021-04-22,4304364,29171923,0,0,0,29171923
2021-04-23,3117773,26635276,0,0,0,26635276
2021-04-26,7490418,26435786,0,0,0,26435786
2021-04-27,4843401,26049233,0,0,0,26049233
2021-04-28,10088497,28222723,0,0,0,28222723
2021-04-29,5589312,27359352,0,0,0,27359352
2021-04-30,4445353,24622121,0,0,0,24622121
2021-05-06,11027207,25354830,0,0,0,25354830
2021-05-07,17955292,26459749,0,0,0,26459749
2021-05-10,20430097,31865124,0,0,0,31865124
2021-05-11,19554985,34292432,0,0,0,34292432
2021-05-12,13443451,31639558,0,0,0,31639558
2021-05-13,13781406,32071636,0,0,0,32071636
2021-05-14,9363263,32710943,0,0,0,32710943
2021-05-17,13228206,40510450,0,0,0,40510450
2021-05-18,12694191,34750119,0,0,0,34750119
2021-05-19,13813287,36146810,0,0,0,36146810
2021-05-20,11278501,36395429,0,0,0,36395429
2021-05-21,8767637,37300951,0,0,0,37300951
2021-05-24,9893749,38766399,0,0,0,38766399
2021-05-25,6348022,38045562,0,0,0,38045562
2021-05-26,3545763,35805695,0,0,0,35805695
2021-05-27,4097042,35838149,0,0,0,35838149
2021-05-28,7187566,37105329,0,0,0,37105329
2021-05-31,6961332,35220124,0,0,0,35220124
2021-06-01,4641720,34552498,0,0,0,34552498
2021-06-02,8370865,36956989,0,0,0,36956989
2021-06-03,7812531,37732785,0,0,0,37732785
2021-06-04,6728327,39197807,0,0,0,39197807
2021-06-07,2748701,38157591,0,0,0,38157591
2021-06-08,2275672,35132762,0,0,0,35132762
2021-06-09,2727391,35841662,0,0,0,35841662
2021-06-10,2736996,36144036,0,0,0,36144036
2021-06-11,3851698,35833022,0,0,0,35833022
2021-06-15,3691550,35962458,0,0,0,35962458
2021-06-16,3472475,36402668,0,0,0,36402668
