日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1151846153,260998214,259769100,278600,188600,58400
2017-07-13,1158017232,398125042,391953963,188400,98400,188600
2017-07-14,1173100423,231797567,216714376,165000,105000,128400
2017-07-17,1137027233,204164031,240237221,172800,112800,105000
2017-07-18,1171640401,199823652,165210484,274000,184200,83000
2017-07-19,1076187220,223714021,319167202,123000,83000,234000
2017-07-20,1076798692,282245230,281633758,294000,254000,83000
2017-07-21,1032393449,145697222,190102465,120800,5800,179000
2017-07-24,1084454551,159389692,107328590,206200,166200,80800
2017-07-25,1094793679,198281878,187942750,197300,157300,166200
2017-07-26,1180301049,336279355,250771985,279700,189700,107300
2017-07-27,1175053032,253555571,258803588,230800,100800,149700
2017-07-28,1264069665,475616024,386599391,286200,156200,100800
2017-07-31,1262477825,448727953,450319793,230800,100800,156200
2017-08-01,1398363757,436618103,300732171,267187,137187,100800
2017-08-02,1389127494,487721111,496957374,235787,119800,151200
2017-08-03,1426183684,465217949,428158080,321200,151200,65787
2017-08-04,1392222944,464714432,498675172,185760,65760,201200
2017-08-07,1426150398,553118526,519191072,306200,201200,80760
2017-08-08,1535673766,683269840,573746472,175800,60800,191200
2017-08-09,1582046456,575635815,529263125,326200,211200,60800
2017-08-10,1526294600,605034979,660786835,215800,60800,171200
2017-08-11,1536337330,559541943,549499213,291200,171200,95800
2017-08-14,1615195699,637327165,558468796,250800,95800,136200
2017-08-15,1673476678,499588944,441307965,292200,107200,65800
2017-08-16,1693804348,580172382,559844712,230800,45800,107200
2017-08-17,1787430231,568430508,474804625,341200,156200,45800
2017-08-18,1751728895,480261988,515963324,175000,20000,186200
2017-08-21,1753971712,401992801,399749984,329100,174100,20000
2017-08-22,1809445916,606277829,550803625,212873,57873,174100
2017-08-23,1755167724,390821888,445100080,289100,154100,77873
2017-08-24,1809202627,387893064,333858161,183900,48900,154100
2017-08-25,1771627819,379766682,417341490,318100,183100,48900
2017-08-28,1919536757,732296752,584387814,195000,60000,183100
2017-08-29,1834360964,448064612,533240405,238800,103800,60000
2017-08-30,1869189667,532146536,497317833,280300,139000,97500
2017-08-31,1843990783,435418935,460617819,231700,106700,155300
2017-09-01,1992279618,726919027,578630192,354000,149000,26700
2017-09-04,1980548519,587103028,598834127,238000,33000,149000
2017-09-05,1975823440,364847541,369572620,238000,20000,20000
2017-09-06,1964828234,550133225,567398976,242900,52900,144000
2017-09-07,2035941652,471061390,399947972,226000,100000,116900
2017-09-08,2006612198,373960256,403289710,279900,171000,117100
2017-09-11,2084340737,479462148,401733609,297100,117100,99900
2017-09-12,2049126157,716800133,752014713,189900,99900,207100
2017-09-13,2073742074,395162243,370546326,247100,157100,99900
2017-09-14,1974558967,329968485,429151592,285900,90900,52100
2017-09-15,1900214337,254770210,329114840,172100,32100,145900
2017-09-18,1897125582,178890832,181979587,185900,105900,92100
2017-09-19,1916046331,226913886,207993137,239900,104900,50900
2017-09-20,1902031776,292646833,307043534,142800,60000,157100
2017-09-21,1875963873,199731717,225799620,167000,84200,60000
2017-09-22,1824240780,171363442,223086535,219000,135000,83000
2017-09-25,1746244639,225981758,303977899,242000,53000,30000
2017-09-26,1737858429,140550951,148937161,199000,10000,53000
2017-09-27,1735359685,148598292,151097036,149300,300,50000
2017-09-28,1720544229,112014725,126830181,199300,50000,0
2017-09-29,1642839029,88743167,166448367,64000,0,135300
2017-10-09,1674733125,143864714,111970618,127000,63000,0
2017-10-10,1736485228,216714351,154962248,148700,21700,0
2017-10-11,1758987933,211603503,189100798,272791,174991,50900
2017-10-12,1647974759,233796436,346058868,195800,63000,139991
2017-10-13,1680440586,169142183,136695546,209000,90000,76800
2017-10-16,1613827620,205307290,271920256,249500,80500,40000
2017-10-17,1590433926,126916819,150310513,261500,32300,20300
2017-10-18,1575135147,131651075,146949854,259300,87800,90000
2017-10-19,1559483842,117096665,132747970,267000,114000,106300
2017-10-20,1547755487,211920397,223739494,238000,85000,114000
2017-10-23,1563278673,163357794,147834608,253000,100000,85000
2017-10-24,1569913106,144640963,138006530,216000,43000,80000
2017-10-25,1595547393,139713465,114079178,253000,100000,63000
2017-10-26,1588065559,214694552,222176386,275000,112000,90000
2017-10-27,1639438343,209046068,157673284,213000,20000,82000
2017-10-30,1651227652,162022097,150314710,346000,173000,40000
2017-10-31,1665553400,133876147,119550399,222000,29000,153000
2017-11-01,1637730830,136733992,164556562,285400,92400,29000
2017-11-02,1587583890,106665858,156812798,203000,40000,122400
2017-11-03,1566538839,128844014,149889065,255965,112965,60000
2017-11-06,1553233690,92229238,103608543,231965,69000,93000
2017-11-07,1550367541,91148289,94014438,305965,153000,79000
2017-11-08,1563405810,124113199,111074930,222965,70000,153000
2017-11-09,1557345524,76076787,82137073,195965,13000,40000
2017-11-10,1565361444,82062151,74046231,182965,20000,33000
2017-11-13,1607483233,166097211,123975422,366965,202000,18000
2017-11-14,1586669809,130433329,151246753,203965,19000,182000
2017-11-15,1533245005,132094207,185519011,267965,128000,64000
2017-11-16,1535391618,82331436,80184823,155000,50000,162965
2017-11-17,1484169910,136102497,187324205,232200,77200,0
2017-11-20,1486046768,92231027,90354169,199200,0,33000
2017-11-21,1459451551,58832566,85427783,212200,13000,0
2017-11-22,1452969041,111471390,116000399,214200,70000,68000
2017-11-23,1406361170,90980377,137588248,248000,121800,88000
2017-11-24,1408768516,129830597,127423251,301946,166946,113000
2017-11-27,1421850938,108143848,95061426,158000,13000,156946
2017-11-28,1447963532,117190995,91078401,304000,159000,13000
2017-11-29,1424899815,193819500,216883217,266000,71000,109000
2017-11-30,1405166215,115694785,135428385,185000,0,81000
2017-12-01,1405146786,95530945,95550374,198000,13000,0
2017-12-04,1384342564,89033116,109837338,215000,30000,13000
2017-12-05,1324824151,112999885,172518298,336000,141000,20000
2017-12-06,1327511656,74891877,72204372,148000,0,188000
2017-12-07,1328324065,63929227,63116818,230000,82000,0
2017-12-08,1313084200,54711167,69951032,215000,85000,100000
2017-12-11,1324708886,80410436,68785750,169000,34000,80000
2017-12-12,1304092665,88241476,108857697,222000,86000,33000
2017-12-13,1309980218,60830769,54943216,236000,83000,69000
2017-12-14,1312796287,50304556,47488487,173000,0,63000
2017-12-15,1277554797,53492510,88734000,186000,33000,20000
2017-12-18,1297408296,85515337,65900961,273000,120000,33000
2017-12-19,1293752282,49038849,52694863,166000,13000,120000
2017-12-20,1257262707,51869163,84918655,155000,20000,31000
2017-12-21,1273778006,61453466,44938167,166000,31000,20000
2017-12-22,1305902817,155226236,123101425,335200,232200,63000
2017-12-25,1319549232,173336323,160100828,222747,79747,192200
2017-12-26,1346891905,160464729,133122056,213000,40000,49747
2017-12-27,1324834988,192961917,215561319,325000,182000,70000
2017-12-28,1436414453,304800300,193220835,235000,90000,180000
2017-12-29,1484478025,401204920,353141348,180000,140000,195000
2018-01-02,1482332216,255889142,258034951,218000,110000,72000
2018-01-03,1514659310,250698154,218642959,173000,73000,118000
2018-01-04,1514801639,301355047,301212718,357000,237000,53000
