日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,3853888920,108709593,151596629,488053,56700,16000
2017-07-13,3796356001,122741979,180274898,445753,18400,60700
2017-07-14,3779270854,102718281,119803428,463200,42500,25053
2017-07-17,3705918630,215288567,288640791,499893,130393,93700
2017-07-18,3692869439,112104622,125091254,489393,60900,71400
2017-07-19,3685964701,151115142,158019880,441502,72009,119900
2017-07-20,3635780555,133525266,183709412,494793,100300,47009
2017-07-21,3611303450,137375081,161852186,504993,60800,50600
2017-07-24,3592821868,143383265,161864847,427193,28200,106000
2017-07-25,3649110586,198741462,142452744,434393,35300,28100
2017-07-26,3646447487,106707519,109370618,416699,40806,58500
2017-07-27,3638200652,119940641,128187476,373699,11500,54500
2017-07-28,3591689828,121758280,168269104,418499,55300,10500
2017-07-31,3595199662,122804989,119295155,392899,31400,57000
2017-08-01,3575887398,300008843,319321107,559982,188100,21017
2017-08-02,3553753126,212601616,234735888,411282,27100,175800
2017-08-03,3507349633,188124729,234528222,404593,65600,72289
2017-08-04,3501289766,141656023,147715890,355893,28000,76700
2017-08-07,3524745772,131962355,108506349,343600,22100,34393
2017-08-08,3463725490,153276843,214297125,414000,91800,21400
2017-08-09,3450722142,109769974,122773322,415800,61900,60100
2017-08-10,3506869971,175963597,119815768,386200,40300,69900
2017-08-11,3524868440,151385793,133387324,425300,94800,55700
2017-08-14,3533703713,188709096,179873823,417300,35200,43200
2017-08-15,3533515871,123079324,123267166,389100,23200,51400
2017-08-16,3508334427,104616694,129798138,395600,42100,35600
2017-08-17,3532251495,158936095,135019027,452400,107900,51100
2017-08-18,3493229481,407199804,446221818,563700,193300,82000
2017-08-21,3475029949,225138255,243337787,390700,8200,181200
2017-08-22,3472013132,168024677,171041494,408800,41400,23300
2017-08-23,3507857214,172797460,136953378,378800,6700,36700
2017-08-24,3490548446,132136051,149444819,447500,91800,23100
2017-08-25,3465137406,146603510,172014550,349600,800,98700
2017-08-28,3458668853,206088658,212557211,387600,40500,2500
2017-08-29,3436050885,138080988,160698956,389500,39600,37700
2017-08-30,3452311020,158608750,142348615,340200,2300,51600
2017-08-31,3572167591,301298773,181442202,402600,88800,26400
2017-09-01,3563544407,137356236,145979420,338300,11400,75700
2017-09-04,3566543102,120377494,117378799,332000,30200,36500
2017-09-05,3577221643,118554920,107876379,324200,1200,9000
2017-09-06,3524109312,134039895,181685046,346100,88800,29400
2017-09-07,3502576531,291657151,313189932,358200,107300,95200
2017-09-08,3466955835,122103508,157724204,280600,0,77600
2017-09-11,3541564858,239575347,164966324,276800,1000,4800
2017-09-12,3560989993,185208016,165782881,284200,8300,900
2017-09-13,3548326601,79352634,92016026,294500,10400,100
2017-09-14,3547100474,159087853,160313980,350100,79000,23400
2017-09-15,3509445033,269139355,306794796,411000,137600,76700
2017-09-18,3522243337,228888759,216090455,371200,62100,101900
2017-09-19,3535629837,352949912,339563412,376300,67100,62000
2017-09-20,3528272874,180840341,188363558,275773,86573,187100
2017-09-21,3567965749,195510915,155818040,332800,124400,67373
2017-09-22,3600724082,156390643,123632310,276000,1200,58000
2017-09-25,3606179487,251287290,245831885,474600,201300,2700
2017-09-26,3611935581,64346518,58590424,278800,12500,208300
2017-09-27,3586952909,80156527,105139199,278700,14000,14100
2017-09-28,3575886658,80538674,91604924,272400,17800,24100
