日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-12-01,115356116,133755153,18399037,434860,434860,0
2021-12-02,120914204,84241328,78683240,379112,52601,108349
2021-12-03,116153726,37983490,42743968,414695,84197,48614
2021-12-06,122242290,44820381,38731817,386937,45687,73445
2021-12-07,126711862,25119755,20650183,402392,49852,34397
2021-12-08,132188276,22426620,16950206,428036,74442,48798
2021-12-09,128023789,17264226,21428713,593277,212298,47057
2021-12-10,132916507,28197069,23304351,588035,49400,54642
2021-12-13,135065599,18405479,16256387,587413,38014,38636
2021-12-14,140258035,19575348,15313250,491496,35419,131336
2021-12-15,149726748,31119609,21650896,499245,54056,46307
2021-12-16,145245228,23490643,27715949,497302,41281,43224
2021-12-17,146812937,28475704,26907995,501797,47978,43483
2021-12-20,149379635,13519026,10952328,491662,27894,38029
2021-12-21,139185060,9196590,18315870,468939,9932,32655
2021-12-22,135946987,12969740,16207813,492288,40406,17057
2021-12-23,135445999,11104406,11605394,477277,18090,33101
2021-12-24,134179159,8807231,10074071,487196,29142,19223
