日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-03-20,43602149,49136349,5534200,610176,610176,0
2020-03-23,53158117,38753534,29197566,524557,33233,118852
2020-03-24,57115344,30687532,26730305,599944,93852,18465
2020-03-25,59782948,28647200,25979596,536346,10645,74243
2020-03-26,55281876,23388986,27890058,563357,60118,33107
2020-03-27,60925007,32245228,26602097,487040,37638,113955
2020-03-30,64261202,22478241,19142046,395098,26700,118642
2020-03-31,66054729,19756438,17962911,403507,42292,33883
2020-04-01,66928485,16543775,15670019,413398,30900,21009
2020-04-02,74159581,31239073,24007977,455568,63570,21400
2020-04-03,68290093,20500133,26369621,516395,135400,74573
2020-04-07,70913518,26214716,23591291,447146,30651,99900
2020-04-08,71842855,18942649,18013312,406900,20750,60996
2020-04-09,74709140,20715467,17849182,399399,14399,21900
2020-04-10,77586640,41482397,38604897,414912,39913,24400
2020-04-13,73749967,12628239,16482528,420474,14462,8900
2020-04-14,74407508,9883699,9199762,413311,7800,14963
2020-04-15,87514284,36438675,23314122,396982,49901,66230
2020-04-16,81038191,11662456,18138549,124308,18366,291040
2020-04-17,73629198,19890544,27299537,165962,45080,3426
2020-04-20,75015865,12319127,10932460,165462,2900,3400
2020-04-21,74397365,10887316,11505816,175719,13057,2800
2020-04-22,77000218,9869137,7266284,172019,4500,8200
2020-04-23,83799858,22748332,15948692,170903,3384,4500
2020-04-24,77652679,17437143,23584322,135267,3477,39113
2020-04-27,72158722,11515694,17009651,139681,22014,17600
2020-04-28,70012156,14021869,16168435,98014,21400,63067
2020-04-29,69375008,14091561,14728709,87014,3400,14400
2020-04-30,81811527,31260207,18823688,110014,26400,3400
2020-05-06,75182646,22422938,29051819,97246,15632,28400
2020-05-07,76566498,16644880,15261028,101565,19969,15650
2020-05-08,79641318,17204821,14130001,116362,18197,3400
2020-05-11,79024122,21915007,22532203,103338,3400,16424
2020-05-12,79310861,13948764,13662025,96393,4986,11931
2020-05-13,81408344,14174418,12076935,96582,5400,5211
2020-05-14,81304622,14671649,14775371,109556,23874,10900
2020-05-15,82736355,14405962,12974229,109385,5179,5350
2020-05-18,85059097,18716396,16393654,109195,5434,5624
2020-05-19,86151588,10691384,9598893,104432,5437,10200
2020-05-20,87207275,12076720,11021033,109734,11002,5700
2020-05-21,86859163,12218096,12566208,104434,5200,10500
2020-05-22,84753939,6958903,9064127,104434,5743,5743
2020-05-25,83750481,6640252,7643710,104434,5747,5747
2020-05-26,84553942,7204094,6400633,110234,10240,4440
2020-05-27,84249127,7388994,7693809,114439,15729,11524
2020-05-28,83785907,4144873,4608093,116379,7690,5750
2020-05-29,81277046,7498427,10007288,119901,11278,7756
2020-06-01,84564082,13155735,9868699,114901,5850,10850
2020-06-02,99873938,35416075,20106219,129501,20400,5800
2020-06-03,104392919,12634277,8115296,137001,13300,5800
2020-06-04,98639762,8215289,13968446,132001,3400,8400
2020-06-05,102161009,13829934,10308687,134302,5701,3400
2020-06-08,96964800,4877220,10073429,137002,8400,5700
2020-06-09,96485018,5272389,5752171,132002,3400,8400
2020-06-10,100361287,11744073,7867804,136727,8125,3400
2020-06-11,101457783,8776834,7680338,131936,3361,8152
