日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-07-22,20173929,15352222,2515916,2515916,68357438,83709660
2021-07-23,22079124,18352923,156307,2106701,61431400,79784323
2021-07-26,15207887,17611651,470466,2336483,61589691,79201342
2021-07-27,23613640,22475027,339325,2201383,64258369,86733396
2021-07-28,23899213,26149365,458200,2312974,70083111,96232476
2021-07-29,19271545,26795568,192413,2067123,64659608,91455176
2021-07-30,17300679,27453956,274900,2001210,56974448,84428404
2021-08-02,15104979,29281872,136703,1610637,46273599,75555471
2021-08-03,16572107,36720911,107100,1381804,37419253,74140164
2021-08-04,18701850,42580196,204600,1387154,39284200,81864396
2021-08-05,14127258,33856259,253502,1435222,48768844,82625103
2021-08-06,49214652,54296204,1028785,2060054,67157760,121453964
2021-08-09,66642508,71817856,776438,2364907,92515162,164333018
2021-08-10,58011244,86814218,510805,2288085,89464124,176278342
2021-08-11,41673449,88093911,354686,2300176,90051891,178145802
2021-08-12,25276494,83185938,214700,2092376,77836387,161022325
2021-08-13,25433357,85854448,172300,2007276,73084920,158939368
2021-08-16,19070251,89619120,114100,1799163,67288696,156907816
2021-08-17,15078969,80529846,255247,1432863,47141193,127671039
2021-08-18,8833542,73736370,0,0,0,73736370
2021-08-19,20275159,84259118,0,0,0,84259118
2021-08-20,7448497,81335363,0,0,0,81335363
2021-08-23,14122199,83235949,0,0,0,83235949
2021-08-24,19685062,85664454,57000,57000,2116410,87780864
2021-08-25,15549901,92455229,0,42000,1527120,93982349
2021-08-26,28014476,87723930,33000,52000,1708200,89432130
2021-08-27,9147983,82131118,6000,52000,1623440,83754558
2021-08-30,9753098,79620842,42900,94900,2980809,82601651
2021-08-31,17919809,82118133,110600,193268,6495737,88613870
2021-09-01,20298767,90189535,13900,170068,5459183,95648718
2021-09-02,26987553,110679372,49200,188800,6413536,117092908
2021-09-03,10087871,110591611,47400,177000,5814450,116406061
2021-09-06,4570819,86149049,52200,188000,6185200,92334249
2021-09-07,17593753,93291446,49200,199000,6857540,100148986
2021-09-08,7407210,93831736,31200,184000,6073840,99905576
2021-09-09,5949795,92512082,31200,142000,4534060,97046142
2021-09-10,10280732,93625000,0,41200,1264840,94889840
2021-09-13,3104409,89720302,10000,51200,1591808,91312110
2021-09-14,5791656,82429964,5000,55200,1645512,84075476
2021-09-15,3935512,79903982,15000,54100,1587835,81491817
2021-09-16,4540687,76006385,18700,26700,750003,76756388
2021-09-17,3405001,71943807,18700,18700,532763,72476570
2021-09-22,4001868,67797334,18700,18700,558195,68355529
2021-09-23,3958048,68039129,14900,18600,564138,68603267
2021-09-24,4832614,68401289,0,0,0,68401289
2021-09-27,3459008,68232058,13300,13300,390089,68622147
2021-09-28,4637719,70288037,2100,10100,291890,70579927
2021-09-29,2229263,70012261,3200,13300,362159,70374420
