日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,17430379,16197930,0,0,0,16197930
2019-08-20,21627671,27616105,0,0,0,27616105
2019-08-21,9489300,29446533,0,0,0,29446533
2019-08-22,6854336,31663153,0,0,0,31663153
2019-08-23,5130744,28663917,0,0,0,28663917
2019-08-26,3620487,28799858,0,0,0,28799858
2019-08-27,4170766,29423193,0,0,0,29423193
2019-08-28,2210902,27240607,0,0,0,27240607
2019-08-29,2474062,27108973,0,0,0,27108973
2019-08-30,11786908,33431430,0,0,0,33431430
2019-09-02,3191674,32207681,0,0,0,32207681
2019-09-03,17315504,43230658,0,0,0,43230658
2019-09-04,8157165,43507947,0,0,0,43507947
2019-09-05,18680411,51452318,0,0,0,51452318
2019-09-06,10636679,46598577,0,0,0,46598577
2019-09-09,19205664,47752728,0,0,0,47752728
2019-09-10,24176587,62008432,0,0,0,62008432
2019-09-11,11305363,64793642,1500,1500,22080,64815722
2019-09-12,6438881,63318067,0,0,0,63318067
2019-09-16,17650446,71208473,0,0,0,71208473
2019-09-17,11327488,65016247,0,0,0,65016247
2019-09-18,5445795,61106494,0,0,0,61106494
2019-09-19,21414791,71237709,3000,3000,45630,71283339
2019-09-20,37498622,80422462,0,3000,47130,80469592
2019-09-23,17550884,77655956,0,3000,46050,77702006
2019-09-24,27695865,83353207,0,3000,46890,83400097
2019-09-25,12256942,82448591,0,0,0,82448591
2019-09-26,8183008,77704940,3000,3000,42450,77747390
2019-09-27,4689587,74249917,0,3000,42480,74292397
2019-09-30,14194462,73194655,0,0,0,73194655
2019-10-08,31478503,82997473,0,0,0,82997473
2019-10-09,48673599,95571107,1500,1500,25905,95597012
2019-10-10,43525956,100568725,0,1500,28500,100597225
2019-10-11,124481408,148153947,400,400,7776,148161723
2019-10-14,70968238,154406361,0,400,7596,154413957
2019-10-15,42077531,119611036,12000,12400,211916,119822952
2019-10-16,32040223,122889580,0,12400,208568,123098148
2019-10-17,47689468,128423808,0,9000,156150,128579958
2019-10-18,31039055,127726842,5000,14000,235900,127962742
2019-10-21,26001851,118897186,6000,20000,318600,119215786
2019-10-22,32896059,129073220,13200,27200,463216,129536436
2019-10-23,39860689,129199127,3000,27200,452336,129651463
