日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,124808253,119587930,0,0,0,119587930
2019-08-20,70279402,123607950,0,0,0,123607950
2019-08-21,120154807,175812194,0,0,0,175812194
2019-08-22,80550312,207160153,0,0,0,207160153
2019-08-23,107915584,244762431,0,0,0,244762431
2019-08-26,83250945,237093378,0,0,0,237093378
2019-08-27,132112504,288436881,3000,3000,61020,288497901
2019-08-28,80079233,300137582,0,3000,59880,300197462
2019-08-29,98940366,335839078,0,3000,60780,335899858
2019-08-30,169206264,323102065,0,3000,58470,323160535
2019-09-02,130295724,325384583,0,3000,60030,325444613
2019-09-03,186770899,368517383,0,3000,63450,368580833
2019-09-04,132952910,364204785,0,0,0,364204785
2019-09-05,206351481,415177376,2960,2960,67192,415244568
2019-09-06,123687254,401566566,0,2960,67399,401633965
2019-09-09,181199836,468603795,0,0,0,468603795
2019-09-10,215303285,539388586,46000,46000,1021200,540409786
2019-09-11,138838652,552555618,0,3000,66870,552622488
2019-09-12,84333946,566388322,0,3000,66300,566454622
2019-09-16,116566610,492691663,32000,35000,786800,493478463
2019-09-17,104361403,512070955,9500,35100,768339,512839294
2019-09-18,92782577,535042724,2500,17600,380688,535423412
2019-09-19,142706282,545910751,34400,41900,946940,546857691
2019-09-20,149970007,548236967,3000,37900,864120,549101087
2019-09-23,131223483,568556166,6600,41500,930845,569487011
2019-09-24,151417797,572279540,37600,44700,976695,573256235
2019-09-25,222069566,560152560,53800,67600,1329692,561482252
2019-09-26,105280794,497444211,28300,33400,661988,498106199
2019-09-27,84137720,498246916,57600,64900,1310980,499557896
2019-09-30,83228097,498329697,45400,78600,1548420,499878117
2019-10-08,85954038,501489171,61600,109000,2102610,503591781
2019-10-09,62310519,465030204,39200,101300,1960155,466990359
2019-10-10,91154456,430037830,42300,103400,2084544,432122374
2019-10-11,59578473,437616407,79300,135600,2712000,440328407
2019-10-14,81959398,455139423,49700,112800,2290968,457430391
2019-10-15,106869605,492488719,42700,90300,1792455,494281174
2019-10-16,89304647,533907707,32800,70400,1358720,535266427
2019-10-17,87369602,516299387,25000,69000,1337220,517636607
2019-10-18,79918898,472116882,53600,73400,1410014,473526896
2019-10-21,58631496,481695580,32970,64700,1203420,482899000
2019-10-22,82286755,471020375,58400,105700,2064321,473084696
2019-10-23,95610613,498379184,20100,65800,1294286,499673470
2019-10-24,71926834,525988273,6500,29100,554646,526542919
2019-10-25,100478966,529213063,43600,67200,1362144,530575207
2019-10-28,100765982,536484081,7200,61500,1260135,537744216
2019-10-29,84521273,462164538,6500,57000,1133160,463297698
2019-10-30,61342554,445115367,6300,54300,1099032,446214399
2019-10-31,100427166,458965154,29600,70300,1448883,460414037
2019-11-01,67846491,449210041,2300,36200,748254,449958295
2019-11-04,69701133,431905142,46900,70800,1497420,433402562
2019-11-05,77083410,432480425,7000,65123,1376049,433856474
2019-11-06,66153702,441766990,10200,63723,1330536,443097526
2019-11-07,45159947,427195209,5300,58023,1220224,428415433
2019-11-08,95734954,445524579,32700,61923,1287998,446812577
2019-11-11,81409234,400483770,27800,80323,1593608,402077378
2019-11-12,33247989,372906915,31100,89223,1745202,374652117
2019-11-13,35065740,366132122,33538,114861,2259315,368391437
2019-11-14,109556573,397004320,28300,124261,2558534,399562854
