日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,14692714,13807812,0,0,0,13807812
2019-08-20,13947902,20843596,0,0,0,20843596
2019-08-21,14006813,30381145,0,0,0,30381145
2019-08-22,15239666,39586694,0,0,0,39586694
2019-08-23,12554193,45589233,0,0,0,45589233
2019-08-26,8997941,44504671,0,0,0,44504671
2019-08-27,22141124,56134006,20000,20000,150800,56284806
2019-08-28,22296793,60451834,0,20000,150800,60602634
2019-08-29,18420061,62596775,0,20000,151600,62748375
2019-08-30,16373808,64220021,0,20000,149200,64369221
2019-09-02,26818597,80878086,0,20000,152800,81030886
2019-09-03,19804105,82036923,0,20000,151800,82188723
2019-09-04,25744965,92711736,2000,22000,167200,92878936
2019-09-05,69592772,123232682,0,22000,171600,123404282
2019-09-06,103485312,147792865,0,22000,188760,147981625
2019-09-09,116590031,197297647,0,22000,190960,197488607
2019-09-10,74370584,190793078,0,22000,190960,190984038
2019-09-11,44202697,195620865,0,22000,187220,195808085
2019-09-12,82163279,203857358,0,22000,197120,204054478
2019-09-16,56539781,193696467,0,20000,180200,193876667
2019-09-17,53238974,191301896,0,20000,174000,191475896
2019-09-18,59078014,210961292,2000,22000,193380,211154672
2019-09-19,41688549,210774455,0,20000,176000,210950455
2019-09-20,70178032,227932607,2000,22000,198440,228131047
2019-09-23,36488782,230035334,0,20000,177800,230213134
2019-09-24,64232137,239873023,2000,22000,198660,240071683
2019-09-25,48588878,230085305,0,20000,169000,230254305
2019-09-26,37257006,223416695,0,20000,162800,223579495
2019-09-27,31110682,225980656,0,20000,162000,226142656
2019-09-30,18180931,215316816,2000,22000,176440,215493256
2019-10-08,23967032,229206967,0,20000,161600,229368567
2019-10-09,17981479,234944929,2000,22000,177760,235122689
2019-10-10,34240107,244416246,800,20800,171184,244587430
2019-10-11,27090067,242660882,2000,22800,186276,242847158
2019-10-14,31843446,244287937,3900,24700,202540,244490477
2019-10-15,17486995,235755891,3500,28200,227010,235982901
2019-10-16,21471227,235986325,200,28100,225081,236211406
2019-10-17,9300095,227238949,2800,28900,232645,227471594
2019-10-18,32132754,224541593,0,8800,68024,224609617
2019-10-21,10629608,218625252,16700,25500,197880,218823132
2019-10-22,13699805,216760880,2000,27500,214500,216975380
2019-10-23,12804960,214914588,0,18600,141360,215055948
2019-10-24,10876335,213534143,0,18600,140988,213675131
2019-10-25,13351490,213018410,0,16600,125330,213143740
2019-10-28,20665927,220593634,0,16600,125828,220719462
2019-10-29,27537119,225843262,2000,18600,136152,225979414
2019-10-30,13448922,227986529,0,16600,119520,228106049
2019-10-31,4705172,215854604,141400,158000,1142340,216996944
2019-11-01,8215460,213856110,0,158000,1158140,215014250
2019-11-04,8328514,210288728,2000,160000,1187200,211475928
2019-11-05,9492284,210560181,0,158000,1167620,211727801
2019-11-06,10111180,212332210,2000,160000,1166400,213498610
2019-11-07,32031504,217427208,0,160000,1228800,218656008
2019-11-08,28938070,212678127,0,160000,1224000,213902127
2019-11-11,15954501,215327773,0,158000,1188160,216515933
2019-11-12,19143531,223714599,0,158000,1208700,224923299
2019-11-13,17668426,220596112,2800,160800,1239768,221835880
2019-11-14,24870822,219745029,200,159600,1240092,220985121
2019-11-15,15867217,214004531,2000,161600,1237856,215242387
2019-11-18,14885328,213132832,0,161600,1231392,214364224
2019-11-19,21177423,218480953,0,161600,1236240,219717193
2019-11-20,32576462,224477914,6100,165700,1275890,225753804
2019-11-21,15918789,215626131,20000,185700,1415034,217041165
2019-11-22,14087490,211677509,29901,215601,1595447,213272956
2019-11-25,12895334,210210224,5600,219201,1597975,211808199
2019-11-26,11070372,212029092,0,77801,569503,212598595
2019-11-27,8195614,210991857,0,77801,566391,211558248
2019-11-28,5474402,208617948,0,71901,523439,209141387
2019-11-29,5933486,205825587,2000,66501,478807,206304394
2019-12-02,5285455,201320696,0,64501,465052,201785748
