日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,3155347,3006727,0,0,0,3006727
2019-08-20,8685064,9081182,0,0,0,9081182
2019-08-21,7165649,13679121,0,0,0,13679121
2019-08-22,9195942,16991602,0,0,0,16991602
2019-08-23,22852372,34845234,0,0,0,34845234
2019-08-26,5425571,24471848,0,0,0,24471848
2019-08-27,6626302,26156978,0,0,0,26156978
2019-08-28,11056563,31617933,0,0,0,31617933
2019-08-29,4756048,30600409,0,0,0,30600409
2019-08-30,5174595,33812475,0,0,0,33812475
2019-09-02,1816187,25990167,0,0,0,25990167
2019-09-03,5855437,28326629,0,0,0,28326629
2019-09-04,3715311,26637705,0,0,0,26637705
2019-09-05,6084133,23508954,0,0,0,23508954
2019-09-06,4629585,24704342,0,0,0,24704342
2019-09-09,3451760,23958231,0,0,0,23958231
2019-09-10,3170426,23643567,0,0,0,23643567
2019-09-11,2607053,23298351,0,0,0,23298351
2019-09-12,2600023,22383108,0,0,0,22383108
2019-09-16,1795885,23042263,0,0,0,23042263
2019-09-17,3864254,24986137,0,0,0,24986137
2019-09-18,6309748,26593922,0,0,0,26593922
2019-09-19,3876013,25968352,0,0,0,25968352
2019-09-20,10591851,33840004,0,0,0,33840004
2019-09-23,10686961,36255902,0,0,0,36255902
2019-09-24,4642712,32712006,0,0,0,32712006
2019-09-25,5215554,27907030,0,0,0,27907030
2019-09-26,2557922,26182512,0,0,0,26182512
2019-09-27,2489047,26287213,0,0,0,26287213
2019-09-30,3933094,24629609,0,0,0,24629609
2019-10-08,3854742,26218765,0,0,0,26218765
2019-10-09,1677108,25056695,0,0,0,25056695
2019-10-10,9949385,30129938,0,0,0,30129938
2019-10-11,5093776,26620826,0,0,0,26620826
2019-10-14,8835750,29091410,0,0,0,29091410
2019-10-15,4794967,28469740,0,0,0,28469740
2019-10-16,12489331,34407467,0,0,0,34407467
2019-10-17,4617858,34340204,0,0,0,34340204
2019-10-18,31006627,52183296,0,0,0,52183296
2019-10-21,12779878,47554108,20000,20000,312800,47866908
2019-10-22,23363919,60662616,7700,27700,454834,61117450
2019-10-23,22105053,50863856,0,27700,462036,51325892
2019-10-24,16157045,55892475,15200,22900,368461,56260936
2019-10-25,7933724,54280111,0,22900,367545,54647656
2019-10-28,10706879,54064020,0,22900,376705,54440725
2019-10-29,11037896,50735293,0,22900,380140,51115433
2019-10-30,9449980,50202867,0,22900,370751,50573618
2019-10-31,8121955,46869257,0,22900,363881,47233138
2019-11-01,6281518,46202720,0,22900,370980,46573700
2019-11-04,10023975,49105400,0,22900,376247,49481647
