日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,47421324,43502633,0,0,0,43502633
2019-08-20,49280391,72087841,0,0,0,72087841
2019-08-21,32711619,79073434,0,0,0,79073434
2019-08-22,30133639,84996134,0,0,0,84996134
2019-08-23,17593537,85128228,0,0,0,85128228
2019-08-26,47254020,110968988,0,0,0,110968988
2019-08-27,50150931,118410452,0,0,0,118410452
2019-08-28,84167383,163493084,0,0,0,163493084
2019-08-29,40720298,159078998,0,0,0,159078998
2019-08-30,32885772,147509078,0,0,0,147509078
2019-09-02,33735676,153803305,0,0,0,153803305
2019-09-03,39607967,157206047,0,0,0,157206047
2019-09-04,39638035,166670635,0,0,0,166670635
2019-09-05,54913406,173739259,0,0,0,173739259
2019-09-06,32486632,168806369,0,0,0,168806369
2019-09-09,25858384,171402655,0,0,0,171402655
2019-09-10,102874234,207198286,0,0,0,207198286
2019-09-11,56394470,215187174,0,0,0,215187174
2019-09-12,28518678,207943855,0,0,0,207943855
2019-09-16,53021615,214088292,0,0,0,214088292
2019-09-17,75461046,239948432,0,0,0,239948432
2019-09-18,29614933,232028600,0,0,0,232028600
2019-09-19,38698736,221648662,0,0,0,221648662
2019-09-20,27580178,217755050,0,0,0,217755050
2019-09-23,26085684,210824609,0,0,0,210824609
2019-09-24,14712576,195947611,0,0,0,195947611
2019-09-25,16870195,195360864,7000,7000,164570,195525434
2019-09-26,35770196,188640842,0,7000,151340,188792182
2019-09-27,16412405,174424387,2500,9500,210425,174634812
2019-09-30,10623649,175371599,0,9500,211850,175583449
2019-10-08,45251130,205735171,0,9500,220875,205956046
2019-10-09,74816958,209395392,14000,23500,588440,209983832
2019-10-10,111646326,244547839,0,23500,618990,245166829
2019-10-11,81009545,238256864,0,9500,247285,238504149
2019-10-14,79537069,259861338,0,9500,242725,260104063
2019-10-15,69890321,267101090,14000,23500,593845,267694935
2019-10-16,36016715,264938551,0,23500,589850,265528401
2019-10-17,60906156,297859462,0,23500,594080,298453542
2019-10-18,63837338,296758816,0,9500,242345,297001161
2019-10-21,140580034,337251590,0,8600,233146,337484736
2019-10-22,114951382,369056455,0,8600,230308,369286763
2019-10-23,203729170,430407241,0,8600,240112,430647353
2019-10-24,264178210,542194453,0,8600,264106,542458559
2019-10-25,369142529,540425699,14900,23500,793830,541219529
2019-10-28,341696016,598868223,0,23500,804170,599672393
2019-10-29,435366209,724165284,0,23500,884540,725049824
2019-10-30,326615487,730873658,0,23500,838950,731712608
2019-10-31,278880873,716212374,0,21000,686910,716899284
2019-11-01,187146307,648121852,0,21000,714000,648835852
2019-11-04,192413121,667205115,2500,23500,807460,668012575
2019-11-05,235225913,620115137,2000,8100,281151,620396288
2019-11-06,150369230,590761107,17400,25500,843540,591604647
2019-11-07,123076397,573697308,0,25500,865470,574562778
2019-11-08,111640166,572116653,0,25500,836655,572953308
2019-11-11,80561680,568983219,0,25500,843540,569826759
2019-11-12,83021758,553741543,0,25500,830025,554571568
2019-11-13,69986101,546900729,0,25500,822120,547722849
2019-11-14,105182563,540694962,0,25500,793815,541488777
2019-11-15,83399576,512251335,0,24400,719800,512971135
2019-11-18,45639249,493620073,0,24400,730780,494350853
2019-11-19,55902302,504232467,0,24400,733952,504966419
2019-11-20,42706023,482567188,0,24400,722240,483289428
2019-11-21,36918175,488031285,0,24400,716872,488748157
2019-11-22,47890516,456563160,0,24400,697108,457260268
2019-11-25,25813781,446333188,0,24400,694912,447028100
2019-11-26,92135538,467976261,15000,39400,1213520,469189781
2019-11-27,92628577,504310791,0,31900,936265,505247056
2019-11-28,81485367,509655150,7500,31900,936903,510592053
2019-11-29,61865273,520598501,200,32100,923196,521521697
2019-12-02,70978238,510228769,7300,30100,889455,511118224
2019-12-03,43034764,491784876,0,30100,893067,492677943
2019-12-04,46972932,494900851,6400,30100,878017,495778868
2019-12-05,50734504,500150656,0,30100,881930,501032586
2019-12-06,113380762,535388475,7300,30100,896378,536284853
2019-12-09,87295343,554440816,0,12700,384302,554825118
2019-12-10,103950742,552821213,7219,12500,368625,553189838
2019-12-11,86600802,537064577,7500,12500,350375,537414952
2019-12-12,47681957,503789724,14000,26500,738820,504528544
2019-12-13,43188556,489402649,200,21500,604580,490007229
2019-12-16,68319133,500739058,200,21500,611675,501350733
2019-12-17,139583616,510371695,5200,26500,782280,511153975
2019-12-18,88620548,517808352,0,12500,365750,518174102
2019-12-19,62606155,513748641,200,12500,367750,514116391
2019-12-20,88520005,522114216,17500,22500,665325,522779541
2019-12-23,82930530,505918736,15200,32500,897975,506816711
2019-12-24,29606337,486135120,0,27500,760650,486895770
2019-12-25,40253119,489851719,0,27500,763125,490614844
2019-12-26,34327529,481598307,0,27500,756525,482354832
2019-12-27,55957320,481127341,5000,32500,902200,482029541
2019-12-30,50360343,483472076,0,20000,555400,484027476
2019-12-31,72262696,489750115,12700,32700,927045,490677160
2020-01-02,141242790,531309643,0,27500,806575,532116218
2020-01-03,68316410,493920280,0,20000,578400,494498680
2020-01-06,58599210,487386420,400,20400,589152,487975572
2020-01-07,227575939,564813395,24600,45000,1429650,566243045
2020-01-08,188941728,601764933,0,40000,1229200,602994133
2020-01-09,110047790,598597768,0,29300,902733,599500501
2020-01-10,79774132,572089106,0,29300,879879,572968985
2020-01-13,91474092,586243475,21400,49300,1515482,587758957
2020-01-14,82698589,583643666,0,29300,908007,584551673
2020-01-15,68764493,572510363,0,29300,893064,573403427
2020-01-16,66968562,569822109,5000,19300,573403,570395512
2020-01-17,42098495,560974109,0,19300,568385,561542494
2020-01-20,69408843,566072601,0,19300,570122,566642723
2020-01-21,62330459,549095391,0,5000,141350,549236741
2020-01-22,84405471,535020499,17500,22500,604800,535625299
2020-01-23,52582056,529376733,0,12500,319375,529696108
2020-02-03,1039600,508221496,0,12500,287500,508508996
2020-02-04,79381356,504412689,0,7500,165975,504578664
2020-02-05,62730225,505627907,0,7500,173475,505801382
2020-02-06,74921535,509341222,0,7500,181200,509522422
2020-02-07,37821098,506531603,0,7500,180150,506711753
2020-02-10,141314421,543235891,10500,10500,277410,543513301
2020-02-11,105393005,539989842,7500,7500,190575,540180417
2020-02-12,88158683,529094691,24000,24000,624480,529719171
2020-02-13,88030430,545502443,10500,10500,277515,545779958
2020-02-14,67900408,531202610,16500,24000,639120,531841730
2020-02-17,99755431,519545839,7500,7500,206400,519752239
2020-02-18,100442569,525893085,11000,18500,523180,526416265
2020-02-19,175079580,559568472,7500,7500,223800,559792272
2020-02-20,356325927,636261415,20300,20300,646555,636907970
2020-02-21,265248637,640061262,7500,16000,516640,640577902
2020-02-24,222892650,681198480,10500,10500,348600,681547080
2020-02-25,211819562,663663512,0,7500,247350,663910862
2020-02-26,272666386,692970100,18500,18500,636770,693606870
2020-02-27,197524704,700571366,14500,22000,745140,701316506
2020-02-28,126041972,627127871,13500,17500,549500,627677371
2020-03-02,183578220,644859607,22500,32500,1105650,645965257
2020-03-03,212210639,672718654,8500,26000,864760,673583414
2020-03-04,116729726,691612980,22500,32500,1087450,692700430
2020-03-05,344758474,800301700,16000,26000,916500,801218200
2020-03-06,162163049,726269489,15000,32500,1114750,727384239
2020-03-09,136843848,725966534,7500,17500,560350,726526884
2020-03-10,113703634,722745447,2300,19800,644292,723389739
2020-03-11,106034460,727536951,12669,32469,1049398,728586349
2020-03-12,57593921,700790177,0,17528,545296,701335473
2020-03-13,131143795,675591867,22400,32400,1066932,676658799
2020-03-16,85690231,653443053,8500,26023,846268,654289321
2020-03-17,90889889,658309316,4900,30923,979641,659288957
2020-03-18,113990938,674981160,17500,36023,1156338,676137498
2020-03-19,58808331,663725666,0,33789,587929,664313595
2020-03-20,68185891,629087076,31490,52529,873032,629960108
2020-03-23,37369088,595940409,29700,60700,908072,596848481
2020-03-24,63074556,597431165,16100,35700,536928,597968093
2020-03-25,66774039,578807660,29700,44200,712946,579520606
2020-03-26,75969292,585557595,21200,35700,589407,586147002
2020-03-27,43990112,578047778,27000,54200,887254,578935032
2020-03-30,95078445,601626869,31200,55700,975307,602602176
2020-03-31,165445561,638223867,29700,72700,1382027,639605894
2020-04-01,129206539,628617059,12700,47200,906240,629523299
2020-04-02,133069082,616616965,21200,55700,1057743,617674708
2020-04-03,156284357,674352300,29700,72700,1375484,675727784
2020-04-07,218664328,677703773,12700,47200,946360,678650133
2020-04-08,117087858,621955230,17000,64200,1245480,623200710
2020-04-09,112248344,632989300,21200,49700,950264,633939564
2020-04-10,76443106,616683727,23000,64200,1187700,617871427
2020-04-13,51851688,622523670,0,34200,625176,623148846
2020-04-14,52025745,629409753,31500,65700,1214793,630624546
2020-04-15,53314194,613891930,7000,39800,715604,614607534
2020-04-16,53248320,608310258,32900,72700,1301330,609611588
2020-04-17,87743471,623946132,12700,47200,859512,624805644
2020-04-20,49885621,610720716,35000,82200,1484532,612205248
2020-04-21,48394015,604842019,8500,55700,973079,605815098
2020-04-22,77479163,620780576,35000,72200,1297434,622078010
2020-04-23,52824440,618574009,8500,35700,639030,619213039
