日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,25684531,463635021,0,0,0,463635021
2017-07-13,44697101,467868715,0,0,0,467868715
2017-07-14,27609561,478696961,0,0,0,478696961
2017-07-17,32458153,478005168,0,0,0,478005168
2017-07-18,16614641,465319288,0,0,0,465319288
2017-07-19,85194603,494981047,24300,24300,234252,495215299
2017-07-20,57925491,483254751,0,0,0,483254751
2017-07-21,41728434,488393818,0,0,0,488393818
2017-07-24,50731164,498522687,12200,12200,120780,498643467
2017-07-25,31173365,495888936,0,0,0,495888936
2017-07-26,50589701,519336915,102000,102000,1003680,520340595
2017-07-27,28458262,500132305,0,0,0,500132305
2017-07-28,22421292,495238862,30000,30000,296100,495534962
2017-07-31,54082993,501462421,60100,60100,611818,502074239
2017-08-01,45007004,508577256,0,0,0,508577256
2017-08-02,48325917,507194816,30000,30000,291000,507485816
2017-08-03,46028340,503123041,84000,84000,845040,503968081
2017-08-04,53313580,501800254,30000,72000,714240,502514494
2017-08-07,28153805,495419054,0,30000,306300,495725354
2017-08-08,62721341,504116931,60000,60000,618000,504734931
2017-08-09,37931324,494791503,54000,54000,564300,495355803
2017-08-10,33368567,497858200,0,30000,304500,498162700
2017-08-11,48451956,511222993,60000,60000,562800,511785793
2017-08-14,13158233,501093598,17100,47100,456870,501550468
2017-08-15,12930316,500716131,0,30000,286200,501002331
2017-08-16,12895792,493898505,30000,30000,282000,494180505
2017-08-17,27437458,488777932,204198,204198,1999098,490777030
2017-08-18,13427633,486015356,0,84298,826963,486842319
2017-08-21,19767832,482532058,44881,129179,1291790,483823848
2017-08-22,17427990,483644376,0,84298,836236,484480612
2017-08-23,19665203,476809540,25000,25000,240500,477050040
2017-08-24,8368643,475889310,0,0,0,475889310
2017-08-25,12562838,475816523,0,0,0,475816523
2017-08-28,14417035,474955517,4500,4500,43920,474999437
2017-08-29,27546158,476931658,0,4500,44595,476976253
2017-08-30,33982300,493629980,0,4500,45315,493675295
2017-08-31,59509197,485955839,66200,70700,735987,486691826
2017-09-01,81860080,507971125,31000,35500,368490,508339615
2017-09-04,78012403,495136268,101000,136500,1496040,496632308
2017-09-05,45504997,491766130,30000,142300,1561031,493327161
2017-09-06,89458229,526428221,44200,170300,1926093,528354314
2017-09-07,42910822,519092992,14600,160700,1780556,520873548
2017-09-08,36652853,503776227,12100,158200,1781332,505557559
2017-09-11,76134163,544649606,40400,176500,2065050,546714656
2017-09-12,86003647,567230697,40000,44500,515310,567746007
2017-09-13,51051931,563017599,59400,63900,761049,563778648
2017-09-14,62559492,574027843,126500,141200,1632272,575660115
2017-09-15,31978212,577358147,48700,134734,1533272,578891419
2017-09-18,60721178,593634325,49200,137034,1588224,595222549
2017-09-19,22429616,580892859,72800,158834,1802765,582695624
2017-09-20,55033334,575467899,64200,150234,1790789,577258688
2017-09-21,31667342,577681036,36600,41934,480563,578161599
2017-09-22,23338157,572067317,130700,131534,1467919,573535236
2017-09-25,9362355,550641954,35500,40334,445287,551087241
2017-09-26,22090519,559591048,8300,26534,294262,559885310
2017-09-27,23922391,568944806,28800,32834,363800,569308606
2017-09-28,23468104,552822016,8300,32734,358109,553180125
2017-09-29,14476783,529907824,10400,14434,158629,530066453
2017-10-09,30391347,521161130,34400,40434,460947,521622077
2017-10-10,29666616,525898904,14700,38834,433775,526332679
2017-10-11,29503150,527082774,27200,40634,432752,527515526
2017-10-12,7070617,512217349,48200,82834,889637,513106986
2017-10-13,4343596,506374879,0,39632,425251,506800130
2017-10-16,19653090,512592386,94900,125032,1357847,513950233
2017-10-17,5488966,511361787,12862,42994,457026,511818813
2017-10-18,10986730,506639418,70700,100894,1050306,507689724
2017-10-19,9235126,504904176,49800,49994,509438,505413614
2017-10-20,7548466,506427421,10000,17994,186957,506614378
2017-10-23,7716498,508484495,41500,41694,436119,508920614
2017-10-24,8141168,508423461,0,39894,418089,508841550
2017-10-25,13881401,508269768,3600,3794,40520,508310288
2017-10-26,36936859,526285262,10500,10994,120273,526405535
2017-10-27,17130133,525038642,8500,10494,114174,525152816
2017-10-30,14533727,521503507,41300,41494,437761,521941268
2017-10-31,11831965,519147720,61100,61294,636844,519784564
2017-11-01,36451023,541186233,61400,74994,805435,541991668
2017-11-02,31432601,532184697,108700,138694,1540890,533725587
2017-11-03,36472847,546377739,49700,98794,1043265,547421004
2017-11-06,20847829,544324108,29300,78394,842735,545166843
2017-11-07,19090619,544276145,16500,16694,178793,544454938
2017-11-08,27650738,549675643,24775,24969,261176,549936819
2017-11-09,14413644,552052941,8700,8894,93119,552146060
2017-11-10,24124345,543755153,23400,23594,239479,543994632
2017-11-13,27068444,549640590,0,9294,92010,549732600
2017-11-14,15255562,542254784,35200,35394,352877,542607661
2017-11-15,12603265,537247872,18400,18594,178502,537426374
2017-11-16,6401463,528981142,0,14894,143429,529124571
2017-11-17,10969058,522540033,54500,54694,498262,523038295
2017-11-20,3853783,513331799,5300,9926,94098,513425897
2017-11-21,14670408,514689897,39610,44236,419357,515109254
2017-11-22,5369594,510954517,49900,54536,517546,511472063
2017-11-23,9079682,503025572,54614,59250,551025,503576597
