日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,41290265,349334392,30000,190000,3195800,352530192
2017-07-13,41349835,355651601,0,180000,2961000,358612601
2017-07-14,43439279,360193568,0,80000,1338400,361531968
2017-07-17,47932336,335296520,20000,70000,1099700,336396220
2017-07-18,49722654,362600998,15000,85000,1312400,363913398
2017-07-19,52807865,357405746,129975,214975,3368658,360774404
2017-07-20,94488256,381407961,15000,229975,3746293,385154254
2017-07-21,47772674,371943076,0,229975,3610608,375553684
2017-07-24,36203269,343920191,0,199975,3193601,347113792
2017-07-25,46924820,365218916,0,199975,3043620,368262536
2017-07-26,50407172,362772353,0,199975,2903637,365675990
2017-07-27,27449213,345272330,0,169975,2430643,347702973
2017-07-28,17892631,312223692,23800,193775,2801987,315025679
2017-07-31,39556921,320088707,22000,215775,3092056,323180763
2017-08-01,48032359,335341624,2000,217775,3181693,338523317
2017-08-02,33583362,335330679,0,217775,3107649,338438328
2017-08-03,55787235,345379640,0,217775,2976984,348356624
2017-08-04,35850682,347773049,0,217775,2979162,350752211
2017-08-07,42414231,358272232,0,173475,2459876,360732108
2017-08-08,31501668,365069175,0,173475,2397425,367466600
2017-08-09,33468421,354555108,0,173475,2503244,357058352
2017-08-10,34300547,342336973,0,169975,2468037,344805010
2017-08-11,52964189,339663647,1400,171375,2270719,341934366
2017-08-14,21208604,339751576,2100,42300,566820,340318396
2017-08-15,26684795,345237963,1500,43800,577722,345815685
2017-08-16,23827205,352801209,0,42300,557514,353358723
2017-08-17,36922906,367341003,0,42300,556668,367897671
2017-08-18,12633617,358626083,0,42300,555822,359181905
2017-08-21,29609728,348375061,0,42300,571896,348946957
2017-08-22,23841088,347899220,0,42300,572742,348471962
2017-08-23,22432931,346627463,0,42300,574434,347201897
2017-08-24,18530026,345287147,0,42300,571050,345858197
2017-08-25,21378671,347941854,0,42300,570204,348512058
2017-08-28,24829490,339477816,0,200,2722,339480538
2017-08-29,19059815,342361185,4000,4000,54000,342415185
2017-08-30,16849741,346951846,0,4000,53640,347005486
2017-08-31,36070711,365959950,0,4000,52720,366012670
2017-09-01,23686369,373716980,0,4000,52480,373769460
2017-09-04,29164612,386617506,0,4000,53040,386670546
2017-09-05,13911442,380288896,0,4000,52880,380341776
2017-09-06,15828286,376999987,0,4000,53560,377053547
2017-09-07,18854449,375851619,0,4000,52720,375904339
2017-09-08,12606766,369653595,0,4000,52200,369705795
2017-09-11,18302023,371109177,0,4000,52960,371162137
2017-09-12,33095936,367865520,0,4000,53880,367919400
2017-09-13,30579051,365106133,0,4000,54120,365160253
2017-09-14,27473829,368055120,0,4000,53480,368108600
2017-09-15,45208457,375390237,0,4000,54720,375444957
2017-09-18,32555802,371915400,0,4000,55160,371970560
2017-09-19,14076457,362095133,0,4000,54320,362149453
2017-09-20,15677032,362845768,0,4000,54520,362900288
2017-09-21,52226344,367019415,0,4000,55320,367074735
2017-09-22,47629425,372175124,0,4000,56360,372231484
2017-09-25,37155961,372656312,0,4000,54880,372711192
2017-09-26,24495591,359922278,0,4000,54160,359976438
2017-09-27,21739396,370855031,0,4000,53720,370908751
2017-09-28,17465060,371837830,0,4000,53480,371891310
2017-09-29,16349873,364238896,0,4000,53000,364291896
2017-10-09,58060701,379029903,0,0,0,379029903
2017-10-10,41745955,380181939,0,0,0,380181939
2017-10-11,44855416,339384338,0,0,0,339384338
2017-10-12,38900728,331671651,1000,1000,15120,331686771
