日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-04-15,31606539,103054261,0,1400,5236,103059497
2019-04-16,39803953,122122159,0,1400,5334,122127493
2019-04-17,41102979,147970946,0,1400,5292,147976238
2019-04-18,40606415,173828970,30000,31400,118378,173947348
2019-04-19,101530835,222485918,417000,418400,1635944,224121862
2019-04-22,91714848,260489019,0,201400,765320,261254339
2019-04-23,33417352,266389893,350602,552002,2058967,268448860
2019-04-24,23923718,276348903,0,552002,2086567,278435470
2019-04-25,32564208,273520098,0,552002,2014807,275534905
2019-04-26,47073163,297874004,6000,8002,28647,297902651
2019-04-29,14550289,300295204,0,2002,6966,300302170
2019-04-30,11512498,297626875,0,2002,7107,297633982
2019-05-06,42122167,306650350,0,2002,6646,306656996
2019-05-07,14200167,304344721,138963,140363,475830,304820551
2019-05-08,16496251,311777321,0,565,1881,311779202
2019-05-09,10305069,312227699,0,565,1864,312229563
2019-05-10,22251909,315012333,0,565,1898,315014231
2019-05-13,11182568,309704971,0,565,1864,309706835
2019-05-14,19197806,313510915,0,565,1881,313512796
2019-05-15,21738333,317167873,250000,250000,837500,318005373
2019-05-16,50498657,339310912,250000,250000,850000,340160912
2019-05-17,18021562,323476848,0,0,0,323476848
2019-05-20,18017106,330864046,50000,50000,162500,331026546
2019-05-21,41109531,345761436,203100,203100,678354,346439790
2019-05-22,35079097,350740290,356600,359700,1194204,351934494
2019-05-23,19741946,344219377,0,3100,10013,344229390
2019-05-24,21889101,345779587,0,3100,9889,345789476
2019-05-27,10339903,341099801,18300,21400,69978,341169779
2019-05-28,18584854,348017280,300000,303100,982044,348999324
2019-05-29,30191731,356848479,39600,42700,140483,356988962
2019-05-30,41679071,362668265,17000,59700,199398,362867663
2019-05-31,39870854,373832728,400000,403100,1338292,375171020
2019-06-03,38768041,374590784,0,123100,412385,375003169
2019-06-04,17726449,367773604,0,3100,10106,367783710
2019-06-05,21237220,370141585,0,3100,10044,370151629
2019-06-06,13615724,365084924,70000,73100,235382,365320306
2019-06-10,18784126,370218333,0,73100,236844,370455177
2019-06-11,40053891,381332843,300000,373100,1253616,382586459
2019-06-12,72763337,397500399,183600,556700,1892780,399393179
2019-06-13,29639933,392507857,3000,376100,1274979,393782836
2019-06-14,65156808,386414541,180000,553100,1930319,388344860
2019-06-17,193388991,464959501,308000,611100,2291625,467251126
2019-06-18,115185489,455157404,271900,731600,2575232,457732636
2019-06-19,78823942,448876331,0,731600,2553284,451429615
2019-06-20,64582742,433007247,1000,674100,2379573,435386820
2019-06-21,41843174,424497547,200,174300,611793,425109340
2019-06-24,40098889,428257471,52700,227000,799040,429056511
2019-06-25,28208451,418269107,0,175900,603337,418872444
2019-06-26,20129959,416896066,0,175900,603337,417499403
2019-06-27,18350410,409141800,200,176100,604023,409745823
2019-06-28,19925442,401065424,200000,356100,1207179,402272603
2019-07-01,39366225,408780024,100000,276100,958067,409738091
2019-07-02,39587534,409061764,235000,511100,1793961,410855725
2019-07-03,36680337,419293471,603700,879800,3008916,422302387
2019-07-04,11449798,412056640,20000,279800,954118,413010758
2019-07-05,11548769,406167488,0,259800,885918,407053406
2019-07-08,14198866,403167476,0,259800,852144,404019620
2019-07-09,9645481,404257252,0,259800,854742,405111994
2019-07-10,8345699,401984880,86800,346600,1133382,403118262
2019-07-11,10683624,405457270,14700,361300,1185064,406642334
2019-07-12,27816202,396832522,254500,613900,2032009,398864531
2019-07-15,32460350,417586351,200,510000,1703400,419289751
2019-07-16,21621337,428399389,553200,809500,2728015,431127404
2019-07-17,18115512,409835053,0,256300,853479,410688532
2019-07-18,16030781,413543771,150000,406300,1336727,414880498
2019-07-19,31117679,421508401,206400,512700,1707291,423215692
2019-07-22,11506449,421721594,0,156300,509538,422231132
2019-07-23,3819975,421059135,0,156300,512664,421571799
2019-07-24,11559182,419395790,0,156300,515790,419911580
2019-07-25,21831981,429350175,5000,161300,533903,429884078
2019-07-26,12303837,417254235,0,161300,530677,417784912
2019-07-29,16501249,421697532,215200,376500,1249980,422947512
2019-07-30,54075705,441802519,172600,349100,1179958,442982477
2019-07-31,22237767,441806152,0,184100,618576,442424728
2019-08-01,19980789,431685565,0,184100,607530,432293095
2019-08-02,14698097,436648768,20000,204100,669448,437318216
2019-08-05,12853442,436410247,0,184100,596484,437006731
2019-08-06,16561141,431766339,2000,186100,582493,432348832
2019-08-07,16857258,435423976,532600,718700,2292653,437716629
2019-08-08,17395286,430628264,99000,304500,962220,431590484
2019-08-09,14118652,428519821,0,304500,946995,429466816
2019-08-12,12164436,430383783,500,305000,954650,431338433
2019-08-13,9540519,432545318,159000,362800,1121052,433666370
2019-08-14,10746743,432908724,0,177700,550870,433459594
2019-08-15,10277643,427785271,90000,267700,829870,428615141
2019-08-16,6810972,429146624,7100,184800,571032,429717656
2019-08-19,20466310,434357671,5500,190300,597542,434955213
2019-08-20,14917818,432370674,6200,191000,597830,432968504
2019-08-21,11175596,430144734,0,191000,592100,430736834
2019-08-22,4824974,429849748,0,185400,574740,430424488
2019-08-23,8377656,424953380,0,185400,572886,425526266
2019-08-26,9731473,426365731,0,185400,565470,426931201
2019-08-27,7645477,419292559,16000,201400,620312,419912871
2019-08-28,13204149,420483894,357200,552700,1702316,422186210
2019-08-29,7511223,420153359,0,186700,571302,420724661
2019-08-30,11385617,416832221,28100,214700,650541,417482762
2019-09-02,14526407,419236853,304000,498700,1535996,420772849
2019-09-03,9907203,417096558,0,186600,572862,417669420
2019-09-04,32901424,428709688,360000,546600,1716324,430426012
2019-09-05,32218198,421602553,0,186600,584058,422186611
2019-09-06,25718037,428367404,645200,831800,2620170,430987574
2019-09-09,23212685,432303224,6800,43400,136710,432439934
2019-09-10,17657259,436294124,0,23900,75046,436369170
2019-09-11,12193257,427885195,0,23900,74568,427959763
2019-09-12,11909498,425510062,0,23900,74807,425584869
2019-09-16,13255543,421874911,0,23900,74807,421949718
2019-09-17,16402569,421273320,0,23900,73373,421346693
2019-09-18,10147115,420289621,0,23900,72895,420362516
2019-09-19,14743174,419356767,1201500,1225400,3761978,423118745
2019-09-20,7887666,415918713,0,23900,73134,415991847
2019-09-23,10964235,417012417,0,23900,72417,417084834
2019-09-24,11086933,416451072,0,23900,72656,416523728
2019-09-25,35211374,423523257,829900,853800,2629704,426152961
2019-09-26,16540427,427761069,0,258000,776580,428537649
2019-09-27,4393286,425154311,0,173900,523439,425677750
2019-09-30,15215562,432148351,470500,644400,1926756,434075107
2019-10-08,14473181,432386304,43000,271878,812915,433199219
2019-10-09,7505796,434688988,435400,609300,1827900,436516888
2019-10-10,18476533,438115414,232500,399600,1178820,439294234
2019-10-11,16602277,433428024,196300,397400,1144512,434572536
2019-10-14,15749598,433045919,385093,586193,1694098,434740017
2019-10-15,7739721,432723302,0,201100,577157,433300459
2019-10-16,13000886,427679894,0,201100,567102,428246996
2019-10-17,12815350,423827297,673700,874800,2484432,426311729
2019-10-18,43025062,419112704,691400,1566200,4651614,423764318
2019-10-21,18904083,422675841,0,805000,2334500,425010341
2019-10-22,10486130,419400745,0,401100,1147146,420547891
2019-10-23,10515846,417993439,0,201100,569113,418562552
2019-10-24,4562392,415972519,3500,204600,581064,416553583
2019-10-25,26794756,426731879,992500,1197100,3483561,430215440
2019-10-28,11292537,428234426,0,323400,937860,429172286
2019-10-29,7132642,424199831,36900,244300,698698,424898529
2019-10-30,6871156,421205424,16200,260500,737215,421942639
2019-10-31,9308116,421057388,407100,660800,1876672,422934060
2019-11-01,13193104,422456342,37300,298100,846604,423302946
2019-11-04,11556013,427704537,7100,267900,760836,428465373
2019-11-05,14788959,428078913,473700,591600,1686060,429764973
2019-11-06,5342014,425769268,253400,371300,1050779,426820047
2019-11-07,6492434,426222086,0,121300,344492,426566578
2019-11-08,4526894,416439317,0,121300,344492,416783809
2019-11-11,4227059,414447138,3500,117700,327206,414774344
2019-11-12,11275572,417701645,545700,629400,1787496,419489141
2019-11-13,6250821,410736072,321600,806200,2241236,412977308
2019-11-14,10331020,407482095,2000,718200,1967868,409449963
2019-11-15,4299934,405683728,59000,724100,1947829,407631557
2019-11-18,8632100,405281700,190000,902000,2426380,407708080
2019-11-19,6018683,407311343,100000,812000,2200520,409511863
2019-11-20,19626084,417549110,395400,867400,2368002,419917112
2019-11-21,4937490,414880372,0,663500,1811355,416691727
2019-11-22,2463496,410571378,156000,560700,1525104,412096482
2019-11-25,15450333,415412910,583700,1036900,2903320,418316230
2019-11-26,7178673,411435183,0,747200,2122048,413557231
2019-11-27,3734387,408323046,218812,606412,1685825,410008871
2019-11-28,9067804,412629963,0,556012,1540153,414170116
2019-11-29,3541088,412211872,169800,625912,1746294,413958166
2019-12-02,2284134,409079920,0,525912,1462035,410541955
2019-12-03,3575449,411356645,0,456112,1258869,412615514
2019-12-04,2376980,411947199,100,456212,1259145,413206344
2019-12-05,10730352,412613307,283700,584812,1655018,414268325
2019-12-06,3838801,409406065,0,474812,1329474,410735539
2019-12-09,8242048,407479040,715000,776112,2196397,409675437
2019-12-10,4668120,402646965,0,61112,175391,402822356
2019-12-11,2968452,400720541,200000,261112,754614,401475155
2019-12-12,2677907,398556696,0,261112,752003,399308699
2019-12-13,2732923,396044851,0,61112,177836,396222687
2019-12-16,12565603,397928844,0,61112,175391,398104235
2019-12-17,8293521,397163086,600,61712,178965,397342051
2019-12-18,15189815,400531791,101200,162312,472328,401004119
2019-12-19,3301026,399733793,37000,199312,581991,400315784
2019-12-20,6676622,394182929,0,111112,320003,394502932
2019-12-23,10099785,399577718,5600,66712,187461,399765179
2019-12-24,17055450,398944741,800000,861112,2480003,401424744
2019-12-25,2009857,396779458,82000,143112,410731,397190189
2019-12-26,2452854,388299126,0,143112,412163,388711289
2019-12-27,28474054,400148015,700000,843112,2461887,402609902
2019-12-30,25297870,409256815,100000,243112,712318,409969133
2019-12-31,7126542,411391314,400000,543112,1585887,412977201
2020-01-02,8588923,401232387,25000,87912,258461,401490848
2020-01-03,17842331,406564255,0,62912,184961,406749216
2020-01-06,10721578,404157807,0,62912,184961,404342768
2020-01-07,15483994,404692798,200000,262912,780849,405473647
2020-01-08,19731593,413944339,0,62912,182445,414126784
2020-01-09,14108502,418023576,0,62912,183074,418206650
2020-01-10,6968655,412837242,0,62912,181187,413018429
2020-01-13,11917818,416481139,121600,184512,533240,417014379
2020-01-14,15751554,413949449,522100,585012,1714085,415663534
2020-01-15,12204551,417298178,169600,232512,664984,417963162
2020-01-16,6511155,415586651,0,62912,177412,415764063
2020-01-17,6416555,414982160,0,62912,176154,415158314
2020-01-20,13224370,417333202,0,62900,174233,417507435
2020-01-21,7598368,420531673,0,62900,169830,420701503
2020-01-22,5573719,420212196,0,62900,170459,420382655
2020-01-23,10340214,423755030,0,62900,164798,423919828
2020-02-03,1291156,403368748,0,62900,148444,403517192
2020-02-04,9286561,397807863,0,8900,19936,397827799
2020-02-05,6311170,396851614,0,8900,20292,396871906
2020-02-06,7555828,398998828,0,8900,20292,399019120
2020-02-07,7212369,391017578,0,7100,16046,391033624
2020-02-10,12692555,396121355,1800,8900,20559,396141914
2020-02-11,12264483,396521719,700000,708900,1658826,398180545
2020-02-12,12568864,394579171,151000,159900,377364,394956535
2020-02-13,7778541,382851080,0,159900,370968,383222048
2020-02-14,56008996,416716973,893800,1053700,2686935,419403908
2020-02-17,57790771,408611406,440000,601900,1570959,410182365
2020-02-18,43336323,421060282,0,326900,843402,421903684
2020-02-19,48024240,421289872,1652100,1904000,4988480,426278352
2020-02-20,18130253,415097684,0,754900,1970289,417067973
2020-02-21,16788750,408642845,0,554900,1448289,410091134
2020-02-24,27038392,409564297,630200,1185100,3104962,412669259
2020-02-25,17941434,405664581,150900,1029900,2636544,408301125
2020-02-26,32787389,411588194,208700,764500,1964765,413552959
2020-02-27,17653731,417342196,1000,614600,1548792,418890988
2020-02-28,14120839,412311090,8000,622600,1488014,413799104
2020-03-02,10840713,413324679,380000,575600,1421732,414746411
2020-03-03,14527929,413706387,0,195600,483132,414189519
2020-03-04,17893355,418107925,574100,769700,1931947,420039872
2020-03-05,40320817,416082197,845100,1214800,3146332,419228529
2020-03-06,14276046,410006754,0,624800,1586992,411593746
2020-03-09,11765553,412356761,527600,1051600,2555388,414912149
2020-03-10,10724054,411529375,0,551600,1351420,412880795
2020-03-11,12182362,411837737,660000,1211600,2919956,414757693
2020-03-12,9369725,411760690,0,349900,818766,412579456
2020-03-13,3743021,405338993,0,249900,579768,405918761
2020-03-16,4170723,404728030,394800,637600,1428224,406156254
2020-03-17,3460387,403373361,500,240500,538720,403912081
2020-03-18,5643994,400174423,521300,761300,1697699,401872122
2020-03-19,3523903,400459696,0,240000,535200,400994896
2020-03-20,3205999,398114215,874100,1114100,2517866,400632081
2020-03-23,2062282,394737522,0,414100,911020,395648542
2020-03-24,23018473,415099703,787000,1027000,2321020,417420723
2020-03-25,8452715,414939955,0,240000,547200,415487155
2020-03-26,6660664,415537079,0,240000,540000,416077079
2020-03-27,6695082,396863888,250000,490000,1102500,397966388
2020-03-30,5481439,393634315,305600,545600,1200320,394834635
2020-03-31,2792069,392613893,783700,1029300,2285046,394898939
2020-04-01,3888822,392221038,0,245600,540320,392761358
2020-04-02,11965507,398061614,224000,469600,1047208,399108822
2020-04-03,2105532,388515238,0,469600,1028424,389543662
2020-04-07,14712525,398270956,0,464000,1039360,399310316
2020-04-08,7512052,399021003,290000,754000,1704040,400725043
2020-04-09,3731753,397036367,0,554000,1246500,398282867
2020-04-10,8016703,397497652,500000,1054000,2371500,399869152
2020-04-13,3984409,395905613,748600,1302600,2865720,398771333
2020-04-14,4791649,397887853,532700,1754300,3894546,401782399
2020-04-15,5512869,394279161,110000,1864300,4082817,398361978
2020-04-16,1905315,392838463,24300,1888600,4136034,396974497
2020-04-17,3164951,393132487,111900,1199900,2639780,395772267
2020-04-20,2057261,391806320,394600,1594500,3460065,395266385
2020-04-21,4315659,385654559,444100,1713700,3650181,389304740
2020-04-22,3112158,385777205,944300,2657600,5634112,391411317
2020-04-23,1297736,384299866,248000,2699600,5777144,390077010
2020-04-24,2915730,382810541,600000,2889700,6068370,388878911
2020-04-27,4087709,383567876,528200,3307900,6814274,390382150
2020-04-28,10675466,379738319,738300,3149900,6173804,385912123
2020-04-29,2894632,379375250,151200,3109100,6062745,385437995
2020-04-30,3787281,373649878,181500,2815800,5631600,379281478
2020-05-06,5938789,374520535,150100,2373600,4794672,379315207
2020-05-07,4134731,373129143,87200,1747700,3547831,376676974
2020-05-08,4098964,373454404,616600,1749300,3621051,377075455
2020-05-11,828164,369030642,374200,1672700,3445762,372476404
2020-05-12,2961622,369259989,223735,1534935,3100569,372360558
2020-05-13,1612043,369783041,420100,1754900,3544898,373327939
2020-05-14,3360602,372063556,88383,1713183,3409234,375472790
