日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,15652092,518317434,3200,62505,1114464,519431898
2017-07-13,26949001,527249584,3000,58605,1036136,528285720
2017-07-14,5961795,524252081,2600,52405,931761,525183842
2017-07-17,13760925,519037650,31500,73805,1251733,520289383
2017-07-18,17200593,526633893,11300,54605,916818,527550711
2017-07-19,23681196,537210868,43800,85805,1462117,538672985
2017-07-20,10770727,532443664,26300,91805,1567111,534010775
2017-07-21,11573548,536514677,200,76605,1308413,537823090
2017-07-24,9356737,524876195,3300,75705,1311968,526188163
2017-07-25,9640476,523491178,23500,99205,1697398,525188576
2017-07-26,6096688,519890564,2000,90205,1528975,521419539
2017-07-27,18489718,524271576,8300,76705,1337735,525609311
2017-07-28,7654548,525586755,17300,84005,1453287,527040042
2017-07-31,44080261,550930286,20200,76705,1298616,552228902
2017-08-01,21014595,550301828,12400,76005,1278404,551580232
2017-08-02,13020823,540114912,39500,87605,1505054,541619966
2017-08-03,26460232,551209959,16200,61505,1038204,552248163
2017-08-04,46473635,572514133,13200,53605,879122,573393255
2017-08-07,8020425,567264605,30000,72400,1190980,568455585
2017-08-08,11267357,564970278,7800,50200,824284,565794562
2017-08-09,9957374,566724699,22300,62300,1027327,567752026
2017-08-10,6756872,564952762,36600,78400,1285760,566238522
2017-08-11,4093846,558097140,26200,104400,1698588,559795728
2017-08-14,4649613,553698477,0,64400,1069684,554768161
2017-08-15,2889111,547749667,0,29100,482478,548232145
2017-08-16,5643802,545981917,100,24300,405081,546386998
2017-08-17,11925835,547781942,20500,31500,527940,548309882
2017-08-18,13227016,548179226,82100,93300,1558110,549737336
2017-08-21,16101960,556120792,4000,18800,313208,556434000
2017-08-22,10750751,557008639,48000,64800,1072440,558081079
2017-08-23,10958871,559102355,4100,44300,725634,559827989
2017-08-24,7228166,560055727,8800,23500,381170,560436897
2017-08-25,26759890,564533998,66800,84300,1417926,565951924
2017-08-28,23978517,563533380,3400,62200,1056156,564589536
2017-08-29,17241550,564217218,23200,77800,1321044,565538262
2017-08-30,16127600,558699792,9900,72200,1230288,559930080
2017-08-31,19160096,560790920,0,61000,1028460,561819380
2017-09-01,29820220,559795309,9800,69600,1220784,561016093
2017-09-04,26616799,573752406,3500,65800,1144920,574897326
2017-09-05,23341779,578202033,23550,75650,1307989,579510022
2017-09-06,24240898,568797013,7800,70950,1223888,570020901
2017-09-07,25295650,562204761,11900,78550,1355773,563560534
2017-09-08,19325372,563383467,5000,71050,1228455,564611922
2017-09-11,82072822,594207447,46700,116150,2069793,596277240
2017-09-12,91222812,586443033,27476,97326,1742135,588185168
2017-09-13,72942789,618696454,0,67926,1200932,619897386
2017-09-14,34456134,620324167,0,67926,1204328,621528495
2017-09-15,31512849,626329098,0,67326,1171472,627500570
2017-09-18,31739591,618100809,15400,82726,1472523,619573332
2017-09-19,30213816,624048946,20300,87626,1526445,625575391
2017-09-20,75773745,679911827,0,67326,1166760,681078587
2017-09-21,22123511,666119754,2100,69426,1194821,667314575
