日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-02-25,23893387,22673810,0,0,0,22673810
2021-02-26,20069521,21454697,0,0,0,21454697
2021-03-01,12945469,19318291,0,0,0,19318291
2021-03-02,28553636,33413309,0,0,0,33413309
2021-03-03,25389247,34353622,0,0,0,34353622
2021-03-04,23216863,36766521,0,0,0,36766521
2021-03-05,16449804,32648950,0,0,0,32648950
2021-03-08,14724812,30848952,0,0,0,30848952
2021-03-09,12252208,33822106,0,0,0,33822106
2021-03-10,7611712,34099135,0,0,0,34099135
2021-03-11,5575388,29885944,0,0,0,29885944
2021-03-12,13620663,28837311,0,0,0,28837311
2021-03-15,16955458,34243115,0,0,0,34243115
2021-03-16,21725716,36373833,0,0,0,36373833
2021-03-17,10776724,34218802,0,0,0,34218802
2021-03-18,11450338,36013552,0,0,0,36013552
2021-03-19,19277150,39559460,0,0,0,39559460
2021-03-22,41952392,61597088,0,0,0,61597088
2021-03-23,54626451,62644215,0,0,0,62644215
2021-03-24,32060629,64858587,0,0,0,64858587
2021-03-25,17123479,54633093,0,0,0,54633093
2021-03-26,14510017,44526284,0,0,0,44526284
2021-03-29,18617658,50196227,0,0,0,50196227
2021-03-30,16174185,48961755,0,0,0,48961755
2021-03-31,10975711,42935813,0,0,0,42935813
2021-04-01,12915233,44388377,0,0,0,44388377
2021-04-02,13849838,48697193,0,0,0,48697193
2021-04-06,18035140,53330730,0,0,0,53330730
2021-04-07,29917485,62998558,0,0,0,62998558
2021-04-08,14520189,59443723,0,0,0,59443723
2021-04-09,9054415,59087266,0,0,0,59087266
2021-04-12,7037405,58524982,0,0,0,58524982
2021-04-13,5694259,51184496,0,0,0,51184496
2021-04-14,23795728,65936150,0,0,0,65936150
2021-04-15,16680338,70488322,0,0,0,70488322
2021-04-16,15871682,67208143,0,0,0,67208143
2021-04-19,15944446,69245773,0,0,0,69245773
2021-04-20,10661031,66969606,0,0,0,66969606
2021-04-21,4746081,62451517,0,0,0,62451517
2021-04-22,6643949,59132221,0,0,0,59132221
2021-04-23,6516101,53759568,0,0,0,53759568
2021-04-26,6363051,54688521,0,0,0,54688521
2021-04-27,6354973,57776037,0,0,0,57776037
2021-04-28,10902939,63761567,0,0,0,63761567
2021-04-29,7543645,60396967,0,0,0,60396967
2021-04-30,4569621,55104273,0,0,0,55104273
2021-05-06,11398806,58745069,0,0,0,58745069
2021-05-07,5501753,53966409,0,0,0,53966409
2021-05-10,4941849,54046020,0,0,0,54046020
2021-05-11,3415260,51950713,0,0,0,51950713
2021-05-12,3304047,49567377,0,0,0,49567377
2021-05-13,3466828,49283433,0,0,0,49283433
2021-05-14,7071519,48522508,0,0,0,48522508
2021-05-17,5353178,48989431,0,0,0,48989431
2021-05-18,2798110,45246768,0,0,0,45246768
2021-05-19,8278881,46732326,0,0,0,46732326
2021-05-20,7557826,47253636,0,0,0,47253636
2021-05-21,19988167,60249825,0,0,0,60249825
2021-05-24,13959966,54496812,0,0,0,54496812
2021-05-25,7030086,51309671,0,0,0,51309671
2021-05-26,9381683,52401849,0,0,0,52401849
2021-05-27,8501884,52361257,0,0,0,52361257
2021-05-28,9243121,53704721,0,0,0,53704721
2021-05-31,9363876,51818062,0,0,0,51818062
2021-06-01,6989525,49465317,0,0,0,49465317
2021-06-02,4141881,48703526,0,0,0,48703526
2021-06-03,10957376,51354897,0,0,0,51354897
2021-06-04,3939291,49207060,0,0,0,49207060
2021-06-07,5745580,49613843,0,0,0,49613843
2021-06-08,2961310,46546814,0,0,0,46546814
2021-06-09,6851261,45170201,0,0,0,45170201
2021-06-10,6476440,44179262,0,0,0,44179262
2021-06-11,4734690,43641105,0,0,0,43641105
2021-06-15,4396483,43722684,0,0,0,43722684
2021-06-16,2017191,40206614,0,0,0,40206614
2021-06-17,1233839,38965452,0,0,0,38965452
2021-06-18,2795989,39745862,0,0,0,39745862
2021-06-21,6183877,41656133,0,0,0,41656133
2021-06-22,16253874,47740414,0,0,0,47740414
2021-06-23,20692985,51062587,0,0,0,51062587
2021-06-24,17138076,49523840,0,0,0,49523840
2021-06-25,17402157,54471994,0,0,0,54471994
2021-06-28,15162623,52022558,0,0,0,52022558
2021-06-29,7953920,48869883,0,0,0,48869883
2021-06-30,6911361,50257674,0,0,0,50257674
2021-07-01,4859982,47139732,0,0,0,47139732
2021-07-02,2541036,42790066,0,0,0,42790066
2021-07-05,3012103,40785522,0,0,0,40785522
2021-07-06,17340978,47910486,0,0,0,47910486
2021-07-07,6601876,46141342,0,0,0,46141342
2021-07-08,9442479,47006800,0,0,0,47006800
2021-07-09,8931467,45842599,0,0,0,45842599
2021-07-12,10166739,49879356,0,0,0,49879356
2021-07-13,32117156,52444143,0,0,0,52444143
2021-07-14,25777279,58007660,0,0,0,58007660
2021-07-15,13907557,59192477,0,0,0,59192477
2021-07-16,14044435,56641227,0,0,0,56641227
2021-07-19,7793437,53909022,0,0,0,53909022
2021-07-20,5382944,52444517,0,0,0,52444517
2021-07-21,8869257,52004630,0,0,0,52004630
2021-07-22,10842673,54165425,0,0,0,54165425
2021-07-23,9242342,51694423,0,0,0,51694423
2021-07-26,5549177,51157401,0,0,0,51157401
2021-07-27,6774426,50976316,0,0,0,50976316
2021-07-28,2231754,49025392,0,0,0,49025392
2021-07-29,3769933,49835216,0,0,0,49835216
2021-07-30,3981261,49750886,0,0,0,49750886
2021-08-02,6842995,49536900,0,0,0,49536900
2021-08-03,4348745,47204062,0,0,0,47204062
2021-08-04,3068293,46170638,0,0,0,46170638
2021-08-05,3288104,46424505,0,0,0,46424505
2021-08-06,4926829,46926427,0,0,0,46926427
2021-08-09,5952300,50283594,0,0,0,50283594
2021-08-10,7607464,49540862,0,0,0,49540862
2021-08-11,7065365,48188803,0,0,0,48188803
2021-08-12,7129734,51112766,0,0,0,51112766
2021-08-13,9012412,48899877,0,0,0,48899877
2021-08-16,7979215,46477710,0,0,0,46477710
2021-08-17,6213867,44299103,0,0,0,44299103
2021-08-18,2130101,41224177,0,0,0,41224177
2021-08-19,2556066,38232260,0,0,0,38232260
2021-08-20,2597685,38330907,0,0,0,38330907
2021-08-23,1205377,36793601,0,0,0,36793601
2021-08-24,4813609,36922110,0,0,0,36922110
2021-08-25,6916410,41891278,0,0,0,41891278
2021-08-26,3681445,41346166,0,0,0,41346166
2021-08-27,1834854,40280558,0,0,0,40280558
2021-08-30,1659674,38287636,0,0,0,38287636
2021-08-31,8925141,42543685,0,0,0,42543685
2021-09-01,5709504,43189667,0,0,0,43189667
2021-09-02,2960577,41745662,0,0,0,41745662
2021-09-03,3238612,39658975,0,0,0,39658975
2021-09-06,3467494,40956242,0,0,0,40956242
2021-09-07,4167709,40273821,0,0,0,40273821
2021-09-08,4368447,42361759,0,0,0,42361759
2021-09-09,4570452,42627171,0,0,0,42627171
2021-09-10,3580785,43289078,0,0,0,43289078
2021-09-13,4550552,43570628,0,0,0,43570628
2021-09-14,4475189,45141758,0,0,0,45141758
2021-09-15,2736460,46210134,0,0,0,46210134
2021-09-16,5694441,45621927,0,0,0,45621927
2021-09-17,2223505,44375639,0,0,0,44375639
2021-09-22,1161210,43962174,0,0,0,43962174
2021-09-23,5184774,44685233,0,0,0,44685233
2021-09-24,5299753,43610605,0,0,0,43610605
2021-09-27,2015149,42684737,0,0,0,42684737
2021-09-28,3003767,44501827,0,0,0,44501827
2021-09-29,1430151,43511472,0,0,0,43511472
2021-09-30,786045,41770703,0,0,0,41770703
2021-10-08,572449,41525034,0,0,0,41525034
2021-10-11,4094479,43446077,0,0,0,43446077
