日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,10806601,524702097,0,0,0,524702097
2017-07-13,17593779,527504607,0,0,0,527504607
2017-07-14,8222590,524208366,0,0,0,524208366
2017-07-17,13351466,523787837,0,0,0,523787837
2017-07-18,5617559,521504260,0,0,0,521504260
2017-07-19,9209428,519956884,0,0,0,519956884
2017-07-20,9488975,520568205,0,0,0,520568205
2017-07-21,7021626,520484955,0,0,0,520484955
2017-07-24,9255750,521967971,0,0,0,521967971
2017-07-25,5276547,522018302,0,0,0,522018302
2017-07-26,7352275,519059217,0,0,0,519059217
2017-07-27,13828068,522055298,0,0,0,522055298
2017-07-28,7479759,522308349,0,0,0,522308349
2017-07-31,8117240,521487380,0,0,0,521487380
2017-08-01,24070624,521950381,0,0,0,521950381
2017-08-02,14649242,517063087,0,0,0,517063087
2017-08-03,12204468,512535860,0,0,0,512535860
2017-08-04,10846658,512735084,0,0,0,512735084
2017-08-07,5794915,511960633,0,0,0,511960633
2017-08-08,10111874,512752888,0,0,0,512752888
2017-08-09,12068601,513692909,0,0,0,513692909
2017-08-10,11322717,511462336,0,0,0,511462336
2017-08-11,9330508,510848851,0,0,0,510848851
2017-08-14,10251346,508752943,0,0,0,508752943
2017-08-15,17639358,502121378,0,0,0,502121378
2017-08-16,13854620,497872105,0,0,0,497872105
2017-08-17,23196539,490431391,0,0,0,490431391
2017-08-18,16219406,494043391,0,0,0,494043391
2017-08-21,13609571,490802441,0,0,0,490802441
2017-08-22,10736261,490444274,0,0,0,490444274
2017-08-23,22774194,483523437,0,0,0,483523437
2017-08-24,21462510,482597818,0,0,0,482597818
2017-08-25,34002597,494159196,0,0,0,494159196
2017-08-28,46466331,494127598,0,0,0,494127598
2017-08-29,37115850,497379883,0,0,0,497379883
2017-08-30,31313154,499569236,0,0,0,499569236
2017-08-31,21079596,502465123,0,0,0,502465123
2017-09-01,37050664,507294097,0,0,0,507294097
2017-09-04,50565573,518314232,0,0,0,518314232
2017-09-05,31166050,514418561,0,0,0,514418561
2017-09-06,36008520,517165622,0,0,0,517165622
2017-09-07,30579490,513185793,0,0,0,513185793
2017-09-08,22437994,516844937,0,0,0,516844937
2017-09-11,16890972,519274226,0,0,0,519274226
2017-09-12,24110640,517139789,0,0,0,517139789
2017-09-13,24463589,525559763,0,0,0,525559763
2017-09-14,21707677,527219755,0,0,0,527219755
2017-09-15,20712057,522384660,0,0,0,522384660
2017-09-18,34715900,529623323,0,0,0,529623323
2017-09-19,38662825,534570958,0,0,0,534570958
2017-09-20,97739642,564252201,70000,70000,606900,564859101
2017-09-21,91734879,561354573,0,0,0,561354573
2017-09-22,48946164,561609669,0,0,0,561609669
2017-09-25,37651628,565503852,0,0,0,565503852
2017-09-26,22946796,554986351,0,0,0,554986351
2017-09-27,36911068,554327018,70000,70000,598500,554925518
2017-09-28,47652619,558033526,20000,20000,169800,558203326
2017-09-29,37519500,548929330,70000,70000,602700,549532030
2017-10-09,95787964,591556090,0,0,0,591556090
2017-10-10,41493392,586628770,0,0,0,586628770
2017-10-11,46309971,585408733,15000,15000,128250,585536983
2017-10-12,29349919,579493689,0,0,0,579493689
2017-10-13,19785672,578439552,0,0,0,578439552
2017-10-16,29083745,575485887,0,0,0,575485887
2017-10-17,12678164,565221756,10000,10000,81300,565303056
2017-10-18,11265843,559758768,50000,60000,479400,560238168
2017-10-19,11648279,554059873,0,20000,157800,554217673
2017-10-20,10390659,553942424,0,0,0,553942424
2017-10-23,8796547,552901113,0,0,0,552901113
2017-10-24,7487264,548321116,59999,59999,481192,548802308
2017-10-25,12260702,551068008,0,19999,162192,551230200
2017-10-26,11450800,547278930,15000,15000,121350,547400280
2017-10-27,18338605,546313436,20000,20000,157200,546470636
2017-10-30,16619791,546292392,0,20000,152800,546445192
2017-10-31,9653171,543111869,0,0,0,543111869
2017-11-01,15620980,542285848,103300,103300,816070,543101918
2017-11-02,11009432,539977096,10000,10000,78400,540055496
2017-11-03,23236962,536762212,135000,145000,1160000,537922212
2017-11-06,96927011,565078473,0,20000,176000,565254473
2017-11-07,79566238,581688790,0,20000,176000,581864790
2017-11-08,71596704,603589664,30000,50000,432000,604021664
2017-11-09,80811468,587208972,139906,189906,1674971,588883943
2017-11-10,113184792,599635672,0,120000,1082400,600718072
2017-11-13,101875664,613156160,70000,120000,1113600,614269760
2017-11-14,67236515,609436665,80000,140000,1246000,610682665
2017-11-15,72332477,631558033,80000,140000,1271200,632829233
2017-11-16,38476558,630936254,80000,160000,1433600,632369854
2017-11-17,53533721,609492350,20000,140000,1174600,610666950
2017-11-20,34203828,601270737,73700,143700,1227198,602497935
2017-11-21,41008922,597632599,0,93700,803946,598436545
2017-11-22,82824014,616045114,119965,193665,1723619,617768733
2017-11-23,58468312,617002333,26300,100000,863000,617865333
2017-11-24,75222873,619976528,120000,190000,1694800,621671328
2017-11-27,60126268,621894250,27900,97900,805717,622699967
2017-11-28,87514394,649310025,122100,180000,1629000,650939025
2017-11-29,109969606,630407191,39900,79900,727090,631134281
2017-11-30,112098122,638538696,140000,199900,1839080,640377776
2017-12-01,176928697,670800031,20000,79900,783020,671583051
2017-12-04,115495623,684401230,80000,129900,1269123,685670353
2017-12-05,112251901,682871528,60000,159900,1482273,684353801
2017-12-06,175485973,700658397,50000,99900,1018980,701677377
2017-12-07,171337692,695859347,110000,179900,1788206,697647553
2017-12-08,139575028,675425948,30000,79900,790211,676216159
2017-12-11,111694431,675348138,150000,229900,2310495,677658633
2017-12-12,127879340,680063548,0,69900,710184,680773732
2017-12-13,156167177,706523053,160000,219900,2295756,708818809
2017-12-14,121016279,707198382,30000,109900,1127574,708325956
2017-12-15,104544904,690595448,159904,259804,2551275,693146723
2017-12-18,109126460,724435834,4000,103900,990167,725426001
2017-12-19,74617303,703992462,120000,223900,2156157,706148619
2017-12-20,96464508,695554116,71000,175900,1683363,697237479
2017-12-21,115781591,715194037,119000,254900,2505667,717699704
2017-12-22,55253639,690126518,10000,124900,1210281,691336799
2017-12-25,56801724,690141300,70000,184900,1719570,691860870
2017-12-26,61986777,687527776,90000,194900,1789182,689316958
2017-12-27,36470198,681147292,10000,204900,1848198,682995490
2017-12-28,46977134,688865771,70000,194900,1761896,690627667
2017-12-29,68434782,684238383,130000,244900,2284917,686523300
2018-01-02,59274480,684996468,70000,194900,1828162,686824630
2018-01-03,64580974,687871101,80000,184900,1730664,689601765
2018-01-04,96278090,687745260,140000,244900,2324101,690069361
2018-01-05,61116212,674329540,0,124900,1141586,675471126
2018-01-08,59065299,671640437,145000,259900,2458654,674099091
2018-01-09,29996720,663243106,0,109900,1022070,664265176
2018-01-10,55035631,672768171,130700,225600,2120640,674888811
2018-01-11,48044208,681267031,46700,144200,1346828,682613859
