日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-10-26,128241529,141075293,12833764,659105,659105,0
2021-10-27,168928604,76907285,36220210,525650,22986,156441
2021-10-28,144647925,38236713,62517392,537032,90212,78830
2021-10-29,135525839,22312367,31434453,466934,66837,136935
2021-11-01,131858171,19904925,23572593,450379,69498,86053
2021-11-02,134039041,15324858,13143988,427419,53509,76469
2021-11-03,136333574,14291249,11996716,445499,80032,61952
2021-11-04,127073162,8100513,17360925,406194,34075,73380
2021-11-05,144834607,37054902,19293457,444820,76801,38175
2021-11-08,154666631,37582401,27750377,447787,99468,96501
2021-11-09,168786855,35104217,20999753,434985,64243,77045
2021-11-10,184416934,44469169,28839090,450052,67156,52089
2021-11-11,184868612,42654837,42203159,435896,54400,68556
2021-11-12,186423030,27023210,25468792,435988,52192,52100
2021-11-15,177131304,21479809,30771535,363643,53391,125736
2021-11-16,172270623,11995953,16856634,386596,75410,52457
2021-11-17,182278095,31340066,21332594,389136,54819,52279
2021-11-18,176233012,9265879,15310962,382984,50977,57129
2021-11-19,174785014,13118920,14566918,364384,54877,73477
2021-11-22,146079229,13144718,41850503,118905,4140,249619
2021-11-23,147359629,9632040,8351640,81200,1395,39100
2021-11-24,137006985,14120102,24472746,81265,4300,4235
2021-11-25,145358560,19583441,11231866,71265,4300,14300
2021-11-26,145212024,6204597,6351133,73733,6768,4300
2021-11-29,125914704,10004295,29301615,73865,4300,4168
2021-11-30,121759210,5013004,9186048,61347,0,12518
2021-12-01,115075923,6525730,13209017,74715,14175,807
2021-12-02,115674039,6714070,6115954,71448,683,3950
2021-12-03,114138132,10410027,11945934,74248,2800,0
2021-12-06,108466912,4808138,10479358,73565,2600,3283
2021-12-07,103143071,4338033,9661874,75265,4300,2600
2021-12-08,103039083,6494298,6598286,71898,2920,6287
2021-12-09,100361589,3240962,5918456,98484,30119,3533
2021-12-10,98598692,4599193,6362090,97344,1999,3139
2021-12-13,97592518,7724451,8730625,94590,12678,15432
2021-12-14,93772684,4072304,7986546,121912,39800,12478
2021-12-15,92028004,3859484,5604164,123839,6427,4500
2021-12-16,94658919,4497375,1866460,130450,11311,4700
2021-12-17,100625853,9980987,4014053,129839,5500,6111
2021-12-20,100991417,2859411,2493847,101644,1805,30000
2021-12-21,105726909,6241512,1577094,103539,1500,3005
2021-12-22,103727227,1500537,3500219,104239,1700,1000
2021-12-23,106317493,5268883,2678617,104339,2900,2800
2021-12-24,106966380,5040243,4391356,114339,10000,0
