day,open,high,low,close,volume
2020-07-10,252.180,328.000,252.000,252.610,10143746
2020-07-13,241.200,248.000,212.070,230.220,5595299
2020-07-14,228.000,246.660,219.860,243.880,4627002
2020-07-15,243.880,243.880,212.200,212.690,3953554
2020-07-16,207.500,207.500,176.000,176.060,3336013
2020-07-17,170.100,183.000,167.500,169.010,2010273
2020-07-20,169.010,171.260,156.000,161.160,2058170
2020-07-21,163.330,168.610,161.000,166.800,1679008
2020-07-22,165.010,183.600,162.030,178.180,2397001
2020-07-23,173.220,181.990,171.980,176.000,1696949
2020-07-24,173.980,174.100,157.010,157.010,1946179
2020-07-27,157.310,161.980,150.080,151.070,1072345
2020-07-28,153.500,155.680,150.990,153.200,740315
2020-07-29,153.510,159.860,151.700,159.100,1174140
2020-07-30,160.110,166.000,160.110,161.080,1228391
2020-07-31,161.080,164.990,157.000,160.300,1181531
2020-08-03,161.300,174.500,160.510,171.570,2004071
2020-08-04,173.000,175.500,166.050,167.030,1314777
2020-08-05,169.030,174.780,167.100,170.930,1269688
2020-08-06,170.930,170.930,163.000,164.590,1195295
2020-08-07,163.800,164.560,154.010,155.330,1132142
2020-08-10,155.010,160.430,154.900,158.090,627812
2020-08-11,159.000,159.600,152.660,153.100,723945
2020-08-12,154.000,156.280,146.330,149.030,988854
2020-08-13,150.000,151.880,148.020,149.300,485990
2020-08-14,148.660,151.490,148.500,151.050,406817
2020-08-17,150.010,154.500,150.010,152.770,495494
2020-08-18,152.770,153.990,150.680,151.680,412396
2020-08-19,151.690,152.900,145.010,145.130,833362
2020-08-20,144.800,144.800,139.550,139.810,574336
2020-08-21,142.000,142.800,139.600,140.030,361361
2020-08-24,140.970,147.670,138.000,146.920,622994
2020-08-25,145.290,147.380,143.550,144.190,407301
2020-08-26,145.800,145.800,136.800,137.350,652314
2020-08-27,138.980,139.580,134.290,138.740,558387
2020-08-28,138.740,139.270,135.000,136.200,462658
2020-08-31,137.780,140.580,136.910,138.500,477335
2020-09-01,138.000,139.180,137.260,138.180,272526
2020-09-02,139.060,139.970,134.810,135.180,473060
2020-09-03,135.180,136.810,134.260,135.870,307591
2020-09-04,134.000,135.800,133.000,134.330,291140
2020-09-07,134.330,135.700,128.010,128.030,574794
2020-09-08,129.300,129.400,124.150,126.200,356375
2020-09-09,125.200,125.760,117.640,117.640,738882
2020-09-10,119.500,121.000,113.000,114.590,460621
2020-09-11,114.000,117.800,113.430,117.110,408286
2020-09-14,119.000,124.980,117.810,120.690,509567
2020-09-15,121.400,123.370,119.060,121.800,243326
2020-09-16,121.990,121.990,118.560,119.920,262631
2020-09-17,118.880,143.770,118.810,143.550,1972695
2020-09-18,139.730,143.000,133.590,133.590,1408188
2020-09-21,134.800,136.470,132.190,132.820,529209
2020-09-22,131.700,134.510,130.130,130.210,472653
2020-09-23,130.800,136.350,130.800,135.070,624840
2020-09-24,134.920,134.920,130.900,132.440,453585
2020-09-25,133.180,134.930,128.880,129.610,340891
2020-09-28,132.190,132.210,125.000,126.010,345034
2020-09-29,127.000,128.440,126.040,126.270,244330
2020-09-30,126.300,128.240,122.400,122.400,264374
2020-10-09,123.400,127.990,123.400,125.970,285466
2020-10-12,126.490,135.000,125.900,134.490,755233
2020-10-13,134.970,136.000,132.990,133.700,566246
2020-10-14,132.530,134.430,131.860,133.100,360069
2020-10-15,133.160,136.660,132.530,133.280,504758
2020-10-16,133.600,133.600,129.010,130.350,410410
2020-10-19,130.030,132.990,128.010,129.000,285135
2020-10-20,129.130,129.250,126.020,128.600,247467
2020-10-21,129.280,129.990,126.130,126.320,293897
2020-10-22,126.700,130.480,124.540,129.650,485832
2020-10-23,128.950,130.740,125.030,125.050,343551
2020-10-26,124.800,124.800,120.490,121.540,330948
2020-10-27,121.110,122.250,121.020,121.780,166592
2020-10-28,122.380,127.870,121.910,125.750,440565
2020-10-29,123.000,123.000,117.000,117.000,825830
2020-10-30,116.000,117.790,112.500,112.550,580362
2020-11-02,112.600,113.580,107.210,108.710,524617
2020-11-03,109.900,114.650,109.200,113.590,427991
2020-11-04,115.400,118.880,113.220,113.800,521115
2020-11-05,117.620,117.980,113.890,115.740,371695
2020-11-06,116.050,117.450,113.320,114.370,257009
2020-11-09,116.300,119.490,114.720,118.120,533460
2020-11-10,117.830,118.780,116.010,116.280,303708
2020-11-11,116.630,116.630,111.600,112.000,326245
2020-11-12,112.710,113.980,111.500,112.340,204334
2020-11-13,112.600,115.780,110.750,112.910,262867
2020-11-16,112.910,114.390,112.910,113.800,187460
2020-11-17,115.000,115.000,111.310,113.080,230924
2020-11-18,113.000,113.990,112.050,112.240,238738
2020-11-19,111.800,114.500,110.910,113.090,250387
2020-11-20,112.710,113.860,111.400,111.850,192739
2020-11-23,111.850,111.850,108.660,110.270,264850
2020-11-24,110.270,111.520,109.100,110.070,173980
2020-11-25,110.650,111.000,108.000,108.310,222359
2020-11-26,108.310,108.840,107.000,107.130,229798
2020-11-27,107.010,114.000,107.010,110.550,480567
2020-11-30,110.230,112.500,109.600,109.680,230848
2020-12-01,109.000,110.590,108.990,109.880,208612
2020-12-02,111.000,111.000,108.760,110.090,238667
2020-12-03,109.010,111.000,109.010,110.170,214600
2020-12-04,109.800,116.000,109.800,112.860,568543
2020-12-07,113.000,113.390,110.190,110.500,318064
2020-12-08,110.500,112.450,110.000,110.390,171508
2020-12-09,111.780,111.870,107.660,108.000,263685
2020-12-10,107.150,107.690,104.800,105.490,340502
2020-12-11,105.000,105.200,99.000,100.730,487761
2020-12-14,100.130,101.360,97.110,98.960,309650
2020-12-15,98.960,101.110,98.030,99.970,210637
2020-12-16,99.100,100.990,94.550,94.990,350059
2020-12-17,94.990,95.900,90.180,93.810,430851
2020-12-18,93.820,95.000,91.580,91.980,231245
2020-12-21,91.780,92.900,91.600,92.180,251365
2020-12-22,91.850,91.990,88.000,88.180,525611
2020-12-23,88.000,88.000,85.540,86.130,424410
2020-12-24,85.610,86.010,81.700,81.750,576921
2020-12-25,81.680,84.470,80.830,83.370,426107
2020-12-28,83.500,84.340,80.550,81.100,306036
2020-12-29,81.100,82.690,81.020,81.480,261712
2020-12-30,81.870,81.870,80.330,80.780,240233
2020-12-31,80.800,84.000,80.800,82.790,314923
2021-01-04,83.200,85.180,82.300,85.180,494434
2021-01-05,85.170,88.010,84.500,87.160,495989
2021-01-06,87.160,87.550,83.720,83.940,400640
2021-01-07,83.940,83.940,79.550,79.550,497129
2021-01-08,79.580,80.400,78.010,78.150,365259
2021-01-11,78.000,80.040,75.410,75.860,562381
2021-01-12,75.860,77.450,75.010,75.670,284922
2021-01-13,75.930,75.930,71.450,71.450,592355
2021-01-14,71.970,76.390,71.310,75.390,622145
2021-01-15,75.390,79.690,74.720,78.540,627338
2021-01-18,78.210,79.370,76.510,77.830,428266
2021-01-19,77.990,80.990,77.390,79.500,459990
2021-01-20,79.500,79.890,78.030,79.080,275319
2021-01-21,79.360,79.800,78.500,78.850,273491
2021-01-22,78.500,79.000,75.040,76.050,483504
2021-01-25,75.510,75.980,73.330,73.810,280515
2021-01-26,73.050,77.730,73.050,75.830,361772
2021-01-27,75.700,76.360,74.800,75.320,257521
2021-01-28,74.990,76.500,73.600,73.670,230316
2021-01-29,74.350,74.350,70.560,71.000,326377
2021-02-01,71.590,73.500,71.090,71.980,231853
2021-02-02,72.250,79.600,72.250,78.000,733351
2021-02-03,78.000,78.000,73.430,73.620,562204
2021-02-04,73.900,74.150,71.240,71.680,319728
2021-02-05,71.400,75.000,71.400,72.130,301558
2021-02-08,72.120,72.280,70.530,70.790,280569
2021-02-09,72.020,72.110,70.600,71.350,212202
2021-02-10,71.980,73.650,71.010,72.280,262774
2021-02-18,75.580,75.680,73.000,74.520,284836
2021-02-19,74.000,76.700,73.840,76.390,377903
2021-02-22,76.500,79.500,76.060,77.130,498860
2021-02-23,76.710,76.790,75.320,76.320,253080
2021-02-24,75.510,79.370,75.510,78.300,389483
2021-02-25,78.920,79.370,76.100,76.140,312370
2021-02-26,76.010,77.480,75.010,76.260,243303
2021-03-01,76.660,78.780,76.590,78.290,344076
2021-03-02,78.790,79.480,76.780,77.130,300459
2021-03-03,77.260,77.880,76.140,77.740,224722
2021-03-04,77.100,79.520,76.600,78.200,406744
2021-03-05,77.810,80.700,77.530,79.800,388034
2021-03-08,79.900,81.650,78.500,78.500,452686
2021-03-09,79.120,79.150,74.010,74.020,457785
2021-03-10,74.650,75.150,72.000,74.010,236936
2021-03-11,74.400,75.090,72.660,74.230,207524
2021-03-12,74.600,74.600,72.800,73.180,228173
2021-03-15,72.800,73.120,71.050,71.390,240807
2021-03-16,71.990,72.510,71.150,72.000,152438
2021-03-17,72.240,74.030,71.930,73.560,239193
2021-03-18,71.960,73.860,71.960,72.800,150615
2021-03-19,72.500,74.830,72.000,74.800,312533
2021-03-22,74.310,75.310,74.310,74.840,169661
2021-03-23,75.870,75.870,73.270,73.630,225893
2021-03-24,73.640,74.000,72.800,72.960,151782
2021-03-25,72.820,73.400,72.180,72.630,157182
2021-03-26,72.560,73.980,72.440,73.490,172395
2021-03-29,73.280,73.410,71.970,72.390,202915
2021-03-30,72.000,72.010,70.190,70.280,238387
2021-03-31,70.940,70.940,70.100,70.350,88813
2021-04-01,70.320,71.470,69.050,70.730,235354
2021-04-02,70.750,72.450,70.350,71.940,256261
2021-04-06,72.500,72.700,71.370,72.020,128575
2021-04-07,72.420,72.430,71.600,72.230,121978
2021-04-08,71.990,73.300,71.980,72.120,202718
2021-04-09,73.150,73.280,71.600,72.580,170752
2021-04-12,72.000,72.490,70.110,70.410,200008
2021-04-13,70.690,70.690,69.120,70.080,153825
2021-04-14,69.250,70.630,69.250,70.100,125709
2021-04-15,69.940,70.240,69.300,69.690,153471
2021-04-16,69.690,71.980,69.420,71.570,253846
2021-04-19,71.890,75.270,71.800,74.850,515714
2021-04-20,75.110,75.380,73.450,73.750,389218
2021-04-21,73.050,74.000,72.770,73.020,198089
2021-04-22,73.460,75.280,73.460,73.740,320929
2021-04-23,73.740,73.740,72.500,72.960,237954
2021-04-26,72.700,73.970,71.800,72.220,225571
2021-04-27,72.050,72.140,69.800,69.950,342546
2021-04-28,70.990,70.990,69.550,69.980,196704
2021-04-29,69.740,70.990,69.660,70.050,219659
2021-04-30,67.000,67.000,57.890,58.270,1123006
2021-05-06,57.980,57.980,57.000,57.060,324990
2021-05-07,57.460,57.460,55.550,56.000,327804
2021-05-10,56.180,57.340,55.970,56.690,255388
2021-05-11,56.750,57.700,56.060,57.110,192115
2021-05-12,57.110,57.440,56.600,57.210,154236
2021-05-13,57.600,58.750,56.710,57.000,243979
2021-05-14,57.000,58.170,56.850,58.020,236373
2021-05-17,58.000,58.660,57.500,57.710,197724
2021-05-18,57.710,58.100,57.200,57.700,148909
2021-05-19,57.840,58.090,57.250,57.660,159705
2021-05-20,57.650,57.650,56.830,57.410,158352
2021-05-21,56.980,57.990,56.500,57.340,152264
2021-05-24,57.360,57.850,56.790,57.160,124495
2021-05-25,57.480,57.940,57.000,57.540,310069
2021-05-26,57.790,69.050,57.790,69.050,1784705
2021-05-27,71.000,71.000,65.500,66.210,1519544
2021-05-28,66.000,67.650,64.200,64.370,643187
2021-05-31,64.370,67.450,64.370,66.760,689494
2021-06-01,66.850,68.950,65.620,67.880,706638
2021-06-02,67.880,70.770,66.560,69.270,867007
2021-06-03,70.410,73.860,67.780,67.780,752112
2021-06-04,66.430,70.000,66.000,69.690,588874
2021-06-07,69.810,71.180,68.800,70.200,381222
2021-06-08,69.510,71.160,68.530,68.660,409542
2021-06-09,68.000,69.260,67.010,67.210,294241
2021-06-10,67.210,70.280,67.000,70.070,589969
2021-06-11,69.650,70.550,67.890,68.160,388889
2021-06-15,68.160,69.640,67.220,68.680,331162
2021-06-16,68.270,70.820,67.510,67.680,410524
2021-06-17,67.680,68.870,66.510,68.360,344062
2021-06-18,68.580,68.950,67.510,68.000,257196
2021-06-21,67.800,69.850,67.790,69.110,333539
2021-06-22,69.690,74.600,69.690,72.160,909439
2021-06-23,72.150,72.700,71.020,71.290,445226
2021-06-24,71.100,71.350,69.010,69.420,414274
2021-06-25,69.030,69.970,67.710,68.870,300613
2021-06-28,68.890,69.630,67.890,69.120,299714
2021-06-29,69.590,71.880,69.010,69.660,432955
2021-06-30,69.120,71.000,68.600,69.060,296996
2021-07-01,69.000,72.980,68.330,70.560,778705
2021-07-02,70.460,74.340,69.810,72.010,709144
2021-07-05,72.800,72.930,69.500,70.030,528684
2021-07-06,70.070,70.170,65.600,65.990,774277
2021-07-07,66.380,66.380,64.300,64.710,420778
2021-07-08,64.510,65.840,63.300,65.040,463753
2021-07-09,65.040,67.810,64.500,64.500,582440
2021-07-12,65.960,69.420,63.440,69.180,828474
2021-07-13,69.170,70.470,67.700,68.240,367131
2021-07-14,68.240,69.210,67.330,67.550,287510
2021-07-15,68.220,68.580,65.740,66.920,305024
2021-07-16,66.030,67.550,65.400,65.610,273768
2021-07-19,65.890,65.990,64.280,65.900,206378
2021-07-20,65.960,65.960,63.990,64.510,205917
2021-07-21,64.100,66.170,64.100,65.410,216666
2021-07-22,66.060,66.390,64.580,66.250,264974
2021-07-23,66.250,66.660,64.700,64.840,273778
2021-07-26,64.170,65.170,60.330,60.840,507494
2021-07-27,60.870,63.810,60.440,61.240,432829
2021-07-28,62.780,62.780,59.480,59.860,306808
2021-07-29,59.950,61.480,59.950,60.640,256053
2021-07-30,61.230,62.530,60.240,61.600,265718
2021-08-02,62.520,63.800,61.150,63.370,285924
2021-08-03,63.440,66.880,63.340,65.900,559678
2021-08-04,66.050,67.410,65.000,65.900,297277
2021-08-05,64.950,67.000,64.930,65.360,274782
2021-08-06,65.360,65.580,63.010,63.700,253125
2021-08-09,63.900,65.280,63.590,64.900,174877
2021-08-10,65.000,66.660,64.660,65.770,256461
2021-08-11,65.750,66.300,65.220,65.600,265339
2021-08-12,65.510,67.750,65.510,66.660,406643
2021-08-13,66.660,67.300,65.220,65.330,299725
2021-08-16,65.500,67.270,64.320,67.170,437539
2021-08-17,66.800,67.670,64.210,64.220,383884
2021-08-18,64.300,64.860,63.520,64.100,211612
2021-08-19,63.570,64.560,63.250,63.260,176005
2021-08-20,63.500,63.500,61.530,62.260,200789
2021-08-23,61.560,64.400,61.560,63.570,309912
2021-08-24,63.640,65.650,63.200,64.960,289520
2021-08-25,64.960,67.500,64.440,66.910,506774
2021-08-26,68.000,68.450,64.640,64.740,402212
2021-08-27,62.500,64.610,62.200,62.380,370972
2021-08-30,62.740,63.610,61.000,61.150,398077
2021-08-31,61.150,61.690,59.200,59.830,298264
2021-09-01,60.500,60.880,59.110,60.690,217917
2021-09-02,60.890,60.890,59.730,60.360,189331
2021-09-03,60.560,61.970,60.120,60.880,239074
2021-09-06,61.540,62.280,60.880,62.100,218930
2021-09-07,62.100,62.660,61.460,61.870,177381
2021-09-08,61.990,62.400,61.400,61.800,160969
2021-09-09,61.800,62.330,61.510,61.680,153547
2021-09-10,61.510,62.110,60.750,61.600,215359
2021-09-13,61.690,61.690,60.490,60.780,174737
2021-09-14,60.610,61.570,60.210,60.550,177606
2021-09-15,60.650,60.650,58.680,58.870,287099
2021-09-16,59.030,59.460,58.580,59.090,152502
2021-09-17,59.090,59.090,57.910,58.300,137984
2021-09-22,58.300,58.300,57.170,57.620,93656
2021-09-23,57.500,58.470,57.500,57.880,117739
2021-09-24,57.910,58.410,57.600,57.800,91742
2021-09-27,58.060,58.380,56.300,56.700,153990
2021-09-28,56.690,57.060,56.050,56.080,102914
2021-09-29,56.290,56.290,54.610,54.610,180092
2021-09-30,54.150,54.570,52.720,53.750,234458
2021-10-08,54.100,55.970,54.000,55.460,148246
2021-10-11,55.460,56.500,55.360,56.050,129165
2021-10-12,56.050,56.390,54.120,54.900,86049
