日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,4564797,4146299,0,0,0,4146299
2019-08-20,5938701,8077643,0,0,0,8077643
2019-08-21,1696767,7786581,0,0,0,7786581
2019-08-22,4919113,9724633,0,0,0,9724633
2019-08-23,3131461,9652057,0,0,0,9652057
2019-08-26,5389136,13500125,0,0,0,13500125
2019-08-27,3055020,12372591,0,0,0,12372591
2019-08-28,13442974,19035876,0,0,0,19035876
2019-08-29,4894984,15502245,0,0,0,15502245
2019-08-30,22838766,25872002,0,0,0,25872002
2019-09-02,49766674,62644200,0,0,0,62644200
2019-09-03,71533690,85149035,0,0,0,85149035
2019-09-04,32558170,96641479,0,0,0,96641479
2019-09-05,47293948,108528114,0,0,0,108528114
2019-09-06,30075811,111940247,10000,10000,67100,112007347
2019-09-09,31374452,115014831,0,0,0,115014831
2019-09-10,26266268,113235958,0,0,0,113235958
2019-09-11,18411791,118147332,0,0,0,118147332
2019-09-12,15508161,117767278,0,0,0,117767278
2019-09-16,24627854,123507596,5000,5000,33600,123541196
2019-09-17,25570730,123527192,0,5000,31550,123558742
2019-09-18,6845187,117956174,0,5000,31600,117987774
2019-09-19,9054743,115673291,0,5000,31900,115705191
2019-09-20,16332866,102049988,5000,5000,30950,102080938
2019-09-23,9063821,100598746,0,0,0,100598746
2019-09-24,19123396,104029654,10000,10000,63800,104093454
2019-09-25,7922302,98964388,0,0,0,98964388
2019-09-26,6132300,94390964,0,0,0,94390964
2019-09-27,5325217,95405599,0,0,0,95405599
2019-09-30,5800426,93554416,5000,5000,29700,93584116
2019-10-08,7444284,94964454,0,5000,28850,94993304
2019-10-09,6299435,95132917,0,5000,29550,95162467
2019-10-10,0,93481327,0,5000,29550,93510877
2019-10-11,6679417,90224391,0,5000,29400,90253791
2019-10-14,10554042,93977667,0,5000,29500,94007167
2019-10-15,7436074,93569632,0,5000,28550,93598182
2019-10-16,3026192,93348124,0,0,0,93348124
2019-10-17,3570434,93089846,0,0,0,93089846
2019-10-18,5056911,94065330,0,0,0,94065330
2019-10-21,3178363,93552477,0,0,0,93552477
2019-10-22,2679233,93589111,0,0,0,93589111
2019-10-23,6302126,95764743,5000,5000,28150,95792893
2019-10-24,3679567,95329425,0,0,0,95329425
2019-10-25,3479174,96257486,0,0,0,96257486
2019-10-28,4347077,94401139,0,0,0,94401139
2019-10-29,2214179,91406698,0,0,0,91406698
2019-10-30,3507050,87726857,0,0,0,87726857
2019-10-31,2387587,87250617,0,0,0,87250617
2019-11-01,1428029,85613666,0,0,0,85613666
2019-11-04,1501916,84111583,0,0,0,84111583
2019-11-05,1624970,82992319,0,0,0,82992319
2019-11-06,3533753,82880353,0,0,0,82880353
2019-11-07,2092711,83567923,3000,3000,16110,83584033
2019-11-08,5661698,85361059,25000,25000,136500,85497559
2019-11-11,2817590,85122364,0,0,0,85122364
2019-11-12,2010023,84142619,0,0,0,84142619
2019-11-13,900466,83804213,0,0,0,83804213
2019-11-14,2215172,81510558,0,0,0,81510558
2019-11-15,2936633,82143242,0,0,0,82143242
2019-11-18,1220604,81690821,0,0,0,81690821
2019-11-19,3417532,83177963,0,0,0,83177963
2019-11-20,1532046,82029394,0,0,0,82029394
2019-11-21,7881267,85296959,25000,25000,133000,85429959
2019-11-22,6200690,82951299,0,0,0,82951299
2019-11-25,3770036,82441344,0,0,0,82441344
2019-11-26,1979456,81499701,0,0,0,81499701
2019-11-27,2613926,80823886,0,0,0,80823886
2019-11-28,1150672,79811920,0,0,0,79811920
2019-11-29,3441399,81315590,0,0,0,81315590
2019-12-02,1825116,81534824,0,0,0,81534824
2019-12-03,4807139,84863109,0,0,0,84863109
2019-12-04,3669368,85198874,0,0,0,85198874
2019-12-05,1797395,73764436,0,0,0,73764436
2019-12-06,2073880,72777059,0,0,0,72777059
2019-12-09,4173674,74032335,0,0,0,74032335
2019-12-10,6693439,76245105,0,0,0,76245105
2019-12-11,4005078,74259983,0,0,0,74259983
2019-12-12,5618469,75167698,25000,25000,133000,75300698
2019-12-13,6727170,75140600,0,0,0,75140600
2019-12-16,7010410,73994739,0,0,0,73994739
2019-12-17,6282565,73366094,0,0,0,73366094
2019-12-18,10909661,76819539,0,0,0,76819539
2019-12-19,9527218,77483022,0,0,0,77483022
2019-12-20,4439245,76124331,0,0,0,76124331
2019-12-23,5678334,77296827,0,0,0,77296827
2019-12-24,6309498,78600734,0,0,0,78600734
2019-12-25,8345449,76639611,0,0,0,76639611
2019-12-26,5656849,75959908,0,0,0,75959908
2019-12-27,6614947,76386234,0,0,0,76386234
2019-12-30,5775671,76991598,0,0,0,76991598
2019-12-31,6989767,79400638,0,0,0,79400638
