日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-03-29,76162764,68838876,0,0,0,68838876
2021-03-30,39664412,50668280,0,0,0,50668280
2021-03-31,22829475,46046972,0,0,0,46046972
2021-04-01,34156528,46116109,0,0,0,46116109
2021-04-02,18785697,34666017,0,0,0,34666017
2021-04-06,15804718,36856713,5400,5400,224370,37081083
2021-04-07,38455318,53168273,0,5400,255474,53423747
2021-04-08,21632975,45101832,0,5400,230688,45332520
2021-04-09,11433907,44376062,0,5400,218970,44595032
2021-04-12,12936625,46122127,0,0,0,46122127
2021-04-13,12035312,49580279,0,0,0,49580279
2021-04-14,12392715,54019542,0,0,0,54019542
2021-04-15,8834560,46583871,0,0,0,46583871
2021-04-16,7282007,44817479,0,0,0,44817479
2021-04-19,13604682,50798169,0,0,0,50798169
2021-04-20,7327012,47489497,0,0,0,47489497
2021-04-21,9476387,48729067,0,0,0,48729067
2021-04-22,7610824,46583995,0,0,0,46583995
2021-04-23,6508033,47561857,0,0,0,47561857
2021-04-26,4720970,43929784,0,0,0,43929784
2021-04-27,4741611,44808195,0,0,0,44808195
2021-04-28,7295777,46483126,0,0,0,46483126
2021-04-29,9581111,49897582,0,0,0,49897582
2021-04-30,4545719,44624510,0,0,0,44624510
2021-05-06,4278742,46464947,0,0,0,46464947
2021-05-07,4214355,42605287,0,0,0,42605287
2021-05-10,2999405,40974925,0,0,0,40974925
2021-05-11,5684059,42550160,0,0,0,42550160
2021-05-12,2389569,40624828,0,0,0,40624828
2021-05-13,4682301,42320025,0,0,0,42320025
2021-05-14,4888171,41513902,0,0,0,41513902
2021-05-17,5642610,43372151,0,0,0,43372151
2021-05-18,6598421,44521946,0,0,0,44521946
2021-05-19,11876925,43549140,0,0,0,43549140
2021-05-20,11873488,46968344,0,0,0,46968344
2021-05-21,9873362,49344069,0,0,0,49344069
2021-05-24,5696574,49379543,0,0,0,49379543
2021-05-25,9283790,52509792,0,0,0,52509792
2021-05-26,8409023,54058315,0,0,0,54058315
2021-05-27,6298863,53996396,0,0,0,53996396
2021-05-28,7036801,53690831,0,0,0,53690831
2021-05-31,3774356,53308412,0,0,0,53308412
2021-06-01,4876436,52830902,0,0,0,52830902
2021-06-02,21497317,64547463,0,0,0,64547463
2021-06-03,10909517,69070127,0,0,0,69070127
2021-06-04,3671354,67446500,0,0,0,67446500
2021-06-07,4299126,68490096,0,0,0,68490096
2021-06-08,3042622,68007281,0,0,0,68007281
2021-06-09,3950998,56144340,0,0,0,56144340
2021-06-10,2465476,55515906,0,0,0,55515906
2021-06-11,2347248,53580328,0,0,0,53580328
2021-06-15,4988442,52992845,0,0,0,52992845
2021-06-16,3014797,52607311,0,0,0,52607311
2021-06-17,1759185,52835348,0,0,0,52835348
2021-06-18,1472972,51142169,0,0,0,51142169
2021-06-21,1693142,51111065,0,0,0,51111065
2021-06-22,9230988,51425139,0,0,0,51425139
2021-06-23,4646357,51760079,0,0,0,51760079
2021-06-24,2456041,49665206,0,0,0,49665206
2021-06-25,3400785,50147198,0,0,0,50147198
2021-06-28,1123429,50711543,0,0,0,50711543
2021-06-29,2231971,51090193,0,0,0,51090193
2021-06-30,2047919,50728412,0,0,0,50728412
2021-07-01,1567070,50401576,0,0,0,50401576
2021-07-02,1658030,49615703,0,0,0,49615703
2021-07-05,1422109,48100818,0,0,0,48100818
2021-07-06,1604585,48599240,0,0,0,48599240
2021-07-07,2502099,49353604,0,0,0,49353604
2021-07-08,2205520,49131482,0,0,0,49131482
2021-07-09,18014303,49513348,0,0,0,49513348
2021-07-12,34177259,66702871,0,0,0,66702871
2021-07-13,32327487,68042202,0,0,0,68042202
2021-07-14,25558030,70013262,0,0,0,70013262
2021-07-15,16212788,70157955,0,0,0,70157955
2021-07-16,10205999,70249575,0,0,0,70249575
2021-07-19,7986127,70210617,0,0,0,70210617
2021-07-20,9500828,72136588,0,0,0,72136588
2021-07-21,7439723,71628597,0,0,0,71628597
2021-07-22,24781674,72788963,0,0,0,72788963
2021-07-23,12367169,67989651,0,0,0,67989651
2021-07-26,19960694,62700856,0,0,0,62700856
2021-07-27,22624086,69362325,0,0,0,69362325
2021-07-28,5496384,62943201,0,0,0,62943201
2021-07-29,4407543,59013699,0,0,0,59013699
2021-07-30,8523420,59621368,0,0,0,59621368
2021-08-02,7785569,60346437,0,0,0,60346437
2021-08-03,7546276,57625390,0,0,0,57625390
2021-08-04,5063279,57366660,0,0,0,57366660
2021-08-05,5221130,55362475,0,0,0,55362475
2021-08-06,5282915,56077313,0,0,0,56077313
2021-08-09,4892831,54967807,0,0,0,54967807
2021-08-10,18461056,58899327,0,0,0,58899327
2021-08-11,10615282,50982729,0,0,0,50982729
2021-08-12,10788313,55629914,0,0,0,55629914
2021-08-13,6669512,57475389,0,0,0,57475389
2021-08-16,11573677,56988582,0,0,0,56988582
2021-08-17,10637359,59329178,0,0,0,59329178
2021-08-18,12677277,62124572,0,0,0,62124572
2021-08-19,13276189,65610239,0,0,0,65610239
2021-08-20,7846342,56099554,0,0,0,56099554
2021-08-23,5468612,56115871,0,0,0,56115871
2021-08-24,7353057,56148658,0,0,0,56148658
2021-08-25,5994490,56182501,0,0,0,56182501
2021-08-26,4740625,52491088,0,0,0,52491088
2021-08-27,3867356,51655864,0,0,0,51655864
2021-08-30,5484515,52850944,0,0,0,52850944
2021-08-31,24867384,61703617,0,0,0,61703617
2021-09-01,9802003,55512132,0,0,0,55512132
2021-09-02,5905832,55708554,0,0,0,55708554
2021-09-03,5783321,56692807,0,0,0,56692807
2021-09-06,5633304,54842457,0,0,0,54842457
2021-09-07,5665262,55192347,0,0,0,55192347
2021-09-08,9273540,58992244,0,0,0,58992244
2021-09-09,12355973,63199279,0,0,0,63199279
2021-09-10,6301298,59089547,0,0,0,59089547
2021-09-13,7599130,60301499,0,0,0,60301499
2021-09-14,7300742,59126078,0,0,0,59126078
2021-09-15,2888546,58982716,0,0,0,58982716
2021-09-16,2974327,59190902,0,0,0,59190902
