日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,37361563,34921075,0,0,0,34921075
2019-08-20,15326408,44078310,0,0,0,44078310
2019-08-21,15282559,51626320,0,0,0,51626320
2019-08-22,16143102,56849760,0,0,0,56849760
2019-08-23,25812691,66152752,0,0,0,66152752
2019-08-26,19855080,66821942,0,0,0,66821942
2019-08-27,21897567,74884601,0,0,0,74884601
2019-08-28,14034680,79183018,0,0,0,79183018
2019-08-29,21173647,89490404,0,0,0,89490404
2019-08-30,21847678,92699361,0,0,0,92699361
2019-09-02,22297079,90358310,0,0,0,90358310
2019-09-03,34171499,111171224,0,0,0,111171224
2019-09-04,30948526,126701290,0,0,0,126701290
2019-09-05,39631224,138786462,0,0,0,138786462
2019-09-06,25252690,135188990,0,0,0,135188990
2019-09-09,21429694,126021358,0,0,0,126021358
2019-09-10,27391031,129905610,0,0,0,129905610
2019-09-11,25342932,128216363,0,0,0,128216363
2019-09-12,11438321,111974096,0,0,0,111974096
2019-09-16,12875503,115031026,0,0,0,115031026
2019-09-17,14950268,117522615,0,0,0,117522615
2019-09-18,34226867,132700319,0,0,0,132700319
2019-09-19,25324433,138517583,0,0,0,138517583
2019-09-20,32717215,136122706,0,0,0,136122706
2019-09-23,10874374,132529108,0,0,0,132529108
2019-09-24,40116356,137460949,0,0,0,137460949
2019-09-25,34549771,139324644,0,0,0,139324644
2019-09-26,18866440,133532129,0,0,0,133532129
2019-09-27,22310835,136058685,0,0,0,136058685
2019-09-30,12007660,130609071,0,0,0,130609071
2019-10-08,16676894,132369743,0,0,0,132369743
2019-10-09,12480636,132998935,0,0,0,132998935
2019-10-10,57014265,147204267,0,0,0,147204267
2019-10-11,28751933,155146530,0,0,0,155146530
2019-10-14,57514441,196892802,0,0,0,196892802
2019-10-15,19451347,192547478,0,0,0,192547478
2019-10-16,34414010,199679096,0,0,0,199679096
2019-10-17,32928031,204969617,0,0,0,204969617
2019-10-18,34513548,215974969,0,0,0,215974969
2019-10-21,30071354,199551426,0,0,0,199551426
2019-10-22,54722349,225459049,0,0,0,225459049
2019-10-23,30361629,215887704,0,0,0,215887704
2019-10-24,19522210,218311842,0,0,0,218311842
2019-10-25,19632977,207306346,0,0,0,207306346
2019-10-28,61242145,237043006,0,0,0,237043006
2019-10-29,34906907,225828306,0,0,0,225828306
2019-10-30,17556270,210897754,0,0,0,210897754
2019-10-31,30280186,216170273,0,0,0,216170273
2019-11-01,26819100,220046554,0,0,0,220046554
2019-11-04,51854182,248391053,0,0,0,248391053
2019-11-05,23883935,243028974,0,0,0,243028974
