日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-07-12,2163152,2205893,42741,0,0,0
2021-07-13,4111094,2527076,579134,0,0,0
2021-07-14,19607601,18438331,2941824,0,0,0
2021-07-15,12870915,9100251,15836937,0,0,0
2021-07-16,33062549,22007265,1815631,0,0,0
2021-07-19,35436142,4729142,2355549,0,0,0
2021-07-20,33465840,2812169,4782471,0,0,0
2021-07-21,34340227,3848943,3037116,0,0,0
2021-07-22,35934544,3529955,1935638,0,0,0
2021-07-23,38253365,5082462,2763641,0,0,0
2021-07-26,42366854,7165969,3052480,0,0,0
2021-07-27,44673007,7875772,5569619,0,0,0
2021-07-28,49422397,14423563,9674173,0,0,0
2021-07-29,47770815,3301217,4952799,0,0,0
2021-07-30,45575415,1619170,3814570,0,0,0
2021-08-02,34187340,4041565,15429640,0,0,0
2021-08-03,38366440,6068056,1888956,0,0,0
2021-08-04,39294794,5064830,4136476,0,0,0
2021-08-05,37083065,2674228,4885957,0,0,0
2021-08-06,40382585,5296437,1996917,0,0,0
2021-08-09,41970603,3372580,1784562,0,0,0
2021-08-10,45565763,5813661,2218501,0,0,0
2021-08-11,43837460,4291173,6133275,0,0,0
2021-08-12,41627312,1945675,4155823,0,0,0
2021-08-13,42728333,4808091,3707070,0,0,0
2021-08-16,42591107,2177499,2314725,0,0,0
2021-08-17,41989063,2063512,2665556,0,0,0
2021-08-18,44708000,4651459,1932522,0,0,0
2021-08-19,41775740,946978,3879238,0,0,0
2021-08-20,42190237,4840407,4425910,0,0,0
2021-08-23,41481442,1159292,1868087,0,0,0
2021-08-24,40808620,1323229,1996051,0,0,0
2021-08-25,44188794,5357266,1977092,0,0,0
2021-08-26,46563586,6710756,4335964,0,0,0
2021-08-27,44092607,2346762,4817741,0,0,0
2021-08-30,43903766,1208122,1396963,0,0,0
2021-08-31,49507498,6696644,1092912,0,0,0
2021-09-01,51946755,4447077,2007820,0,0,0
2021-09-02,43639182,3557356,11864929,0,0,0
2021-09-03,43231785,792246,1199643,0,0,0
2021-09-06,44025720,3282154,2488219,0,0,0
2021-09-07,43750518,3444815,3720017,0,0,0
2021-09-08,47395419,5831429,2186528,0,0,0
2021-09-09,48429091,1884874,851202,0,0,0
2021-09-10,47792056,2978645,3615680,0,0,0
2021-09-13,45730519,1822875,3884412,0,0,0
2021-09-14,46368828,3876604,3238295,0,0,0
2021-09-15,47385522,1606949,589956,0,0,0
2021-09-16,47811353,1581472,1155641,0,0,0
2021-09-17,47819629,3068584,3060308,200,200,0
2021-09-22,47961256,2122221,1980594,200,0,0
2021-09-23,47162476,544891,1343671,200,0,0
2021-09-24,47655236,1674395,1181635,0,0,200
2021-09-27,43131561,1898864,6422539,0,0,0
2021-09-28,42973897,322814,480478,800,800,0
2021-09-29,44574291,2482731,882337,500,500,800
2021-09-30,44745990,790447,618748,800,300,0
2021-10-08,55734642,11390373,401721,0,0,800
2021-10-11,52959531,1855009,4630120,0,0,0
2021-10-12,54008622,1441639,392548,0,0,0
2021-10-13,55810835,2460635,658422,10000,10000,0
2021-10-14,56053932,1125360,882263,10000,0,0
2021-10-15,58241801,3473711,1285842,10000,0,0
2021-10-18,56813144,1240048,2668705,10000,0,0
2021-10-19,56444018,2096753,2465879,10000,0,0
2021-10-20,57640443,4217029,3020604,10000,0,0
2021-10-21,58648665,2824843,1816621,10000,0,0
2021-10-22,59936478,1957017,669204,10000,0,0
2021-10-25,61785991,3614897,1765384,10000,0,0
2021-10-26,63903600,2550254,432645,10000,0,0
2021-10-27,63495818,471548,879330,10000,0,0
2021-10-28,63315782,379220,559256,10000,0,0
2021-10-29,60772772,831576,3374586,10000,0,0
2021-11-01,59259907,1345316,2858181,10000,0,0
2021-11-02,62647241,4289481,902147,10000,0,0
2021-11-03,62623338,595140,619043,10000,0,0
2021-11-04,62888632,859754,594460,10000,0,0
