日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-07-13,43367385,41868784,0,0,0,41868784
2020-07-14,111422135,119722234,0,0,0,119722234
2020-07-15,129074960,183238426,0,0,0,183238426
2020-07-16,140053681,241915428,0,0,0,241915428
2020-07-17,71447064,237221182,0,0,0,237221182
2020-07-20,84511979,255931229,0,0,0,255931229
2020-07-21,45073194,238250348,0,0,0,238250348
2020-07-22,56958940,259535306,10000,10000,367700,259903006
2020-07-23,157866297,312190242,0,10000,386700,312576942
2020-07-24,210103018,378607241,10000,20000,782200,379389441
2020-07-27,95409855,383199487,0,20000,764000,383963487
2020-07-28,102838099,375944577,50000,60000,2310000,378254577
2020-07-29,89805089,375309794,0,50000,1949000,377258794
2020-07-30,80284073,369661207,0,10000,379800,370041007
2020-07-31,50250819,345981574,0,10000,373000,346354574
2020-08-03,115790314,380268407,61000,71000,2783200,383051607
2020-08-04,77059173,385237126,0,31000,1193500,386430626
2020-08-05,202638704,445945741,123800,144800,5877432,451823173
2020-08-06,172660172,449300092,34980,109980,4469587,453769679
2020-08-07,252662480,458564606,65000,124980,5586606,464151212
2020-08-10,410548939,565455777,61600,130580,6095474,571551251
2020-08-11,326397425,629860693,60000,140580,6635376,636496069
2020-08-12,425035243,773804633,72900,178380,8376725,782181358
2020-08-13,286277057,597314292,40000,183380,7971529,605285821
2020-08-14,221478009,642774160,38000,176380,7972376,650746536
2020-08-17,148239105,549830663,0,166380,7468798,557299461
2020-08-18,198470877,602662809,8000,164380,7084778,609747587
2020-08-19,135227225,618194047,10000,129380,5496062,623690109
2020-08-20,109063036,625126017,13500,142880,5872368,630998385
2020-08-21,96427506,638586668,26500,145880,6055479,644642147
2020-08-24,72537819,602977520,25000,132900,5447571,608425091
2020-08-25,129034333,634751813,48000,160900,6822160,641573973
2020-08-26,70886795,607415083,20000,169400,6776000,614191083
2020-08-27,76381338,623571866,16000,130400,5352920,628924786
2020-08-28,143511830,616571419,52300,127700,5482161,622053580
2020-08-31,92192423,619160008,10000,122700,5142357,624302365
2020-09-01,77122523,617890842,48000,107800,4567486,622458328
2020-09-02,86368094,611561208,53000,120800,5061520,616622728
2020-09-03,62133540,604815414,10000,127800,5127336,609942750
2020-09-04,43121335,610443567,10950,131150,5286657,615730224
2020-09-07,56855620,602699881,32100,148250,5922588,608622469
2020-09-08,136043354,654586867,41700,152000,6384000,660970867
2020-09-09,68149860,623464093,25000,139200,5595840,629059933
2020-09-10,58933652,583076137,40400,163400,6052336,589128473
2020-09-11,41784719,587999025,200,153200,5722020,593721045
2020-09-14,45401350,582385616,30500,155500,5972755,588358371
2020-09-15,24640433,572791055,0,146000,5524640,578315695
2020-09-16,26711921,560508430,13900,148900,5536102,566044532
2020-09-17,39540456,566183122,6400,129900,4853064,571036186
2020-09-18,34860604,557048517,18500,107400,4083348,561131865
2020-09-21,66090508,580309028,21738,93138,3614686,583923714
