日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,11040540,10323438,0,0,0,10323438
2019-08-20,8081723,12452713,0,0,0,12452713
2019-08-21,10607806,16245316,0,0,0,16245316
2019-08-22,8259310,18672827,0,0,0,18672827
2019-08-23,3817971,19954146,0,0,0,19954146
2019-08-26,4172871,20144184,0,0,0,20144184
2019-08-27,7662668,23949124,0,0,0,23949124
2019-08-28,3952727,22774437,0,0,0,22774437
2019-08-29,4084145,21544830,0,0,0,21544830
2019-08-30,5015484,22432745,0,0,0,22432745
2019-09-02,3937617,22686039,0,0,0,22686039
2019-09-03,4889941,22137714,0,0,0,22137714
2019-09-04,8310181,24608303,0,0,0,24608303
2019-09-05,8653002,24594706,0,0,0,24594706
2019-09-06,21578452,42208410,0,0,0,42208410
2019-09-09,12250603,46143199,0,0,0,46143199
2019-09-10,9084659,45294528,0,0,0,45294528
2019-09-11,13895982,53438128,0,0,0,53438128
2019-09-12,19415729,66118164,0,0,0,66118164
2019-09-16,6713661,66919166,0,0,0,66919166
2019-09-17,30932246,79348551,0,0,0,79348551
2019-09-18,36610821,96334884,0,0,0,96334884
2019-09-19,18718114,95480532,0,0,0,95480532
2019-09-20,8477744,94835074,0,0,0,94835074
2019-09-23,8679666,96918246,0,0,0,96918246
2019-09-24,3725534,94743607,0,0,0,94743607
2019-09-25,2889893,93430794,0,0,0,93430794
2019-09-26,2853367,93896984,0,0,0,93896984
2019-09-27,862598,92193099,0,0,0,92193099
2019-09-30,1116758,91457648,0,0,0,91457648
2019-10-08,1269722,91451006,0,0,0,91451006
2019-10-09,664396,91460329,0,0,0,91460329
2019-10-10,2380395,92256805,0,0,0,92256805
2019-10-11,4487301,93827098,0,0,0,93827098
2019-10-14,5039239,95649246,0,0,0,95649246
2019-10-15,1231484,94488577,0,0,0,94488577
2019-10-16,1955895,93909642,0,0,0,93909642
2019-10-17,968919,93705548,0,0,0,93705548
2019-10-18,4628169,96608805,0,0,0,96608805
2019-10-21,1599893,93922320,0,0,0,93922320
2019-10-22,3843919,96264218,0,0,0,96264218
2019-10-23,2594170,97935362,0,0,0,97935362
2019-10-24,17216546,110261064,0,0,0,110261064
2019-10-25,19489234,126826415,0,0,0,126826415
2019-10-28,4529888,128957594,0,0,0,128957594
2019-10-29,2483323,127328603,400,400,1268,127329871
