日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-04-13,19530,19530,0,0,0,19530
2020-04-14,14085,33615,0,0,0,33615
2020-04-15,20660,54275,0,0,0,54275
2020-04-16,0,44045,0,0,0,44045
2020-04-17,28350,47030,0,0,0,47030
2020-04-20,4710,42297,0,0,0,42297
2020-04-21,46960,79080,0,0,0,79080
2020-04-22,0,59288,0,0,0,59288
2020-04-23,0,59288,0,0,0,59288
2020-04-24,0,59288,0,0,0,59288
2020-04-27,352559,411847,0,0,0,411847
2020-04-28,39983,451830,0,0,0,451830
2020-04-29,143400,536145,0,0,0,536145
2020-04-30,606882,966615,0,0,0,966615
2020-05-06,62243,863890,0,0,0,863890
2020-05-07,43015,664598,0,0,0,664598
2020-05-08,26263,669625,0,0,0,669625
2020-05-11,119368,784256,0,0,0,784256
2020-05-12,29178,812652,0,0,0,812652
2020-05-13,24222,836874,0,0,0,836874
2020-05-14,96382,801402,0,0,0,801402
2020-05-15,53252,844994,0,0,0,844994
2020-05-18,79158,913823,0,0,0,913823
2020-05-19,0,875886,0,0,0,875886
2020-05-20,21420,849595,0,0,0,849595
2020-05-21,98473,863234,0,0,0,863234
2020-05-22,156675,989890,0,0,0,989890
2020-05-25,27720,1001275,0,0,0,1001275
2020-05-26,40854,940936,0,0,0,940936
2020-05-27,0,940882,0,0,0,940882
2020-05-28,355105,1280060,0,0,0,1280060
2020-05-29,0,1280060,0,0,0,1280060
2020-06-01,9550,1284872,0,0,0,1284872
2020-06-02,1644,878924,0,0,0,878924
2020-06-03,490151,1351197,0,0,0,1351197
2020-06-04,10091,833626,0,0,0,833626
2020-06-05,3371,827218,0,0,0,827218
2020-06-08,10175,837393,0,0,0,837393
2020-06-09,0,826304,0,0,0,826304
2020-06-10,3175,814554,0,0,0,814554
2020-06-11,175748,990302,0,0,0,990302
2020-06-12,32814,1010371,0,0,0,1010371
2020-06-15,28350,1038721,0,0,0,1038721
2020-06-16,12376,1030313,0,0,0,1030313
2020-06-17,22298,1052611,0,0,0,1052611
2020-06-18,19060,1064105,0,0,0,1064105
2020-06-19,226706,1255234,0,0,0,1255234
2020-06-22,177304,1196114,0,0,0,1196114
2020-06-23,13420,1190554,0,0,0,1190554
2020-06-24,137491,1259960,0,0,0,1259960
2020-06-29,19350,1256278,0,0,0,1256278
2020-06-30,969,1074095,0,0,0,1074095
2020-07-01,284349,1308007,0,0,0,1308007
2020-07-02,1223188,2235587,0,0,0,2235587
2020-07-03,1277773,2830207,0,0,0,2830207
2020-07-06,5791190,8126552,0,0,0,8126552
2020-07-07,8507586,12673341,0,0,0,12673341
2020-07-08,1448909,9696484,0,0,0,9696484
2020-07-09,1508914,8758902,0,0,0,8758902
2020-07-10,1153879,8650844,0,0,0,8650844
2020-07-13,723454,8299306,0,0,0,8299306
2020-07-14,440673,7708480,0,0,0,7708480
2020-07-15,1525976,8400991,0,0,0,8400991
2020-07-16,226918,7601439,0,0,0,7601439
2020-07-17,1369738,7760727,0,0,0,7760727
2020-07-20,892184,7838368,0,0,0,7838368
2020-07-21,386015,8130998,0,0,0,8130998
2020-07-22,1106713,8621324,0,0,0,8621324
2020-07-23,1081819,9501824,0,0,0,9501824
2020-07-24,1532227,10827422,0,0,0,10827422
2020-07-27,583010,11177858,0,0,0,11177858
2020-07-28,15332,11124812,0,0,0,11124812
2020-07-29,946607,12009008,0,0,0,12009008
2020-07-30,128682,11833302,0,0,0,11833302
2020-07-31,212114,11836967,0,0,0,11836967
2020-08-03,140371,11766491,0,0,0,11766491
2020-08-04,1250424,12379222,0,0,0,12379222
2020-08-05,3881415,15656048,0,0,0,15656048
2020-08-06,2548821,17785305,0,0,0,17785305
2020-08-07,80217,16318654,0,0,0,16318654
2020-08-10,350748,14914638,0,0,0,14914638
2020-08-11,757636,14887890,0,0,0,14887890
2020-08-12,312894,11710367,0,0,0,11710367
2020-08-13,230757,11884418,0,0,0,11884418
2020-08-14,462255,11600980,0,0,0,11600980
2020-08-17,792367,11825234,0,0,0,11825234
2020-08-18,656493,12280088,0,0,0,12280088
2020-08-19,292749,12228568,0,0,0,12228568
2020-08-20,290345,12278967,0,0,0,12278967
2020-08-21,35383,11913482,0,0,0,11913482
2020-08-24,540637,12208673,0,0,0,12208673
2020-08-25,114850,12213475,0,0,0,12213475
2020-08-26,167878,12236626,0,0,0,12236626
2020-08-27,51641,12232377,0,0,0,12232377
2020-08-28,245187,11871131,0,0,0,11871131
2020-08-31,325039,11817530,0,0,0,11817530
