日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,16271370,9222404,0,0,0,9222404
2019-08-20,11767542,18642743,0,0,0,18642743
2019-08-21,8882818,25163761,0,0,0,25163761
2019-08-22,9493820,29389312,0,0,0,29389312
2019-08-23,20029082,38090462,0,0,0,38090462
2019-08-26,18593973,46143112,0,0,0,46143112
2019-08-27,28800801,61439755,0,0,0,61439755
2019-08-28,14908232,65683986,0,0,0,65683986
2019-08-29,14226860,66575615,0,0,0,66575615
2019-08-30,28749651,79006704,0,0,0,79006704
2019-09-02,32353350,102184881,0,0,0,102184881
2019-09-03,40664867,118069348,0,0,0,118069348
2019-09-04,33827315,133099826,0,0,0,133099826
2019-09-05,23384526,123877257,0,0,0,123877257
2019-09-06,18973133,124222723,0,0,0,124222723
2019-09-09,22203517,117230100,0,0,0,117230100
2019-09-10,35709524,143774762,0,0,0,143774762
2019-09-11,12851093,130611169,0,0,0,130611169
2019-09-12,15269942,135694333,50000,50000,9013000,144707333
2019-09-16,22920998,141109607,66491,116491,21189712,162299319
2019-09-17,25137121,148668259,35800,152291,27712393,176380652
2019-09-18,25839764,152382913,47700,199991,36930338,189313251
2019-09-19,19633398,161215916,0,199991,36812343,198028259
2019-09-20,22829251,158277845,0,199991,37430315,195708160
2019-09-23,22128138,163486950,0,199991,36670349,200157299
2019-09-24,16602474,153914811,0,199991,37394317,191309128
2019-09-25,25350775,154865298,144900,344891,65470658,220335956
2019-09-26,36606662,168979876,18500,363391,69000683,237980559
2019-09-27,22939602,174533324,48000,411391,78098467,252631791
2019-09-30,16855350,170694834,0,411391,75885183,246580017
2019-10-08,20097126,173093557,0,411391,75486134,248579691
2019-10-09,38299092,186870200,110340,521731,91459444,278329644
2019-10-10,28936117,186150801,198400,720131,133245839,319396640
2019-10-11,39209530,192308139,5000,725131,132234888,324543027
2019-10-14,41738381,212954883,34600,759731,136759177,349714060
2019-10-15,36539160,227496427,10400,769531,138400150,365896577
2019-10-16,670139484,758470479,600,496991,85547060,844017539
2019-10-17,308668487,916994650,5200,497191,89136402,1006131052
2019-10-18,86298763,915520126,2000,416191,73624187,989144313
2019-10-21,79620110,855542782,2500,315191,55215159,910757941
2019-10-22,84369412,714366420,2000,223891,39407054,753773474
2019-10-23,54291000,654994325,2000,164500,28766115,683760440
