日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,879090,41170167,0,0,0,41170167
2017-07-13,930731,40586857,0,0,0,40586857
2017-07-14,3038349,40687746,0,0,0,40687746
2017-07-17,3594100,41617891,0,0,0,41617891
2017-07-18,204235,39734552,0,0,0,39734552
2017-07-19,350961,37546257,0,0,0,37546257
2017-07-20,2009466,37939901,0,0,0,37939901
2017-07-21,357177,37428666,0,0,0,37428666
2017-07-24,747337,36569864,0,0,0,36569864
2017-07-25,1797224,37047512,0,0,0,37047512
2017-07-26,1512350,37879703,0,0,0,37879703
2017-07-27,643698,37789953,0,0,0,37789953
2017-07-28,465719,37645931,0,0,0,37645931
2017-07-31,2029837,37252942,0,0,0,37252942
2017-08-01,2039923,37735963,0,0,0,37735963
2017-08-02,512156,37468195,0,0,0,37468195
2017-08-03,676395,37238874,0,0,0,37238874
2017-08-04,302831,36527781,0,0,0,36527781
2017-08-07,1613022,37776078,0,0,0,37776078
2017-08-08,1097440,38404186,0,0,0,38404186
2017-08-09,2074982,39663688,0,0,0,39663688
2017-08-10,6316521,41635811,0,0,0,41635811
2017-08-11,2577527,42189380,0,0,0,42189380
2017-08-14,2174575,42213091,0,0,0,42213091
2017-08-15,1514720,40471320,0,0,0,40471320
2017-08-16,1182937,39589367,0,0,0,39589367
2017-08-17,2098233,40229759,0,0,0,40229759
2017-08-18,2002888,41069571,0,0,0,41069571
2017-08-21,802267,39170548,0,0,0,39170548
2017-08-22,689877,38582799,0,0,0,38582799
2017-08-23,1928020,38938762,0,0,0,38938762
2017-08-24,1597596,39156566,0,0,0,39156566
2017-08-25,934479,38354070,0,0,0,38354070
2017-08-28,4673223,41182034,0,0,0,41182034
2017-08-29,4110024,41313768,0,0,0,41313768
2017-08-30,5061779,44751598,0,0,0,44751598
2017-08-31,7206296,47951088,0,0,0,47951088
2017-09-01,6912353,52528835,0,0,0,52528835
2017-09-04,7388503,58055982,0,0,0,58055982
2017-09-05,14473769,63125691,0,0,0,63125691
2017-09-06,8195302,55879132,0,0,0,55879132
2017-09-07,6147964,53687217,0,0,0,53687217
2017-09-08,2870225,51004924,0,0,0,51004924
2017-09-11,3963301,49833341,0,0,0,49833341
2017-09-12,3809682,47575762,0,0,0,47575762
2017-09-13,2923140,46659790,0,0,0,46659790
2017-09-14,1771776,46751387,0,0,0,46751387
2017-09-15,1480049,46717359,0,0,0,46717359
2017-09-18,7888218,52919599,0,0,0,52919599
2017-09-19,2301882,53057847,0,0,0,53057847
2017-09-20,3037832,54970039,0,0,0,54970039
2017-09-21,2358542,55835864,0,0,0,55835864
2017-09-22,2026021,54436817,0,0,0,54436817
2017-09-25,2428485,54505155,0,0,0,54505155
2017-09-26,1269487,52902027,0,0,0,52902027
2017-09-27,2799419,54090549,0,0,0,54090549
2017-09-28,5573204,57592153,0,0,0,57592153
2017-09-29,4033940,55894635,0,0,0,55894635
2017-10-09,6799789,58473701,0,0,0,58473701
2017-10-10,4704729,57105307,0,0,0,57105307
2017-10-11,6654464,58882641,0,0,0,58882641
2017-10-12,5026933,58391180,0,0,0,58391180
2017-10-13,5850045,57214125,0,0,0,57214125
2017-10-16,4198012,53815542,0,0,0,53815542
2017-10-17,4921224,54351788,0,0,0,54351788
2017-10-18,1348034,52819612,0,0,0,52819612
2017-10-19,1401724,52662442,0,0,0,52662442
2017-10-20,1664786,52283941,0,0,0,52283941
2017-10-23,1546195,50244657,0,0,0,50244657
2017-10-24,7453020,54064621,0,0,0,54064621
2017-10-25,6983688,59419356,0,0,0,59419356
2017-10-26,11265677,65590346,0,0,0,65590346
2017-10-27,3824835,59341032,0,0,0,59341032
2017-10-30,6167125,57408976,0,0,0,57408976
2017-10-31,7091393,58225836,0,0,0,58225836
2017-11-01,4994872,58206677,0,0,0,58206677
2017-11-02,4095674,57157022,0,0,0,57157022
2017-11-03,4503028,55685951,0,0,0,55685951
2017-11-06,4044154,53113059,0,0,0,53113059
2017-11-07,4832669,54210945,0,0,0,54210945
2017-11-08,4773578,54562534,0,0,0,54562534
2017-11-09,5399013,54647280,0,0,0,54647280
2017-11-10,5810265,50521109,0,0,0,50521109
2017-11-13,6852696,52139327,0,0,0,52139327
2017-11-14,8573374,55996505,0,0,0,55996505
2017-11-15,2213381,54179307,0,0,0,54179307
2017-11-16,2605741,52723740,0,0,0,52723740
2017-11-17,4033359,52772664,0,0,0,52772664
2017-11-20,1656514,52386802,0,0,0,52386802
2017-11-21,6603028,55592519,0,0,0,55592519
2017-11-22,5788023,57833625,0,0,0,57833625
2017-11-23,3898570,57589914,0,0,0,57589914
2017-11-24,604245,57049487,0,0,0,57049487
2017-11-27,3989517,59722402,0,0,0,59722402
2017-11-28,1667960,60107313,0,0,0,60107313
2017-11-29,3675252,62880108,0,0,0,62880108
2017-11-30,676649,61532815,0,0,0,61532815
2017-12-01,3016602,61396620,0,0,0,61396620
2017-12-04,1876988,62237633,0,0,0,62237633
2017-12-05,5827489,65762367,0,0,0,65762367
2017-12-06,4771707,67539820,0,0,0,67539820
2017-12-07,1456206,67422456,0,0,0,67422456
2017-12-08,672869,66841822,0,0,0,66841822
2017-12-11,1284534,64829059,0,0,0,64829059
2017-12-12,859258,63949586,0,0,0,63949586
2017-12-13,589388,63159231,0,0,0,63159231
2017-12-14,359223,62414741,0,0,0,62414741
2017-12-15,275750,62207838,0,0,0,62207838
2017-12-18,474919,60820970,0,0,0,60820970
2017-12-19,714595,60162123,0,0,0,60162123
2017-12-20,313635,59434001,0,0,0,59434001
2017-12-21,645468,57442596,0,0,0,57442596
2017-12-22,354526,56762206,0,0,0,56762206
2017-12-25,643147,55464703,0,0,0,55464703
2017-12-26,556421,52986644,0,0,0,52986644
2017-12-27,310042,51213700,0,0,0,51213700
2017-12-28,415862,50724982,0,0,0,50724982
2017-12-29,245740,49490032,0,0,0,49490032
2018-01-02,1235603,49401595,0,0,0,49401595
2018-01-03,5343460,52803121,0,0,0,52803121
2018-01-04,955166,52382947,0,0,0,52382947
2018-01-05,594039,52206008,0,0,0,52206008
2018-01-08,2186124,52953592,0,0,0,52953592
2018-01-09,593558,52415825,0,0,0,52415825
2018-01-10,350246,52297228,0,0,0,52297228
2018-01-11,3255516,53760735,0,0,0,53760735
2018-01-12,1298518,54034241,0,0,0,54034241
2018-01-15,3994221,56958395,0,0,0,56958395
2018-01-16,2173314,58512701,0,0,0,58512701
2018-01-17,379686,56472733,0,0,0,56472733
2018-01-18,256347,56242174,0,0,0,56242174
2018-01-19,3623555,58819835,0,0,0,58819835
2018-01-22,639107,58474197,0,0,0,58474197
2018-01-23,463230,58510561,0,0,0,58510561
2018-01-24,441160,57809064,0,0,0,57809064
2018-01-25,413876,56074889,0,0,0,56074889
2018-01-26,761411,55456987,0,0,0,55456987
2018-01-29,1003551,55285709,0,0,0,55285709
2018-01-30,675086,54751461,0,0,0,54751461
