日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-08-24,60965697,55870617,0,0,0,55870617
2020-08-25,48141834,48751693,0,0,0,48751693
2020-08-26,99363740,97068636,0,0,0,97068636
2020-08-27,38186364,55005469,0,0,0,55005469
2020-08-28,31170853,61491461,0,0,0,61491461
2020-08-31,61035095,80670148,0,0,0,80670148
2020-09-01,37613928,83397626,0,0,0,83397626
2020-09-02,16740340,73291484,0,0,0,73291484
2020-09-03,28312131,86461969,0,0,0,86461969
2020-09-04,19005030,85722553,0,0,0,85722553
2020-09-07,14475943,83848098,300,300,14631,83862729
2020-09-08,7945077,80832752,0,300,14409,80847161
2020-09-09,10118985,80970010,0,300,12900,80982910
2020-09-10,9305379,80329399,0,300,11706,80341105
2020-09-11,10770762,77472770,0,300,12585,77485355
2020-09-14,19549894,63295948,0,300,14202,63310150
2020-09-15,25626803,68691504,0,300,14238,68705742
2020-09-16,32303055,67762583,0,300,16473,67779056
2020-09-17,30480130,59393289,0,300,15570,59408859
2020-09-18,21285869,61657388,0,300,15315,61672703
2020-09-21,20135917,71429757,0,300,15069,71444826
2020-09-22,9674492,65504128,0,300,14046,65518174
2020-09-23,7436771,62216844,0,300,14529,62231373
2020-09-24,22712474,59197646,0,300,15711,59213357
2020-09-25,27950495,64407953,0,300,16542,64424495
2020-09-28,24675399,68631016,0,300,17229,68648245
2020-09-29,29270162,66169925,0,300,15681,66185606
2020-09-30,11830934,61709794,0,300,14400,61724194
2020-10-09,15307808,57060120,0,300,16680,57076800
2020-10-12,29733542,70199403,0,300,17169,70216572
2020-10-13,13850060,70820526,0,300,16650,70837176
2020-10-14,29899378,67598846,0,300,18342,67617188
2020-10-15,30819657,77002893,4600,4900,290080,77292973
2020-10-16,16251025,79750601,400,5300,306499,80057100
2020-10-19,18394293,80475477,100,5400,317682,80793159
2020-10-20,32899026,82797053,200,5600,351008,83148061
2020-10-21,33734578,79991979,0,5200,329212,80321191
2020-10-22,36090188,93097867,200,5400,326430,93424297
2020-10-23,16014189,83703426,200,5600,335720,84039146
2020-10-26,13621672,86577344,0,5600,329672,86907016
2020-10-27,15693976,86457182,0,5400,318060,86775242
2020-10-28,15245474,82139677,200,500,30050,82169727
2020-10-29,8677467,77233136,0,300,16770,77249906
2020-10-30,9968575,70684832,0,300,15030,70699862
2020-11-02,6188399,70844484,0,300,15453,70859937
2020-11-03,4221014,70170121,0,300,15549,70185670
2020-11-04,4166179,69113210,0,300,15156,69128366
2020-11-05,7193716,70199671,0,300,15762,70215433
2020-11-06,5988981,67302640,0,300,15576,67318216
2020-11-09,5358354,64917107,0,300,15942,64933049
2020-11-10,8096472,65865307,0,300,16188,65881495
2020-11-11,4117983,64703573,0,300,15405,64718978
2020-11-12,3875178,64635890,0,300,14664,64650554
2020-11-13,3574443,64550237,0,300,14760,64564997
2020-11-16,5030627,63200014,0,300,15039,63215053
2020-11-17,6779751,61779177,0,300,14730,61793907
2020-11-18,3978258,60493015,0,300,14610,60507625
2020-11-19,2984086,60361239,0,300,14628,60375867
2020-11-20,3083738,59099520,0,300,14334,59113854
2020-11-23,7658564,64492159,0,300,14178,64506337
2020-11-24,3446972,64051105,0,0,0,64051105
2020-11-25,3886411,62334171,0,0,0,62334171
2020-11-26,2687239,60928413,0,0,0,60928413
2020-11-27,3091733,60729660,0,0,0,60729660
2020-11-30,2359445,59642752,0,0,0,59642752
2020-12-01,3086921,58321441,0,0,0,58321441
2020-12-02,2949699,58536822,0,0,0,58536822
2020-12-03,3235014,57031543,0,0,0,57031543
2020-12-04,6686910,61848565,0,0,0,61848565
2020-12-07,2028351,61412648,0,0,0,61412648
2020-12-08,2974034,62156410,0,0,0,62156410
2020-12-09,6659941,60852732,0,0,0,60852732
2020-12-10,10172135,59598333,0,0,0,59598333
2020-12-11,3651621,58889547,0,0,0,58889547
2020-12-14,3056548,59109286,0,0,0,59109286
2020-12-15,2275259,58818303,0,0,0,58818303
2020-12-16,2344172,58071427,0,0,0,58071427
2020-12-17,2729210,58529620,0,0,0,58529620
2020-12-18,1888294,57220001,0,0,0,57220001
2020-12-21,1276673,57535900,0,0,0,57535900
2020-12-22,1904412,57345914,0,0,0,57345914
2020-12-23,1611931,56619105,0,0,0,56619105
2020-12-24,992062,55916268,0,0,0,55916268
2020-12-25,3995916,57135153,0,0,0,57135153
2020-12-28,2214410,56993099,0,0,0,56993099
2020-12-29,685482,56260877,0,0,0,56260877
2020-12-30,767017,55681331,0,0,0,55681331
2020-12-31,2743369,56763361,0,0,0,56763361
2021-01-04,1724978,56286420,0,0,0,56286420
2021-01-05,2366670,56586691,0,0,0,56586691
2021-01-06,3140682,56033518,0,0,0,56033518
2021-01-07,3207877,55284842,0,0,0,55284842
2021-01-08,2708982,56075722,0,0,0,56075722
2021-01-11,4801116,58959392,0,0,0,58959392
2021-01-12,1101242,55116186,0,0,0,55116186
2021-01-13,2625658,54723823,0,0,0,54723823
2021-01-14,4834531,55643415,0,0,0,55643415
2021-01-15,6664327,53028375,0,0,0,53028375
2021-01-18,2477756,50629667,0,0,0,50629667
2021-01-19,5603266,52450136,0,0,0,52450136
2021-01-20,2316085,51153462,0,0,0,51153462
2021-01-21,2474264,50589764,0,0,0,50589764
2021-01-22,2343015,49756492,0,0,0,49756492
2021-01-25,2359730,50849251,0,0,0,50849251
2021-01-26,3303279,50686659,0,0,0,50686659
2021-01-27,6794466,53265232,0,0,0,53265232
2021-01-28,2235952,51563998,0,0,0,51563998
2021-01-29,2972954,51026388,0,0,0,51026388
2021-02-01,6322334,50710400,0,0,0,50710400
2021-02-02,3293296,50020498,0,0,0,50020498
2021-02-03,2794016,50347021,0,0,0,50347021
2021-02-04,2574587,50029922,0,0,0,50029922
2021-02-05,2209605,50067495,0,0,0,50067495
2021-02-08,1389865,49986125,0,0,0,49986125
2021-02-09,1495487,49020017,0,0,0,49020017
2021-02-10,1137921,48702192,0,0,0,48702192
2021-02-18,1944966,47513285,0,0,0,47513285
2021-02-19,2401317,48336862,0,0,0,48336862
2021-02-22,1833428,47351622,0,0,0,47351622
2021-02-23,1325732,47621479,0,0,0,47621479
2021-02-24,1874632,47882393,0,0,0,47882393
2021-02-25,1339496,47726681,0,0,0,47726681
2021-02-26,758027,46677825,0,0,0,46677825
2021-03-01,1069052,46739584,0,0,0,46739584
2021-03-02,1776275,47425874,0,0,0,47425874
2021-03-03,1514200,45841178,0,0,0,45841178
2021-03-04,3954781,45840528,0,0,0,45840528
2021-03-05,3890745,46102763,0,0,0,46102763
2021-03-08,4947281,45051822,0,0,0,45051822
2021-03-09,2690530,45145410,0,0,0,45145410
2021-03-10,1060430,45009234,0,0,0,45009234
2021-03-11,3206319,45709130,0,0,0,45709130
2021-03-12,1479928,45101284,0,0,0,45101284
2021-03-15,992656,44871536,0,0,0,44871536
2021-03-16,653392,44121820,0,0,0,44121820
2021-03-17,2565419,45423952,0,0,0,45423952
2021-03-18,2613809,46293622,0,0,0,46293622
2021-03-19,3209341,46635594,0,0,0,46635594
2021-03-22,2532920,45951890,0,0,0,45951890
2021-03-23,1330253,45252113,0,0,0,45252113
2021-03-24,1146627,44419714,0,0,0,44419714
2021-03-25,2336609,44166180,0,0,0,44166180
2021-03-26,1400610,44414594,0,0,0,44414594
2021-03-29,1167920,44416734,0,0,0,44416734
2021-03-30,9851815,50571834,0,0,0,50571834
2021-03-31,4792330,45757513,0,0,0,45757513
2021-04-01,7444874,50076897,0,0,0,50076897
2021-04-02,4238980,51152025,0,0,0,51152025
2021-04-06,3214205,50671320,0,0,0,50671320
2021-04-07,6023416,53868907,0,0,0,53868907
2021-04-08,12991530,60998588,0,0,0,60998588
2021-04-09,5531364,56228749,0,0,0,56228749
2021-04-12,3531609,54745920,0,0,0,54745920
2021-04-13,2751854,53995760,0,0,0,53995760
2021-04-14,3565507,55736468,0,0,0,55736468
2021-04-15,2056820,52890632,0,0,0,52890632
2021-04-16,2141766,51864174,0,0,0,51864174
2021-04-19,2692846,50967152,0,0,0,50967152
2021-04-20,1725169,50091058,0,0,0,50091058
2021-04-21,2064067,50884630,0,0,0,50884630
2021-04-22,611661,50227002,0,0,0,50227002
2021-04-23,2416074,50063349,0,0,0,50063349
2021-04-26,2729962,50698693,0,0,0,50698693
2021-04-27,1036881,49206897,0,0,0,49206897
2021-04-28,1837373,49106514,0,0,0,49106514
2021-04-29,2062795,50175926,0,0,0,50175926
2021-04-30,2361489,50282637,0,0,0,50282637
2021-05-06,375803,49230252,0,0,0,49230252
2021-05-07,980010,48343596,0,0,0,48343596
2021-05-10,1269713,48261249,0,0,0,48261249
2021-05-11,915779,48529855,0,0,0,48529855
2021-05-12,1329543,45140111,0,0,0,45140111
2021-05-13,748181,44701432,0,0,0,44701432
2021-05-14,940035,43731024,0,0,0,43731024
2021-05-17,1895214,42661533,0,0,0,42661533
2021-05-18,902851,42542957,0,0,0,42542957
2021-05-19,1874973,43706573,0,0,0,43706573
2021-05-20,1157447,43263763,0,0,0,43263763
2021-05-21,294188,42695871,0,0,0,42695871
2021-05-24,1177181,43060591,0,0,0,43060591
2021-05-25,641478,42927947,0,0,0,42927947
2021-05-26,1336179,42338609,0,0,0,42338609
2021-05-27,1300063,42468432,0,0,0,42468432
2021-05-28,1085641,41784771,0,0,0,41784771
2021-05-31,394392,41031442,0,0,0,41031442
2021-06-01,1761470,41546401,0,0,0,41546401
2021-06-02,2098346,41328401,0,0,0,41328401
2021-06-03,883695,41349087,0,0,0,41349087
2021-06-04,434652,41077615,0,0,0,41077615
2021-06-07,493836,41285398,0,0,0,41285398
2021-06-08,732165,41460103,0,0,0,41460103
2021-06-09,370193,40596550,0,0,0,40596550
2021-06-10,772651,40976244,0,0,0,40976244
2021-06-11,387897,40230035,0,0,0,40230035
2021-06-15,708585,40639462,0,0,0,40639462
2021-06-16,454231,40840752,0,0,0,40840752
2021-06-17,522669,40719516,0,0,0,40719516
2021-06-18,567522,39809598,0,0,0,39809598
2021-06-21,619337,39530956,0,0,0,39530956
2021-06-22,1149626,39530521,0,0,0,39530521
2021-06-23,350153,39078657,0,0,0,39078657
2021-06-24,3128452,40547298,0,0,0,40547298
2021-06-25,1492191,41107330,0,0,0,41107330
2021-06-28,1586047,40272133,0,0,0,40272133
2021-06-29,1545004,40725914,0,0,0,40725914
2021-06-30,749059,40325590,0,0,0,40325590
2021-07-01,1533175,40406862,0,0,0,40406862
2021-07-02,3459259,40609343,0,0,0,40609343
2021-07-05,5237500,43602525,0,0,0,43602525
2021-07-06,667569,42250814,0,0,0,42250814
2021-07-07,776487,40555063,0,0,0,40555063
2021-07-08,1057934,40521334,0,0,0,40521334
2021-07-09,668795,40371501,0,0,0,40371501
2021-07-12,1423600,30961531,0,0,0,30961531
2021-07-13,984406,30915725,0,0,0,30915725
2021-07-14,1040484,30886099,0,0,0,30886099
2021-07-15,1610224,31689672,0,0,0,31689672
2021-07-16,1611717,32188619,0,0,0,32188619
2021-07-19,1639878,32934619,0,0,0,32934619
2021-07-20,459291,32975042,0,0,0,32975042
2021-07-21,892507,32810332,0,0,0,32810332
2021-07-22,758709,32420421,0,0,0,32420421
2021-07-23,835324,32723933,0,0,0,32723933
2021-07-26,817672,32765974,0,0,0,32765974
2021-07-27,570498,31932330,0,0,0,31932330
2021-07-28,481436,32003072,0,0,0,32003072
2021-07-29,467194,31957724,0,0,0,31957724
2021-07-30,96625,31195047,0,0,0,31195047
2021-08-02,1231864,31491411,0,0,0,31491411
2021-08-03,1514079,32161462,0,0,0,32161462
2021-08-04,1108731,31983036,0,0,0,31983036
2021-08-05,1349341,32861975,0,0,0,32861975
2021-08-06,696358,32688852,0,0,0,32688852
2021-08-09,1398499,32554644,0,0,0,32554644
2021-08-10,1592457,32543993,0,0,0,32543993
2021-08-11,882401,32277364,0,0,0,32277364
2021-08-12,1384468,32792275,0,0,0,32792275
2021-08-13,760765,32578807,0,0,0,32578807
2021-08-16,1441174,32841344,0,0,0,32841344
2021-08-17,1256520,32747175,0,0,0,32747175
2021-08-18,4424643,34275014,0,0,0,34275014
2021-08-19,1473844,33194242,0,0,0,33194242
2021-08-20,1189042,33353457,0,0,0,33353457
2021-08-23,5778943,35355517,0,0,0,35355517
2021-08-24,3544827,35423159,0,0,0,35423159
2021-08-25,3138606,34978796,0,0,0,34978796
2021-08-26,3957121,36936577,0,0,0,36936577
2021-08-27,4123277,38608439,0,0,0,38608439
2021-08-30,3738872,40302996,0,0,0,40302996
2021-08-31,4597817,42994442,0,0,0,42994442
2021-09-01,6458177,40529371,0,0,0,40529371
2021-09-02,9323249,43866995,0,0,0,43866995
2021-09-03,6030408,43144832,0,0,0,43144832
2021-09-06,3455055,40357824,0,0,0,40357824
2021-09-07,2612967,38724533,0,0,0,38724533
2021-09-08,3212587,40027684,0,0,0,40027684
2021-09-09,4504462,39831755,0,0,0,39831755
2021-09-10,3413972,40505686,0,0,0,40505686
2021-09-13,2122790,39981241,0,0,0,39981241
2021-09-14,2614346,40749110,0,0,0,40749110
2021-09-15,7279402,40800918,0,0,0,40800918
2021-09-16,9540525,41589564,0,0,0,41589564
2021-09-17,7939364,41845337,0,0,0,41845337
2021-09-22,2973830,41259016,0,0,0,41259016
2021-09-23,2668790,40077995,0,0,0,40077995
2021-09-24,1833963,38929061,0,0,0,38929061
2021-09-27,1958418,39157132,0,0,0,39157132
2021-09-28,251027,38305557,0,0,0,38305557
2021-09-29,1045228,38436821,0,0,0,38436821
2021-09-30,203869,36662043,0,0,0,36662043
2021-10-08,2012985,37893779,0,0,0,37893779
2021-10-11,693708,38140830,0,0,0,38140830
2021-10-12,974803,37886800,0,0,0,37886800
2021-10-13,190678,37282523,0,0,0,37282523
2021-10-14,964845,37980683,0,0,0,37980683
2021-10-15,858837,38296613,0,0,0,38296613
2021-10-18,566639,38446928,0,0,0,38446928
2021-10-19,154670,37438593,0,0,0,37438593
2021-10-20,704434,37310189,0,0,0,37310189
2021-10-21,836133,37628343,0,0,0,37628343
2021-10-22,674596,37563796,0,0,0,37563796
2021-10-25,117164,37495036,0,0,0,37495036
2021-10-26,974249,37753570,0,0,0,37753570
2021-10-27,1452848,37627258,0,0,0,37627258
2021-10-28,732889,37577475,0,0,0,37577475
2021-10-29,225480,37130207,0,0,0,37130207
2021-11-01,244378,36597246,0,0,0,36597246
2021-11-02,635927,36644346,0,0,0,36644346
2021-11-03,242588,36449207,0,0,0,36449207
2021-11-04,299068,36056101,0,0,0,36056101
