日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,2891508,2923228,31720,0,0,0
2019-08-20,5044758,2845509,692259,0,0,0
2019-08-21,7130134,2680407,595031,0,0,0
2019-08-22,22503577,15717816,344373,0,0,0
2019-08-23,25670096,3302914,136395,0,0,0
2019-08-26,34752609,9292128,209615,0,0,0
2019-08-27,44279886,11400070,1872793,0,0,0
2019-08-28,45285392,1847723,842217,0,0,0
2019-08-29,45730650,959025,513767,0,0,0
2019-08-30,44489167,6074467,7315950,0,0,0
2019-09-02,45139891,1555761,905037,0,0,0
2019-09-03,45883845,1106858,362904,0,0,0
2019-09-04,47080350,1777434,580929,0,0,0
2019-09-05,46568256,760875,1272969,0,0,0
2019-09-06,46850056,4046832,3765032,0,0,0
2019-09-09,49179276,4156972,1827752,0,0,0
2019-09-10,47869878,1961528,3270926,0,0,0
2019-09-11,47520313,2562464,2912029,0,0,0
2019-09-12,48438007,3005047,2087353,0,0,0
2019-09-16,45622350,3896726,6712383,0,0,0
2019-09-17,44501049,2284773,3406074,0,0,0
2019-09-18,44542715,622333,580667,0,0,0
2019-09-19,43580018,306542,1269239,600,600,0
2019-09-20,43588802,165119,156335,600,0,0
2019-09-23,43609947,752102,730957,0,0,600
2019-09-24,43214631,541164,936480,0,0,0
2019-09-25,43343064,417383,288950,2100,2100,0
2019-09-26,47055908,4382885,670041,2500,400,0
2019-09-27,47274658,626942,408192,2500,500,500
2019-09-30,46894079,670690,1051269,2500,0,0
2019-10-08,45049533,719241,2563787,2500,0,0
2019-10-09,44720705,173599,502427,2500,0,0
2019-10-10,44824239,485971,382437,2500,0,0
2019-10-11,44853211,287597,258625,2000,0,500
2019-10-14,46595296,3983835,2241750,1100,1100,2000
2019-10-15,48093971,3070311,1571636,1800,700,0
2019-10-16,48134292,1929914,1889593,1700,0,100
2019-10-17,49354636,2890589,1670245,3000,1300,0
2019-10-18,48641939,2470362,3183059,3000,0,0
2019-10-21,48310808,645802,976933,5000,2000,0
2019-10-22,48279416,2143981,2175373,5000,0,0
2019-10-23,47497981,1646722,2428157,500,0,4500
2019-10-24,49328653,3798617,1967945,500,0,0
2019-10-25,48902724,1338518,1764447,2500,2000,0
2019-10-28,50686036,3363787,1580475,2500,0,0
2019-10-29,49078718,1374454,2981772,2500,0,0
2019-10-30,52205921,3394587,267384,2600,100,0
2019-10-31,53656660,1506378,55639,2900,300,0
2019-11-01,53443698,551731,764693,900,500,2500
2019-11-04,52762546,187653,868805,30712,29812,0
2019-11-05,54919118,3004024,847452,32712,2500,500
2019-11-06,55669401,1110898,360615,32312,0,400
2019-11-07,58429695,3347191,586897,32312,0,0
2019-11-08,59305354,2082443,1206784,31312,1000,2000
2019-11-11,61944792,3200323,560885,32612,1300,0
2019-11-12,61349274,1933880,2529398,31712,400,1300
2019-11-13,61211526,147567,285315,31712,0,0
2019-11-14,60800682,235853,646697,31712,0,0
2019-11-15,60597765,154454,357371,31712,0,0
