日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,2060245,2060245,0,0,0,2060245
2019-08-20,7298338,8043513,0,0,0,8043513
2019-08-21,3723520,10668445,0,0,0,10668445
2019-08-22,1369459,10195055,0,0,0,10195055
2019-08-23,4579877,11103253,0,0,0,11103253
2019-08-26,4130010,12425786,0,0,0,12425786
2019-08-27,4045626,14044555,0,0,0,14044555
2019-08-28,1650192,14524138,0,0,0,14524138
2019-08-29,3527146,14676296,0,0,0,14676296
2019-08-30,2500602,13049577,0,0,0,13049577
2019-09-02,2960494,15163539,0,0,0,15163539
2019-09-03,1303616,13926554,0,0,0,13926554
2019-09-04,2904378,15375433,0,0,0,15375433
2019-09-05,6196634,17141001,0,0,0,17141001
2019-09-06,1673522,17458956,0,0,0,17458956
2019-09-09,8538636,20679628,0,0,0,20679628
2019-09-10,7890359,23962907,0,0,0,23962907
2019-09-11,8772721,24316780,0,0,0,24316780
2019-09-12,2770482,24204894,0,0,0,24204894
2019-09-16,2765038,25349331,0,0,0,25349331
2019-09-17,2702223,22380127,0,0,0,22380127
2019-09-18,1374237,20470775,0,0,0,20470775
2019-09-19,3062053,21669321,0,0,0,21669321
2019-09-20,550815,20986612,0,0,0,20986612
2019-09-23,1256119,20538772,0,0,0,20538772
2019-09-24,3868664,20357278,0,0,0,20357278
2019-09-25,18405480,33983103,0,0,0,33983103
2019-09-26,2517690,25372729,0,0,0,25372729
2019-09-27,1432925,18597538,0,0,0,18597538
2019-09-30,706360,18896236,0,0,0,18896236
2019-10-08,874940,17688844,0,0,0,17688844
2019-10-09,863950,18195719,0,0,0,18195719
2019-10-10,888973,17949362,0,0,0,17949362
2019-10-11,749499,17636000,0,0,0,17636000
2019-10-14,1650078,17921852,0,0,0,17921852
2019-10-15,1415827,17811332,0,0,0,17811332
2019-10-16,1164120,18156450,0,0,0,18156450
2019-10-17,282533,17537092,0,0,0,17537092
2019-10-18,531940,17122268,0,0,0,17122268
2019-10-21,356753,17216647,0,0,0,17216647
2019-10-22,809318,17861468,0,0,0,17861468
2019-10-23,108031,16989959,0,0,0,16989959
2019-10-24,454148,17028140,0,0,0,17028140
2019-10-25,812896,17520472,0,0,0,17520472
2019-10-28,707907,17839069,0,0,0,17839069
2019-10-29,419679,17847091,0,0,0,17847091
2019-10-30,327318,15614640,0,0,0,15614640
2019-10-31,227820,15468395,0,0,0,15468395
2019-11-01,171759,15214645,0,0,0,15214645
2019-11-04,430091,15556653,0,0,0,15556653
2019-11-05,1149750,16025058,0,0,0,16025058
2019-11-06,663981,15967626,0,0,0,15967626
2019-11-07,1085227,16534255,0,0,0,16534255
2019-11-08,276469,16263754,0,0,0,16263754
2019-11-11,1028073,16424297,0,0,0,16424297
2019-11-12,339376,15807117,0,0,0,15807117
2019-11-13,719778,16185419,0,0,0,16185419
2019-11-14,388843,16132530,0,0,0,16132530
2019-11-15,1247310,16447476,0,0,0,16447476
2019-11-18,912996,17040075,0,0,0,17040075
2019-11-19,249328,16770985,0,0,0,16770985
2019-11-20,2449129,17906017,0,0,0,17906017
2019-11-21,1067235,17673811,0,0,0,17673811
2019-11-22,370401,17300183,0,0,0,17300183
2019-11-25,2623315,17254383,0,0,0,17254383
2019-11-26,1078905,17322016,0,0,0,17322016
2019-11-27,696178,16177156,0,0,0,16177156
2019-11-28,1104993,16856209,0,0,0,16856209
2019-11-29,292152,16717460,0,0,0,16717460
2019-12-02,321894,16731839,0,0,0,16731839
2019-12-03,806568,17192785,0,0,0,17192785
2019-12-04,1588038,17030362,0,0,0,17030362
2019-12-05,2479435,19150381,0,0,0,19150381
2019-12-06,1058518,18758350,0,0,0,18758350
2019-12-09,553991,18833741,0,0,0,18833741
2019-12-10,1228743,19384222,0,0,0,19384222
2019-12-11,484134,19344753,0,0,0,19344753
2019-12-12,283578,18198680,0,0,0,18198680
2019-12-13,986014,18739180,0,0,0,18739180
2019-12-16,1131386,19340119,0,0,0,19340119
2019-12-17,2616733,20438440,0,0,0,20438440
2019-12-18,2083686,20636393,0,0,0,20636393
2019-12-19,1843277,20265148,0,0,0,20265148
2019-12-20,735476,20524643,0,0,0,20524643
2019-12-23,358110,20003320,0,0,0,20003320
2019-12-24,2987935,21848622,0,0,0,21848622
2019-12-25,369754,16807692,0,0,0,16807692
2019-12-26,408894,16110507,0,0,0,16110507
2019-12-27,5103978,19943045,0,0,0,19943045
2019-12-30,2392976,19962530,0,0,0,19962530
2019-12-31,2440665,21142317,0,0,0,21142317
2020-01-02,4228541,23941313,0,0,0,23941313
2020-01-03,3133099,25009006,0,0,0,25009006
2020-01-06,2082674,24027447,0,0,0,24027447
