日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,123196000,2264658835,10300,116400,1631928,2266290763
2017-07-13,82193953,2265192000,35500,142400,1997872,2267189872
2017-07-14,64275392,2266934407,4200,116700,1651305,2268585712
2017-07-17,159057241,2277685581,50200,146700,2075805,2279761386
2017-07-18,143724706,2314415650,29900,155000,2233550,2316649200
2017-07-19,157292437,2332391306,36600,166000,2435220,2334826526
2017-07-20,85560528,2307084541,3500,130460,1904716,2308989257
2017-07-21,166984682,2329341283,154700,267860,4004507,2333345790
2017-07-24,214272489,2386915367,56900,183100,2731852,2389647219
2017-07-25,112324205,2382264410,1200,117900,1724877,2383989287
2017-07-26,127444372,2403111482,18200,135360,1966781,2405078263
2017-07-27,138778858,2379945835,12300,117600,1685208,2381631043
2017-07-28,96260601,2406856330,0,105900,1517547,2408373877
2017-07-31,138271253,2435729876,300,105200,1505412,2437235288
2017-08-01,167396140,2512988029,45000,145700,2109736,2515097765
2017-08-02,204454537,2558369572,45200,145900,2067403,2560436975
2017-08-03,79423625,2494951656,7200,104400,1486656,2496438312
2017-08-04,44965969,2475580968,1000,99400,1415456,2476996424
2017-08-07,51688391,2448354972,4800,104200,1478598,2449833570
2017-08-08,79350764,2483350945,29500,129700,1837849,2485188794
2017-08-09,83288593,2476028247,5800,109700,1553352,2477581599
2017-08-10,181875306,2554739346,16100,118000,1649640,2556388986
2017-08-11,166028616,2613671792,8400,101300,1370589,2615042381
2017-08-14,39433991,2624118842,600,94700,1289814,2625408656
2017-08-15,31488212,2620228629,4100,98200,1337484,2621566113
2017-08-16,56140006,2647710457,104400,198200,2685610,2650396067
2017-08-17,39959529,2646356255,2000,94700,1293602,2647649857
2017-08-18,27152400,2633161960,0,92700,1265355,2634427315
2017-08-21,30154719,2630311237,3200,95900,1316707,2631627944
2017-08-22,30421037,2626502981,40900,136800,1879632,2628382613
2017-08-23,44901471,2588847835,10000,105900,1440240,2590288075
2017-08-24,32165752,2591836964,122600,228500,3098460,2594935424
2017-08-25,43837478,2591686261,3100,142600,1953620,2593639881
2017-08-28,47242115,2578091774,0,142600,1963602,2580055376
2017-08-29,48169602,2562265027,0,138900,1895985,2564161012
2017-08-30,68865771,2536124356,32300,168400,2328972,2538453328
