日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-02-26,20725341,19246680,0,0,0,19246680
2021-03-01,10136524,18631235,0,0,0,18631235
2021-03-02,13790893,24632402,0,0,0,24632402
2021-03-03,12072707,27936508,0,0,0,27936508
2021-03-04,9983202,28580298,0,0,0,28580298
2021-03-05,12063597,28096520,0,0,0,28096520
2021-03-08,9034102,29006812,0,0,0,29006812
2021-03-09,7545504,30638141,0,0,0,30638141
2021-03-10,4257723,27998377,0,0,0,27998377
2021-03-11,2275164,27462237,0,0,0,27462237
2021-03-12,7729798,25285814,0,0,0,25285814
2021-03-15,3871105,21548009,0,0,0,21548009
2021-03-16,3499522,22964178,0,0,0,22964178
2021-03-17,7656996,26525973,0,0,0,26525973
2021-03-18,4423338,26723316,0,0,0,26723316
2021-03-19,7942121,26722814,0,0,0,26722814
2021-03-22,11743885,26213556,0,0,0,26213556
2021-03-23,13256285,27442299,0,0,0,27442299
2021-03-24,8444357,28069296,0,0,0,28069296
2021-03-25,6755346,27524700,0,0,0,27524700
2021-03-26,4918222,25498086,0,0,0,25498086
2021-03-29,6178337,27331006,0,0,0,27331006
2021-03-30,3815966,27982881,0,0,0,27982881
2021-03-31,3200771,26313728,0,0,0,26313728
2021-04-01,5121195,27768390,0,0,0,27768390
2021-04-02,2522021,28019862,0,0,0,28019862
2021-04-06,3331140,29305241,0,0,0,29305241
2021-04-07,4855514,29057600,0,0,0,29057600
2021-04-08,6815201,27104582,0,0,0,27104582
2021-04-09,4632961,27231497,0,0,0,27231497
2021-04-12,4553497,28365694,0,0,0,28365694
2021-04-13,1656695,27723121,0,0,0,27723121
2021-04-14,4283074,29223202,0,0,0,29223202
2021-04-15,4576559,29414680,0,0,0,29414680
2021-04-16,2354634,28435598,0,0,0,28435598
2021-04-19,3367404,27636850,0,0,0,27636850
2021-04-20,3803105,28036299,0,0,0,28036299
2021-04-21,1735705,26232595,0,0,0,26232595
2021-04-22,2125491,27083940,0,0,0,27083940
2021-04-23,3147572,26827128,0,0,0,26827128
2021-04-26,2158050,27635860,0,0,0,27635860
2021-04-27,2353780,28754124,0,0,0,28754124
2021-04-28,1145774,28158915,0,0,0,28158915
2021-04-29,3523371,28345791,0,0,0,28345791
2021-04-30,3067601,27689231,0,0,0,27689231
2021-05-06,1155128,27554218,0,0,0,27554218
2021-05-07,3331307,28006364,0,0,0,28006364
2021-05-10,2263821,29290850,0,0,0,29290850
2021-05-11,1512164,28629150,0,0,0,28629150
2021-05-12,1526294,26890678,0,0,0,26890678
2021-05-13,1555310,27501251,0,0,0,27501251
2021-05-14,3299563,29091842,0,0,0,29091842
2021-05-17,1446776,26620548,0,0,0,26620548
2021-05-18,1184299,26016435,0,0,0,26016435
2021-05-19,2290422,26251834,0,0,0,26251834
2021-05-20,1549158,26481701,0,0,0,26481701
2021-05-21,1158734,25968963,0,0,0,25968963
2021-05-24,1607224,26879946,0,0,0,26879946
2021-05-25,1207950,26558328,0,0,0,26558328
2021-05-26,3063632,27744864,0,0,0,27744864
2021-05-27,3943039,28666715,0,0,0,28666715
2021-05-28,2108668,28865518,0,0,0,28865518
2021-05-31,2568006,29524564,0,0,0,29524564
2021-06-01,1988739,29225186,0,0,0,29225186
2021-06-02,1383568,28774179,0,0,0,28774179
2021-06-03,1592252,28045785,0,0,0,28045785
2021-06-04,3352398,29623500,0,0,0,29623500
2021-06-07,1667119,29827951,0,0,0,29827951
2021-06-08,1151600,29215086,0,0,0,29215086
2021-06-09,251272,27770596,0,0,0,27770596
2021-06-10,3182836,29398798,0,0,0,29398798
2021-06-11,1599967,28265663,0,0,0,28265663
2021-06-15,1093454,27677668,0,0,0,27677668
2021-06-16,2400435,29320235,0,0,0,29320235
2021-06-17,1283818,28285996,0,0,0,28285996
2021-06-18,1490602,28438784,0,0,0,28438784
2021-06-21,1199884,26900145,0,0,0,26900145
2021-06-22,2753006,27780159,0,0,0,27780159
2021-06-23,3717301,30371795,0,0,0,30371795
2021-06-24,2305754,27917754,0,0,0,27917754
2021-06-25,6971235,29609517,0,0,0,29609517
2021-06-28,2791747,29410975,0,0,0,29410975
2021-06-29,2519950,30786404,0,0,0,30786404
2021-06-30,1598657,30470793,0,0,0,30470793
2021-07-01,2091053,31002690,0,0,0,31002690
2021-07-02,1529353,29543294,0,0,0,29543294
2021-07-05,972282,30191322,0,0,0,30191322
2021-07-06,938344,26990977,0,0,0,26990977
2021-07-07,1233668,26511282,0,0,0,26511282
2021-07-08,1262503,25727563,0,0,0,25727563
2021-07-09,747460,24623195,0,0,0,24623195
2021-07-12,2077370,26011600,0,0,0,26011600
2021-07-13,1348758,25638804,0,0,0,25638804
2021-07-14,1802543,24961855,0,0,0,24961855
2021-07-15,1991996,25388645,0,0,0,25388645
2021-07-16,2769475,26503312,0,0,0,26503312
2021-07-19,2637003,27952153,0,0,0,27952153
2021-07-20,1259650,28651196,0,0,0,28651196
2021-07-21,358935,27368250,0,0,0,27368250
2021-07-22,5618272,29952780,0,0,0,29952780
2021-07-23,3721096,33141627,0,0,0,33141627
2021-07-26,4380725,36397445,0,0,0,36397445
2021-07-27,3920451,36883159,0,0,0,36883159
2021-07-28,920810,36710952,0,0,0,36710952
2021-07-29,356644,35905740,0,0,0,35905740
2021-07-30,887319,35785550,0,0,0,35785550
2021-08-02,1481548,36425723,0,0,0,36425723
2021-08-03,869926,34907792,0,0,0,34907792
2021-08-04,2403770,34993730,0,0,0,34993730
2021-08-05,1227107,33809505,0,0,0,33809505
2021-08-06,824975,33908715,0,0,0,33908715
2021-08-09,582348,32127371,0,0,0,32127371
2021-08-10,1668208,32432249,0,0,0,32432249
2021-08-11,964746,31541636,0,0,0,31541636
2021-08-12,1980256,32488265,0,0,0,32488265
2021-08-13,2148102,31873845,0,0,0,31873845
2021-08-16,1495471,31006782,0,0,0,31006782
2021-08-17,1439370,31578769,0,0,0,31578769
2021-08-18,2261514,31905534,0,0,0,31905534
2021-08-19,597176,31522454,0,0,0,31522454
2021-08-20,2292324,32014607,0,0,0,32014607
2021-08-23,1926239,31339881,0,0,0,31339881
2021-08-24,1694255,30702603,0,0,0,30702603
2021-08-25,1735776,31505044,0,0,0,31505044
2021-08-26,1305841,31873554,0,0,0,31873554
2021-08-27,1060026,29739693,0,0,0,29739693
2021-08-30,3819076,31216666,0,0,0,31216666
2021-08-31,545462,30375588,0,0,0,30375588
2021-09-01,1488276,30775890,0,0,0,30775890
2021-09-02,424282,30015271,0,0,0,30015271
2021-09-03,6999856,34384573,0,0,0,34384573
2021-09-06,1572636,28793921,0,0,0,28793921
2021-09-07,2081072,29567027,0,0,0,29567027
2021-09-08,1396214,29717451,0,0,0,29717451
2021-09-09,1760115,30005260,0,0,0,30005260
2021-09-10,1425601,30611901,0,0,0,30611901
2021-09-13,757562,30713512,0,0,0,30713512
2021-09-14,1223371,30338864,0,0,0,30338864
2021-09-15,299327,30156564,0,0,0,30156564
2021-09-16,317147,29367665,0,0,0,29367665
2021-09-17,452577,28039536,0,0,0,28039536
2021-09-22,587817,27471741,0,0,0,27471741
2021-09-23,772077,27714446,0,0,0,27714446
